0.016667 0.016667 0.666667 20 20
20
 0.0  0.0
16 19 22.80941705229656
16 20 13.12192305111673
16 21 31.20925945540399
17 0 12.22378121960155
17 1 5.791177094270459
17 2 7.599138698183776
17 3 23.76146020620626
17 4 5.423267204513741
17 5 6.128879848316239
17 6 7.935767685957723
17 7 5.546420822608948
17 8 7.266736679018158
17 9 10.18470687738673
17 10 7.882365381513702
17 11 4.953336376877888
17 12 7.161904395232894
17 13 6.145769691832268
17 14 21.97766684334845
17 15 8.996028750969444
17 16 19.94547823580244
17 17 0.0
17 18 5.784340135327314
17 19 5.776376377291016
17 20 11.62355518468571
17 21 12.22378121960155
18 0 9.799441084274237
18 1 9.593163041056854
18 2 6.695916394307983
18 3 29.54580034153358
18 4 10.08760733984105
18 5 11.91321998364355
18 6 5.511427550630408
18 7 2.236801481266845
18 8 7.637603456309156
18 9 15.96904701271404
18 10 10.30670551684102
18 11 10.4501140730021
18 12 8.22243574009442
18 13 4.037452612043523
18 14 24.72200697867577
18 15 7.132806447093652
18 16 25.72981837112976
18 17 5.784340135327314
18 18 0.0
18 19 11.56071651261833
18 20 14.04789532001303
18 21 9.799441084274237
19 0 8.39984240310743
19 1 2.127238277776337
19 2 5.024484924525208
19 3 17.98508382891525
19 4 9.087206021007862
19 5 8.992818664810361
19 6 8.432144063248739
19 7 11.16279719989996
19 8 4.082797862524035
19 9 7.288645693880856
19 10 11.70630419800782
19 11 1.270287245831095
19 12 3.497965578738772
19 13 7.602146069123285
19 14 25.80160565984258
19 15 14.77240512826046
19 16 22.80941705229656
19 17 5.776376377291016
19 18 11.56071651261833
19 19 0.0
19 20 15.44749400117983
19 21 8.39984240310743
20 0 23.84733640428727
20 1 17.41473227895617
20 2 19.22269388286949
20 3 16.93790502152055
20 4 6.360287980171973
20 5 6.454675336369474
20 6 19.55932287064343
20 7 16.28469680127987
20 8 18.89029186370387
20 9 8.158848307298982
20 10 3.901189803172011
20 11 16.55778124701093
20 12 18.78545957991861
20 13 17.76932487651798
20 14 11.31411165866274
20 15 15.81958393565516
20 16 13.12192305111673
20 17 11.62355518468571
20 18 14.04789532001303
20 19 15.44749400117983
20 20 0.0
20 21 23.84733640428727
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 5.040798148320772
0 2 3.272466095790764
0 3 23.26647929105571
0 4 12.61983948089944
0 5 12.87605243110053
0 6 3.866046575809458
0 7 6.880415447968616
0 8 3.593054347138018
0 9 12.94995339930365
0 10 14.31365667849175
0 11 5.855724469485012
0 12 3.776174102872091
0 13 4.664011635037984
0 14 27.13438265642148
0 15 13.80973657379695
0 16 25.91344751841939
0 17 8.659181410424862
0 18 8.323062361222958
0 19 6.926779229864175
0 20 17.40332034524167
0 21 0.0
1 0 5.040798148320772
1 1 0.0
1 2 2.414825386370864
1 3 18.56855782819447
1 4 7.82448764838704
1 5 7.921663726818617
1 6 4.816129167915091
1 7 6.550934567081072
1 8 1.732265767375114
1 9 7.947429915287571
1 10 9.6822906476609
1 11 0.8569510319452425
1 12 1.370727300962435
1 13 3.99214038147107
1 14 22.09552513768877
1 15 11.70911477448229
1 16 20.90782502541572
1 17 4.901268410545012
1 18 7.18903221026324
1 19 1.967395880981001
1 20 12.49722991429497
1 21 5.040798148320772
2 0 3.272466095790764
2 1 2.414825386370864
2 2 0.0
2 3 20.95941568114593
2 4 9.405983549734682
2 5 9.753013748248849
2 6 2.533699064302855
2 7 4.914091680623206
2 8 0.706139371896859
2 9 10.20783107192931
2 10 11.05416876079331
2 11 3.255438493311683
2 12 1.122816803565299
2 13 2.191499979814643
2 14 24.20253729325147
2 15 11.17223742394821
2 16 23.11959430861673
2 17 5.411925730743698
2 18 5.983888222790585
2 19 4.354217170618728
2 20 14.22082021074186
2 21 3.272466095790764
3 0 23.26647929105571
3 1 18.56855782819447
3 2 20.95941568114593
3 3 0.0
3 4 14.40208182688768
3 5 13.19605108941899
3 6 23.09947810412491
3 7 23.49218509792485
3 8 20.29784099916548
3 9 11.07767718330931
3 10 14.81854932839039
3 11 17.71431222522656
3 12 19.93544049861361
3 13 21.89080487070045
3 14 8.545053780186764
3 15 23.62474689299161
3 16 6.07921097671359
3 17 18.59943998505518
3 18 23.03045028678063
3 19 16.60777408276176
3 20 11.97935005524824
3 21 23.26647929105571
4 0 12.61983948089944
4 1 7.82448764838704
4 2 9.405983549734682
4 3 14.40208182688768
4 4 0.0
4 5 1.292627266117635
4 6 10.55089305809423
4 7 9.807750621611692
4 8 9.027832418433723
4 9 4.348916639575859
4 10 2.04331550698483
4 11 7.215271306708188
4 12 8.88436138334241
4 13 9.15781677527333
4 14 15.34212776399786
4 15 9.412201574077255
4 16 14.7135624770922
4 17 4.807290832659981
4 18 8.968253131306932
4 19 6.509507043669363
4 20 4.837618974956555
4 21 12.61983948089944
5 0 12.87605243110053
5 1 7.921663726818617
5 2 9.753013748248849
5 3 13.19605108941899
5 4 1.292627266117635
5 5 0.0
5 6 11.15575679411707
5 7 10.70587389105647
5 8 9.29853362374217
5 9 3.110782731450839
5 10 2.884809710822282
5 11 7.218498041400035
5 12 9.101377049474165
5 13 9.780024118655527
5 14 14.60729758265401
5 15 10.69987945636268
5 16 13.8165983874862
5 17 5.66923659240936
5 18 9.989539531397027
5 19 6.363766425445172
5 20 4.590501471565848
5 21 12.87605243110053
6 0 3.866046575809458
6 1 4.816129167915091
6 2 2.533699064302855
6 3 23.09947810412491
6 4 10.55089305809423
6 5 11.15575679411707
6 6 0.0
6 7 3.014933037967727
6 8 3.223271871079835
6 9 12.14184103176614
6 10 11.8983088050412
6 11 5.59527585848016
6 12 3.643233976656278
6 13 1.395168357085522
6 14 25.76024538764751
6 15 10.0018889156425
6 16 24.8552791092332
6 17 5.917326709218785
6 18 4.481283254649406
6 19 6.633558251614862
6 20 15.36920091032678
6 21 3.866046575809458
7 0 6.880415447968616
7 1 6.550934567081072
7 2 4.914091680623206
7 3 23.49218509792485
7 4 9.807750621611692
7 5 10.70587389105647
7 6 3.014933037967727
7 7 0.0
7 8 5.440687094857056
7 9 12.41952961260418
7 10 10.70186683674206
7 11 7.110597535129375
7 12 5.808479654664489
7 13 2.727852360089017
7 14 25.12975145799456
7 15 7.099958525501358
7 16 24.50375216522258
7 17 5.036852710184271
7 18 1.606490063155046
7 19 7.915457973313665
7 20 14.39226986976561
7 21 6.880415447968616
8 0 3.593054347138018
8 1 1.732265767375114
8 2 0.706139371896859
8 3 20.29784099916548
8 4 9.027832418433723
8 5 9.29853362374217
8 6 3.223271871079835
8 7 5.440687094857056
8 8 0.0
8 9 9.606686019066736
8 10 10.74723185558994
8 11 2.5836816508614
8 12 0.4201301035876386
8 13 2.719545081050936
8 14 23.66872340725493
8 15 11.42612412703886
8 16 22.54447857522975
8 17 5.302831644465271
8 18 6.394598925740948
8 19 3.690777233509465
8 20 13.81207674295067
8 21 3.593054347138018
9 0 12.94995339930365
9 1 7.947429915287571
9 2 10.20783107192931
9 3 11.07767718330931
9 4 4.348916639575859
9 5 3.110782731450839
9 6 12.14184103176614
9 7 12.41952961260418
9 8 9.606686019066736
9 9 0.0
9 10 5.914345330765075
9 11 7.106359662964435
9 12 9.298786301137477
9 13 10.87687471903731
9 14 14.24744290954506
9 15 13.59131260724107
9 16 12.96470209976854
9 17 7.606985208494214
9 18 12.03518461038774
9 19 6.023194079929771
9 20 6.239557131834854
9 21 12.94995339930365
10 0 14.31365667849175
10 1 9.6822906476609
10 2 11.05416876079331
10 3 14.81854932839039
10 4 2.04331550698483
10 5 2.884809710822282
10 6 11.8983088050412
10 7 10.70186683674206
10 8 10.74723185558994
10 9 5.914345330765075
10 10 0.0
10 11 9.131598953469462
10 12 10.64765553210565
10 13 10.50900479432397
10 14 14.58320310162902
10 15 8.830663625247723
10 16 14.27661882575055
10 17 5.984674609067722
10 18 9.613704939648919
10 19 8.493975901239205
10 20 3.74118980317201
10 21 14.31365667849175
11 0 5.855724469485012
11 1 0.8569510319452425
11 2 3.255438493311683
11 3 17.71431222522656
11 4 7.215271306708188
11 5 7.218498041400035
11 6 5.59527585848016
11 7 7.110597535129375
11 8 2.5836816508614
11 9 7.106359662964435
11 10 9.131598953469462
11 11 0.0
11 12 2.227678332907677
11 13 4.66947409565535
11 14 21.28076453312227
11 15 11.82426253355384
11 16 20.07014719861426
11 17 4.801876366151812
11 18 7.599487203269002
11 19 1.110444853906921
11 20 11.80711945679002
11 21 5.855724469485012
12 0 3.776174102872091
12 1 1.370727300962435
12 2 1.122816803565299
12 3 19.93544049861361
12 4 8.88436138334241
12 5 9.101377049474165
12 6 3.643233976656278
12 7 5.808479654664489
12 8 0.4201301035876386
12 9 9.298786301137477
12 10 10.64765553210565
12 11 2.227678332907677
12 12 0.0
12 13 3.099441643506097
12 14 23.40503310234412
12 15 11.65428892090876
12 16 22.25077599818988
12 17 5.349634788676743
12 18 6.710177516903587
12 19 3.338123179351512
12 20 13.64048656309326
12 21 3.776174102872091
13 0 4.664011635037984
13 1 3.99214038147107
13 2 2.191499979814643
13 3 21.89080487070045
13 4 9.15781677527333
13 5 9.780024118655527
13 6 1.395168357085522
13 7 2.727852360089017
13 8 2.719545081050936
13 9 10.87687471903731
13 10 10.50900479432397
13 11 4.66947409565535
13 12 3.099441643506097
13 13 0.0
13 14 24.38715318402834
13 15 9.198561142835192
13 16 23.51134682155387
13 17 4.533426963824244
13 18 3.84183015632792
13 19 5.620654920467904
13 20 13.97425717859081
13 21 4.664011635037984
14 0 27.13438265642148
14 1 22.09552513768877
14 2 24.20253729325147
14 3 8.545053780186764
14 4 15.34212776399786
14 5 14.60729758265401
14 6 25.76024538764751
14 7 25.12975145799456
14 8 23.66872340725493
14 9 14.24744290954506
14 10 14.58320310162902
14 11 21.28076453312227
14 12 23.40503310234412
14 13 24.38715318402834
14 14 0.0
14 15 22.74272107296203
14 16 2.471980450348928
14 17 20.14935232702927
14 18 24.16319890324079
14 19 20.23022931916817
14 20 10.84473952810172
14 21 27.13438265642148
15 0 13.80973657379695
15 1 11.70911477448229
15 2 11.17223742394821
15 3 23.62474689299161
15 4 9.412201574077255
15 5 10.69987945636268
15 6 10.0018889156425
15 7 7.099958525501358
15 8 11.42612412703886
15 9 13.59131260724107
15 10 8.830663625247723
15 11 11.82426253355384
15 12 11.65428892090876
15 13 9.198561142835192
15 14 22.74272107296203
15 15 0.0
15 16 22.8193327700925
15 17 7.179769783819928
15 18 5.5313593074192
15 19 12.06287466871436
15 20 12.20814666560023
15 21 13.80973657379695
16 0 25.91344751841939
16 1 20.90782502541572
16 2 23.11959430861673
16 3 6.07921097671359
16 4 14.7135624770922
16 5 13.8165983874862
16 6 24.8552791092332
16 7 24.50375216522258
16 8 22.54447857522975
16 9 12.96470209976854
16 10 14.27661882575055
16 11 20.07014719861426
16 12 22.25077599818988
16 13 23.51134682155387
16 14 2.471980450348928
16 15 22.8193327700925
16 16 0.0
16 17 19.47139550593379
16 18 23.66858546783153
16 19 18.98727144355488
16 20 10.63914412840601
16 21 25.91344751841939
17 0 8.659181410424862
17 1 4.901268410545012
17 2 5.411925730743698
17 3 18.59943998505518
17 4 4.807290832659981
17 5 5.66923659240936
17 6 5.917326709218785
17 7 5.036852710184271
17 8 5.302831644465271
17 9 7.606985208494214
17 10 5.984674609067722
17 11 4.801876366151812
17 12 5.349634788676743
17 13 4.533426963824244
17 14 20.14935232702927
17 15 7.179769783819928
17 16 19.47139550593379
17 17 0.0
17 18 4.434862787782575
17 19 4.898419751532946
17 20 9.530685717457201
17 21 8.659181410424862
18 0 8.323062361222958
18 1 7.18903221026324
18 2 5.983888222790585
18 3 23.03045028678063
18 4 8.968253131306932
18 5 9.989539531397027
18 6 4.481283254649406
18 7 1.606490063155046
18 8 6.394598925740948
18 9 12.03518461038774
18 10 9.613704939648919
18 11 7.599487203269002
18 12 6.710177516903587
18 13 3.84183015632792
18 14 24.16319890324079
18 15 5.5313593074192
18 16 23.66858546783153
18 17 4.434862787782575
18 18 0.0
18 19 8.234350088302355
18 20 13.34732908342434
18 21 8.323062361222958
19 0 6.926779229864175
19 1 1.967395880981001
19 2 4.354217170618728
19 3 16.60777408276176
19 4 6.509507043669363
19 5 6.363766425445172
19 6 6.633558251614862
19 7 7.915457973313665
19 8 3.690777233509465
19 9 6.023194079929771
19 10 8.493975901239205
19 11 1.110444853906921
19 12 3.338123179351512
19 13 5.620654920467904
19 14 20.23022931916817
19 15 12.06287466871436
19 16 18.98727144355488
19 17 4.898419751532946
19 18 8.234350088302355
19 19 0.0
19 20 10.94809696639429
19 21 6.926779229864175
20 0 17.40332034524167
20 1 12.49722991429497
20 2 14.22082021074186
20 3 11.97935005524824
20 4 4.837618974956555
20 5 4.590501471565848
20 6 15.36920091032678
20 7 14.39226986976561
20 8 13.81207674295067
20 9 6.239557131834854
20 10 3.74118980317201
20 11 11.80711945679002
20 12 13.64048656309326
20 13 13.97425717859081
20 14 10.84473952810172
20 15 12.20814666560023
20 16 10.63914412840601
20 17 9.530685717457201
20 18 13.34732908342434
20 19 10.94809696639429
20 20 0.0
20 21 17.40332034524167
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
