0.016667 0.016667 0.666667 20 20
20
 0.0  0.0
3 5 41.63436979377257
3 6 31.20033156439856
3 7 71.92545763901752
3 8 42.56265094347617
3 9 6.083671381701102
3 10 51.50994353574001
3 11 15.24298711007779
3 12 34.87101984232481
3 13 38.90431662939829
3 14 55.64477507836205
3 15 25.90636841902225
3 16 14.06188376195404
3 17 44.36330366652259
3 18 77.07005420872517
3 19 20.66270290875232
3 20 31.62055271402862
3 21 38.64609634487199
4 0 53.69205123036961
4 1 50.40685110547487
4 2 18.58600918742958
4 3 15.04595488549763
4 4 0.0
4 5 30.7603246792702
4 6 35.21781601084305
4 7 61.05141252451515
4 8 31.68860582897379
4 9 16.95771649620347
4 10 40.63589842123763
4 11 13.48894199557542
4 12 49.91697472782244
4 13 28.03027151489591
4 14 44.77072996385968
4 15 33.75232330451988
4 16 5.107838647451672
4 17 37.32925855202021
4 18 66.19600909422279
4 19 31.05674802325469
4 20 43.78650759952625
4 21 53.69205123036961
5 0 24.58827344890058
5 1 42.20652642620468
5 2 46.73431549184062
5 3 41.63436979377257
5 4 30.7603246792702
5 5 0.0
5 6 10.43403822937401
5 7 32.21108784524496
5 8 24.4482811497036
5 9 47.71804117547367
5 10 9.875573741967441
5 11 26.39138268369478
5 12 20.8131969463534
5 13 13.58994683562572
5 14 14.01040528458948
5 15 15.72800137475032
5 16 27.57248603181853
5 17 8.22548077055118
5 18 36.3956844149526
5 19 61.81707270252489
5 20 14.68272981805721
5 21 24.58827344890058
6 0 18.47423521952657
6 1 48.32056465557869
6 2 36.3002772624666
6 3 31.20033156439856
6 4 35.21781601084305
6 5 10.43403822937401
6 6 0.0
6 7 40.72512607461897
6 8 30.56231937907761
6 9 37.28400294609965
6 10 20.30961197134146
6 11 21.72887401526763
6 12 14.69915871697939
6 13 19.70398506499973
6 14 24.44444351396349
6 15 5.293963145376305
6 16 30.10997736339138
6 17 13.16297210212403
6 18 45.86972264432661
6 19 51.38303447315088
6 20 8.568691588683196
6 21 18.47423521952657
7 0 56.79936129414553
7 1 10.64456141904029
7 2 77.02540333708558
7 3 71.92545763901752
7 4 61.05141252451515
7 5 32.21108784524496
7 6 40.72512607461897
7 7 0.0
7 8 29.36280669554136
7 9 78.00912902071863
7 10 28.09551410327752
7 11 56.68247052893974
7 12 53.02428479159836
7 13 33.02114100961924
7 14 19.16068256065548
7 15 46.01908921999527
7 16 57.86357387706349
7 17 40.43656861579613
7 18 5.304596569707644
7 19 92.10816054776986
7 20 46.89381766330217
7 21 56.79936129414553
8 0 49.03655459860418
8 1 18.71824527650108
8 2 47.66259664154422
8 3 42.56265094347617
8 4 31.68860582897379
8 5 24.4482811497036
8 6 30.56231937907761
8 7 29.36280669554136
8 8 0.0
8 9 48.64632232517727
8 10 20.33270740773616
8 11 27.31966383339837
8 12 45.261478096057
8 13 10.85833431407788
8 14 13.08212413488588
8 15 29.09682667275444
8 16 28.50076718152212
8 17 32.67376192025478
8 18 34.50740326524901
8 19 62.74535385222849
8 20 39.13101096776081
8 21 49.03655459860418
9 0 38.96976772657309
9 1 67.36456760167835
9 2 3.863725683633057
9 3 6.083671381701102
9 4 16.95771649620347
9 5 47.71804117547367
9 6 37.28400294609965
9 7 78.00912902071863
9 8 48.64632232517727
9 9 0.0
9 10 57.5936149174411
9 11 21.32665849177889
9 12 36.15469122402591
9 13 44.98798801109938
9 14 61.72844646006315
9 15 31.99003980072335
9 16 20.14555514365515
9 17 50.44697504822369
9 18 83.15372559042628
9 19 20.33903152705122
9 20 37.70422409572972
9 21 38.96976772657309
10 0 28.70384719086802
10 1 38.09095268423724
10 2 56.60988923380805
10 3 51.50994353574001
10 4 40.63589842123763
10 5 9.875573741967441
10 6 20.30961197134146
10 7 28.09551410327752
10 8 20.33270740773616
10 9 57.5936149174411
10 10 0.0
10 11 36.26695642566222
10 12 24.92877068832084
10 13 12.60562690634173
10 14 8.934831542622037
10 15 25.60357511671776
10 16 37.44805977378596
10 17 12.34105451251862
10 18 32.28011067298516
10 19 71.69264644449233
10 20 19.88939082171139
10 21 28.70384719086802
11 0 40.2031092347942
11 1 46.03790910989945
11 2 20.34293280814584
11 3 15.24298711007779
11 4 13.48894199557542
11 5 26.39138268369478
11 6 21.72887401526763
11 7 56.68247052893974
11 8 27.31966383339837
11 9 21.32665849177889
11 10 36.26695642566222
11 11 0.0
11 12 36.42803273224702
11 13 23.66132951932049
11 14 40.40178796828426
11 15 20.26338130894446
11 16 8.381103348123748
11 17 29.12031655644479
11 18 61.82706709864738
11 19 35.42569001883011
11 20 30.29756560395083
11 21 40.2031092347942
12 0 3.775076502547178
12 1 63.01972337255808
12 2 35.04111854548722
12 3 34.87101984232481
12 4 49.91697472782244
12 5 20.8131969463534
12 6 14.69915871697939
12 7 53.02428479159836
12 8 45.261478096057
12 9 36.15469122402591
12 10 24.92877068832084
12 11 36.42803273224702
12 12 0.0
12 13 34.40314378197912
12 14 33.86360223094287
12 15 16.16465142330256
12 16 44.80913608037077
12 17 14.42213081910342
12 18 57.20888136130601
12 19 55.53372275107713
12 20 6.130467128296191
12 21 3.775076502547178
13 0 38.1782202845263
13 1 28.61657959057896
13 2 44.00426232746633
13 3 38.90431662939829
13 4 28.03027151489591
13 5 13.58994683562572
13 6 19.70398506499973
13 7 33.02114100961924
13 8 10.85833431407788
13 9 44.98798801109938
13 10 12.60562690634173
13 11 23.66132951932049
13 12 34.40314378197912
13 13 0.0
13 14 16.74045844896376
13 15 18.23849235867656
13 16 24.84243286744424
13 17 21.81542760617689
13 18 38.16573757932689
13 19 59.0870195381506
13 20 28.27267665368293
13 21 38.1782202845263
14 0 37.63867873349005
14 1 29.1561211416152
14 2 60.7447207764301
14 3 55.64477507836205
14 4 44.77072996385968
14 5 14.01040528458948
14 6 24.44444351396349
14 7 19.16068256065548
14 8 13.08212413488588
14 9 61.72844646006315
14 10 8.934831542622037
14 11 40.40178796828426
14 12 33.86360223094287
14 13 16.74045844896376
14 14 0.0
14 15 29.73840665933979
14 16 41.582891316408
14 17 21.27588605514065
14 18 23.34527913036313
14 19 75.82747798711436
14 20 27.73313510264668
14 21 37.63867873349005
15 0 19.93972792584974
15 1 46.85507194925552
15 2 31.0063141170903
15 3 25.90636841902225
15 4 33.75232330451988
15 5 15.72800137475032
15 6 5.293963145376305
15 7 46.01908921999527
15 8 29.09682667275444
15 9 31.99003980072335
15 10 25.60357511671776
15 11 20.26338130894446
15 12 16.16465142330256
15 13 18.23849235867656
15 14 29.73840665933979
15 15 0.0
15 16 28.6444846570682
15 17 18.45693524750033
15 18 51.16368578970292
15 19 46.08907132777457
15 20 10.03418429500637
15 21 19.93972792584974
16 0 48.58421258291794
16 1 47.21901245802321
16 2 19.16182946002209
16 3 14.06188376195404
16 4 5.107838647451672
16 5 27.57248603181853
16 6 30.10997736339138
16 7 57.86357387706349
16 8 28.50076718152212
16 9 20.14555514365515
16 10 37.44805977378596
16 11 8.381103348123748
16 12 44.80913608037077
16 13 24.84243286744424
16 14 41.582891316408
16 15 28.6444846570682
16 16 0.0
16 17 32.22141990456854
16 18 63.00817044677113
16 19 34.24458667070636
16 20 38.67866895207458
16 21 48.58421258291794
17 0 16.3627926783494
17 1 50.43200719675585
17 2 49.46324936459062
17 3 44.36330366652259
17 4 37.32925855202021
17 5 8.22548077055118
17 6 13.16297210212403
17 7 40.43656861579613
17 8 32.67376192025478
17 9 50.44697504822369
17 10 12.34105451251862
17 11 29.12031655644479
17 12 14.42213081910342
17 13 21.81542760617689
17 14 21.27588605514065
17 15 18.45693524750033
17 16 32.22141990456854
17 17 0.0
17 18 44.62116518550378
17 19 64.54600657527492
17 20 12.74275095249397
17 21 16.3627926783494
18 0 60.98395786385318
18 1 15.78915798874793
18 2 82.16999990679322
18 3 77.07005420872517
18 4 66.19600909422279
18 5 36.3956844149526
18 6 45.86972264432661
18 7 5.304596569707644
18 8 34.50740326524901
18 9 83.15372559042628
18 10 32.28011067298516
18 11 61.82706709864738
18 12 57.20888136130601
18 13 38.16573757932689
18 14 23.34527913036313
18 15 51.16368578970292
18 16 63.00817044677113
18 17 44.62116518550378
18 18 0.0
18 19 97.25275711747749
18 20 51.07841423300981
18 21 60.98395786385318
19 0 59.30879925362431
19 1 81.46359912872957
19 2 24.20275721068428
19 3 20.66270290875232
19 4 31.05674802325469
19 5 61.81707270252489
19 6 51.38303447315088
19 7 92.10816054776986
19 8 62.74535385222849
19 9 20.33903152705122
19 10 71.69264644449233
19 11 35.42569001883011
19 12 55.53372275107713
19 13 59.0870195381506
19 14 75.82747798711436
19 15 46.08907132777457
19 16 34.24458667070636
19 17 64.54600657527492
19 18 97.25275711747749
19 19 0.0
19 20 51.80325562278094
19 21 59.30879925362431
20 0 9.90554363084337
20 1 56.88925624426189
20 2 36.72049841209667
20 3 31.62055271402862
20 4 43.78650759952625
20 5 14.68272981805721
20 6 8.568691588683196
20 7 46.89381766330217
20 8 39.13101096776081
20 9 37.70422409572972
20 10 19.88939082171139
20 11 30.29756560395083
20 12 6.130467128296191
20 13 28.27267665368293
20 14 27.73313510264668
20 15 10.03418429500637
20 16 38.67866895207458
20 17 12.74275095249397
20 18 51.07841423300981
20 19 51.80325562278094
20 20 0.0
20 21 9.90554363084337
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 52.44343435237364
0 2 34.629368858809
0 3 34.18476616544798
0 4 40.08154070918316
0 5 19.53263704191275
0 6 13.15176977306561
0 7 50.32299210309709
0 8 35.96721378643984
0 9 37.09948367016739
0 10 25.77339009687483
0 11 30.05674480621991
0 12 2.743388830032659
0 13 27.88154417596039
0 14 32.58956771092778
0 15 14.27323791585624
0 16 35.95102459619363
0 17 15.84862493040124
0 18 54.88781124097302
0 19 54.50233180727385
0 20 7.236975204435648
0 21 0.0
1 0 52.44343435237364
1 1 0.0
1 2 52.01246747989433
1 3 47.68489148544111
1 4 36.8275213693281
1 5 32.91942339699673
1 6 40.24746786216749
1 7 10.32510242635537
1 8 18.2445605802336
1 9 51.53744940442794
1 10 27.80640387348212
1 11 37.59392960519936
1 12 49.76777971249172
1 13 25.68676645315108
1 14 20.99815779476264
1 15 41.51358202149297
1 16 35.78589545503454
1 17 37.61377598499212
1 18 11.89670952140495
1 19 57.84616749755839
1 20 45.36586521227253
1 21 52.44343435237364
2 0 34.629368858809
2 1 52.01246747989433
2 2 0.0
2 3 4.389842285542255
2 4 17.32928330882875
2 5 33.87270066505368
2 6 28.23408514139685
2 7 56.58406515696552
2 8 35.11254974135358
2 9 2.819227942097363
2 10 40.28441173697287
2 11 14.82927862701036
2 12 33.23785034123124
2 13 31.1914522115639
2 14 42.99032071764979
2 15 24.40705429815247
2 16 16.56557860987202
2 17 37.40268997309487
2 18 60.9162351590964
2 19 20.16510626894609
2 20 31.49174593326702
2 21 34.629368858809
3 0 34.18476616544798
3 1 47.68489148544111
3 2 4.389842285542255
3 3 0.0
3 4 13.1267973163423
3 5 31.07284290742561
3 6 26.27132154068983
3 7 52.45384869054238
3 8 30.98016202393674
3 9 4.307889311708304
3 10 37.09530025013557
3 11 10.83450379983739
3 12 32.49970658577429
3 13 27.51149541926357
3 14 39.35324563339869
3 15 22.59500104105227
3 16 12.17585170112587
3 17 35.10447503170041
3 18 56.73963919949181
3 19 20.42411305538531
3 20 30.21488643242368
3 21 34.18476616544798
4 0 40.08154070918316
4 1 36.8275213693281
4 2 17.32928330882875
4 3 13.1267973163423
4 4 0.0
4 5 29.94350894206664
4 6 28.75284755825783
4 7 43.22574665098897
4 8 22.64775251843383
4 9 15.87938569863096
4 10 33.73193280573252
4 11 10.02594659672344
4 12 37.7839895058835
4 13 22.65364288381663
4 14 33.63130260650345
4 15 26.12651978722432
4 16 4.257483463889637
4 17 35.46127452875625
4 18 47.09078212534737
4 19 22.31669169183315
4 20 34.26131802295827
4 21 40.08154070918316
5 0 19.53263704191275
5 1 32.91942339699673
5 2 33.87270066505368
5 3 31.07284290742561
5 4 29.94350894206664
5 5 0.0
5 6 8.551333733467702
5 7 31.26582945503313
5 8 17.30000226976643
5 9 35.24087705550848
5 10 7.565213280490136
5 11 21.68326747261179
5 12 16.88075860193942
5 13 9.801526546294802
5 14 13.53891676483931
5 15 11.59696086748645
5 16 25.84615136628947
5 17 6.128034513143248
5 18 35.91889178405243
5 19 50.13414699416823
5 20 12.56700217666564
5 21 19.53263704191275
6 0 13.15176977306561
6 1 40.24746786216749
6 2 28.23408514139685
6 3 26.27132154068983
6 4 28.75284755825783
6 5 8.551333733467702
6 6 0.0
6 7 39.54333813949606
6 8 23.05599344531597
6 9 30.08457851152455
6 10 16.07988338749178
6 11 19.0628015780107
6 12 10.43194007990595
6 13 14.95992000853399
6 14 21.96368268195533
6 15 3.884180393396334
6 16 24.49833800384279
6 17 9.426611909004958
6 18 44.22164614057817
6 19 46.40947021634616
6 20 6.066261672420938
6 21 13.15176977306561
7 0 50.32299210309709
7 1 10.32510242635537
7 2 56.58406515696552
7 3 52.45384869054238
7 4 43.22574665098897
7 5 31.26582945503313
7 6 39.54333813949606
7 7 0.0
7 8 21.4759817567448
7 9 56.58320694939421
7 10 24.55759687783588
7 11 41.76324968008144
7 12 47.82392156192635
7 13 26.80618068727138
7 14 17.77909419558599
7 15 41.69166070500833
7 16 41.32603205108112
7 17 34.60338432164914
7 18 4.689228204953168
7 19 65.15447228842476
7 20 43.72365204355318
7 21 50.32299210309709
8 0 35.96721378643984
8 1 18.2445605802336
8 2 35.11254974135358
8 3 30.98016202393674
8 4 22.64775251843383
8 5 17.30000226976643
8 6 23.05599344531597
8 7 21.4759817567448
8 8 0.0
8 9 35.12694744560035
8 10 15.70784891798028
8 11 20.30263269831417
8 12 33.22576642283135
8 13 8.102062516107884
8 14 12.26893528626495
8 15 23.7071410123484
8 16 20.15562382108879
8 17 23.13889656239581
8 18 25.82151549476716
8 19 44.95830535225918
8 20 28.73121588988095
8 21 35.96721378643984
9 0 37.09948367016739
9 1 51.53744940442794
9 2 2.819227942097363
9 3 4.307889311708304
9 4 15.87938569863096
9 5 35.24087705550848
9 6 30.08457851152455
9 7 56.58320694939421
9 8 35.12694744560035
9 9 0.0
9 10 41.36673545074536
9 11 15.10542110801394
9 12 35.61218676300928
9 13 31.81623494884202
9 14 43.65874998371111
9 15 26.32019245055951
9 16 15.78418420352706
9 17 39.08946541171363
9 18 60.82420014668599
9 19 17.49941275384931
9 20 33.6625729627713
9 21 37.09948367016739
10 0 25.77339009687483
10 1 27.80640387348212
10 2 40.28441173697287
10 3 37.09530025013557
10 4 33.73193280573252
10 5 7.565213280490136
10 6 16.07988338749178
10 7 24.55759687783588
10 8 15.70784891798028
10 9 41.36673545074536
10 10 0.0
10 11 26.9028358722251
10 12 23.3093916376667
10 13 11.15046131825321
10 14 6.96161068219474
10 15 19.13573679335177
10 16 29.97987749259879
10 17 10.08404898592932
10 18 29.1146423872544
10 19 55.12031678509562
10 20 19.35153849172738
10 21 25.77339009687483
11 0 30.05674480621991
11 1 37.59392960519936
11 2 14.82927862701036
11 3 10.83450379983739
11 4 10.02594659672344
11 5 21.68326747261179
11 6 19.0628015780107
11 7 41.76324968008144
11 8 20.30263269831417
11 9 15.10542110801394
11 10 26.9028358722251
11 11 0.0
11 12 27.77623294033089
11 13 16.79224061706455
11 14 28.62586919929435
11 15 16.19123718268041
11 16 5.98489341805183
11 17 26.61159080042988
11 18 46.12174051228178
11 19 28.46055959047418
11 20 24.35330713309198
11 21 30.05674480621991
12 0 2.743388830032659
12 1 49.76777971249172
12 2 33.23785034123124
12 3 32.49970658577429
12 4 37.7839895058835
12 5 16.88075860193942
12 6 10.43194007990595
12 7 47.82392156192635
12 8 33.22576642283135
12 9 35.61218676300928
12 10 23.3093916376667
12 11 27.77623294033089
12 12 0.0
12 13 25.13875741300631
12 14 30.06175912768622
12 15 11.78082345195549
12 16 33.61555070297791
12 17 13.53603442456256
12 18 52.41177141148753
12 19 52.89800224684112
12 20 4.494604762795797
12 21 2.743388830032659
13 0 27.88154417596039
13 1 25.68676645315108
13 2 31.1914522115639
13 3 27.51149541926357
13 4 22.65364288381663
13 5 9.801526546294802
13 6 14.95992000853399
13 7 26.80618068727138
13 8 8.102062516107884
13 9 31.81623494884202
13 10 11.15046131825321
13 11 16.79224061706455
13 12 25.13875741300631
13 13 0.0
13 14 11.84343814453339
13 15 15.83649679059609
13 16 19.04509315398143
13 17 15.90146881756267
13 18 31.43823461576021
13 19 44.37216044701384
13 20 20.64458115267235
13 21 27.88154417596039
14 0 32.58956771092778
14 1 20.99815779476264
14 2 42.99032071764979
14 3 39.35324563339869
14 4 33.63130260650345
14 5 13.53891676483931
14 6 21.96368268195533
14 7 17.77909419558599
14 8 12.26893528626495
14 9 43.65874998371111
14 10 6.96161068219474
14 11 28.62586919929435
14 12 30.06175912768622
14 13 11.84343814453339
14 14 0.0
14 15 24.47065273268715
14 16 30.40511109567906
14 17 17.0284310000581
14 18 22.40585463097248
14 19 55.76468659126247
14 20 25.94503847397988
14 21 32.58956771092778
15 0 14.27323791585624
15 1 41.51358202149297
15 2 24.40705429815247
15 3 22.59500104105227
15 4 26.12651978722432
15 5 11.59696086748645
15 6 3.884180393396334
15 7 41.69166070500833
15 8 23.7071410123484
15 9 26.32019245055951
15 10 19.13573679335177
15 11 16.19123718268041
15 12 11.78082345195549
15 13 15.83649679059609
15 14 24.47065273268715
15 15 0.0
15 16 21.91800992403895
15 17 13.29385054254843
15 18 46.38076947826085
15 19 42.86097451684979
15 20 8.165070625029825
15 21 14.27323791585624
16 0 35.95102459619363
16 1 35.78589545503454
16 2 16.56557860987202
16 3 12.17585170112587
16 4 4.257483463889637
16 5 25.84615136628947
16 6 24.49833800384279
16 7 41.32603205108112
16 8 20.15562382108879
16 9 15.78418420352706
16 10 29.97987749259879
16 11 5.98489341805183
16 12 33.61555070297791
16 13 19.04509315398143
16 14 30.40511109567906
16 15 21.91800992403895
16 16 0.0
16 17 31.27615664447526
16 18 45.40805669747076
16 19 25.37428299977176
16 20 30.03619722328982
16 21 35.95102459619363
17 0 15.84862493040124
17 1 37.61377598499212
17 2 37.40268997309487
17 3 35.10447503170041
17 4 35.46127452875625
17 5 6.128034513143248
17 6 9.426611909004958
17 7 34.60338432164914
17 8 23.13889656239581
17 9 39.08946541171363
17 10 10.08404898592932
17 11 26.61159080042988
17 12 13.53603442456256
17 13 15.90146881756267
17 14 17.0284310000581
17 15 13.29385054254843
17 16 31.27615664447526
17 17 0.0
17 18 39.12019883347912
17 19 54.82037233355401
17 20 10.10133078111007
17 21 15.84862493040124
18 0 54.88781124097302
18 1 11.89670952140495
18 2 60.9162351590964
18 3 56.73963919949181
18 4 47.09078212534737
18 5 35.91889178405243
18 6 44.22164614057817
18 7 4.689228204953168
18 8 25.82151549476716
18 9 60.82420014668599
18 10 29.1146423872544
18 11 46.12174051228178
18 12 52.41177141148753
18 13 31.43823461576021
18 14 22.40585463097248
18 15 46.38076947826085
18 16 45.40805669747076
18 17 39.12019883347912
18 18 0.0
18 19 68.7782848118521
18 20 48.34594908922237
18 21 54.88781124097302
19 0 54.50233180727385
19 1 57.84616749755839
19 2 20.16510626894609
19 3 20.42411305538531
19 4 22.31669169183315
19 5 50.13414699416823
19 6 46.40947021634616
19 7 65.15447228842476
19 8 44.95830535225918
19 9 17.49941275384931
19 10 55.12031678509562
19 11 28.46055959047418
19 12 52.89800224684112
19 13 44.37216044701384
19 14 55.76468659126247
19 15 42.86097451684979
19 16 25.37428299977176
19 17 54.82037233355401
19 18 68.7782848118521
19 19 0.0
19 20 50.61748195657811
19 21 54.50233180727385
20 0 7.236975204435648
20 1 45.36586521227253
20 2 31.49174593326702
20 3 30.21488643242368
20 4 34.26131802295827
20 5 12.56700217666564
20 6 6.066261672420938
20 7 43.72365204355318
20 8 28.73121588988095
20 9 33.6625729627713
20 10 19.35153849172738
20 11 24.35330713309198
20 12 4.494604762795797
20 13 20.64458115267235
20 14 25.94503847397988
20 15 8.165070625029825
20 16 30.03619722328982
20 17 10.10133078111007
20 18 48.34594908922237
20 19 50.61748195657811
20 20 0.0
20 21 7.236975204435648
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
