0.016667 0.016667 0.666667 20 20
20
 0.0  0.0
5 14 45.34023598818019
5 15 13.82720604611405
5 16 12.34324889177726
5 17 31.3127813979064
5 18 14.27382803090674
5 19 56.08031140650724
5 20 13.68746454691538
5 21 23.68333888367556
6 0 46.93793113413254
6 1 54.42207118200612
6 2 71.60112893279512
6 3 38.84673185865449
6 4 29.04890324263464
6 5 50.46127001780809
6 6 0.0
6 7 36.57735330468135
6 8 52.78494208300482
6 9 34.83613040274448
6 10 59.37830256057048
6 11 38.30346558676784
6 12 40.71979957020646
6 13 61.68728770083028
6 14 5.601034029627908
6 15 52.76847606392214
6 16 60.40451890958535
6 17 19.14848861990169
6 18 36.18744198690136
6 19 5.619041388699144
6 20 36.77380547089272
6 21 46.93793113413254
7 0 10.3605778294512
7 1 30.24356221842239
7 2 47.42261996921137
7 3 14.66822289507075
7 4 7.688450062046696
7 5 26.28276105422435
7 6 36.57735330468135
7 7 0.0
7 8 28.60643311942108
7 9 10.65762143916074
7 10 35.19979359698674
7 11 7.873887717913497
7 12 16.54129060662272
7 13 42.30877873724654
7 14 31.45631927505343
7 15 28.5899671003384
7 16 36.22600994600161
7 17 25.10886468477965
7 18 12.00893302331761
7 19 34.03639469338049
7 20 12.59529650730897
7 21 10.3605778294512
8 0 31.76701094887228
8 1 7.482870900998693
8 2 18.8161868497903
8 3 15.03581167339423
8 4 24.85603884037018
8 5 8.083672065196728
8 6 52.78494208300482
8 7 28.60643311942108
8 8 0.0
8 9 18.74881168026034
8 10 6.593360477565656
8 11 23.13254540150758
8 12 19.74514251279836
8 13 20.90234561782546
8 14 47.66390805337691
8 15 5.743533980917319
8 16 7.619576826580531
8 17 33.63645346310313
8 18 16.59750009610347
8 19 58.40398347170397
8 20 17.93113661211211
8 21 31.76701094887228
9 0 13.06180073138806
9 1 19.58594077926165
9 2 36.76499853005063
9 3 4.010601455910008
9 4 6.907227160109838
9 5 15.62513961506362
9 6 34.83613040274448
9 7 10.65762143916074
9 8 18.74881168026034
9 9 0.0
9 10 24.54217215782599
9 11 4.427335184023361
9 12 5.883669167461981
9 13 39.60755583530968
9 14 29.71509637311658
9 15 24.44874419840154
9 16 25.56838850684087
9 17 22.40764178284279
9 18 4.987710121380749
9 19 40.45517179144363
9 20 1.937675068148236
9 21 13.06180073138806
10 0 29.24037142643794
10 1 5.27623137856435
10 2 12.54282637222464
10 3 20.53157070191599
10 4 31.44939931793584
10 5 8.917032542762383
10 6 59.37830256057048
10 7 35.19979359698674
10 8 6.593360477565656
10 9 24.54217215782599
10 10 0.0
10 11 27.32590587907324
10 12 18.65850299036402
10 13 23.42898514025981
10 14 54.25726853094257
10 15 8.270173503351662
10 16 6.786216349014875
10 17 40.22981394066878
10 18 23.19086057366913
10 19 64.99734394926962
10 20 22.60449708967776
10 21 29.24037142643794
11 0 8.6344655473647
11 1 22.36967450050889
11 2 39.54873225129788
11 3 8.096733728113353
11 4 9.414562344133198
11 5 18.40887333631085
11 6 38.30346558676784
11 7 7.873887717913497
11 8 23.13254540150758
11 9 4.427335184023361
11 10 27.32590587907324
11 11 0.0
11 12 8.667402888709223
11 13 44.03489101933304
11 14 33.18243155713994
11 15 28.8760793824249
11 16 28.35212222808811
11 17 26.83497696686615
11 18 9.41504530540411
11 19 37.67143807019638
11 20 5.201408789395479
11 21 8.6344655473647
12 0 12.02186843607392
12 1 13.70227161179967
12 2 30.88132936258866
12 3 4.709330839404131
12 4 12.79089632757182
12 5 11.66147044760163
12 6 40.71979957020646
12 7 16.54129060662272
12 8 19.74514251279836
12 9 5.883669167461981
12 10 18.65850299036402
12 11 8.667402888709223
12 12 0.0
12 13 40.64748813062382
12 14 35.59876554057855
12 15 25.48867649371568
12 16 24.00471933937889
12 17 23.44757407815692
12 18 6.027642416694888
12 19 46.33884095890561
12 20 3.945994099313745
12 21 12.02186843607392
13 0 52.66935656669774
13 1 28.38521651882416
13 2 11.25255436536032
13 3 35.9381572912197
13 4 34.62032867519985
13 5 28.98601768302219
13 6 61.68728770083028
13 7 42.30877873724654
13 8 20.90234561782546
13 9 39.60755583530968
13 10 23.42898514025981
13 11 44.03489101933304
13 12 40.64748813062382
13 13 0.0
13 14 56.56625367120238
13 15 15.15881163690814
13 16 16.64276879124493
13 17 42.53879908092859
13 18 34.61984571392894
13 19 67.30632908952943
13 20 38.83348222993757
13 21 52.66935656669774
14 0 41.81689710450463
14 1 49.30103715237822
14 2 66.48009490316721
14 3 33.72569782902659
14 4 23.92786921300674
14 5 45.34023598818019
14 6 5.601034029627908
14 7 31.45631927505343
14 8 47.66390805337691
14 9 29.71509637311658
14 10 54.25726853094257
14 11 33.18243155713994
14 12 35.59876554057855
14 13 56.56625367120238
14 14 0.0
14 15 47.64744203429424
14 16 55.28348487995744
14 17 14.02745459027379
14 18 31.06640795727345
14 19 10.74007541832705
14 20 31.65277144126481
14 21 41.81689710450463
15 0 37.5105449297896
15 1 13.22640488191601
15 2 18.83265286887297
15 3 20.77934565431155
15 4 24.83957282128749
15 5 13.82720604611405
15 6 52.76847606392214
15 7 28.5899671003384
15 8 5.743533980917319
15 9 24.44874419840154
15 10 8.270173503351662
15 11 28.8760793824249
15 12 25.48867649371568
15 13 15.15881163690814
15 14 47.64744203429424
15 15 0.0
15 16 7.636042845663213
15 17 33.61998744402045
15 18 19.46103407702079
15 19 58.3875174526213
15 20 23.67467059302942
15 21 37.5105449297896
16 0 36.02658777545281
16 1 11.74244772757922
16 2 11.19661002320976
16 3 21.55778705093086
16 4 32.47561566695071
16 5 12.34324889177726
16 6 60.40451890958535
16 7 36.22600994600161
16 8 7.619576826580531
16 9 25.56838850684087
16 10 6.786216349014875
16 11 28.35212222808811
16 12 24.00471933937889
16 13 16.64276879124493
16 14 55.28348487995744
16 15 7.636042845663213
16 16 0.0
16 17 41.25603028968366
16 18 24.217076922684
16 19 66.0235602982845
16 20 23.63071343869264
16 21 36.02658777545281
17 0 35.46944251423085
17 1 35.27358256210444
17 2 52.45264031289343
17 3 19.6982432387528
17 4 17.42041462273295
17 5 31.3127813979064
17 6 19.14848861990169
17 7 25.10886468477965
17 8 33.63645346310313
17 9 22.40764178284279
17 10 40.22981394066878
17 11 26.83497696686615
17 12 23.44757407815692
17 13 42.53879908092859
17 14 14.02745459027379
17 15 33.61998744402045
17 16 41.25603028968366
17 17 0.0
17 18 17.83895336699966
17 19 24.76753000860084
17 20 21.63356817747067
17 21 35.46944251423085
18 0 18.04951085276881
18 1 18.23462919510478
18 2 35.41368694589377
18 3 2.659289871753139
18 4 8.258538744266707
18 5 14.27382803090674
18 6 36.18744198690136
18 7 12.00893302331761
18 8 16.59750009610347
18 9 4.987710121380749
18 10 23.19086057366913
18 11 9.41504530540411
18 12 6.027642416694888
18 13 34.61984571392894
18 14 31.06640795727345
18 15 19.46103407702079
18 16 24.217076922684
18 17 17.83895336699966
18 18 0.0
18 19 41.80648337560049
18 20 4.213636516008632
18 21 18.04951085276881
19 0 44.39697252283168
19 1 60.04111257070527
19 2 77.22017032149425
19 3 44.46577324735363
19 4 33.54794463133379
19 5 56.08031140650724
19 6 5.619041388699144
19 7 34.03639469338049
19 8 58.40398347170397
19 9 40.45517179144363
19 10 64.99734394926962
19 11 37.67143807019638
19 12 46.33884095890561
19 13 67.30632908952943
19 14 10.74007541832705
19 15 58.3875174526213
19 16 66.0235602982845
19 17 24.76753000860084
19 18 41.80648337560049
19 19 0.0
19 20 42.39284685959186
19 21 44.39697252283168
20 0 13.83587433676018
20 1 17.64826571111341
20 2 34.8273234619024
20 3 3.192926387761772
20 4 8.844902228258073
20 5 13.68746454691538
20 6 36.77380547089272
20 7 12.59529650730897
20 8 17.93113661211211
20 9 1.937675068148236
20 10 22.60449708967776
20 11 5.201408789395479
20 12 3.945994099313745
20 13 38.83348222993757
20 14 31.65277144126481
20 15 23.67467059302942
20 16 23.63071343869264
20 17 21.63356817747067
20 18 4.213636516008632
20 19 42.39284685959186
20 20 0.0
20 21 13.83587433676018
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 22.88948087062837
0 2 40.04909439713798
0 3 12.52812729584803
0 4 13.26019631658055
0 5 20.79868519990826
0 6 40.57926290318054
0 7 9.630081964067216
0 8 26.45635752025029
0 9 9.32514039912726
0 10 27.83764091024789
0 11 6.143543442828972
0 12 10.09564505370663
0 13 42.40278957272977
0 14 35.54496976724025
0 15 29.97603214197471
0 16 31.99953293975544
0 17 26.92993490454332
0 18 12.95821440380653
0 19 41.61674431597889
0 20 10.13750488769679
0 21 0.0
1 0 22.88948087062837
1 1 0.0
1 2 17.17905775078899
1 3 12.24005942283081
1 4 19.24531853550786
1 5 2.832746714870059
1 6 41.68306659975492
1 7 23.54292505732736
1 8 5.416343259423733
1 9 15.96167246786942
1 10 4.956231378564349
1 11 19.30433434789446
1 12 13.00222197174543
1 13 20.71839626860539
1 14 36.99993131282154
1 15 9.42528946279431
1 16 9.318657613845149
1 17 26.16616725878569
1 18 13.62667059636029
1 19 44.77421818911991
1 20 14.5021987812209
1 21 22.88948087062837
2 0 40.04909439713798
2 1 17.17905775078899
2 2 0.0
2 3 29.0217356359098
2 4 35.0391684345811
2 5 19.53224280494178
2 6 50.77742790623238
2 7 40.10160753444574
2 8 14.96771403709109
2 9 32.85045260181064
2 10 12.22282637222464
2 11 36.34437978499739
2 12 30.16992192430323
2 13 10.57975052416212
2 14 47.00919123710315
2 15 13.60684163906671
2 16 8.801159144007856
2 17 37.33098296457934
2 18 30.01941005001666
2 19 54.64229926811625
2 20 31.43414911516264
2 21 40.04909439713798
3 0 12.52812729584803
3 1 12.24005942283081
3 2 29.0217356359098
3 3 0.0
3 4 7.776106157646725
3 5 9.571565749194427
3 6 34.79594247666568
3 7 11.30799673921192
3 8 14.49740212824288
3 9 3.843787826709302
3 10 17.00036445771275
3 11 7.473957705376876
3 12 3.58372568753674
3 13 30.11014895901379
3 14 29.72133013194428
3 15 17.68609860226754
3 16 20.4578860088016
3 17 19.22423660861121
3 18 2.098781555668392
3 19 37.03106803657612
3 20 2.517928743018827
3 21 12.52812729584803
4 0 13.26019631658055
4 1 19.24531853550786
4 2 35.0391684345811
4 3 7.776106157646725
4 4 0.0
4 5 16.42335247212813
4 6 28.41295802005446
4 7 6.048872688564522
4 8 20.07493120780743
4 9 6.024210395889916
4 10 23.60414039502421
4 11 7.267639997685413
4 12 9.99834186162378
4 13 34.19207275675321
4 14 23.29281546919795
4 15 22.31316901939035
4 16 26.2474596135386
4 17 13.79431996466355
4 18 5.839668758748475
4 19 30.16354401660114
4 20 6.927588263719335
4 21 13.26019631658055
5 0 20.79868519990826
5 1 2.832746714870059
5 2 19.53224280494178
5 3 9.571565749194427
5 4 16.42335247212813
5 5 0.0
5 6 39.28813963873291
5 7 20.83602038227801
5 8 5.94748711323604
5 9 13.35967927591694
5 10 7.429471046111007
5 11 16.81301885749053
5 12 10.74444366828228
5 13 21.97968032228861
5 14 34.52942899333891
5 15 9.912487749826427
5 16 11.20767575655609
5 17 23.65800623111827
5 18 10.85085676197345
5 19 42.27325363624148
5 20 11.92307099127194
5 21 20.79868519990826
6 0 40.57926290318054
6 1 41.68306659975492
6 2 50.77742790623238
6 3 34.79594247666568
6 4 28.41295802005446
6 5 39.28813963873291
6 6 0.0
6 7 31.00405675454087
6 8 38.8355953345234
6 9 34.35948335249504
6 10 43.81202137873843
6 11 35.31650895108946
6 12 37.92910169891022
6 13 43.80736639752533
6 14 5.121034029627907
6 15 37.90374438465519
6 16 43.40370559404726
6 17 15.78275716805083
6 18 32.74195919541207
6 19 4.36062477130617
6 20 34.9861324886556
6 21 40.57926290318054
7 0 9.630081964067216
7 1 23.54292505732736
7 2 40.10160753444574
7 3 11.30799673921192
7 4 6.048872688564522
7 5 20.83602038227801
7 6 31.00405675454087
7 7 0.0
7 8 25.26423751780527
7 9 7.774364922821889
7 10 28.24422131636213
7 11 5.699893481666078
7 12 11.75530053661747
7 13 39.98087818318279
7 14 26.00660851776384
7 15 27.87926588298093
7 16 31.3932147378702
7 17 18.10740443045924
7 18 10.08300955557398
7 19 31.98726442445816
7 20 9.239025379355324
7 21 9.630081964067216
8 0 26.45635752025029
8 1 5.416343259423733
8 2 14.96771403709109
8 3 14.49740212824288
8 4 20.07493120780743
8 5 5.94748711323604
8 6 38.8355953345234
8 7 25.26423751780527
8 8 0.0
8 9 18.33091282524859
8 10 4.992810314014146
8 11 21.96534879734878
8 12 16.36212572841395
8 13 16.06486554295186
8 14 34.44450858019272
8 15 4.061308515721034
8 16 6.17259855157068
8 17 23.92821557358243
8 18 15.22574823000094
8 19 42.25246273723439
8 20 16.99826690892257
8 21 26.45635752025029
9 0 9.32514039912726
9 1 15.96167246786942
9 2 32.85045260181064
9 3 3.843787826709302
9 4 6.024210395889916
9 5 13.35967927591694
9 6 34.35948335249504
9 7 7.774364922821889
9 8 18.33091282524859
9 9 0.0
9 10 20.78538385451537
9 11 3.698004209198536
9 12 4.224868166640238
9 13 33.83595075872496
9 14 29.23903657690202
9 15 21.43956755383408
9 16 24.30148076574756
9 17 19.34172322952374
9 18 3.653990643967258
9 19 36.18365595040461
9 20 1.475427839010953
9 21 9.32514039912726
10 0 27.83764091024789
10 1 4.956231378564349
10 2 12.22282637222464
10 3 17.00036445771275
10 4 23.60414039502421
10 5 7.429471046111007
10 6 43.81202137873843
10 7 28.24422131636213
10 8 4.992810314014146
10 9 20.78538385451537
10 10 0.0
10 11 24.20029430822272
10 12 17.95294654187158
10 13 16.64705314883772
10 14 39.38286547833894
10 15 7.48617312421154
10 16 4.853135704398869
10 17 28.78575390985623
10 18 18.20784685961884
10 19 47.19309948104098
10 20 19.34246389764165
10 21 27.83764091024789
11 0 6.143543442828972
11 1 19.30433434789446
11 2 36.34437978499739
11 3 7.473957705376876
11 4 7.267639997685413
11 5 16.81301885749053
11 6 35.31650895108946
11 7 5.699893481666078
11 8 21.96534879734878
11 9 3.698004209198536
11 10 24.20029430822272
11 11 0.0
11 12 6.580211667022595
11 13 37.53197565285023
11 14 30.21896803607611
11 15 25.1295036309816
11 16 27.87625508380714
11 17 21.05500928608614
11 18 7.271233656696658
11 19 36.7293761956759
11 20 4.967210200453641
11 21 6.143543442828972
12 0 10.09564505370663
12 1 13.00222197174543
12 2 30.16992192430323
12 3 3.58372568753674
12 4 9.99834186162378
12 5 10.74444366828228
12 6 37.92910169891022
12 7 11.75530053661747
12 8 16.36212572841395
12 9 4.224868166640238
12 10 17.95294654187158
12 11 6.580211667022595
12 12 0.0
12 13 32.34079351095962
12 14 32.82541577319083
12 15 19.93543622110526
12 16 21.95124969144659
12 17 22.52898340211332
12 18 5.332669986342805
12 19 39.97146198253916
12 20 3.070951549564357
12 21 10.09564505370663
13 0 42.40278957272977
13 1 20.71839626860539
13 2 10.57975052416212
13 3 30.11014895901379
13 4 34.19207275675321
13 5 21.97968032228861
13 6 43.80736639752533
13 7 39.98087818318279
13 8 16.06486554295186
13 9 33.83595075872496
13 10 16.64705314883772
13 11 37.53197565285023
13 12 32.34079351095962
13 13 0.0
13 14 40.72785859073222
13 15 12.43653430940288
13 16 11.80311926591078
13 17 32.44523440090902
13 18 30.40374852456868
13 19 47.95088254285444
13 20 32.62453784288976
13 21 42.40278957272977
14 0 35.54496976724025
14 1 36.99993131282154
14 2 47.00919123710315
14 3 29.72133013194428
14 4 23.29281546919795
14 5 34.52942899333891
14 6 5.121034029627907
14 7 26.00660851776384
14 8 34.44450858019272
14 9 29.23903657690202
14 10 39.38286547833894
14 11 30.21896803607611
14 12 32.82541577319083
14 13 40.72785859073222
14 14 0.0
14 15 33.82915459676832
14 16 39.30516112801592
14 17 10.8871406268538
14 18 27.65872694654387
14 19 7.810442021921949
14 20 29.87336250777591
14 21 35.54496976724025
15 0 29.97603214197471
15 1 9.42528946279431
15 2 13.60684163906671
15 3 17.68609860226754
15 4 22.31316901939035
15 5 9.912487749826427
15 6 37.90374438465519
15 7 27.87926588298093
15 8 4.061308515721034
15 9 21.43956755383408
15 10 7.48617312421154
15 11 25.1295036309816
15 12 19.93543622110526
15 13 12.43653430940288
15 14 33.82915459676832
15 15 0.0
15 16 5.500512665957223
15 17 23.81669220113167
15 18 18.07847530089705
15 19 41.57237712276246
15 20 20.20296407792645
15 21 29.97603214197471
16 0 31.99953293975544
16 1 9.318657613845149
16 2 8.801159144007856
16 3 20.4578860088016
16 4 26.2474596135386
16 5 11.20767575655609
16 6 43.40370559404726
16 7 31.3932147378702
16 8 6.17259855157068
16 9 24.30148076574756
16 10 4.853135704398869
16 11 27.87625508380714
16 12 21.95124969144659
16 13 11.80311926591078
16 14 39.30516112801592
16 15 5.500512665957223
16 16 0.0
16 17 29.17507880113949
16 18 21.32653405224688
16 19 47.059397867378
16 20 22.92202413116895
16 21 31.99953293975544
17 0 26.92993490454332
17 1 26.16616725878569
17 2 37.33098296457934
17 3 19.22423660861121
17 4 13.79431996466355
17 5 23.65800623111827
17 6 15.78275716805083
17 7 18.10740443045924
17 8 23.92821557358243
17 9 19.34172322952374
17 10 28.78575390985623
17 11 21.05500928608614
17 12 22.52898340211332
17 13 32.44523440090902
17 14 10.8871406268538
17 15 23.81669220113167
17 16 29.17507880113949
17 17 0.0
17 18 17.23049550844079
17 19 18.61627426180399
17 20 19.73148583086307
17 21 26.92993490454332
18 0 12.95821440380653
18 1 13.62667059636029
18 2 30.01941005001666
18 3 2.098781555668392
18 4 5.839668758748475
18 5 10.85085676197345
18 6 32.74195919541207
18 7 10.08300955557398
18 8 15.22574823000094
18 9 3.653990643967258
18 10 18.20784685961884
18 11 7.271233656696658
18 12 5.332669986342805
18 13 30.40374852456868
18 14 27.65872694654387
18 15 18.07847530089705
18 16 21.32653405224688
18 17 17.23049550844079
18 18 0.0
18 19 34.94260142497831
18 20 3.008201690744809
18 21 12.95821440380653
19 0 41.61674431597889
19 1 44.77421818911991
19 2 54.64229926811625
19 3 37.03106803657612
19 4 30.16354401660114
19 5 42.27325363624148
19 6 4.36062477130617
19 7 31.98726442445816
19 8 42.25246273723439
19 9 36.18365595040461
19 10 47.19309948104098
19 11 36.7293761956759
19 12 39.97146198253916
19 13 47.95088254285444
19 14 7.810442021921949
19 15 41.57237712276246
19 16 47.059397867378
19 17 18.61627426180399
19 18 34.94260142497831
19 19 0.0
19 20 36.95358025414798
19 21 41.61674431597889
20 0 10.13750488769679
20 1 14.5021987812209
20 2 31.43414911516264
20 3 2.517928743018827
20 4 6.927588263719335
20 5 11.92307099127194
20 6 34.9861324886556
20 7 9.239025379355324
20 8 16.99826690892257
20 9 1.475427839010953
20 10 19.34246389764165
20 11 4.967210200453641
20 12 3.070951549564357
20 13 32.62453784288976
20 14 29.87336250777591
20 15 20.20296407792645
20 16 22.92202413116895
20 17 19.73148583086307
20 18 3.008201690744809
20 19 36.95358025414798
20 20 0.0
20 21 10.13750488769679
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
