0.016667 0.016667 0.666667 20 20
20
 5.1  0.0
10 15 27.07971183192136
10 16 11.78862651383061
10 17 24.76112985145206
10 18 9.563430391982427
10 19 8.203694663100274
10 20 14.74061111623064
10 21 23.1406385075416
11 0 24.48104027726655
11 1 6.155952732271537
11 2 18.46284922277355
11 3 25.77440127913988
11 4 12.51573961528388
11 5 32.12708876265582
11 6 1.871081960583628
11 7 27.81547184225908
11 8 2.435422647893761
11 9 4.102319620623136
11 10 3.459598230275049
11 11 0.0
11 12 1.698531635747914
11 13 23.18863303260796
11 14 23.26608566381889
11 15 28.42011360164631
11 16 8.32902828355556
11 17 26.10153162117701
11 18 10.26383216170738
11 19 7.503292893375323
11 20 12.45074376163127
11 21 24.48104027726655
12 0 25.45075199393177
12 1 7.586241015606316
12 2 19.43256093943877
12 3 26.7441129958051
12 4 11.0854513319491
12 5 33.09680047932104
12 6 3.301370243918408
12 7 28.7851835589243
12 8 3.865710931228541
12 9 2.787392096042082
12 10 4.88988651360983
12 11 1.698531635747914
12 12 0.0
12 13 24.15834474927318
12 14 24.23579738048412
12 15 29.38982531831153
12 16 6.898740000220781
12 17 27.07124333784223
12 18 11.2335438783726
12 19 8.293581176710104
12 20 13.42045547829649
12 21 25.45075199393177
13 0 2.337916662287653
13 1 26.9445857648795
13 2 4.725783809834416
13 3 9.305768246531919
13 4 14.51289341732409
13 5 13.73845573004785
13 6 21.58579442443747
13 7 7.026838809651114
13 8 22.74405568050173
13 9 26.07455676439796
13 10 21.84823126288302
13 11 23.18863303260796
13 12 24.15834474927318
13 13 0.0
13 14 1.517452631210929
13 15 8.111480569038342
13 16 20.1396047490524
13 17 10.59289858856905
13 18 12.92480087090059
13 19 30.05192592598329
13 20 10.73788927097669
13 21 2.337916662287653
14 0 3.585045386552341
14 1 27.02203839609043
14 2 4.803236441045344
14 3 7.78831561532099
14 4 14.59034604853501
14 5 12.22100309883693
14 6 21.6632470556484
14 7 5.509386178440185
14 8 22.82150831171266
14 9 26.15200939560889
14 10 21.92568389409395
14 11 23.26608566381889
14 12 24.23579738048412
14 13 1.517452631210929
14 14 0.0
14 15 6.594027937827413
14 16 20.21705738026333
14 17 9.075445957358118
14 18 13.00225350211152
14 19 30.12937855719422
14 20 10.81534190218762
14 21 3.585045386552341
15 0 10.17907332437975
15 1 32.17606633391784
15 2 9.957264378872758
15 3 2.657241766800673
15 4 19.74437398636243
15 5 5.626975161009512
15 6 26.81727499347581
15 7 1.244641759387227
15 8 27.97553624954007
15 9 31.30603733343631
15 10 27.07971183192136
15 11 28.42011360164631
15 12 29.38982531831153
15 13 8.111480569038342
15 14 6.594027937827413
15 15 0.0
15 16 25.37108531809075
15 17 2.481418019530705
15 18 18.15628143993893
15 19 35.28340649502163
15 20 15.96936984001503
15 21 10.17907332437975
16 0 21.43201199371099
16 1 14.4849810158271
16 2 15.41382093921799
16 3 22.72537299558432
16 4 5.626711331728318
16 5 29.07806047910026
16 6 9.606189675385068
16 7 24.76644355870352
16 8 10.76445093144932
16 9 5.934952015345559
16 10 11.78862651383061
16 11 8.32902828355556
16 12 6.898740000220781
16 13 20.1396047490524
16 14 20.21705738026333
16 15 25.37108531809075
16 16 0.0
16 17 23.05250333762145
16 18 7.214803878151816
16 19 15.19232117693088
16 20 9.401715478075712
16 21 21.43201199371099
17 0 12.66049134391046
17 1 29.85748435344855
17 2 10.03868239840346
17 3 1.44713034203713
17 4 17.42579200589314
17 5 6.025557141478806
17 6 24.49869301300652
17 7 3.566059778917932
17 8 25.65695426907077
17 9 28.98745535296701
17 10 24.76112985145206
17 11 26.10153162117701
17 12 27.07124333784223
17 13 10.59289858856905
17 14 9.075445957358118
17 15 2.481418019530705
17 16 23.05250333762145
17 17 0.0
17 18 15.83769945946963
17 19 32.96482451455233
17 20 15.09078785954574
17 21 12.66049134391046
18 0 14.21720811555917
18 1 14.01978489397892
18 2 8.199017061066172
18 3 15.51056911743251
18 4 6.571907453576501
18 5 21.86325660094844
18 6 8.660993553536883
18 7 17.5516396805517
18 8 9.81925480960114
18 9 13.14975589349737
18 10 9.563430391982427
18 11 10.26383216170738
18 12 11.2335438783726
18 13 12.92480087090059
18 14 13.00225350211152
18 15 18.15628143993893
18 16 7.214803878151816
18 17 15.83769945946963
18 18 0.0
18 19 17.1271250550827
18 20 5.337180724248214
18 21 14.21720811555917
19 0 31.34433317064187
19 1 3.107340161103786
19 2 25.32614211614887
19 3 32.63769417251521
19 4 19.3790325086592
19 5 38.99038165603114
19 6 8.466131501545815
19 7 34.67876473563441
19 8 7.307870245481561
19 9 10.69736916158532
19 10 8.203694663100274
19 11 7.503292893375323
19 12 8.293581176710104
19 13 30.05192592598329
19 14 30.12937855719422
19 15 35.28340649502163
19 16 15.19232117693088
19 17 32.96482451455233
19 18 17.1271250550827
19 19 0.0
19 20 19.3140366550066
19 21 31.34433317064187
20 0 12.03029651563528
20 1 17.59696561822713
20 2 6.012105461142276
20 3 13.80365751750861
20 4 3.775004146347395
20 5 19.67634500102455
20 6 12.5581742777851
20 7 15.36472808062781
20 8 13.71643553384935
20 9 15.33666749342127
20 10 14.74061111623064
20 11 12.45074376163127
20 12 13.42045547829649
20 13 10.73788927097669
20 14 10.81534190218762
20 15 15.96936984001503
20 16 9.401715478075712
20 17 15.09078785954574
20 18 5.337180724248214
20 19 19.3140366550066
20 20 0.0
20 21 12.03029651563528
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 22.61114649653339
0 2 4.641794142092048
0 3 8.09401393500468
0 4 11.47257434932965
0 5 12.41557945009817
0 6 17.69160845679214
0 7 6.849347390516519
0 8 18.77669411652462
0 9 19.67380742239664
0 10 18.534198068737
0 11 18.4072881398239
0 12 18.74571324397589
0 13 1.72413112726183
0 14 2.676627087995074
0 15 7.717831055352912
0 16 15.1592100150114
0 17 9.025354100114864
0 18 10.26106676723734
0 19 24.79311707966258
0 20 8.678547557282132
0 21 0.0
1 0 22.61114649653339
1 1 0.0
1 2 17.9869386142843
1 3 21.03856858003925
1 4 15.86157416125567
1 5 25.37943729010082
1 6 5.124414579928552
1 7 22.71243494615091
1 8 3.967795174812005
1 9 7.09075559768284
1 10 4.076957003112528
1 11 5.09916341025758
1 12 5.714638735034546
1 13 21.13563813516075
1 14 20.74420458092551
1 15 23.00657433998478
1 16 11.31641377943204
1 17 21.17751073653082
1 18 13.09502124767271
1 19 2.253429939039467
1 20 16.83307430650617
1 21 22.61114649653339
2 0 4.641794142092048
2 1 17.9869386142843
2 2 0.0
2 3 8.063760192002382
2 4 8.225319855791431
2 5 13.42638474140148
2 6 13.04992388875708
2 7 8.042586444570805
2 8 14.13733950950633
2 9 15.19054513396642
2 10 13.91124273045169
2 11 13.77817275856571
2 12 14.15364211660669
2 13 3.364534752587254
2 14 3.464022571371588
2 15 8.839099467789334
2 16 10.99991780804746
2 17 8.919770543004299
2 18 5.80108389326034
2 19 20.15960296805158
2 20 5.552890313449402
2 21 4.641794142092048
3 0 8.09401393500468
3 1 21.03856858003925
3 2 8.063760192002382
3 3 0.0
3 4 16.10150973434683
3 5 5.477470063347625
3 6 17.11455039516132
3 7 2.163271645207043
3 8 17.91099645258409
3 9 20.75839746138435
3 10 17.29014479511735
3 11 18.31233869874669
3 12 19.11639686972933
3 13 6.829477289036641
3 14 5.785737090030788
3 15 2.052573597958832
3 16 17.80732128711298
3 17 0.9390736866918228
3 18 12.49517874296858
3 19 23.28154105972685
3 20 13.56578067242235
3 21 8.09401393500468
4 0 11.47257434932965
4 1 15.86157416125567
4 2 8.225319855791431
4 3 16.10150973434683
4 4 0.0
4 5 21.55328758171811
4 6 10.96061236538486
4 7 16.26550086483083
4 8 12.06833222161676
4 9 10.22358395629922
4 10 12.43017700172118
4 11 10.7682913219738
4 12 10.39042738846701
4 13 11.03374282710906
4 14 11.52045339771166
4 15 17.05138284618947
4 16 4.95925559866711
4 17 16.88461805348566
4 18 4.780795201343613
4 19 17.56428809085125
4 20 2.808487707028264
4 21 11.47257434932965
5 0 12.41557945009817
5 1 25.37943729010082
5 2 13.42638474140148
5 3 5.477470063347625
5 4 21.55328758171811
5 5 0.0
5 6 21.95417352413717
5 7 5.640737635912846
5 8 22.6297493453978
5 9 25.90677881556668
5 10 21.90936159948522
5 11 23.24356337993892
5 12 24.1424608463399
5 13 11.5896755063399
5 14 10.67404076859788
5 15 4.764688568362025
5 16 23.22870286973913
5 17 4.806343131505208
5 18 17.94979704952368
5 19 27.5704400844573
5 20 18.97001359508918
5 21 12.41557945009817
6 0 17.69160845679214
6 1 5.124414579928552
6 2 13.04992388875708
6 3 17.11455039516132
6 4 10.96061236538486
6 5 21.95417352413717
6 6 0.0
6 7 18.5495303459045
6 8 1.158261256064255
6 9 4.810079924598641
6 10 1.554333240971426
6 11 1.449177840125532
6 12 2.640861499336868
6 13 16.29286216913799
6 14 16.00163942365321
6 15 18.96271155533005
6 16 6.869146404636642
6 17 17.41551163331202
6 18 7.973567496253753
6 19 7.172177066763931
6 20 11.73424022699604
6 21 17.69160845679214
7 0 6.849347390516519
7 1 22.71243494615091
7 2 8.042586444570805
7 3 2.163271645207043
7 4 16.26550086483083
7 5 5.640737635912846
7 6 18.5495303459045
7 7 0.0
7 8 19.41609444187458
7 9 21.89981818884572
7 10 18.8583037286532
7 11 19.66926372419189
7 12 20.38858847695624
7 13 5.949121827098216
7 14 5.052239635239522
7 15 0.8780772754722397
7 16 18.5319812390627
7 17 2.797710977590345
7 18 13.15951742586629
7 19 24.96432987783417
7 20 13.58113077626535
7 21 6.849347390516519
8 0 18.77669411652462
8 1 3.967795174812005
8 2 14.13733950950633
8 3 17.91099645258409
8 4 12.06833222161676
8 5 22.6297493453978
8 6 1.158261256064255
8 7 19.41609444187458
8 8 0.0
8 9 5.019903093131393
8 10 0.9621426637323474
8 11 1.750561694982449
8 12 2.91066440644282
8 13 17.35329455749666
8 14 17.03126661093048
8 15 19.79717432993652
8 16 7.831237721775129
8 17 18.16821601974635
8 18 9.12769620934272
8 19 6.041978253668896
8 20 12.88969812694332
8 21 18.77669411652462
9 0 19.67380742239664
9 1 7.09075559768284
9 2 15.19054513396642
9 3 20.75839746138435
9 4 10.22358395629922
9 5 25.90677881556668
9 6 4.810079924598641
9 7 21.89981818884572
9 8 5.019903093131393
9 9 0.0
9 10 5.960684311998361
9 11 3.393279874705285
9 12 2.173714006388495
9 13 18.55504501090332
9 14 18.51994949854925
9 15 22.43567126583133
9 16 5.264420625515851
9 17 21.19788939549201
9 18 9.417195707553175
9 19 8.070104473511067
9 20 12.05550154063457
9 21 19.67380742239664
10 0 18.534198068737
10 1 4.076957003112528
10 2 13.91124273045169
10 3 17.29014479511735
10 4 12.43017700172118
10 5 21.90936159948522
10 6 1.554333240971426
10 7 18.8583037286532
10 8 0.9621426637323474
10 9 5.960684311998361
10 10 0.0
10 11 2.623499268077278
10 12 3.824108682816496
10 13 17.06251095407211
10 14 16.6863108127779
10 15 19.20745925776425
10 16 8.422918723529126
10 17 17.51051363141626
10 18 9.166572780963843
10 19 6.28035602036211
10 20 13.05230468647318
10 21 18.534198068737
11 0 18.4072881398239
11 1 5.09916341025758
11 2 13.77817275856571
11 3 18.31233869874669
11 4 10.7682913219738
11 5 23.24356337993892
11 6 1.449177840125532
11 7 19.66926372419189
11 8 1.750561694982449
11 9 3.393279874705285
11 10 2.623499268077278
11 11 0.0
11 12 1.221897169749271
11 13 17.08396130727651
11 14 16.86769149921611
11 15 20.11799430022635
11 16 6.27173363681009
11 17 18.65213578012847
11 18 8.386757162641759
11 19 6.863292893375323
11 20 11.88028349726757
11 21 18.4072881398239
12 0 18.74571324397589
12 1 5.714638735034546
12 2 14.15364211660669
12 3 19.11639686972933
12 4 10.39042738846701
12 5 24.1424608463399
12 6 2.640861499336868
12 7 20.38858847695624
12 8 2.91066440644282
12 9 2.173714006388495
12 10 3.824108682816496
12 11 1.221897169749271
12 12 0.0
12 13 17.49683495824935
12 14 17.35056245668513
12 15 20.87309219769154
12 16 5.645479819289974
12 17 19.49757008954247
12 18 8.560507765586024
12 19 7.194365427928713
12 20 11.77169062712781
12 21 18.74571324397589
13 0 1.72413112726183
13 1 21.13563813516075
13 2 3.364534752587254
13 3 6.829477289036641
13 4 11.03374282710906
13 5 11.5896755063399
13 6 16.29286216913799
13 7 5.949121827098216
13 8 17.35329455749666
13 9 18.55504501090332
13 10 17.06251095407211
13 11 17.08396130727651
13 12 17.49683495824935
13 13 0.0
13 14 1.074397830891907
13 15 6.825119265115897
13 16 14.28274309599492
13 17 7.768348559861217
13 18 9.158462963182393
13 19 23.33819761014408
13 20 8.23204937696937
13 21 1.72413112726183
14 0 2.676627087995074
14 1 20.74420458092551
14 2 3.464022571371588
14 3 5.785737090030788
14 4 11.52045339771166
14 5 10.67404076859788
14 6 16.00163942365321
14 7 5.052239635239522
14 8 17.03126661093048
14 9 18.51994949854925
14 10 16.6863108127779
14 11 16.86769149921611
14 12 17.35056245668513
14 13 1.074397830891907
14 14 0.0
14 15 5.917989879543304
14 16 14.45879606092814
14 17 6.723223672540811
14 18 9.206478662236593
14 19 22.96618402103146
14 20 8.750884488479707
14 21 2.676627087995074
15 0 7.717831055352912
15 1 23.00657433998478
15 2 8.839099467789334
15 3 2.052573597958832
15 4 17.05138284618947
15 5 4.764688568362025
15 6 18.96271155533005
15 7 0.8780772754722397
15 8 19.79717432993652
15 9 22.43567126583133
15 10 19.20745925776425
15 11 20.11799430022635
15 12 20.87309219769154
15 13 6.825119265115897
15 14 5.917989879543304
15 15 0.0
15 16 19.19579458951288
15 17 2.401380622455403
15 18 13.82995463227823
15 19 25.25425003583818
15 20 14.38778962956893
15 21 7.717831055352912
16 0 15.1592100150114
16 1 11.31641377943204
16 2 10.99991780804746
16 3 17.80732128711298
16 4 4.95925559866711
16 5 23.22870286973913
16 6 6.869146404636642
16 7 18.5319812390627
16 8 7.831237721775129
16 9 5.264420625515851
16 10 8.422918723529126
16 11 6.27173363681009
16 12 5.645479819289974
16 13 14.28274309599492
16 14 14.45879606092814
16 15 19.19579458951288
16 16 0.0
16 17 18.42238386646445
16 18 5.373199956258566
16 19 12.82693910989007
16 20 6.968015033834789
16 21 15.1592100150114
17 0 9.025354100114864
17 1 21.17751073653082
17 2 8.919770543004299
17 3 0.9390736866918228
17 4 16.88461805348566
17 5 4.806343131505208
17 6 17.41551163331202
17 7 2.797710977590345
17 8 18.16821601974635
17 9 21.19788939549201
17 10 17.51051363141626
17 11 18.65213578012847
17 12 19.49757008954247
17 13 7.768348559861217
17 14 6.723223672540811
17 15 2.401380622455403
17 16 18.42238386646445
17 17 0.0
17 18 13.1522921256755
17 19 23.40943855543827
17 20 14.38881314438641
17 21 9.025354100114864
18 0 10.26106676723734
18 1 13.09502124767271
18 2 5.80108389326034
18 3 12.49517874296858
18 4 4.780795201343613
18 5 17.94979704952368
18 6 7.973567496253753
18 7 13.15951742586629
18 8 9.12769620934272
18 9 9.417195707553175
18 10 9.166572780963843
18 11 8.386757162641759
18 12 8.560507765586024
18 13 9.158462963182393
18 14 9.206478662236593
18 15 13.82995463227823
18 16 5.373199956258566
18 17 13.1522921256755
18 18 0.0
18 19 15.12218345393562
18 20 4.078485039151694
18 21 10.26106676723734
19 0 24.79311707966258
19 1 2.253429939039467
19 2 20.15960296805158
19 3 23.28154105972685
19 4 17.56428809085125
19 5 27.5704400844573
19 6 7.172177066763931
19 7 24.96432987783417
19 8 6.041978253668896
19 9 8.070104473511067
19 10 6.28035602036211
19 11 6.863292893375323
19 12 7.194365427928713
19 13 23.33819761014408
19 14 22.96618402103146
19 15 25.25425003583818
19 16 12.82693910989007
19 17 23.40943855543827
19 18 15.12218345393562
19 19 0.0
19 20 18.73830093851627
19 21 24.79311707966258
20 0 8.678547557282132
20 1 16.83307430650617
20 2 5.552890313449402
20 3 13.56578067242235
20 4 2.808487707028264
20 5 18.97001359508918
20 6 11.73424022699604
20 7 13.58113077626535
20 8 12.88969812694332
20 9 12.05550154063457
20 10 13.05230468647318
20 11 11.88028349726757
20 12 11.77169062712781
20 13 8.23204937696937
20 14 8.750884488479707
20 15 14.38778962956893
20 16 6.968015033834789
20 17 14.38881314438641
20 18 4.078485039151694
20 19 18.73830093851627
20 20 0.0
20 21 8.678547557282132
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
