0.016667 0.016667 0.666667 20 20
20
 12.4  12.4
18 0 26.81911736693913
18 1 24.24039338816083
18 2 52.68759689256949
18 3 45.05549779393973
18 4 12.25565153831397
18 5 13.28662307986001
18 6 16.08436616402729
18 7 30.6124132436175
18 8 5.549487768240065
18 9 9.973759253142392
18 10 14.24279111167416
18 11 15.80520814809213
18 12 14.25879708861275
18 13 55.87661823316639
18 14 19.73885194046874
18 15 20.51864726435751
18 16 14.64139017214718
18 17 49.51787721978121
18 18 0.0
18 19 36.96601319891107
18 20 36.23065323040039
18 21 26.81911736693913
19 0 28.29397875005319
19 1 14.32210009664985
19 2 19.90782594493071
19 3 20.88891254249878
19 4 29.64362452121597
19 5 29.95372814317717
19 6 20.92376790352633
19 7 16.20316850606748
19 8 41.4965173507896
19 9 42.99425364241638
19 10 42.04419515345392
19 11 21.53309289495503
19 12 27.4293223699222
19 13 29.14269906994834
19 14 52.21123760382818
19 15 41.27479304382312
19 16 27.76496131479628
19 17 17.59074339374762
19 18 36.96601319891107
19 19 0.0
19 20 9.7422153947787
19 21 28.29397875005319
20 0 20.67183533579366
20 1 18.63638024481202
20 2 16.46446765070079
20 3 12.23586402109381
20 4 26.33848892555705
20 5 26.22361595369117
20 6 21.57036752438121
20 7 8.223714004154342
20 8 39.82190055385388
20 9 40.14107338963749
20 10 37.90017361065802
20 11 20.56812133272271
20 12 30.24366759988925
20 13 22.12474447691407
20 14 48.35525413696729
20 15 35.54954322836634
20 16 23.99937884915407
20 17 13.32235602594997
20 18 36.23065323040039
20 19 9.7422153947787
20 20 0.0
20 21 20.67183533579366
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
