0.016667 0.016667 0.666667 20 20
20
 0.0  0.0
3 7 41.03130459369107
3 8 38.54027579620234
3 9 50.72505396800995
3 10 56.01000946350965
3 11 9.402423240750952
3 12 37.53298049094423
3 13 41.78538770980499
3 14 51.03389559840038
3 15 63.82353245720667
3 16 28.70777802732296
3 17 36.76839757575141
3 18 17.21485300218563
3 19 6.585074291338909
3 20 56.86523825874117
3 21 48.86469663179421
4 0 10.79762427575781
4 1 13.88756051914964
4 2 5.258675623813248
4 3 38.0670723560364
4 4 0.0
4 5 13.91784044214116
4 6 41.51093063845486
4 7 2.964232237654674
4 8 1.446796559834064
4 9 37.62273306045792
4 10 31.86293710747325
4 11 28.66464911528545
4 12 18.67065958339221
4 13 4.678315353768593
4 14 35.05157469084835
4 15 39.67646010117028
4 16 9.359294328713439
4 17 1.77867478028498
4 18 25.17221935385077
4 19 32.15260480110906
4 20 32.71816590270477
4 21 10.79762427575781
5 0 13.19978383361665
5 1 6.210152409775177
5 2 19.17651606595441
5 3 38.06491279817755
5 4 13.91784044214116
5 5 0.0
5 6 41.02877108059602
5 7 15.44682412828021
5 8 15.36463700197522
5 9 35.22057350259908
5 10 18.74509666533209
5 11 40.6624895574266
5 12 16.26850002553337
5 13 9.239525088372565
5 14 32.64941513298952
5 15 28.15905199179581
5 16 14.6432975619121
5 17 12.62391711034055
5 18 39.09005979599192
5 19 44.15044524325022
5 20 21.2007577933303
5 21 13.19978383361665
6 0 52.30855491421267
6 1 40.9984911576045
6 2 39.13225501464161
6 3 3.763858282418462
6 4 41.51093063845486
6 5 41.02877108059602
6 6 0.0
6 7 44.47516287610954
6 8 41.98413407862079
6 9 53.6889122504284
6 10 58.9738677459281
6 11 12.84628152316941
6 12 40.4968387733627
6 13 45.22924599222345
6 14 53.99775388081884
6 15 66.78739073962512
6 16 32.15163630974142
6 17 40.21225585816988
6 18 20.65871128460409
6 19 9.358325837345792
6 20 59.82909654115962
6 21 52.30855491421267
7 0 7.833392038103138
7 1 15.41654420528869
7 2 5.342907861467922
7 3 41.03130459369107
7 4 2.964232237654674
7 5 15.44682412828021
7 6 44.47516287610954
7 7 0.0
7 8 2.491028797488737
7 9 40.5869652981126
7 10 33.39192079361229
7 11 31.62888135294012
7 12 21.63489182104689
7 13 6.207299039907642
7 14 38.01580692850303
7 15 41.20544378730932
7 16 12.32352656636811
7 17 4.262907017939654
7 18 23.81645159150544
7 19 35.11683703876374
7 20 34.24714958884381
7 21 7.833392038103138
8 0 10.32442083559188
8 1 15.33435707898371
8 2 3.811879063979185
8 3 38.54027579620234
8 4 1.446796559834064
8 5 15.36463700197522
8 6 41.98413407862079
8 7 2.491028797488737
8 8 0.0
8 9 38.09593650062386
8 10 33.30973366730731
8 11 29.13785255545138
8 12 19.14386302355815
8 13 6.125111913602657
8 14 35.52477813101429
8 15 41.12325666100434
8 16 9.832497768879376
8 17 2.740719891634669
8 18 23.7254227940167
8 19 32.625808241275
8 20 34.16496246253883
8 21 10.32442083559188
9 0 48.42035733621573
9 1 29.0104210928239
9 2 35.24405743664467
9 3 50.72505396800995
9 4 37.62273306045792
9 5 35.22057350259908
9 6 53.6889122504284
9 7 40.5869652981126
9 8 38.09593650062386
9 9 0.0
9 10 17.2750445045003
9 11 53.32263072725898
9 12 18.95207347706571
9 13 41.34104841422651
9 14 2.571158369609565
9 15 13.09847848919673
9 16 28.26343873174448
9 17 36.32405828017294
9 18 51.75020096582431
9 19 56.8105864130826
9 20 14.01981570926878
9 21 48.42035733621573
10 0 31.14531283171544
10 1 17.97537658832361
10 2 37.1216127312865
10 3 56.01000946350965
10 4 31.86293710747325
10 5 18.74509666533209
10 6 58.9738677459281
10 7 33.39192079361229
10 8 33.30973366730731
10 9 17.2750445045003
10 10 0.0
10 11 58.60758622275869
10 12 18.47702897256541
10 13 27.18462175370465
10 14 14.70388613489073
10 15 10.21352299369702
10 16 32.58839422724418
10 17 30.56901377567264
10 18 57.03515646132401
10 19 62.09554190858231
10 20 3.255228795231518
10 21 31.14531283171544
11 0 39.46227339104325
11 1 40.63220963443509
11 2 26.2859734914722
11 3 9.402423240750952
11 4 28.66464911528545
11 5 40.6624895574266
11 6 12.84628152316941
11 7 31.62888135294012
11 8 29.13785255545138
11 9 53.32263072725898
11 10 58.60758622275869
11 11 0.0
11 12 40.13055725019328
11 13 32.38296446905404
11 14 53.63147235764943
11 15 66.42110921645572
11 16 26.01919199551451
11 17 28.03857244708605
11 18 7.812429761434678
11 19 3.48795568582362
11 20 59.46281501799021
11 21 39.46227339104325
12 0 29.46828385915002
12 1 10.05834761575819
12 2 18.64458375872108
12 3 37.53298049094423
12 4 18.67065958339221
12 5 16.26850002553337
12 6 40.4968387733627
12 7 21.63489182104689
12 8 19.14386302355815
12 9 18.95207347706571
12 10 18.47702897256541
12 11 40.13055725019328
12 12 0.0
12 13 22.3889749371608
12 14 16.38091510745614
12 15 26.29055196626243
12 16 14.11136525467877
12 17 17.37198480310723
12 18 38.55812748875861
12 19 43.61851293601691
12 20 19.33225776779693
12 21 29.46828385915002
13 0 7.079308921989219
13 1 12.33062732140261
13 2 9.936990977581841
13 3 41.78538770980499
13 4 4.678315353768593
13 5 9.239525088372565
13 6 45.22924599222345
13 7 6.207299039907642
13 8 6.125111913602657
13 9 41.34104841422651
13 10 27.18462175370465
13 11 32.38296446905404
13 12 22.3889749371608
13 13 0.0
13 14 38.76989004461695
13 15 34.99814474740167
13 16 13.07760968248203
13 17 5.016990134053573
13 18 29.85053470761936
13 19 35.87092015487766
13 20 28.03985054893617
13 21 7.079308921989219
14 0 45.84919896660617
14 1 26.43926272321433
14 2 32.99289906703511
14 3 51.03389559840038
14 4 35.05157469084835
14 5 32.64941513298952
14 6 53.99775388081884
14 7 38.01580692850303
14 8 35.52477813101429
14 9 2.571158369609565
14 10 14.70388613489073
14 11 53.63147235764943
14 12 16.38091510745614
14 13 38.76989004461695
14 14 0.0
14 15 12.78963685880629
14 16 27.61228036213492
14 17 33.75289991056337
14 18 52.05904259621475
14 19 57.11942804347304
14 20 11.44865733965921
14 21 45.84919896660617
15 0 41.35883582541246
15 1 25.78889958202063
15 2 44.93513572498352
15 3 63.82353245720667
15 4 39.67646010117028
15 5 28.15905199179581
15 6 66.78739073962512
15 7 41.20544378730932
15 8 41.12325666100434
15 9 13.09847848919673
15 10 10.21352299369702
15 11 66.42110921645572
15 12 26.29055196626243
15 13 34.99814474740167
15 14 12.78963685880629
15 15 0.0
15 16 40.40191722094121
15 17 38.38253676936967
15 18 64.84867945502104
15 19 69.90906490227934
15 20 6.958294198465506
15 21 41.35883582541246
16 0 20.15691860447125
16 1 14.61301763892058
16 2 6.98061870490019
16 3 28.70777802732296
16 4 9.359294328713439
16 5 14.6432975619121
16 6 32.15163630974142
16 7 12.32352656636811
16 8 9.832497768879376
16 9 28.26343873174448
16 10 32.58839422724418
16 11 26.01919199551451
16 12 14.11136525467877
16 13 13.07760968248203
16 14 27.61228036213492
16 15 40.40191722094121
16 16 0.0
16 17 8.060619548428459
16 18 24.44676223407983
16 19 29.50714768133813
16 20 33.4436230224757
16 21 20.15691860447125
17 0 12.09629905604279
17 1 12.59363718734904
17 2 6.552598955613854
17 3 36.76839757575141
17 4 1.77867478028498
17 5 12.62391711034055
17 6 40.21225585816988
17 7 4.262907017939654
17 8 2.740719891634669
17 9 36.32405828017294
17 10 30.56901377567264
17 11 28.03857244708605
17 12 17.37198480310723
17 13 5.016990134053573
17 14 33.75289991056337
17 15 38.38253676936967
17 16 8.060619548428459
17 17 0.0
17 18 26.46614268565137
17 19 31.52652813290967
17 20 31.42424257090416
17 21 12.09629905604279
18 0 31.64984362960858
18 1 39.05977987300041
18 2 19.91354373003752
18 3 17.21485300218563
18 4 25.17221935385077
18 5 39.09005979599192
18 6 20.65871128460409
18 7 23.81645159150544
18 8 23.7254227940167
18 9 51.75020096582431
18 10 57.03515646132401
18 11 7.812429761434678
18 12 38.55812748875861
18 13 29.85053470761936
18 14 52.05904259621475
18 15 64.84867945502104
18 16 24.44676223407983
18 17 26.46614268565137
18 18 0.0
18 19 11.3003854472583
18 20 57.89038525655553
18 21 31.64984362960858
19 0 42.95022907686688
19 1 44.12016532025871
19 2 29.77392917729581
19 3 6.585074291338909
19 4 32.15260480110906
19 5 44.15044524325022
19 6 9.358325837345792
19 7 35.11683703876374
19 8 32.625808241275
19 9 56.8105864130826
19 10 62.09554190858231
19 11 3.48795568582362
19 12 43.61851293601691
19 13 35.87092015487766
19 14 57.11942804347304
19 15 69.90906490227934
19 16 29.50714768133813
19 17 31.52652813290967
19 18 11.3003854472583
19 19 0.0
19 20 62.95077070381383
19 21 42.95022907686688
20 0 34.40054162694695
20 1 18.83060538355512
20 2 37.97684152651802
20 3 56.86523825874117
20 4 32.71816590270477
20 5 21.2007577933303
20 6 59.82909654115962
20 7 34.24714958884381
20 8 34.16496246253883
20 9 14.01981570926878
20 10 3.255228795231518
20 11 59.46281501799021
20 12 19.33225776779693
20 13 28.03985054893617
20 14 11.44865733965921
20 15 6.958294198465506
20 16 33.4436230224757
20 17 31.42424257090416
20 18 57.89038525655553
20 19 62.95077070381383
20 20 0.0
20 21 34.40054162694695
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 15.69613251185241
0 2 11.04031881448608
0 3 39.56717237395826
0 4 7.946957629345611
0 5 12.05982923790415
0 6 42.71972875273655
0 7 6.440225010594776
0 8 7.982092556303417
0 9 38.04549494296106
0 10 29.96934701639829
0 11 34.99304497518651
0 12 22.06600787427942
0 13 5.126030211281368
0 14 36.51796725855337
0 15 39.03269000301467
0 16 14.50983532366819
0 17 8.650038612232091
0 18 30.01689402958257
0 19 38.45100751108375
0 20 32.09041390225381
0 21 0.0
1 0 15.69613251185241
1 1 0.0
1 2 14.23791734259442
1 3 34.01629174004995
1 4 11.55500442667367
1 5 4.391293079855454
1 6 37.16984925748459
1 7 13.63242845150165
1 8 12.60335465761295
1 9 22.39030280608272
1 10 15.17948001681589
1 11 32.03960584073843
1 12 7.121166051779864
1 13 10.88243002861527
1 14 20.83285199743786
1 15 23.94599689419057
1 16 10.3464551215179
1 17 10.29779069788164
1 18 28.94375352775112
1 19 35.36053149043942
1 20 17.01925305171538
1 21 15.69613251185241
2 0 11.04031881448608
2 1 14.23791734259442
2 2 0.0
2 3 28.55199811248254
2 4 4.081162030587061
2 5 13.55985471756548
2 6 31.69269972529851
2 7 4.607454089086924
2 8 3.366276592465748
2 9 33.58359963245813
2 10 29.1624720962334
2 11 24.00624355527771
2 12 17.50784459713908
2 13 8.24369724908846
2 14 32.4102717575776
2 15 37.50614452215817
2 16 5.885537677587071
2 17 4.695900067885471
2 18 19.20704352358432
2 19 27.47893736307151
2 20 30.76287477815059
2 21 11.04031881448608
3 0 39.56717237395826
3 1 34.01629174004995
3 2 28.55199811248254
3 3 0.0
3 4 31.87619096698481
3 5 36.88443839368081
3 6 3.212834868744636
3 7 33.12963848081951
3 8 31.62795740852536
3 9 35.8694057482635
3 10 41.53972630119831
3 11 6.897570870183372
3 12 29.87428202468132
3 13 35.89513617942756
3 14 36.1493549466459
3 15 45.44106755876721
3 16 26.19836425754201
3 17 31.61612975900959
3 18 12.19430379837216
3 19 6.000609618960402
3 20 41.49016210035608
3 21 39.56717237395826
4 0 7.946957629345611
4 1 11.55500442667367
4 2 4.081162030587061
4 3 31.87619096698481
4 4 0.0
4 5 9.986907757517153
4 6 35.05823671089093
4 7 2.358438452793563
4 8 1.076369309608129
4 9 32.57191389452635
4 10 26.73270647245658
4 11 27.72127671304276
4 12 16.2446308957007
4 13 4.225665842170806
4 14 31.23711056079167
4 15 35.41333885376032
4 16 6.637871585234
4 17 1.29630123303309
4 18 23.11336928251145
4 19 31.20737403688705
4 20 28.52697046238855
4 21 7.946957629345611
5 0 12.05982923790415
5 1 4.391293079855454
5 2 13.55985471756548
5 3 36.88443839368081
5 4 9.986907757517153
5 5 0.0
5 6 40.08026965863888
5 7 11.56292645814576
5 8 11.05304895883656
5 9 26.46476877182256
5 10 17.94531283301739
5 11 34.22832463590476
5 12 11.50971426796204
5 13 7.836741574229908
5 14 24.84128442128909
5 15 26.98553960749331
5 16 11.4635921007888
5 17 8.960495573992718
5 18 30.56499207696529
5 19 37.64539020483694
5 20 20.03652126037067
5 21 12.05982923790415
6 0 42.71972875273655
6 1 37.16984925748459
6 2 31.69269972529851
6 3 3.212834868744636
6 4 35.05823671089093
6 5 40.08026965863888
6 6 0.0
6 7 36.27999533301769
6 8 34.79450597678485
6 9 38.06321964206222
6 10 44.3046266904293
6 11 9.08738441815738
6 12 32.87606981152449
6 13 39.09118093495741
6 14 38.45439313934993
6 15 47.85630527909045
6 16 29.41021021855381
6 17 34.81279398636696
6 18 14.67209857835067
6 19 6.975783542216481
6 20 44.16003698384029
6 21 42.71972875273655
7 0 6.440225010594776
7 1 13.63242845150165
7 2 4.607454089086924
7 3 33.12963848081951
7 4 2.358438452793563
7 5 11.56292645814576
7 6 36.27999533301769
7 7 0.0
7 8 1.762381796553808
7 9 34.9091911276923
7 10 28.7964062460451
7 11 28.60258658472177
7 12 18.5812074707476
7 13 4.421493114144045
7 14 33.56083774150445
7 15 37.56224153884553
7 16 8.732552947873833
7 17 3.615327113521825
7 18 23.73000167772306
7 19 32.07093784658348
7 20 30.64865977686993
7 21 6.440225010594776
8 0 7.982092556303417
8 1 12.60335465761295
8 2 3.366276592465748
8 3 31.62795740852536
8 4 1.076369309608129
8 5 11.05304895883656
8 6 34.79450597678485
8 7 1.762381796553808
8 8 0.0
8 9 33.44165493391878
8 10 27.77631995514514
8 11 27.2854887757264
8 12 17.12449444547452
8 13 4.901415473409854
8 14 32.131012062751
8 15 36.42977595434289
8 16 6.97131059998077
8 17 2.30771509858889
8 18 22.55736403149108
8 19 30.76577741175984
8 20 29.55422349196987
8 21 7.982092556303417
9 0 38.04549494296106
9 1 22.39030280608272
9 2 33.58359963245813
9 3 35.8694057482635
9 4 32.57191389452635
9 5 26.46476877182256
9 6 38.06321964206222
9 7 34.9091911276923
9 8 33.44165493391878
9 9 0.0
9 10 12.77415197228134
9 11 38.23316764044264
9 12 16.32807232505414
9 13 33.08079251021793
9 14 1.831152439623138
9 15 10.5222436956071
9 16 27.78758477738933
9 17 31.29473448566533
9 18 38.46643621383909
9 19 40.35693888151116
9 20 10.82259432035596
9 21 38.04549494296106
10 0 29.96934701639829
10 1 15.17948001681589
10 2 29.1624720962334
10 3 41.53972630119831
10 4 26.73270647245658
10 5 17.94531283301739
10 6 44.3046266904293
10 7 28.7964062460451
10 8 27.77631995514514
10 9 12.77415197228134
10 10 0.0
10 11 41.85702447501201
10 12 13.11893718690362
10 13 25.67271123269755
10 14 10.97647431250956
10 15 9.093052114549051
10 16 24.31818502688487
10 17 25.46889798404154
10 18 40.33152379896979
10 19 44.69458788531081
10 20 2.379908695884949
10 21 29.96934701639829
11 0 34.99304497518651
11 1 32.03960584073843
11 2 24.00624355527771
11 3 6.897570870183372
11 4 27.72127671304276
11 5 34.22832463590476
11 6 9.08738441815738
11 7 28.60258658472177
11 8 27.2854887757264
11 9 38.23316764044264
11 10 41.85702447501201
11 11 0.0
11 12 29.24330224149311
11 13 31.90657521442445
11 14 38.19114848729411
11 15 46.98595906551126
11 16 22.90955123452732
11 17 27.70431461139579
11 18 5.635006394494856
11 19 3.48795568582362
11 20 42.1986225978727
11 21 34.99304497518651
12 0 22.06600787427942
12 1 7.121166051779864
12 2 17.50784459713908
12 3 29.87428202468132
12 4 16.2446308957007
12 5 11.50971426796204
12 6 32.87606981152449
12 7 18.5812074707476
12 8 17.12449444547452
12 9 16.32807232505414
12 10 13.11893718690362
12 11 29.24330224149311
12 12 0.0
12 13 16.98658839760008
12 14 15.0101480421817
12 15 20.40316579299807
12 16 11.95475119475505
12 17 14.96666216091559
12 18 27.30831740030357
12 19 32.28263865921583
12 20 14.10785875121625
12 21 22.06600787427942
13 0 5.126030211281368
13 1 10.88243002861527
13 2 8.24369724908846
13 3 35.89513617942756
13 4 4.225665842170806
13 5 7.836741574229908
13 6 39.09118093495741
13 7 4.421493114144045
13 8 4.901415473409854
13 9 33.08079251021793
13 10 25.67271123269755
13 11 31.90657521442445
13 12 16.98658839760008
13 13 0.0
13 14 31.59368763463274
13 15 34.6406993324514
13 16 10.00561422285337
13 17 4.279269760341795
13 18 27.33830278335797
13 19 35.39417507738986
13 20 27.68287354417102
13 21 5.126030211281368
14 0 36.51796725855337
14 1 20.83285199743786
14 2 32.4102717575776
14 3 36.1493549466459
14 4 31.23711056079167
14 5 24.84128442128909
14 6 38.45439313934993
14 7 33.56083774150445
14 8 32.131012062751
14 9 1.831152439623138
14 10 10.97647431250956
14 11 38.19114848729411
14 12 15.0101480421817
14 13 31.59368763463274
14 14 0.0
14 15 9.584836256293778
14 16 26.66956408533598
14 17 29.95208488740495
14 18 38.15603234103897
14 19 40.44152004088811
14 20 9.085051241001427
14 21 36.51796725855337
15 0 39.03269000301467
15 1 23.94599689419057
15 2 37.50614452215817
15 3 45.44106755876721
15 4 35.41333885376032
15 5 26.98553960749331
15 6 47.85630527909045
15 7 37.56224153884553
15 8 36.42977595434289
15 9 10.5222436956071
15 10 9.093052114549051
15 11 46.98595906551126
15 12 20.40316579299807
15 13 34.6406993324514
15 14 9.584836256293778
15 15 0.0
15 16 32.26326245880467
15 17 34.12854514208543
15 18 46.36602072918404
15 19 49.44598005900924
15 20 6.958294198465506
15 21 39.03269000301467
16 0 14.50983532366819
16 1 10.3464551215179
16 2 5.885537677587071
16 3 26.19836425754201
16 4 6.637871585234
16 5 11.4635921007888
16 6 29.41021021855381
16 7 8.732552947873833
16 8 6.97131059998077
16 9 27.78758477738933
16 10 24.31818502688487
16 11 22.90955123452732
16 12 11.95475119475505
16 13 10.00561422285337
16 14 26.66956408533598
16 15 32.26326245880467
16 16 0.0
16 17 5.875860997024023
16 18 19.10145949087477
16 19 26.36481335586617
16 20 25.70366430760279
16 21 14.50983532366819
17 0 8.650038612232091
17 1 10.29779069788164
17 2 4.695900067885471
17 3 31.61612975900959
17 4 1.29630123303309
17 5 8.960495573992718
17 6 34.81279398636696
17 7 3.615327113521825
17 8 2.30771509858889
17 9 31.29473448566533
17 10 25.46889798404154
17 11 27.70431461139579
17 12 14.96666216091559
17 13 4.279269760341795
17 14 29.95208488740495
17 15 34.12854514208543
17 16 5.875860997024023
17 17 0.0
17 18 23.26798029532947
17 19 31.19204204476724
17 20 27.2485069115425
17 21 8.650038612232091
18 0 30.01689402958257
18 1 28.94375352775112
18 2 19.20704352358432
18 3 12.19430379837216
18 4 23.11336928251145
18 5 30.56499207696529
18 6 14.67209857835067
18 7 23.73000167772306
18 8 22.55736403149108
18 9 38.46643621383909
18 10 40.33152379896979
18 11 5.635006394494856
18 12 27.30831740030357
18 13 27.33830278335797
18 14 38.15603234103897
18 15 46.36602072918404
18 16 19.10145949087477
18 17 23.26798029532947
18 18 0.0
18 19 8.755175958581034
18 20 40.98086775938855
18 21 30.01689402958257
19 0 38.45100751108375
19 1 35.36053149043942
19 2 27.47893736307151
19 3 6.000609618960402
19 4 31.20737403688705
19 5 37.64539020483694
19 6 6.975783542216481
19 7 32.07093784658348
19 8 30.76577741175984
19 9 40.35693888151116
19 10 44.69458788531081
19 11 3.48795568582362
19 12 32.28263865921583
19 13 35.39417507738986
19 14 40.44152004088811
19 15 49.44598005900924
19 16 26.36481335586617
19 17 31.19204204476724
19 18 8.755175958581034
19 19 0.0
19 20 44.92157993490135
19 21 38.45100751108375
20 0 32.09041390225381
20 1 17.01925305171538
20 2 30.76287477815059
20 3 41.49016210035608
20 4 28.52697046238855
20 5 20.03652126037067
20 6 44.16003698384029
20 7 30.64865977686993
20 8 29.55422349196987
20 9 10.82259432035596
20 10 2.379908695884949
20 11 42.1986225978727
20 12 14.10785875121625
20 13 27.68287354417102
20 14 9.085051241001427
20 15 6.958294198465506
20 16 25.70366430760279
20 17 27.2485069115425
20 18 40.98086775938855
20 19 44.92157993490135
20 20 0.0
20 21 32.09041390225381
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
