0.016667 0.016667 0.666667 20 20
20
 6.2  0.0
14 21 31.46350537179524
15 0 37.26180451998273
15 1 12.92420032413258
15 2 27.00405935115431
15 3 39.13684634906013
15 4 3.242437319312414
15 5 6.307028885697757
15 6 44.32985812230444
15 7 14.03470050143854
15 8 18.62802639382222
15 9 18.78704702227735
15 10 16.38203079465497
15 11 9.071639430943659
15 12 20.79493518699717
15 13 2.661666206952063
15 14 5.798299148187481
15 15 0.0
15 16 25.00184188411921
15 17 5.04448836393802
15 18 14.51334572469286
15 19 39.62202058184921
15 20 16.86618615240869
15 21 37.26180451998273
16 0 12.25996263586352
16 1 12.07764155998663
16 2 2.887246927353146
16 3 14.77500446494092
16 4 22.07940456480679
16 5 19.01481299842145
16 6 20.44801623818523
16 7 10.96714138268067
16 8 6.533815490296991
16 9 6.214794861841862
16 10 8.619811089464244
16 11 15.93020245317555
16 12 8.198122763196004
16 13 22.34017567716715
16 14 19.20354273593173
16 15 25.00184188411921
16 16 0.0
16 17 28.12633024805723
16 18 10.48849615942635
16 19 17.02017869773001
16 20 8.13565573171052
16 21 12.25996263586352
17 0 40.38629288392075
17 1 16.0486886880706
17 2 30.12854771509233
17 3 42.26133471299815
17 4 7.966925683250433
17 5 10.55151724963578
17 6 47.45434648624246
17 7 17.15918886537656
17 8 21.75251475776024
17 9 21.91153538621537
17 10 19.50651915859298
17 11 12.19612779488168
17 12 23.91942355093519
17 13 5.786154570890083
17 14 8.9227875121255
17 15 5.04448836393802
17 16 28.12633024805723
17 17 0.0
17 18 17.63783408863088
17 19 42.74650894578723
17 20 20.63067451634671
17 21 40.38629288392075
18 0 22.74845879528987
18 1 1.589145400560277
18 2 12.49071362646145
18 3 24.62350062436727
18 4 11.59090840538044
18 5 8.5263168389951
18 6 29.81651239761158
18 7 0.6386452232543192
18 8 9.394680669129361
18 9 4.273701297584489
18 10 3.411314930037892
18 11 5.441706293749198
18 12 11.56158946230431
18 13 11.85167951774079
18 14 8.715046576505376
18 15 14.51334572469286
18 16 10.48849615942635
18 17 17.63783408863088
18 18 0.0
18 19 25.10867485715636
18 20 9.55284042771583
18 21 22.74845879528987
19 0 17.72021606186649
19 1 26.69782025771664
19 2 19.90742562508315
19 3 2.405174232789092
19 4 36.6995832625368
19 5 33.63499169615146
19 6 4.707837540455223
19 7 25.58732008041068
19 8 23.05139266775107
19 9 20.83497355957187
19 10 23.23998978719425
19 11 30.55038115090556
19 12 25.21830146092601
19 13 36.96035437489716
19 14 33.82372143366174
19 15 39.62202058184921
19 16 17.02017869773001
19 17 42.74650894578723
19 18 25.10867485715636
19 19 0.0
19 20 23.71583442944053
19 21 17.72021606186649
20 0 20.39561836757404
20 1 9.701985828276108
20 2 10.13787319874562
20 3 22.27066019665144
20 4 13.94374883309628
20 5 10.87915726671093
20 6 27.46367196989575
20 7 9.55148565097015
20 8 1.761840241413531
20 9 8.15913913013134
20 10 12.96415535775372
20 11 8.75454672146503
20 12 3.928749034588477
20 13 15.64451994545662
20 14 16.82788700422121
20 15 16.86618615240869
20 16 8.13565573171052
20 17 20.63067451634671
20 18 9.55284042771583
20 19 23.71583442944053
20 20 0.0
20 21 20.39561836757404
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 17.46518527669775
0 2 7.416374505850184
0 3 10.9102311636184
0 4 24.71730857165275
0 5 22.29027451754056
0 6 15.65975376146162
0 7 16.67332327273235
0 8 13.70472785680381
0 9 13.1993278504352
0 10 15.6818026674746
0 11 20.06672627040467
0 12 12.79412111638017
0 13 25.49801291124831
0 14 23.64862470516168
0 15 27.18339643971133
0 16 8.683223368771433
0 17 30.34255642740796
0 18 16.34020261246793
0 19 12.64074121912801
0 20 14.93509394543649
0 21 0.0
1 0 17.46518527669775
1 1 0.0
1 2 10.93619279700566
1 3 20.12915705960644
1 4 7.260366611099639
1 5 4.908840312080354
1 6 25.17667100458711
1 7 0.7924206418202681
1 8 7.861877888957534
1 9 4.286802266254136
1 10 3.361423924613292
1 11 2.805340112788786
1 12 9.977218507926548
1 13 8.385502913962542
1 14 7.125901175945099
1 15 9.862469038175506
1 16 8.894039279603344
1 17 13.4799392344075
1 18 1.128633566448865
1 19 21.15688968060298
1 20 7.404990927826991
1 21 17.46518527669775
2 0 7.416374505850184
2 1 10.93619279700566
2 2 0.0
2 3 15.0587735910932
2 4 18.1106489468324
2 5 15.48190415484915
2 6 20.46064668883107
2 7 10.17985154619707
2 8 6.326233352781707
2 9 6.749439249885089
2 10 10.15338087736534
2 11 13.25331217434113
2 12 5.777483233626027
2 13 19.29879235228146
2 14 17.7852530886391
2 15 20.79427011960108
2 16 2.484458653792676
2 17 24.35402443395658
2 18 9.876470719297977
2 19 16.66611143364788
2 20 7.539247787591518
2 21 7.416374505850184
3 0 10.9102311636184
3 1 20.12915705960644
3 2 15.0587735910932
3 3 0.0
3 4 26.34941055640056
3 5 24.77981683316152
3 6 5.43831011695833
3 7 19.45180347332966
3 8 20.57763387297636
3 9 16.94131641300785
3 10 17.01838307580829
3 11 22.90322144955563
3 12 20.69860477187016
3 13 26.04863627466547
3 14 23.74101105306607
3 15 27.98223683107566
3 16 14.37700780298429
3 17 29.88881500995275
3 18 19.14306512936438
3 19 1.734972208168632
3 20 21.54999370782865
3 21 10.9102311636184
4 0 24.71730857165275
4 1 7.260366611099639
4 2 18.1106489468324
4 3 26.34941055640056
4 4 0.0
4 5 2.834769393953449
4 6 31.01195124123714
4 7 8.049673231583139
4 8 13.91865173539607
4 9 11.54601769407227
4 10 9.540571810774814
4 11 4.924447636861639
4 12 16.06762546920006
4 13 2.56690329201792
4 14 3.959187089923907
4 15 2.922437319312414
4 16 16.14837513182502
4 17 7.072383440580308
4 18 8.380171418583833
4 19 27.12915049969719
4 20 13.01919097950901
4 21 24.71730857165275
5 0 22.29027451754056
5 1 4.908840312080354
5 2 15.48190415484915
5 3 24.77981683316152
5 4 2.834769393953449
5 5 0.0
5 6 29.66878770197493
5 7 5.691117469386401
5 8 11.08899753688812
5 9 9.09612309521862
5 10 7.761497156769412
5 11 2.234224005611804
5 12 13.23496595597045
5 13 4.978180537102118
5 14 5.226325001747852
5 15 5.752037987795664
5 16 13.64045832091915
5 17 9.857846186154752
5 18 6.029552334130099
5 19 25.69957635110398
5 20 10.18463923611266
5 21 22.29027451754056
6 0 15.65975376146162
6 1 25.17667100458711
6 2 20.46064668883107
6 3 5.43831011695833
6 4 31.01195124123714
6 5 29.66878770197493
6 6 0.0
6 7 24.53856976457157
6 8 26.01236276226916
6 9 22.22603780036507
6 10 21.95095170983528
6 11 27.90377356188838
6 12 26.12807601773297
6 13 30.4433021401572
6 14 28.08730980710444
6 15 32.38907981521324
6 16 19.81383121186334
6 17 33.86733291662784
6 18 24.24319274206261
6 19 4.052313937624276
6 20 26.97503899463034
6 21 15.65975376146162
7 0 16.67332327273235
7 1 0.7924206418202681
7 2 10.17985154619707
7 3 19.45180347332966
7 4 8.049673231583139
7 5 5.691117469386401
7 6 24.53856976457157
7 7 0.0
7 8 7.393686971808043
7 9 3.501672906499167
7 10 2.928845679875417
7 11 3.554369623915228
7 12 9.469419174084086
7 13 9.123348507465716
7 14 7.771239409046335
7 15 10.63192390081166
7 16 8.111164734062543
7 17 14.20236646979412
7 18 0.3384546388840063
7 19 20.50918985403595
7 20 7.044437136220981
7 21 16.67332327273235
8 0 13.70472785680381
8 1 7.861877888957534
8 2 6.326233352781707
8 3 20.57763387297636
8 4 13.91865173539607
8 5 11.08899753688812
8 6 26.01236276226916
8 7 7.393686971808043
8 8 0.0
8 9 5.658664085460492
8 10 9.19342209183745
8 11 9.089070376001711
8 12 2.166908793174946
8 13 15.72819140038596
8 14 14.87416733200954
8 15 16.81798281532776
8 16 6.204879767430108
8 17 20.81466478115075
8 18 7.252262470561161
8 19 22.0467060565718
8 20 1.250818840899876
8 21 13.70472785680381
9 0 13.1993278504352
9 1 4.286802266254136
9 2 6.749439249885089
9 3 16.94131641300785
9 4 11.54601769407227
9 5 9.09612309521862
9 6 22.22603780036507
9 7 3.501672906499167
9 8 5.658664085460492
9 9 0.0
9 10 3.799492334696927
9 11 6.882719479448586
9 12 7.328627586808845
9 13 12.57097514892342
9 14 11.0420731984807
9 15 14.12475031814481
9 16 4.609970222887361
9 17 17.60824540629524
9 18 3.178594507629436
9 19 18.17430966522084
9 20 5.927109659278837
9 21 13.1993278504352
10 0 15.6818026674746
10 1 3.361423924613292
10 2 10.15338087736534
10 3 17.01838307580829
10 4 9.540571810774814
10 5 7.761497156769412
10 6 21.95095170983528
10 7 2.928845679875417
10 8 9.19342209183745
10 9 3.799492334696927
10 10 0.0
10 11 5.965007408266197
10 12 11.03769883440778
10 13 9.885159552139347
10 14 7.966925310317388
10 15 11.66831990965246
10 16 7.752380580849586
10 17 14.66076841728682
10 18 2.750368470096209
10 19 17.95919383493924
10 20 9.173432578659314
10 21 15.6818026674746
11 0 20.06672627040467
11 1 2.805340112788786
11 2 13.25331217434113
11 3 22.90322144955563
11 4 4.924447636861639
11 5 2.234224005611804
11 6 27.90377356188838
11 7 3.554369623915228
11 8 9.089070376001711
11 9 6.882719479448586
11 10 5.965007408266197
11 11 0.0
11 12 11.25353719761439
11 13 6.654302659167613
11 14 6.160096587225231
11 15 7.766306741555734
11 16 11.40945797753876
11 17 11.72595627256042
11 18 3.889051312908411
11 19 23.89846206760492
11 20 8.28845724159253
11 21 20.06672627040467
12 0 12.79412111638017
12 1 9.977218507926548
12 2 5.777483233626027
12 3 20.69860477187016
12 4 16.06762546920006
12 5 13.23496595597045
12 6 26.12807601773297
12 7 9.469419174084086
12 8 2.166908793174946
12 9 7.328627586808845
12 10 11.03769883440778
12 11 11.25353719761439
12 12 0.0
12 13 17.89487845145209
12 14 17.02524522200942
12 15 18.97233718637068
12 16 6.51564581598489
12 17 22.9794849766316
12 18 9.303996911752456
12 19 22.25333540212786
12 20 3.120107503014923
12 21 12.79412111638017
13 0 25.49801291124831
13 1 8.385502913962542
13 2 19.29879235228146
13 3 26.04863627466547
13 4 2.56690329201792
13 5 4.978180537102118
13 6 30.4433021401572
13 7 9.123348507465716
13 8 15.72819140038596
13 9 12.57097514892342
13 10 9.885159552139347
13 11 6.654302659167613
13 12 17.89487845145209
13 13 0.0
13 14 2.370529877876704
13 15 1.945782244207108
13 16 17.15347252407929
13 17 5.117061865577793
13 18 9.422602261002513
13 19 26.67674560319121
13 20 14.94187724492249
13 21 25.49801291124831
14 0 23.64862470516168
14 1 7.125901175945099
14 2 17.7852530886391
14 3 23.74101105306607
14 4 3.959187089923907
14 5 5.226325001747852
14 6 28.08730980710444
14 7 7.771239409046335
14 8 14.87416733200954
14 9 11.0420731984807
14 10 7.966925310317388
14 11 6.160096587225231
14 12 17.02524522200942
14 13 2.370529877876704
14 14 0.0
14 15 4.310514534692095
14 16 15.5234341936017
14 17 6.694003354996164
14 18 8.02740118347715
14 19 24.33895833002907
14 20 14.24211893934757
14 21 23.64862470516168
15 0 27.18339643971133
15 1 9.862469038175506
15 2 20.79427011960108
15 3 27.98223683107566
15 4 2.922437319312414
15 5 5.752037987795664
15 6 32.38907981521324
15 7 10.63192390081166
15 8 16.81798281532776
15 9 14.12475031814481
15 10 11.66831990965246
15 11 7.766306741555734
15 12 18.97233718637068
15 13 1.945782244207108
15 14 4.310514534692095
15 15 0.0
15 16 18.73197615608316
15 17 4.195788983629311
15 18 10.94818209180235
15 19 28.61981601238544
15 20 15.93512967989523
15 21 27.18339643971133
16 0 8.683223368771433
16 1 8.894039279603344
16 2 2.484458653792676
16 3 14.37700780298429
16 4 16.14837513182502
16 5 13.64045832091915
16 6 19.81383121186334
16 7 8.111164734062543
16 8 6.204879767430108
16 9 4.609970222887361
16 10 7.752380580849586
16 11 11.40945797753876
16 12 6.51564581598489
16 13 17.15347252407929
16 14 15.5234341936017
16 15 18.73197615608316
16 16 0.0
16 17 22.15362675338317
16 18 7.788499853062586
16 19 15.86562491766745
16 20 7.228320736425967
16 21 8.683223368771433
17 0 30.34255642740796
17 1 13.4799392344075
17 2 24.35402443395658
17 3 29.88881500995275
17 4 7.072383440580308
17 5 9.857846186154752
17 6 33.86733291662784
17 7 14.20236646979412
17 8 20.81466478115075
17 9 17.60824540629524
17 10 14.66076841728682
17 11 11.72595627256042
17 12 22.9794849766316
17 13 5.117061865577793
17 14 6.694003354996164
17 15 4.195788983629311
17 16 22.15362675338317
17 17 0.0
17 18 14.49209391012655
17 19 30.31192176398335
17 20 19.9906745163467
17 21 30.34255642740796
18 0 16.34020261246793
18 1 1.128633566448865
18 2 9.876470719297977
18 3 19.14306512936438
18 4 8.380171418583833
18 5 6.029552334130099
18 6 24.24319274206261
18 7 0.3384546388840063
18 8 7.252262470561161
18 9 3.178594507629436
18 10 2.750368470096209
18 11 3.889051312908411
18 12 9.303996911752456
18 13 9.422602261002513
18 14 8.02740118347715
18 15 10.94818209180235
18 16 7.788499853062586
18 17 14.49209391012655
18 18 0.0
18 19 20.21078098065107
18 20 6.956745586684049
18 21 16.34020261246793
19 0 12.64074121912801
19 1 21.15688968060298
19 2 16.66611143364788
19 3 1.734972208168632
19 4 27.12915049969719
19 5 25.69957635110398
19 6 4.052313937624276
19 7 20.50918985403595
19 8 22.0467060565718
19 9 18.17430966522084
19 10 17.95919383493924
19 11 23.89846206760492
19 12 22.25333540212786
19 13 26.67674560319121
19 14 24.33895833002907
19 15 28.61981601238544
19 16 15.86562491766745
19 17 30.31192176398335
19 18 20.21078098065107
19 19 0.0
19 20 22.98381304756699
19 21 12.64074121912801
20 0 14.93509394543649
20 1 7.404990927826991
20 2 7.539247787591518
20 3 21.54999370782865
20 4 13.01919097950901
20 5 10.18463923611266
20 6 26.97503899463034
20 7 7.044437136220981
20 8 1.250818840899876
20 9 5.927109659278837
20 10 9.173432578659314
20 11 8.28845724159253
20 12 3.120107503014923
20 13 14.94187724492249
20 14 14.24211893934757
20 15 15.93512967989523
20 16 7.228320736425967
20 17 19.9906745163467
20 18 6.956745586684049
20 19 22.98381304756699
20 20 0.0
20 21 14.93509394543649
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
