0.016667 0.016667 0.666667 20 20
20
 0.0  0.0
19 12 8.089380214018172
19 13 5.324878473452964
19 14 14.32004362979671
19 15 6.468990974929664
19 16 2.167050636359979
19 17 3.312214735562684
19 18 5.050639615552391
19 19 0.0
19 20 2.221092421953174
19 21 3.439825129333492
20 0 1.218732707380318
20 1 6.325603005022804
20 2 33.57371460321096
20 3 16.95563069668814
20 4 24.50295756763914
20 5 24.28860741570741
20 6 12.49877336864943
20 7 12.11799483393662
20 8 12.6073816299193
20 9 19.72732990682816
20 10 17.59559565923009
20 11 7.349598790358388
20 12 10.31047263597135
20 13 6.105970895406138
20 14 16.54113605174988
20 15 8.530083396882839
20 16 2.468492799646168
20 17 4.893656898848874
20 18 4.269547193599216
20 19 2.221092421953174
20 20 0.0
20 21 1.218732707380318
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 5.569749436011699
0 2 27.854494246915
0 3 14.67301876799537
0 4 20.45663354444685
0 5 20.10049930125279
0 6 11.56918077397749
0 7 11.38353365756137
0 8 10.69897563122849
0 9 19.33917187096184
0 10 14.96594391220127
0 11 6.152294137794052
0 12 8.404465579833746
0 13 6.16687880714267
0 14 14.27533569717456
0 15 7.790008459771074
0 16 2.697250385129665
0 17 4.889256040789701
0 18 4.970814486218898
0 19 2.432978521449304
0 20 0.9942548032915653
0 21 0.0
1 0 5.569749436011699
1 1 0.0
1 2 24.21232904751281
1 3 9.302161521580654
1 4 15.01530106405568
1 5 14.6357389148692
1 6 9.031655942292694
1 7 8.96700036896678
1 8 5.221539427453832
1 9 16.93582885004035
1 10 11.61943159067118
1 11 2.766475663868062
1 12 4.606417881011564
1 13 5.445348891794267
1 14 8.892894931022122
1 15 5.456805112539667
1 16 3.07956596546431
1 17 1.222210700398769
1 18 2.640836880113584
1 19 3.342311862952193
1 20 4.607409047505867
1 21 5.569749436011699
2 0 27.854494246915
2 1 24.21232904751281
2 2 0.0
2 3 23.32015327369318
2 4 23.32450595401137
2 5 22.89585582495291
2 6 16.36230500321006
2 7 16.57948351385946
2 8 22.86548376875002
2 9 9.81091348932925
2 10 12.89099796723815
2 11 22.08361686806534
2 12 19.79919009752516
2 13 21.81561715801339
2 14 23.21813581696466
2 15 20.06455548352748
2 16 26.65745175882329
2 17 25.43271176567013
2 18 26.82271712546534
2 19 25.70287404497008
2 20 27.33885187734889
2 21 27.854494246915
3 0 14.67301876799537
3 1 9.302161521580654
3 2 23.32015327369318
3 3 0.0
3 4 5.804213195125656
3 5 5.485823485164838
3 6 13.75280442771522
3 7 13.88497647301049
3 8 4.115253381580176
3 9 19.61460977054947
3 10 13.94349465637841
3 11 10.60955372509034
3 12 10.2630456510557
3 13 13.52976013413888
3 14 0.4144946449382623
3 15 12.25515096422513
3 16 11.98514750722247
3 17 9.784844927088509
3 18 9.994275604384436
3 19 12.62931629815116
3 20 13.6789468071112
3 21 14.67301876799537
4 0 20.45663354444685
4 1 15.01530106405568
4 2 23.32450595401137
4 3 5.804213195125656
4 4 0.0
4 5 0.5138424472154821
4 6 17.82035944092637
4 7 18.01144727113569
4 8 9.794180026373022
4 9 22.0585240638852
4 10 16.93771825930124
4 11 15.99842668129092
4 12 15.19263673603767
4 13 18.76204453770885
4 14 6.190858817824524
4 15 17.21474970148068
4 16 17.77602501369353
4 17 15.56776754382696
4 18 15.79566763888119
4 19 18.35680101541318
4 20 19.46351892822859
4 21 20.45663354444685
5 0 20.10049930125279
5 1 14.6357389148692
5 2 22.89585582495291
5 3 5.485823485164838
5 4 0.5138424472154821
5 5 0.0
5 6 17.31675213787123
5 7 17.50903802112755
5 8 9.418777187597115
5 9 21.55025769035138
5 10 16.42388844911543
5 11 15.56575948576372
5 12 14.72540640963633
5 13 18.31078747384423
5 14 5.861352232066062
5 15 16.74606357828651
5 16 17.42632831438987
5 17 15.2140134199184
5 18 15.47825290463851
5 19 17.97804939796753
5 20 19.10845220967818
5 21 20.10049930125279
6 0 11.56918077397749
6 1 9.031655942292694
6 2 16.36230500321006
6 3 13.75280442771522
6 4 17.82035944092637
6 5 17.31675213787123
6 6 0.0
6 7 0.2782419735336244
6 8 10.65186499424606
6 9 7.981099613500874
6 10 3.645617254519652
6 11 6.378104303269094
6 12 4.534813657706711
6 13 5.457801528648848
6 14 13.40212421311521
6 15 3.878578073532799
6 16 10.76740665412282
6 17 10.13552567973182
6 18 11.6058188381313
6 19 9.584762129486613
6 20 11.15213290896185
6 21 11.56918077397749
7 0 11.38353365756137
7 1 8.96700036896678
7 2 16.57948351385946
7 3 13.88497647301049
7 4 18.01144727113569
7 5 17.50903802112755
7 6 0.2782419735336244
7 7 0.0
7 8 10.72733129142589
7 9 8.103563532268577
7 10 3.902771686871655
7 11 6.287428409458172
7 12 4.517392211370098
7 13 5.253241463656995
7 14 13.53037021013358
7 15 3.739689686447877
7 16 10.63479094168783
7 17 10.05564342781348
7 18 11.52475234479122
7 19 9.429127798307738
7 20 10.98374304114343
7 21 11.38353365756137
8 0 10.69897563122849
8 1 5.221539427453832
8 2 22.86548376875002
8 3 4.115253381580176
8 4 9.794180026373022
8 5 9.418777187597115
8 6 10.65186499424606
8 7 10.72733129142589
8 8 0.0
8 9 17.52012965596359
8 10 11.74312361039577
8 11 6.568330016292371
8 12 6.592146564588933
8 13 9.543623288064913
8 14 3.701543155062895
8 15 8.479440321093412
8 16 8.048058610045313
8 17 5.830580632972111
8 18 6.31655227131465
8 19 8.5626317728165
8 20 9.710623844593774
8 21 10.69897563122849
9 0 19.33917187096184
9 1 16.93582885004035
9 2 9.81091348932925
9 3 19.61460977054947
9 4 22.0585240638852
9 5 21.55025769035138
9 6 7.981099613500874
9 7 8.103563532268577
9 8 17.52012965596359
9 9 0.0
9 10 5.780301044802721
9 11 14.34563302294163
9 12 12.34250409154532
9 13 13.17637722088598
9 14 19.3549308435605
9 15 11.84276853814851
9 16 18.73789615480761
9 17 18.07547797102887
9 18 19.54509218799722
9 19 17.50623748487499
9 20 19.02096186282398
9 21 19.33917187096184
10 0 14.96594391220127
10 1 11.61943159067118
10 2 12.89099796723815
10 3 13.94349465637841
10 4 16.93771825930124
10 5 16.42388844911543
10 6 3.645617254519652
10 7 3.902771686871655
10 8 11.74312361039577
10 9 5.780301044802721
10 10 0.0
10 11 9.271903102722725
10 12 7.049209772226276
10 13 8.990906450440892
10 14 13.66341699193039
10 15 7.17655209835588
10 16 13.83542476948844
10 17 12.81482122040353
10 18 14.26024704292466
10 19 12.82212974299993
10 20 14.45118326839225
10 21 14.96594391220127
11 0 6.152294137794052
11 1 2.766475663868062
11 2 22.08361686806534
11 3 10.60955372509034
11 4 15.99842668129092
11 5 15.56575948576372
11 6 6.378104303269094
11 7 6.287428409458172
11 8 6.568330016292371
11 9 14.34563302294163
11 10 9.271903102722725
11 11 0.0
11 12 2.309153706252153
11 13 3.010532794554686
11 14 10.19682836814565
11 15 2.692065711479537
11 16 4.574311489260849
11 17 3.777415645067779
11 18 5.242361793319376
11 19 3.765086520610789
11 20 5.427415923416178
11 21 6.152294137794052
12 0 8.404465579833746
12 1 4.606417881011564
12 2 19.79919009752516
12 3 10.2630456510557
12 4 15.19263673603767
12 5 14.72540640963633
12 6 4.534813657706711
12 7 4.517392211370098
12 8 6.592146564588933
12 9 12.34250409154532
12 10 7.049209772226276
12 11 2.309153706252153
12 12 0.0
12 13 3.759806381356487
12 14 9.869096679483999
12 15 2.024383075410543
12 16 6.865163629941094
12 17 5.779957502294957
12 18 7.238522029950766
12 19 6.05519155080438
12 20 7.720017478178821
12 21 8.404465579833746
13 0 6.16687880714267
13 1 5.445348891794267
13 2 21.81561715801339
13 3 13.52976013413888
13 4 18.76204453770885
13 5 18.31078747384423
13 6 5.457801528648848
13 7 5.253241463656995
13 8 9.543623288064913
13 9 13.17637722088598
13 10 8.990906450440892
13 11 3.010532794554686
13 12 3.759806381356487
13 13 0.0
13 14 13.12017572584783
13 15 2.062605445956371
13 16 5.893453487114398
13 17 6.129260269020149
13 18 7.455294629874385
13 19 4.469201728274646
13 20 5.870878515669685
13 21 6.16687880714267
14 0 14.27533569717456
14 1 8.892894931022122
14 2 23.21813581696466
14 3 0.4144946449382623
14 4 6.190858817824524
14 5 5.861352232066062
14 6 13.40212421311521
14 7 13.53037021013358
14 8 3.701543155062895
14 9 19.3549308435605
14 10 13.66341699193039
14 11 10.19682836814565
14 12 9.869096679483999
14 13 13.12017572584783
14 14 0.0
14 15 11.85708389443875
14 16 11.58965150452062
14 17 9.38638805344986
14 18 9.617381469428908
14 19 12.22211363336232
14 20 13.28145869139159
14 21 14.27533569717456
15 0 7.790008459771074
15 1 5.456805112539667
15 2 20.06455548352748
15 3 12.25515096422513
15 4 17.21474970148068
15 5 16.74606357828651
15 6 3.878578073532799
15 7 3.739689686447877
15 8 8.479440321093412
15 9 11.84276853814851
15 10 7.17655209835588
15 11 2.692065711479537
15 12 2.024383075410543
15 13 2.062605445956371
15 14 11.85708389443875
15 15 0.0
15 16 6.895183678295429
15 17 6.44875799663749
15 18 7.90188808991465
15 19 5.714874999011962
15 20 7.306839591175438
15 21 7.790008459771074
16 0 2.697250385129665
16 1 3.07956596546431
16 2 26.65745175882329
16 3 11.98514750722247
16 4 17.77602501369353
16 5 17.42632831438987
16 6 10.76740665412282
16 7 10.63479094168783
16 8 8.048058610045313
16 9 18.73789615480761
16 10 13.83542476948844
16 11 4.574311489260849
16 12 6.865163629941094
16 13 5.893453487114398
16 14 11.58965150452062
16 15 6.895183678295429
16 16 0.0
16 17 2.217606054245626
16 18 2.395465676909187
16 19 1.542261728351265
16 20 1.705538205867824
16 21 2.697250385129665
17 0 4.889256040789701
17 1 1.222210700398769
17 2 25.43271176567013
17 3 9.784844927088509
17 4 15.56776754382696
17 5 15.2140134199184
17 6 10.13552567973182
17 7 10.05564342781348
17 8 5.830580632972111
17 9 18.07547797102887
17 10 12.81482122040353
17 11 3.777415645067779
17 12 5.779957502294957
17 13 6.129260269020149
17 14 9.38638805344986
17 15 6.44875799663749
17 16 2.217606054245626
17 17 0.0
17 18 1.470597636675943
17 19 3.00943244961931
17 20 3.895796324893226
17 21 4.889256040789701
18 0 4.970814486218898
18 1 2.640836880113584
18 2 26.82271712546534
18 3 9.994275604384436
18 4 15.79566763888119
18 5 15.47825290463851
18 6 11.6058188381313
18 7 11.52475234479122
18 8 6.31655227131465
18 9 19.54509218799722
18 10 14.26024704292466
18 11 5.242361793319376
18 12 7.238522029950766
18 13 7.455294629874385
18 14 9.617381469428908
18 15 7.90188808991465
18 16 2.395465676909187
18 17 1.470597636675943
18 18 0.0
18 19 3.731815170736862
18 20 4.01915108657683
18 21 4.970814486218898
19 0 2.432978521449304
19 1 3.342311862952193
19 2 25.70287404497008
19 3 12.62931629815116
19 4 18.35680101541318
19 5 17.97804939796753
19 6 9.584762129486613
19 7 9.429127798307738
19 8 8.5626317728165
19 9 17.50623748487499
19 10 12.82212974299993
19 11 3.765086520610789
19 12 6.05519155080438
19 13 4.469201728274646
19 14 12.22211363336232
19 15 5.714874999011962
19 16 1.542261728351265
19 17 3.00943244961931
19 18 3.731815170736862
19 19 0.0
19 20 1.664835865557096
19 21 2.432978521449304
20 0 0.9942548032915653
20 1 4.607409047505867
20 2 27.33885187734889
20 3 13.6789468071112
20 4 19.46351892822859
20 5 19.10845220967818
20 6 11.15213290896185
20 7 10.98374304114343
20 8 9.710623844593774
20 9 19.02096186282398
20 10 14.45118326839225
20 11 5.427415923416178
20 12 7.720017478178821
20 13 5.870878515669685
20 14 13.28145869139159
20 15 7.306839591175438
20 16 1.705538205867824
20 17 3.895796324893226
20 18 4.01915108657683
20 19 1.664835865557096
20 20 0.0
20 21 0.9942548032915653
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
