0.016667 0.016667 0.666667 20 20
20
 0.0  0.0
16 2 23.49894489028184
16 3 25.13689802277032
16 4 41.57091895919753
16 5 22.68033184716414
16 6 38.54354791759028
16 7 15.68025824102022
16 8 8.119830940738481
16 9 19.41778163119788
16 10 14.81570386760438
16 11 25.75481046370831
16 12 25.26232998393987
16 13 18.78164645470072
16 14 20.07654854756759
16 15 7.123871231377283
16 16 0.0
16 17 41.78491213676489
16 18 30.74830562978767
16 19 50.83093024125135
16 20 5.065458395612347
16 21 32.28472551977028
17 0 48.86018661699462
17 1 6.410443909095381
17 2 39.88596724648306
17 3 24.80801411399458
17 4 3.093993177567365
17 5 30.13579294438847
17 6 21.48136421917461
17 7 32.25571933824455
17 8 49.90474307750338
17 9 51.60269376796279
17 10 31.39116496482871
17 11 42.33027156093264
17 12 41.8377910811642
17 13 28.15710755192505
17 14 36.65200964479193
17 15 38.82878336814219
17 16 41.78491213676489
17 17 0.0
17 18 29.75660650697723
17 19 9.046018104486452
17 20 44.39945374115256
17 21 48.86018661699462
18 0 19.10358011001738
18 1 23.34616259788185
18 2 10.12936073950583
18 3 5.644247386982577
18 4 26.66261332940987
18 5 8.067973782623532
18 6 8.27524228780262
18 7 16.98804738876745
18 8 38.86813657052614
18 9 40.56608726098555
18 10 18.33260176218329
18 11 12.73366505395541
18 12 16.40118457418697
18 13 11.96665917508695
18 14 13.6154031378147
18 15 27.79217686116495
18 16 30.74830562978767
18 17 29.75660650697723
18 18 0.0
18 19 24.88262461146368
18 20 33.36284723417532
18 21 19.10358011001738
19 0 43.98620472148107
19 1 14.01646201358183
19 2 35.01198535096951
19 3 25.69403221848103
19 4 9.260011282053815
19 5 28.15059839408721
19 6 16.60738232366106
19 7 37.07067200023113
19 8 58.95076118198983
19 9 60.64871187244923
19 10 38.41522637364697
19 11 37.4562896654191
19 12 37.12380918565065
19 13 32.04928378655063
19 14 33.69802774927838
19 15 47.87480147262863
19 16 50.83093024125135
19 17 9.046018104486452
19 18 24.88262461146368
19 19 0.0
19 20 53.44547184563901
19 21 43.98620472148107
20 0 27.21926712415794
20 1 39.42900983205718
20 2 26.11348649466949
20 3 27.75143962715797
20 4 44.1854605635852
20 5 25.29487345155179
20 6 41.15808952197794
20 7 16.37479984540787
20 8 7.905289336350827
20 9 24.48324002681023
20 10 15.03024547199203
20 11 21.48935206809596
20 12 20.19687158832752
20 13 21.39618805908837
20 14 19.74744409636062
20 15 12.18932962698963
20 16 5.065458395612347
20 17 44.39945374115256
20 18 33.36284723417532
20 19 53.44547184563901
20 20 0.0
20 21 27.21926712415794
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 32.86575584825419
0 2 7.485187788235243
0 3 17.76374127439573
0 4 36.43885441108873
0 5 13.66749352394346
0 6 24.25269942455932
0 7 12.09792469691727
0 8 30.90284309942417
0 9 41.47636765765149
0 10 12.94366476921626
0 11 4.64159479443635
0 12 5.560066744498825
0 13 14.65301931238129
0 14 8.648838732735925
0 15 29.79849407984346
0 16 26.09757564223571
0 17 38.46125814748335
0 18 16.28524587267086
0 19 38.86025354619926
0 20 24.09469293645228
0 21 0.0
1 0 32.86575584825419
1 1 0.0
1 2 25.47463272022291
1 3 15.40837816472818
1 4 4.100162741654662
1 5 19.52774946158938
1 6 10.72665734436537
1 7 24.48953715484535
1 8 32.19277555069576
1 9 33.61681407226716
1 10 24.69145729561485
1 11 28.49253516444861
1 12 29.66377097235415
1 13 19.9762363908974
1 14 25.51388178967481
1 15 24.03784224565833
1 16 27.00585719173755
1 17 5.735813096899229
1 18 17.05640109622599
1 19 9.970504573424618
1 20 29.88824353189228
1 21 32.86575584825419
2 0 7.485187788235243
2 1 25.47463272022291
2 2 0.0
2 3 10.72444779766651
2 4 28.98487193895573
2 5 6.918671340495521
2 6 16.80876992587664
2 7 8.74821984159305
2 8 29.0136787996007
2 9 38.31260133922381
2 10 9.874206230658753
2 11 3.899941589925828
2 12 6.616853322488992
2 13 8.939212892222768
2 14 5.049008694120164
2 15 25.96400027687632
2 16 23.40491516638259
2 17 31.02633543722954
2 18 8.807870915338468
2 19 31.40761485246942
2 20 22.52549604825744
2 21 7.485187788235243
3 0 17.76374127439573
3 1 15.40837816472818
3 2 10.72444779766651
3 3 0.0
3 4 19.25585299806954
3 5 4.148490366430041
3 6 9.76741677530405
3 7 9.614994691392695
3 8 24.78515390162811
3 9 31.51484281934598
3 10 10.12834280270633
3 11 13.23543317522958
3 12 14.25539530410864
3 13 5.079648085716182
3 14 10.10802093860543
3 15 19.07624557394396
3 16 18.70345651719338
3 17 21.12574185939889
3 18 5.290390439465594
3 19 22.99509656570049
3 20 19.75060618967379
3 21 17.76374127439573
4 0 36.43885441108873
4 1 4.100162741654662
4 2 28.98487193895573
4 3 19.25585299806954
4 4 0.0
4 5 23.32502107251104
4 6 13.17688106581559
4 7 28.49420223705074
4 8 35.93337629008077
4 9 36.57894455045918
4 10 28.72939694976942
4 11 32.16540681891859
4 12 33.48295871253493
4 13 23.95319021995138
4 14 29.35436183999623
4 15 27.67237844054011
4 16 30.90219474714466
4 17 2.19301013026374
4 18 20.34728371099623
4 19 6.667689584098064
4 20 33.88468238718028
4 21 36.43885441108873
5 0 13.66749352394346
5 1 19.52774946158938
5 2 6.918671340495521
5 3 4.148490366430041
5 4 23.32502107251104
5 5 0.0
5 6 12.77772985817186
5 7 6.48312428750186
5 8 24.67402852425001
5 9 32.73899317514375
5 10 7.312268679023808
5 11 9.102890623716855
5 12 10.15822726881349
5 13 3.091516106359124
5 14 6.051241712964936
5 15 20.20990405813305
5 16 18.68528903312311
5 17 25.23044791941728
5 18 5.711216302654685
5 19 26.74523590673902
5 20 18.86787611110348
5 21 13.66749352394346
6 0 24.25269942455932
6 1 10.72665734436537
6 2 16.80876992587664
6 3 9.76741677530405
6 4 13.17688106581559
6 5 12.77772985817186
6 6 0.0
6 7 19.10887457995124
6 8 33.44747615774485
6 9 38.27832177419109
6 10 19.75940770264826
6 11 20.42335136976099
6 12 22.35901593848824
6 13 14.74954742481475
6 14 18.55484061062384
6 15 26.56294291561348
6 16 27.47428772068113
6 17 15.36156650081919
6 18 8.038825699297844
6 19 14.60795865294101
6 20 29.10338288742826
6 21 24.25269942455932
7 0 12.09792469691727
7 1 24.48953715484535
7 2 8.74821984159305
7 3 9.614994691392695
7 4 28.49420223705074
7 5 6.48312428750186
7 6 19.10887457995124
7 7 0.0
7 8 20.26982986980909
7 9 29.89813010112604
7 10 1.13032754714377
7 11 7.889370491482607
7 12 6.788243765864503
7 13 4.583282566428048
7 14 3.918041456067502
7 15 17.84317144806658
7 16 14.75152882525481
7 17 30.21433977438429
7 18 12.14164978547836
7 19 32.58829750026363
7 20 13.7986964191412
7 21 12.09792469691727
8 0 30.90284309942417
8 1 32.19277555069576
8 2 29.0136787996007
8 3 24.78515390162811
8 4 35.93337629008077
8 5 24.67402852425001
8 6 33.44747615774485
8 7 20.26982986980909
8 8 0.0
8 9 11.7837066673126
8 10 19.14975325210834
8 11 27.65131110006115
8 12 25.44106307372324
8 13 21.58319365066822
8 14 24.11286995232669
8 15 8.397317568581323
8 16 6.082610224161563
8 17 36.60021118400401
8 18 29.72712333617294
8 19 42.15282347504846
8 20 6.811820981512954
8 21 30.90284309942417
9 0 41.47636765765149
9 1 33.61681407226716
9 2 38.31260133922381
9 3 31.51484281934598
9 4 36.57894455045918
9 5 32.73899317514375
9 6 38.27832177419109
9 7 29.89813010112604
9 8 11.7837066673126
9 9 0.0
9 10 28.86398627028287
9 11 37.7198028809584
9 12 35.91834416982228
9 13 29.8235798362075
9 14 33.80932926705497
9 15 12.53620795578675
9 16 15.38569269865306
9 17 36.54392418807805
9 18 36.79876003269082
9 19 43.23081987986507
9 20 18.04599275593121
9 21 41.47636765765149
10 0 12.94366476921626
10 1 24.69145729561485
10 2 9.874206230658753
10 3 10.12834280270633
10 4 28.72939694976942
10 5 7.312268679023808
10 6 19.75940770264826
10 7 1.13032754714377
10 8 19.14975325210834
10 9 28.86398627028287
10 10 0.0
10 11 8.869968515142864
10 12 7.512069274460607
10 13 5.048977736738594
10 14 4.996421199640907
10 15 16.89420783252548
10 16 13.66848169367384
10 17 30.39700340663876
10 18 13.01453166124197
10 19 33.00674639577579
10 20 12.66837727793971
10 21 12.94366476921626
11 0 4.64159479443635
11 1 28.49253516444861
11 2 3.899941589925828
11 3 13.23543317522958
11 4 32.16540681891859
11 5 9.102890623716855
11 6 20.42335136976099
11 7 7.889370491482607
11 8 27.65131110006115
11 9 37.7198028809584
11 10 8.869968515142864
11 11 0.0
11 12 2.995595698525918
11 13 10.02322384747138
11 14 4.139111056034771
11 15 25.73253369405503
11 16 22.44539210356637
11 17 34.14300451163349
11 18 12.38503890293164
11 19 34.96227640896747
11 20 20.93072808075039
11 21 4.64159479443635
12 0 5.560066744498825
12 1 29.66377097235415
12 2 6.616853322488992
12 3 14.25539530410864
12 4 33.48295871253493
12 5 10.15822726881349
12 6 22.35901593848824
12 7 6.788243765864503
12 8 25.44106307372324
12 9 35.91834416982228
12 10 7.512069274460607
12 11 2.995595698525918
12 12 0.0
12 13 10.16922114378625
12 14 4.162505694714401
12 15 24.27571558616761
12 16 20.54294524650164
12 17 35.37819343864774
12 18 14.40405977757871
12 19 36.7245934096496
12 20 18.64955257032504
12 21 5.560066744498825
13 0 14.65301931238129
13 1 19.9762363908974
13 2 8.939212892222768
13 3 5.079648085716182
13 4 23.95319021995138
13 5 3.091516106359124
13 6 14.74954742481475
13 7 4.583282566428048
13 8 21.58319365066822
13 9 29.8235798362075
13 10 5.048977736738594
13 11 10.02322384747138
13 12 10.16922114378625
13 13 0.0
13 14 6.118893618213396
13 15 17.32546394669627
13 16 15.60264045203654
13 17 25.70965711294402
13 18 8.53695873013059
13 19 28.01125248505594
13 20 15.81546032022593
13 21 14.65301931238129
14 0 8.648838732735925
14 1 25.51388178967481
14 2 5.049008694120164
14 3 10.10802093860543
14 4 29.35436183999623
14 5 6.051241712964936
14 6 18.55484061062384
14 7 3.918041456067502
14 8 24.11286995232669
14 9 33.80932926705497
14 10 4.996421199640907
14 11 4.139111056034771
14 12 4.162505694714401
14 13 6.118893618213396
14 14 0.0
14 15 21.68921102015804
14 16 18.66285280151848
14 17 31.23372688720348
14 18 10.79179751103122
14 19 32.75210009926877
14 20 17.53987422829788
14 21 8.648838732735925
15 0 29.79849407984346
15 1 24.03784224565833
15 2 25.96400027687632
15 3 19.07624557394396
15 4 27.67237844054011
15 5 20.20990405813305
15 6 26.56294291561348
15 7 17.84317144806658
15 8 8.397317568581323
15 9 12.53620795578675
15 10 16.89420783252548
15 11 25.73253369405503
15 12 24.27571558616761
15 13 17.32546394669627
15 14 21.68921102015804
15 15 0.0
15 16 5.453816948611483
15 17 28.25780395609589
15 18 24.33822914140269
15 19 34.00699274247626
15 20 9.47660606863403
15 21 29.79849407984346
16 0 26.09757564223571
16 1 27.00585719173755
16 2 23.40491516638259
16 3 18.70345651719338
16 4 30.90219474714466
16 5 18.68528903312311
16 6 27.47428772068113
16 7 14.75152882525481
16 8 6.082610224161563
16 9 15.38569269865306
16 10 13.66848169367384
16 11 22.44539210356637
16 12 20.54294524650164
16 13 15.60264045203654
16 14 18.66285280151848
16 15 5.453816948611483
16 16 0.0
16 17 31.78619820663333
16 18 23.65587552190662
16 19 36.88297767737192
16 20 4.030799955266546
16 21 26.09757564223571
17 0 38.46125814748335
17 1 5.735813096899229
17 2 31.02633543722954
17 3 21.12574185939889
17 4 2.19301013026374
17 5 25.23044791941728
17 6 15.36156650081919
17 7 30.21433977438429
17 8 36.60021118400401
17 9 36.54392418807805
17 10 30.39700340663876
17 11 34.14300451163349
17 12 35.37819343864774
17 13 25.70965711294402
17 14 31.23372688720348
17 15 28.25780395609589
17 16 31.78619820663333
17 17 0.0
17 18 22.44172803062336
17 19 7.265884084696456
17 20 34.92592796911904
17 21 38.46125814748335
18 0 16.28524587267086
18 1 17.05640109622599
18 2 8.807870915338468
18 3 5.290390439465594
18 4 20.34728371099623
18 5 5.711216302654685
18 6 8.038825699297844
18 7 12.14164978547836
18 8 29.72712333617294
18 9 36.79876003269082
18 10 13.01453166124197
18 11 12.38503890293164
18 12 14.40405977757871
18 13 8.53695873013059
18 14 10.79179751103122
18 15 24.33822914140269
18 16 23.65587552190662
18 17 22.44172803062336
18 18 0.0
18 19 22.61036066541161
18 20 24.27904396060942
18 21 16.28524587267086
19 0 38.86025354619926
19 1 9.970504573424618
19 2 31.40761485246942
19 3 22.99509656570049
19 4 6.667689584098064
19 5 26.74523590673902
19 6 14.60795865294101
19 7 32.58829750026363
19 8 42.15282347504846
19 9 43.23081987986507
19 10 33.00674639577579
19 11 34.96227640896747
19 12 36.7245934096496
19 13 28.01125248505594
19 14 32.75210009926877
19 15 34.00699274247626
19 16 36.88297767737192
19 17 7.265884084696456
19 18 22.61036066541161
19 19 0.0
19 20 39.60775591469125
19 21 38.86025354619926
20 0 24.09469293645228
20 1 29.88824353189228
20 2 22.52549604825744
20 3 19.75060618967379
20 4 33.88468238718028
20 5 18.86787611110348
20 6 29.10338288742826
20 7 13.7986964191412
20 8 6.811820981512954
20 9 18.04599275593121
20 10 12.66837727793971
20 11 20.93072808075039
20 12 18.64955257032504
20 13 15.81546032022593
20 14 17.53987422829788
20 15 9.47660606863403
20 16 4.030799955266546
20 17 34.92592796911904
20 18 24.27904396060942
20 19 39.60775591469125
20 20 0.0
20 21 24.09469293645228
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
