0.016667 0.016667 0.666667 20 20
20
 0.0  0.0
2 18 58.97618875418942
2 19 29.68949400506583
2 20 12.67342575784824
2 21 48.52668246973014
3 0 47.90052033626721
3 1 48.09186562941183
3 2 8.786162133462936
3 3 0.0
3 4 34.93399090724939
3 5 42.68226483760815
3 6 35.32288426794699
3 7 40.66044537249252
3 8 46.37167136647493
3 9 34.10129786053884
3 10 48.5779164582777
3 11 34.24542260712851
3 12 50.05630220738109
3 13 17.96641064355688
3 14 38.43892071442789
3 15 33.80795866949227
3 16 53.95798497697069
3 17 59.19055840881471
3 18 50.19002662072648
3 19 29.0633318716029
3 20 6.287263624385305
3 21 47.90052033626721
4 0 12.96652942901782
4 1 26.5848158641268
4 2 35.56015304071232
4 3 34.93399090724939
4 4 0.0
4 5 17.34827393035876
4 6 11.6111066393024
4 7 6.673395607207489
4 8 21.03768045922554
4 9 2.994248095253808
4 10 31.87086669299267
4 11 4.11143169987912
4 12 24.72231130013169
4 13 16.96758026369251
4 14 4.175070192821495
4 15 2.099091095792759
4 16 28.62399406972131
4 17 33.85656750156532
4 18 39.24297685544146
4 19 6.83065903564649
4 20 28.64672728286408
4 21 12.96652942901782
5 0 21.18174450134094
5 1 18.36960079180368
5 2 51.46842697107109
5 3 42.68226483760815
5 4 17.34827393035876
5 5 0.0
5 6 28.95938056966116
5 7 24.02166953756625
5 8 8.00940652886678
5 9 20.34252202561257
5 10 23.65565162066955
5 11 13.23684223047964
5 12 8.334037369772934
5 13 29.51585419405127
5 14 21.52334412318026
5 15 15.249182834566
5 16 18.95572013936254
5 17 21.78829357120656
5 18 31.02776178311833
5 19 23.69893296600525
5 20 38.79500121322284
5 21 21.18174450134094
6 0 12.57763606832022
6 1 34.36898136146484
6 2 35.94904640140992
6 3 35.32288426794699
6 4 11.6111066393024
6 5 28.95938056966116
6 6 0.0
6 7 5.337561104545528
6 8 32.64878709852794
6 9 8.61685854404859
6 10 34.85503219033072
6 11 15.72253833918152
6 12 36.33341793943409
6 13 17.35647362439011
6 14 7.436036446480902
6 15 13.71019773509515
6 16 40.2351007090237
6 17 45.46767414086771
6 18 39.63187021613906
6 19 6.259552396344094
6 20 29.03562064356169
6 21 12.57763606832022
7 0 7.240074963774688
7 1 32.31127032936993
7 2 41.28660750595545
7 3 40.66044537249252
7 4 6.673395607207489
7 5 24.02166953756625
7 6 5.337561104545528
7 7 0.0
7 8 27.71107606643303
7 9 6.559147511953683
7 10 37.59732115823581
7 11 10.78482730708661
7 12 31.39570690733919
7 13 22.69403472893564
7 14 2.541524658064625
7 15 8.772486703000247
7 16 35.2973896769288
7 17 40.5299631087728
7 18 44.96943132068458
7 19 11.59711350088962
7 20 34.37318174810721
7 21 7.240074963774688
8 0 29.19115103020772
8 1 10.3601942629369
8 2 55.15783349993787
8 3 46.37167136647493
8 4 21.03768045922554
8 5 8.00940652886678
8 6 32.64878709852794
8 7 27.71107606643303
8 8 0.0
8 9 24.03192855447935
8 10 15.64624509180277
8 11 16.92624875934642
8 12 3.684630840906153
8 13 33.20526072291805
8 14 25.21275065204704
8 15 18.93858936343278
8 16 10.94631361049576
8 17 13.77888704233978
8 18 23.01835525425155
8 19 27.38833949487204
8 20 42.48440774208962
8 21 29.19115103020772
9 0 13.79922247572837
9 1 25.75212281741625
9 2 34.72745999400177
9 3 34.10129786053884
9 4 2.994248095253808
9 5 20.34252202561257
9 6 8.61685854404859
9 7 6.559147511953683
9 8 24.03192855447935
9 9 0.0
9 10 31.03817364628213
9 11 7.105679795132929
9 12 27.71655939538551
9 13 16.13488721698196
9 14 4.337622853889056
9 15 5.093339191046566
9 16 31.61824216497511
9 17 36.85081559681912
9 18 38.4102838087309
9 19 5.037965988935938
9 20 27.81403423615353
9 21 13.79922247572837
10 0 44.8373961220105
10 1 5.286050828865875
10 2 57.36407859174064
10 3 48.5779164582777
10 4 31.87086669299267
10 5 23.65565162066955
10 6 34.85503219033072
10 7 37.59732115823581
10 8 15.64624509180277
10 9 31.03817364628213
10 10 0.0
10 11 31.1822983928718
10 12 15.32161425089662
10 13 35.41150581472083
10 14 35.37579650017118
10 15 30.74483445523556
10 16 5.45486076271399
10 17 10.612641950537
10 18 7.372110162448775
10 19 29.59458458667481
10 20 44.6906528338924
10 21 44.8373961220105
11 0 13.6550977291387
11 1 25.89624756400593
11 2 38.23158474059144
11 3 34.24542260712851
11 4 4.11143169987912
11 5 13.23684223047964
11 6 15.72253833918152
11 7 10.78482730708661
11 8 16.92624875934642
11 9 7.105679795132929
11 10 31.1822983928718
11 11 0.0
11 12 20.61087960025258
11 13 16.91901196357163
11 14 8.286501892700615
11 15 2.012340604086362
11 16 26.48236691156479
11 17 30.0651358016862
11 18 38.55440855532057
11 19 10.46209073552561
11 20 27.9581589827432
11 21 13.6550977291387
12 0 29.51578187111388
12 1 10.03556342203075
12 2 58.84246434084402
12 3 50.05630220738109
12 4 24.72231130013169
12 5 8.334037369772934
12 6 36.33341793943409
12 7 31.39570690733919
12 8 3.684630840906153
12 9 27.71655939538551
12 10 15.32161425089662
12 11 20.61087960025258
12 12 0.0
12 13 36.88989156382421
12 14 28.89738149295319
12 15 22.62322020433894
12 16 10.62168276958961
12 17 13.45425620143362
12 18 22.6937244133454
12 19 31.07297033577819
12 20 46.16903858299577
12 21 29.51578187111388
13 0 29.93410969271033
13 1 34.92545498585496
13 2 21.95257277701982
13 3 17.96641064355688
13 4 16.96758026369251
13 5 29.51585419405127
13 6 17.35647362439011
13 7 22.69403472893564
13 8 33.20526072291805
13 9 16.13488721698196
13 10 35.41150581472083
13 11 16.91901196357163
13 12 36.88989156382421
13 13 0.0
13 14 20.47251007087101
13 15 15.84154802593539
13 16 40.79157433341381
13 17 46.02414776525783
13 18 37.0236159771696
13 19 11.09692122804602
13 20 11.67914701917157
13 21 29.93410969271033
14 0 9.461599621839316
14 1 30.08974567130531
14 2 39.06508284789083
14 3 38.43892071442789
14 4 4.175070192821495
14 5 21.52334412318026
14 6 7.436036446480902
14 7 2.541524658064625
14 8 25.21275065204704
14 9 4.337622853889056
14 10 35.37579650017118
14 11 8.286501892700615
14 12 28.89738149295319
14 13 20.47251007087101
14 14 0.0
14 15 6.274161288614253
14 16 32.7990642625428
14 17 38.03163769438681
14 18 42.74790666261996
14 19 9.375588842824994
14 20 32.15165709004259
14 21 9.461599621839316
15 0 14.09256166677494
15 1 25.45878362636968
15 2 36.21924413650508
15 3 33.80795866949227
15 4 2.099091095792759
15 5 15.249182834566
15 6 13.71019773509515
15 7 8.772486703000247
15 8 18.93858936343278
15 9 5.093339191046566
15 10 30.74483445523556
15 11 2.012340604086362
15 12 22.62322020433894
15 13 15.84154802593539
15 14 6.274161288614253
15 15 0.0
15 16 26.52490297392855
15 17 31.75747640577256
15 18 38.11694461768433
15 19 8.449750131439249
15 20 27.52069504510696
15 21 14.09256166677494
16 0 40.13746464070348
16 1 5.866119347558864
16 2 62.74414711043363
16 3 53.95798497697069
16 4 28.62399406972131
16 5 18.95572013936254
16 6 40.2351007090237
16 7 35.2973896769288
16 8 10.94631361049576
16 9 31.61824216497511
16 10 5.45486076271399
16 11 26.48236691156479
16 12 10.62168276958961
16 13 40.79157433341381
16 14 32.7990642625428
16 15 26.52490297392855
16 16 0.0
16 17 5.232573431844011
16 18 12.07204164375579
16 19 34.9746531053678
16 20 50.07072135258539
16 21 40.13746464070348
17 0 42.9700380725475
17 1 11.09869277940287
17 2 67.97672054227763
17 3 59.19055840881471
17 4 33.85656750156532
17 5 21.78829357120656
17 6 45.46767414086771
17 7 40.5299631087728
17 8 13.77888704233978
17 9 36.85081559681912
17 10 10.612641950537
17 11 30.0651358016862
17 12 13.45425620143362
17 13 46.02414776525783
17 14 38.03163769438681
17 15 31.75747640577256
17 16 5.232573431844011
17 17 0.0
17 18 9.780455642993234
17 19 40.20722653721181
17 20 55.3032947844294
17 21 42.9700380725475
18 0 52.20950628445927
18 1 12.65816099131465
18 2 58.97618875418942
18 3 50.19002662072648
18 4 39.24297685544146
18 5 31.02776178311833
18 6 39.63187021613906
18 7 44.96943132068458
18 8 23.01835525425155
18 9 38.4102838087309
18 10 7.372110162448775
18 11 38.55440855532057
18 12 22.6937244133454
18 13 37.0236159771696
18 14 42.74790666261996
18 15 38.11694461768433
18 16 12.07204164375579
18 17 9.780455642993234
18 18 0.0
18 19 33.37231781979497
18 20 46.30276299634118
18 21 52.20950628445927
19 0 18.83718846466431
19 1 29.10853375780894
19 2 29.68949400506583
19 3 29.0633318716029
19 4 6.83065903564649
19 5 23.69893296600525
19 6 6.259552396344094
19 7 11.59711350088962
19 8 27.38833949487204
19 9 5.037965988935938
19 10 29.59458458667481
19 11 10.46209073552561
19 12 31.07297033577819
19 13 11.09692122804602
19 14 9.375588842824994
19 15 8.449750131439249
19 16 34.9746531053678
19 17 40.20722653721181
19 18 33.37231781979497
19 19 0.0
19 20 22.77606824721759
19 21 18.83718846466431
20 0 41.6132567118819
20 1 44.20460200502653
20 2 12.67342575784824
20 3 6.287263624385305
20 4 28.64672728286408
20 5 38.79500121322284
20 6 29.03562064356169
20 7 34.37318174810721
20 8 42.48440774208962
20 9 27.81403423615353
20 10 44.6906528338924
20 11 27.9581589827432
20 12 46.16903858299577
20 13 11.67914701917157
20 14 32.15165709004259
20 15 27.52069504510696
20 16 50.07072135258539
20 17 55.3032947844294
20 18 46.30276299634118
20 19 22.77606824721759
20 20 0.0
20 21 41.6132567118819
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 33.14286563162985
0 2 40.99647114114273
0 3 37.55480875855872
0 4 9.323614824941638
0 5 20.47440812424516
0 6 11.02637165515265
0 7 5.947118789665517
0 8 26.46830309132795
0 9 9.766766982177803
0 10 36.52169335421731
0 11 10.69521966922104
0 12 28.34119798054594
0 13 22.26638883362487
0 14 6.80793524559862
0 15 10.45904882533852
0 16 35.86850415420898
0 17 39.75229196044754
0 18 41.64353574814329
0 19 13.61063940081719
0 20 32.36270790198077
0 21 0.0
1 0 33.14286563162985
1 1 0.0
1 2 40.71649984728397
1 3 34.51475237936747
1 4 24.74543691672435
1 5 13.54079048610009
1 6 30.89342866347223
1 7 30.9048367047787
1 8 7.426058627159891
1 9 25.75212281741625
1 10 3.753570218711434
1 11 22.56441307988689
1 12 7.230890134225004
1 13 25.61521644026497
1 14 28.555002331968
1 15 23.18334536532065
1 16 4.16862639783102
1 17 8.211834196192433
1 18 9.07279778314039
1 19 25.2624526782771
1 20 31.2913591676801
1 21 33.14286563162985
2 0 40.99647114114273
2 1 40.71649984728397
2 2 0.0
2 3 6.228512023464384
2 4 34.84759193832848
2 5 41.21131281196663
2 6 29.99159138051488
2 7 35.05644343743722
2 8 41.32946510938429
2 9 32.97588843616433
2 10 40.6463303782449
2 11 36.59017282069924
2 12 43.7255643261123
2 13 20.34206496399923
2 14 34.80509075321899
2 15 35.33795637336906
2 16 44.761629619567
2 17 48.22712324325209
2 18 41.7836931782012
2 19 28.74552879644265
2 20 10.20811383530206
2 21 40.99647114114273
3 0 37.55480875855872
3 1 34.51475237936747
3 2 6.228512023464384
3 3 0.0
3 4 30.51388877213438
3 5 35.60666169261562
3 6 26.79574318467622
3 7 31.63455100709819
3 8 35.35797226334446
3 9 28.82674647509929
3 10 34.41799454776072
3 11 31.93573141524414
3 12 37.70697547608899
3 13 15.75033778443627
3 14 31.02620305072407
3 15 30.78597129849676
3 16 38.54691412102543
3 17 41.99899915533798
3 18 35.62026201539616
3 19 24.5463250653366
3 20 5.226877766314601
3 21 37.55480875855872
4 0 9.323614824941638
4 1 24.74543691672435
4 2 34.84759193832848
4 3 30.51388877213438
4 4 0.0
4 5 13.57299464096429
4 6 8.214896086842696
4 7 6.217977551937576
4 8 18.78593017668114
4 9 2.197600892561153
4 10 27.89294013531253
4 11 2.947710715682788
4 12 21.03652101005346
4 13 14.76395593122397
4 14 3.854591033315653
4 15 1.684359229633742
4 16 27.90692348487254
4 17 31.98810477279335
4 18 32.84687004774094
4 19 6.11537029540551
4 20 25.30412115806767
4 21 9.323614824941638
5 0 20.47440812424516
5 1 13.54079048610009
5 2 41.21131281196663
5 3 35.60666169261562
5 4 13.57299464096429
5 5 0.0
5 6 21.36207392677086
5 7 19.63938335165772
5 8 6.235475662685992
5 9 15.30228469577644
5 10 17.23874359735636
5 11 10.76718170804486
5 12 7.868691314684401
5 13 21.76912429620894
5 14 17.3293989832502
5 15 11.89104895255099
5 16 15.59585186296441
5 17 19.32942696225396
5 18 22.57308672138118
5 19 16.83948287116216
5 20 31.00402240309672
5 21 20.47440812424516
6 0 11.02637165515265
6 1 30.89342866347223
6 2 29.99159138051488
6 3 26.79574318467622
6 4 8.214896086842696
6 5 21.36207392677086
6 6 0.0
6 7 5.14152452008298
6 8 25.90320615670833
6 9 6.153963134391834
6 10 33.58247599351976
6 11 11.14358863781247
6 12 28.34623469173893
6 13 12.27918644635693
6 14 5.701066618150925
6 15 9.753576818384671
6 16 34.484833477954
6 17 38.6717435045712
6 18 38.08239493655024
6 19 5.781621969369247
6 20 21.67725420343733
6 21 11.02637165515265
7 0 5.947118789665517
7 1 30.9048367047787
7 2 35.05644343743722
7 3 31.63455100709819
7 4 6.217977551937576
7 5 19.63938335165772
7 6 5.14152452008298
7 7 0.0
7 8 24.99753465078074
7 9 5.317825800939852
7 10 33.97502511816989
7 11 8.873134089030199
7 12 27.22037408296609
7 13 16.51068256187024
7 14 2.363979873281085
7 15 7.871248216423854
7 16 34.11849912848352
7 17 38.20541959822422
7 18 38.8352597050125
7 19 8.203572406188028
7 20 26.45531092509942
7 21 5.947118789665517
8 0 26.46830309132795
8 1 7.426058627159891
8 2 41.32946510938429
8 3 35.35797226334446
8 4 18.78593017668114
8 5 6.235475662685992
8 6 25.90320615670833
8 7 24.99753465078074
8 8 0.0
8 9 20.17975538347525
8 10 11.17301442937102
8 11 16.24602796435076
8 12 2.615519988130871
8 13 23.48554158680561
8 14 22.63777809567174
8 15 17.1265520149605
8 16 9.417375851481083
8 17 13.3075466020192
8 18 16.4988562551863
8 19 20.70417447152918
8 20 31.29883073505149
8 21 26.46830309132795
9 0 9.766766982177803
9 1 25.75212281741625
9 2 32.97588843616433
9 3 28.82674647509929
9 4 2.197600892561153
9 5 15.30228469577644
9 6 6.153963134391834
9 7 5.317825800939852
9 8 20.17975538347525
9 9 0.0
9 10 28.73856276494369
9 11 5.025507799891463
9 12 22.53017869377219
9 13 13.12411156187801
9 14 3.17878222348471
9 15 3.607502737078292
9 16 29.09824941421634
9 17 33.23341009236333
9 18 33.54838454004987
9 19 4.280572140874567
9 20 23.60206017129767
9 21 9.766766982177803
10 0 36.52169335421731
10 1 3.753570218711434
10 2 40.6463303782449
10 3 34.41799454776072
10 4 27.89294013531253
10 5 17.23874359735636
10 6 33.58247599351976
10 7 33.97502511816989
10 8 11.17301442937102
10 9 28.73856276494369
10 10 0.0
10 11 25.86878479969978
10 12 10.88433479079981
10 13 27.16691637322655
10 14 31.64844629379757
10 15 26.38511767852435
10 16 5.051459848143509
10 17 7.619553637031242
10 18 5.33605225907464
10 19 27.85543246014117
10 20 31.68319369678063
10 21 36.52169335421731
11 0 10.69521966922104
11 1 22.56441307988689
11 2 36.59017282069924
11 3 31.93573141524414
11 4 2.947710715682788
11 5 10.76718170804486
11 6 11.14358863781247
11 7 8.873134089030199
11 8 16.24602796435076
11 9 5.025507799891463
11 10 25.86878479969978
11 11 0.0
11 12 18.38980232829612
11 13 16.27901196357163
11 14 6.56702139457663
11 15 1.456174681071414
11 16 25.51647968641192
11 17 29.5308214514799
11 18 30.95788279850191
11 19 8.255586198132486
11 20 26.78505314808542
11 21 10.69521966922104
12 0 28.34119798054594
12 1 7.230890134225004
12 2 43.7255643261123
12 3 37.70697547608899
12 4 21.03652101005346
12 5 7.868691314684401
12 6 28.34623469173893
12 7 27.22037408296609
12 8 2.615519988130871
12 9 22.53017869377219
12 10 10.88433479079981
12 11 18.38980232829612
12 12 0.0
12 13 26.08676961370485
12 14 24.87196094838918
12 15 19.36086018085894
12 16 8.001352176110899
12 17 11.49894878428553
12 18 16.04716501391435
12 19 23.23318577625999
12 20 33.74854827397149
12 21 28.34119798054594
13 0 22.26638883362487
13 1 25.61521644026497
13 2 20.34206496399923
13 3 15.75033778443627
13 4 14.76395593122397
13 5 21.76912429620894
13 6 12.27918644635693
13 7 16.51068256187024
13 8 23.48554158680561
13 9 13.12411156187801
13 10 27.16691637322655
13 11 16.27901196357163
13 12 26.08676961370485
13 13 0.0
13 14 15.54033278013842
13 15 15.07468997255955
13 16 29.73265030898828
13 17 33.82423396207615
13 18 30.55275301298255
13 19 8.859408369489204
13 20 10.5476311202759
13 21 22.26638883362487
14 0 6.80793524559862
14 1 28.555002331968
14 2 34.80509075321899
14 3 31.02620305072407
14 4 3.854591033315653
14 5 17.3293989832502
14 6 5.701066618150925
14 7 2.363979873281085
14 8 22.63777809567174
14 9 3.17878222348471
14 10 31.64844629379757
14 11 6.56702139457663
14 12 24.87196094838918
14 13 15.54033278013842
14 14 0.0
14 15 5.514114132713432
14 16 31.75521462023196
14 17 35.84146281279548
14 18 36.53894247360473
14 19 6.805690742412893
14 20 25.80735546575534
14 21 6.80793524559862
15 0 10.45904882533852
15 1 23.18334536532065
15 2 35.33795637336906
15 3 30.78597129849676
15 4 1.684359229633742
15 5 11.89104895255099
15 6 9.753576818384671
15 7 7.871248216423854
15 8 17.1265520149605
15 9 3.607502737078292
15 10 26.38511767852435
15 11 1.456174681071414
15 12 19.36086018085894
15 13 15.07468997255955
15 14 5.514114132713432
15 15 0.0
15 16 26.28599863708506
15 17 30.35165523681659
15 18 31.39092221741794
15 19 6.852363122857966
15 20 25.61048827030118
15 21 10.45904882533852
16 0 35.86850415420898
16 1 4.16862639783102
16 2 44.761629619567
16 3 38.54691412102543
16 4 27.90692348487254
16 5 15.59585186296441
16 6 34.484833477954
16 7 34.11849912848352
16 8 9.417375851481083
16 9 29.09824941421634
16 10 5.051459848143509
16 11 25.51647968641192
16 12 8.001352176110899
16 13 29.73265030898828
16 14 31.75521462023196
16 15 26.28599863708506
16 16 0.0
16 17 4.207332704126712
16 18 8.942362652648473
16 19 28.95624392955996
16 20 35.42072203531151
16 21 35.86850415420898
17 0 39.75229196044754
17 1 8.211834196192433
17 2 48.22712324325209
17 3 41.99899915533798
17 4 31.98810477279335
17 5 19.32942696225396
17 6 38.6717435045712
17 7 38.20541959822422
17 8 13.3075466020192
17 9 33.23341009236333
17 10 7.619553637031242
17 11 29.5308214514799
17 12 11.49894878428553
17 13 33.82423396207615
17 14 35.84146281279548
17 15 30.35165523681659
17 16 4.207332704126712
17 17 0.0
17 18 9.120782458410977
17 19 33.15882609510911
17 20 39.11710156487918
17 21 39.75229196044754
18 0 41.64353574814329
18 1 9.07279778314039
18 2 41.7836931782012
18 3 35.62026201539616
18 4 32.84687004774094
18 5 22.57308672138118
18 6 38.08239493655024
18 7 38.8352597050125
18 8 16.4988562551863
18 9 33.54838454004987
18 10 5.33605225907464
18 11 30.95788279850191
18 12 16.04716501391435
18 13 30.55275301298255
18 14 36.53894247360473
18 15 31.39092221741794
18 16 8.942362652648473
18 17 9.120782458410977
18 18 0.0
18 19 32.30765693941903
18 20 33.58739619336164
18 21 41.64353574814329
19 0 13.61063940081719
19 1 25.2624526782771
19 2 28.74552879644265
19 3 24.5463250653366
19 4 6.11537029540551
19 5 16.83948287116216
19 6 5.781621969369247
19 7 8.203572406188028
19 8 20.70417447152918
19 9 4.280572140874567
19 10 27.85543246014117
19 11 8.255586198132486
19 12 23.23318577625999
19 13 8.859408369489204
19 14 6.805690742412893
19 15 6.852363122857966
19 16 28.95624392955996
19 17 33.15882609510911
19 18 32.30765693941903
19 19 0.0
19 20 19.32149788870631
19 21 13.61063940081719
20 0 32.36270790198077
20 1 31.2913591676801
20 2 10.20811383530206
20 3 5.226877766314601
20 4 25.30412115806767
20 5 31.00402240309672
20 6 21.67725420343733
20 7 26.45531092509942
20 8 31.29883073505149
20 9 23.60206017129767
20 10 31.68319369678063
20 11 26.78505314808542
20 12 33.74854827397149
20 13 10.5476311202759
20 14 25.80735546575534
20 15 25.61048827030118
20 16 35.42072203531151
20 17 39.11710156487918
20 18 33.58739619336164
20 19 19.32149788870631
20 20 0.0
20 21 32.36270790198077
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
