0.016667 0.016667 0.666667 20 20
20
 12.4  12.4
4 5 16.12012131961546
4 6 8.469641475830977
4 7 21.10035808658037
4 8 19.35210164657686
4 9 25.40721002958324
4 10 22.46490446609716
4 11 42.13127870854976
4 12 15.02421893828103
4 13 46.08456919093441
4 14 46.75929709109651
4 15 25.47196154311365
4 16 67.71521204423046
4 17 37.70553462905789
4 18 33.34364159543274
4 19 22.17032243212327
4 20 50.71191378668517
4 21 41.12986244318652
5 0 56.44998376280199
5 1 17.78871487425587
5 2 42.84183276119794
5 3 43.42159506002094
5 4 16.12012131961546
5 5 0.0
5 6 18.85047984378448
5 7 15.14038536438857
5 8 8.592128924385058
5 9 40.7273313491987
5 10 36.66493174390536
5 11 57.45140002816521
5 12 1.864246216089227
5 13 61.40469051054987
5 14 47.03932436890469
5 15 33.91198882092186
5 16 51.67523932203865
5 17 21.98556190686608
5 18 46.10366887324094
5 19 7.069798887492193
5 20 48.11194106449337
5 21 56.44998376280199
6 0 37.59950391901751
6 1 10.13823503047138
6 2 29.29216400755876
6 3 24.57111521623646
6 4 8.469641475830977
6 5 18.85047984378448
6 6 0.0
6 7 12.63071661074939
6 8 10.88246017074588
6 9 21.87685150541422
6 10 17.81445190012088
6 11 41.96092018438073
6 12 17.75457746245005
6 13 44.47421066676539
6 14 38.28965561526553
6 15 17.00232006728267
6 16 59.24557056839947
6 17 29.2358931532269
6 18 27.25318902945645
6 19 13.70068095629229
6 20 42.2422723108542
6 21 37.59950391901751
7 0 41.30959839841342
7 1 22.76895164122077
7 2 27.70144739680936
7 3 28.28120969563237
7 4 21.10035808658037
7 5 15.14038536438857
7 6 12.63071661074939
7 7 0.0
7 8 6.548256440003513
7 9 25.58694598481013
7 10 21.52454637951679
7 11 54.59163679513014
7 12 14.04448298305414
7 13 57.10492727751478
7 14 31.89893900451613
7 15 18.77160345653328
7 16 46.61485395765008
7 17 16.60517654247751
7 18 30.96328350885236
7 19 8.070586476896377
7 20 32.9715557001048
7 21 41.30959839841342
8 0 47.85785483841693
8 1 21.02069520121726
8 2 34.24970383681287
8 3 34.82946613563588
8 4 19.35210164657686
8 5 8.592128924385058
8 6 10.88246017074588
8 7 6.548256440003513
8 8 0.0
8 9 32.13520242481364
8 10 28.0728028195203
8 11 52.84338035512662
8 12 7.496226543050626
8 13 55.35667083751127
8 14 38.44719544451964
8 15 25.31985989653679
8 16 48.36311039765359
8 17 18.35343298248102
8 18 37.51153994885588
8 19 2.818220785546406
8 20 39.51981214010831
8 21 47.85785483841693
9 0 15.72265241360329
9 1 24.21861647494283
9 2 33.40901551297298
9 3 2.694263710822238
9 4 25.40721002958324
9 5 40.7273313491987
9 6 21.87685150541422
9 7 25.58694598481013
9 8 32.13520242481364
9 9 0.0
9 10 18.1121144956804
9 11 37.84406867896652
9 12 39.63142896786427
9 13 40.35735916135116
9 14 42.40650712067975
9 15 21.11917157269689
9 16 63.3624220738137
9 17 33.35274465864112
9 18 28.99085162501598
9 19 33.65753246170651
9 20 46.35912381626841
9 21 15.72265241360329
10 0 19.78505201889663
10 1 24.13349802073756
10 2 15.29690101729257
10 3 18.40637820650264
10 4 22.46490446609716
10 5 36.66493174390536
10 6 17.81445190012088
10 7 21.52454637951679
10 8 28.0728028195203
10 9 18.1121144956804
10 10 0.0
10 11 55.95618317464692
10 12 35.56902936257093
10 13 58.46947365703156
10 14 24.29439262499935
10 15 3.007057077016491
10 16 45.2503075781333
10 17 15.24063016296072
10 18 10.87873712933558
10 19 29.59513285641316
10 20 28.24700932058801
10 21 19.78505201889663
11 0 49.41132572945339
11 1 40.94268515390935
11 2 71.2530841919395
11 3 37.54980496814428
11 4 42.13127870854976
11 5 57.45140002816521
11 6 41.96092018438073
11 7 54.59163679513014
11 8 52.84338035512662
11 9 37.84406867896652
11 10 55.95618317464692
11 11 0.0
11 12 56.35549764683079
11 13 3.953290482384652
11 14 80.25057579964626
11 15 58.96324025166341
11 16 101.2064907527802
11 17 71.19681333760764
11 18 66.8349203039825
11 19 55.66160114067303
11 20 84.20319249523493
11 21 49.41132572945339
12 0 55.35408138146756
12 1 16.24446865816664
12 2 41.7459303798635
12 3 42.32569267868651
12 4 15.02421893828103
12 5 1.864246216089227
12 6 17.75457746245005
12 7 14.04448298305414
12 8 7.496226543050626
12 9 39.63142896786427
12 10 35.56902936257093
12 11 56.35549764683079
12 12 0.0
12 13 60.30878812921544
12 14 45.94342198757028
12 15 32.81608643958742
12 16 53.45933694070422
12 17 23.44965952553165
12 18 45.00776649190651
12 19 7.914447328597031
12 20 47.01603868315894
12 21 55.35408138146756
13 0 51.92461621183804
13 1 44.895975636294
13 2 73.76637467432415
13 3 40.06309545052893
13 4 46.08456919093441
13 5 61.40469051054987
13 6 44.47421066676539
13 7 57.10492727751478
13 8 55.35667083751127
13 9 40.35735916135116
13 10 58.46947365703156
13 11 3.953290482384652
13 12 60.30878812921544
13 13 0.0
13 14 82.76386628203092
13 15 61.47653073404806
13 16 103.7197812351649
13 17 73.71010381999228
13 18 69.34821078636716
13 19 58.17489162305768
13 20 86.71648297761958
13 21 51.92461621183804
14 0 30.83925007019288
14 1 48.42789064573691
14 2 8.997491607706772
14 3 42.70077083150198
14 4 46.75929709109651
14 5 47.03932436890469
14 6 38.28965561526553
14 7 31.89893900451613
14 8 38.44719544451964
14 9 42.40650712067975
14 10 24.29439262499935
14 11 80.25057579964626
14 12 45.94342198757028
14 13 82.76386628203092
14 14 0.0
14 15 21.28733554798286
14 16 20.95591495313395
14 17 25.37376246203862
14 18 13.41565549566376
14 19 39.96952548141251
14 20 3.952616695588667
14 21 30.83925007019288
15 0 22.53799494188014
15 1 27.14055509775405
15 2 12.28984394027608
15 3 21.41343528351913
15 4 25.47196154311365
15 5 33.91198882092186
15 6 17.00232006728267
15 7 18.77160345653328
15 8 25.31985989653679
15 9 21.11917157269689
15 10 3.007057077016491
15 11 58.96324025166341
15 12 32.81608643958742
15 13 61.47653073404806
15 14 21.28733554798286
15 15 0.0
15 16 42.2432505011168
15 17 12.29740213036428
15 18 12.19168005231909
15 19 26.84218993342965
15 20 25.23995224357152
15 21 22.53799494188014
16 0 51.79516502332682
16 1 69.38380559887086
16 2 29.95340656084072
16 3 63.65668578463594
16 4 67.71521204423046
16 5 51.67523932203865
16 6 59.24557056839947
16 7 46.61485395765008
16 8 48.36311039765359
16 9 63.3624220738137
16 10 45.2503075781333
16 11 101.2064907527802
16 12 53.45933694070422
16 13 103.7197812351649
16 14 20.95591495313395
16 15 42.2432505011168
16 16 0.0
16 17 30.00967741517258
16 18 34.37157044879772
16 19 45.54488961210719
16 20 17.00329825754528
16 21 51.79516502332682
17 0 34.78442185593591
17 1 39.37412818369829
17 2 21.17627085433185
17 3 33.64700836946336
17 4 37.70553462905789
17 5 21.98556190686608
17 6 29.2358931532269
17 7 16.60517654247751
17 8 18.35343298248102
17 9 33.35274465864112
17 10 15.24063016296072
17 11 71.19681333760764
17 12 23.44965952553165
17 13 73.71010381999228
17 14 25.37376246203862
17 15 12.29740213036428
17 16 30.00967741517258
17 17 0.0
17 18 24.43810696637486
17 19 15.53521219693461
17 20 26.44637915762729
17 21 34.78442185593591
18 0 17.42359457452911
18 1 35.01223515007315
18 2 4.418163887956993
18 3 29.28511533583822
18 4 33.34364159543274
18 5 46.10366887324094
18 6 27.25318902945645
18 7 30.96328350885236
18 8 37.51153994885588
18 9 28.99085162501598
18 10 10.87873712933558
18 11 66.8349203039825
18 12 45.00776649190651
18 13 69.34821078636716
18 14 13.41565549566376
18 15 12.19168005231909
18 16 34.37157044879772
18 17 24.43810696637486
18 18 0.0
18 19 39.03386998574874
18 20 17.36827219125243
18 21 17.42359457452911
19 0 49.38018487530979
19 1 23.83891598676367
19 2 35.77203387370574
19 3 36.35179617252874
19 4 22.17032243212327
19 5 7.069798887492193
19 6 13.70068095629229
19 7 8.070586476896377
19 8 2.818220785546406
19 9 33.65753246170651
19 10 29.59513285641316
19 11 55.66160114067303
19 12 7.914447328597031
19 13 58.17489162305768
19 14 39.96952548141251
19 15 26.84218993342965
19 16 45.54488961210719
19 17 15.53521219693461
19 18 39.03386998574874
19 19 0.0
19 20 41.04214217700118
19 21 49.38018487530979
20 0 34.79186676578154
20 1 52.38050734132558
20 2 12.95010830329544
20 3 46.65338752709065
20 4 50.71191378668517
20 5 48.11194106449337
20 6 42.2422723108542
20 7 32.9715557001048
20 8 39.51981214010831
20 9 46.35912381626841
20 10 28.24700932058801
20 11 84.20319249523493
20 12 47.01603868315894
20 13 86.71648297761958
20 14 3.952616695588667
20 15 25.23995224357152
20 16 17.00329825754528
20 17 26.44637915762729
20 18 17.36827219125243
20 19 41.04214217700118
20 20 0.0
20 21 34.79186676578154
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 30.85988688996459
0 2 18.19676051411405
0 3 12.45862325784273
0 4 31.18584199394999
0 5 39.91625639382054
0 6 27.10379344060773
0 7 29.43907728322487
0 8 33.92752030939332
0 9 13.80223233015268
0 10 14.73572940794501
0 11 34.9462583467721
0 12 39.15893125301507
0 13 36.88302378942684
0 14 22.79934050712694
0 15 17.30896136456231
0 16 36.92938344273291
0 17 29.02209050169159
0 18 14.32878012413326
0 19 35.19565740994101
0 20 25.2981911318449
0 21 0.0
1 0 30.85988688996459
1 1 0.0
1 2 33.52752202255541
1 3 19.45640024850369
1 4 1.448612972591403
1 5 17.11915573824299
1 6 7.357570003254757
1 7 16.12912713831446
1 8 15.88304063843209
1 9 17.64650735296084
1 10 22.23396956475931
1 11 36.66733395010464
1 12 15.67072893944131
1 13 39.96628486131079
1 14 40.48072818336026
1 15 22.79784721280637
1 16 54.40332649406157
1 17 28.07948576402393
1 18 32.4169547644906
1 19 18.12990692790726
1 20 43.25784006955258
1 21 30.85988688996459
2 0 18.19676051411405
2 1 33.52752202255541
2 2 0.0
2 3 23.83534303046888
2 4 33.04087282472343
2 5 33.96513398209923
2 6 26.77326919759336
2 7 22.85797472693985
2 8 27.49508509050806
2 9 23.6710100520385
2 10 11.66510366242574
2 11 51.43170939503985
2 12 33.87662517358688
2 13 53.78688371906038
2 14 7.020462628186356
2 15 10.74202906517261
2 16 21.73708530224891
2 17 14.97393758677175
2 18 3.883281277648779
2 19 27.59286820176076
2 20 9.886337709069648
2 21 18.19676051411405
3 0 12.45862325784273
3 1 19.45640024850369
3 2 23.83534303046888
3 3 0.0
3 4 20.07690790164806
3 5 31.8511379458609
3 6 17.65216191321164
3 7 23.3479212550882
3 8 26.89781737809518
3 9 1.916461332111933
3 10 13.86447362592892
3 11 28.34451693528961
3 12 30.78514401603029
3 13 31.05191893475366
3 14 30.30217644787918
3 15 16.56755596737452
3 16 45.23432709083701
3 17 28.33236798059696
3 18 20.79436823003896
3 19 28.71837604709136
3 20 33.15522517940851
3 21 12.45862325784273
4 0 31.18584199394999
4 1 1.448612972591403
4 2 33.04087282472343
4 3 20.07690790164806
4 4 0.0
4 5 15.68417741190773
4 6 6.488384160878932
4 7 14.92074757502986
4 8 14.48740349078676
4 9 18.22735721400549
4 10 21.91201570736643
4 11 38.05726208722362
4 12 14.24005581750809
4 13 41.35285068854869
4 14 39.95334595835164
4 15 22.29886053187464
4 16 53.71744267012301
4 17 27.03675237440151
4 18 32.08913550433381
4 19 16.72708906203205
4 20 42.70246855914043
4 21 31.18584199394999
5 0 39.91625639382054
5 1 17.11915573824299
5 2 33.96513398209923
5 3 31.8511379458609
5 4 15.68417741190773
5 5 0.0
5 6 14.36402634222996
5 7 11.28801951225966
5 8 6.511331563705018
5 9 29.96085579135559
5 10 26.32106540111059
5 11 53.63771170310866
5 12 1.480541512815941
5 13 56.91735394255237
5 14 39.72640763248681
5 15 24.88961027123892
5 16 50.72432453460229
5 17 21.66556190686608
5 18 34.82072113015619
5 19 6.616768239693855
5 20 41.93389065048093
5 21 39.91625639382054
6 0 27.10379344060773
6 1 7.357570003254757
6 2 26.77326919759336
6 3 17.65216191321164
6 4 6.488384160878932
6 5 14.36402634222996
6 6 0.0
6 7 9.308592889022076
6 8 10.5750107081131
6 9 15.74079251669965
6 10 16.01908366087827
6 11 40.31593891875087
6 12 13.20427053010522
6 13 43.52479902253013
6 14 33.62074272526587
6 15 16.06125680541085
6 16 47.25008883792677
6 17 20.76851144748684
6 18 26.09072818287403
6 19 12.77679737766976
6 20 36.33622629522367
6 21 27.10379344060773
7 0 29.43907728322487
7 1 16.12912713831446
7 2 22.85797472693985
7 3 23.3479212550882
7 4 14.92074757502986
7 5 11.28801951225966
7 6 9.308592889022076
7 7 0.0
7 8 4.792497417008236
7 9 21.62374669934805
7 10 15.25070627324881
7 11 48.83886142125822
7 12 11.04749857584546
7 13 51.9680606239418
7 14 28.94756864100438
7 15 13.62871991623765
7 16 41.05564957470828
7 17 12.61566123747273
7 18 23.54381996116715
7 19 5.756700000077983
7 20 31.33662167708512
7 21 29.43907728322487
8 0 33.92752030939332
8 1 15.88304063843209
8 2 27.49508509050806
8 3 26.89781737809518
8 4 14.48740349078676
8 5 6.511331563705018
8 6 10.5750107081131
8 7 4.792497417008236
8 8 0.0
8 9 25.0763891503775
8 10 19.97212807310328
8 11 50.89032923920452
8 12 6.40956072452826
8 13 54.09957332320202
8 14 33.38668297153215
8 15 18.41939182401921
8 16 44.90763913269682
8 17 15.9336617290227
8 18 28.30970522166418
8 19 2.26493456167193
8 20 35.67389359918775
8 21 33.92752030939332
9 0 13.80223233015268
9 1 17.64650735296084
9 2 23.6710100520385
9 3 1.916461332111933
9 4 18.22735721400549
9 5 29.96085579135559
9 6 15.74079251669965
9 7 21.62374669934805
9 8 25.0763891503775
9 9 0.0
9 10 13.12539108098733
9 11 29.25634980100152
9 12 28.88530125503701
9 13 32.06454132188552
9 14 30.3162753488706
9 15 15.69184982235599
9 16 45.25648933261495
9 17 27.16391568365245
9 18 20.84915445666941
9 19 26.92855319576965
9 20 33.19413217467306
9 21 13.80223233015268
10 0 14.73572940794501
10 1 22.23396956475931
10 2 11.66510366242574
10 3 13.86447362592892
10 4 21.91201570736643
10 5 26.32106540111059
10 6 16.01908366087827
10 7 15.25070627324881
10 8 19.97212807310328
10 9 13.12539108098733
10 10 0.0
10 11 42.20883615552068
10 12 25.81224528078664
10 13 44.89284471695947
10 14 18.67947450218104
10 15 2.882801328711359
10 16 33.30875626922897
10 17 15.12048119724422
10 18 10.18422014996442
10 19 20.92795579319067
10 20 21.55142173898296
10 21 14.73572940794501
11 0 34.9462583467721
11 1 36.66733395010464
11 2 51.43170939503985
11 3 28.34451693528961
11 4 38.05726208722362
11 5 53.63771170310866
11 6 40.31593891875087
11 7 48.83886142125822
11 8 50.89032923920452
11 9 29.25634980100152
11 10 42.20883615552068
11 11 0.0
11 12 52.22898051932468
11 13 3.312486580120616
11 14 57.22135194011469
11 15 44.89302607844049
11 16 71.77041403011101
11 17 56.34541879990765
11 18 47.93577773648891
11 19 53.08728461242503
11 20 59.90577234342154
11 21 34.9462583467721
12 0 39.15893125301507
12 1 15.67072893944131
12 2 33.87662517358688
12 3 30.78514401603029
12 4 14.24005581750809
12 5 1.480541512815941
12 6 13.20427053010522
12 7 11.04749857584546
12 8 6.40956072452826
12 9 28.88530125503701
12 10 25.81224528078664
12 11 52.22898051932468
12 12 0.0
12 13 55.51244088621567
12 14 39.79491465520451
12 15 24.52239919166526
12 16 51.11571078273648
12 17 22.05671581241927
12 18 34.56907486641443
12 19 7.011630195019579
12 20 42.06869768559682
12 21 39.15893125301507
13 0 36.88302378942684
13 1 39.96628486131079
13 2 53.78688371906038
13 3 31.05191893475366
13 4 41.35285068854869
13 5 56.91735394255237
13 6 43.52479902253013
13 7 51.9680606239418
13 8 54.09957332320202
13 9 32.06454132188552
13 10 44.89284471695947
13 11 3.312486580120616
13 12 55.51244088621567
13 13 0.0
13 14 59.39790108384899
13 15 47.61938931406635
13 16 73.80210949716803
13 17 59.21308025822572
13 18 50.21601140281755
13 19 56.28764723739984
13 20 62.03404552277492
13 21 36.88302378942684
14 0 22.79934050712694
14 1 40.48072818336026
14 2 7.020462628186356
14 3 30.30217644787918
14 4 39.95334595835164
14 5 39.72640763248681
14 6 33.62074272526587
14 7 28.94756864100438
14 8 33.38668297153215
14 9 30.3162753488706
14 10 18.67947450218104
14 11 57.22135194011469
14 12 39.79491465520451
14 13 59.39790108384899
14 14 0.0
14 15 17.68442242938328
14 16 14.94199728208448
14 17 19.04991386068425
14 18 9.509344445988356
14 19 33.18268103988067
14 20 2.896004602715768
14 21 22.79934050712694
15 0 17.30896136456231
15 1 22.79784721280637
15 2 10.74202906517261
15 3 16.56755596737452
15 4 22.29886053187464
15 5 24.88961027123892
15 6 16.06125680541085
15 7 13.62871991623765
15 8 18.41939182401921
15 9 15.69184982235599
15 10 2.882801328711359
15 11 44.89302607844049
15 12 24.52239919166526
15 13 47.61938931406635
15 14 17.68442242938328
15 15 0.0
15 16 31.90220054589685
15 17 12.2400016873048
15 18 10.26158879862649
15 19 19.12333628373373
15 20 20.4779617269088
15 21 17.30896136456231
16 0 36.92938344273291
16 1 54.40332649406157
16 2 21.73708530224891
16 3 45.23432709083701
16 4 53.71744267012301
16 5 50.72432453460229
16 6 47.25008883792677
16 7 41.05564957470828
16 8 44.90763913269682
16 9 45.25648933261495
16 10 33.30875626922897
16 11 71.77041403011101
16 12 51.11571078273648
16 13 73.80210949716803
16 14 14.94199728208448
16 15 31.90220054589685
16 16 0.0
16 17 29.0655355692199
16 18 24.44114176812529
16 19 44.13832685359881
16 20 12.0791676202935
16 21 36.92938344273291
17 0 29.02209050169159
17 1 28.07948576402393
17 2 14.97393758677175
17 3 28.33236798059696
17 4 27.03675237440151
17 5 21.66556190686608
17 6 20.76851144748684
17 7 12.61566123747273
17 8 15.9336617290227
17 9 27.16391568365245
17 10 15.12048119724422
17 11 56.34541879990765
17 12 22.05671581241927
17 13 59.21308025822572
17 14 19.04991386068425
17 15 12.2400016873048
17 16 29.0655355692199
17 17 0.0
17 18 17.553449560368
17 19 15.07280856578342
17 20 20.8395881598095
17 21 29.02209050169159
18 0 14.32878012413326
18 1 32.4169547644906
18 2 3.883281277648779
18 3 20.79436823003896
18 4 32.08913550433381
18 5 34.82072113015619
18 6 26.09072818287403
18 7 23.54381996116715
18 8 28.30970522166418
18 9 20.84915445666941
18 10 10.18422014996442
18 11 47.93577773648891
18 12 34.56907486641443
18 13 50.21601140281755
18 14 9.509344445988356
18 15 10.26158879862649
18 16 24.44114176812529
18 17 17.553449560368
18 18 0.0
18 19 28.70963311494519
18 20 12.36305051562094
18 21 14.32878012413326
19 0 35.19565740994101
19 1 18.12990692790726
19 2 27.59286820176076
19 3 28.71837604709136
19 4 16.72708906203205
19 5 6.616768239693855
19 6 12.77679737766976
19 7 5.756700000077983
19 8 2.26493456167193
19 9 26.92855319576965
19 10 20.92795579319067
19 11 53.08728461242503
19 12 7.011630195019579
19 13 56.28764723739984
19 14 33.18268103988067
19 15 19.12333628373373
19 16 44.13832685359881
19 17 15.07280856578342
19 18 28.70963311494519
19 19 0.0
19 20 35.34883216973357
19 21 35.19565740994101
20 0 25.2981911318449
20 1 43.25784006955258
20 2 9.886337709069648
20 3 33.15522517940851
20 4 42.70246855914043
20 5 41.93389065048093
20 6 36.33622629522367
20 7 31.33662167708512
20 8 35.67389359918775
20 9 33.19413217467306
20 10 21.55142173898296
20 11 59.90577234342154
20 12 42.06869768559682
20 13 62.03404552277492
20 14 2.896004602715768
20 15 20.4779617269088
20 16 12.0791676202935
20 17 20.8395881598095
20 18 12.36305051562094
20 19 35.34883216973357
20 20 0.0
20 21 25.2981911318449
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
