0.016667 0.016667 0.666667 20 20
20
 0.0  0.0
4 20 19.60000664248976
4 21 8.272233819846889
5 0 9.124514340554155
5 1 18.7812012630599
5 2 4.168626592940572
5 3 1.489339150252775
5 4 6.123251839598953
5 5 0.0
5 6 8.081040232964758
5 7 6.902195744571053
5 8 5.133756498171903
5 9 5.622982083976154
5 10 28.65509370990507
5 11 10.90588441863542
5 12 4.653107665823656
5 13 6.324190004359036
5 14 8.793875607176574
5 15 8.49149292860966
5 16 9.596951679763276
5 17 12.44496796787663
5 18 4.290708322593434
5 19 7.942541218036055
5 20 20.1877261217825
5 21 9.124514340554155
6 0 15.7565258924106
6 1 10.70016103009514
6 2 12.24966682590533
6 3 8.92135070210922
6 4 14.20429207256371
6 5 8.081040232964758
6 6 0.0
6 7 9.703235977535812
6 8 13.21479673113666
6 9 7.258058148988605
6 10 20.57405347694031
6 11 18.98692465160018
6 12 11.2851192176801
6 13 14.4052302373238
6 14 15.42588715903302
6 15 16.57253316157442
6 16 2.964940127906829
6 17 5.812956416020178
6 18 8.110331910371325
6 19 10.74358145100082
6 20 28.26876635474726
6 21 15.7565258924106
7 0 16.02671008512521
7 1 20.40339700763095
7 2 4.653569151630481
7 3 7.751534894823827
7 4 7.754476265278321
7 5 6.902195744571053
7 6 9.703235977535812
7 7 0.0
7 8 9.16498092385127
7 9 7.725177828547208
7 10 30.27728945447613
7 11 9.283688674064367
7 12 11.55530341039471
7 13 7.298005740212017
7 14 15.69607135174763
7 15 6.869297184038607
7 16 8.828176105442642
7 17 6.342772223305571
7 18 8.380516103085931
7 19 1.520345473465002
7 20 18.56553037721145
7 21 16.02671008512521
8 0 6.86172916127394
8 1 23.9149577612318
8 2 4.511411772220789
8 3 4.293446029027441
8 4 1.98603701887917
8 5 5.133756498171903
8 6 13.21479673113666
8 7 9.16498092385127
8 8 0.0
8 9 10.75673858214806
8 10 33.78885020807697
8 11 10.28866959791564
8 12 8.64967751345656
8 13 2.186975183639253
8 14 6.531090427896356
8 15 7.874278107889876
8 16 12.33973685904349
8 17 14.70775314715684
8 18 9.424464820765337
8 19 10.20532639731627
8 20 21.01051130106271
8 21 6.86172916127394
9 0 8.498467743421998
9 1 16.03821917908375
9 2 9.791608676916727
9 3 6.463292553120616
9 4 11.74623392357511
9 5 5.622982083976154
9 6 7.258058148988605
9 7 7.725177828547208
9 8 10.75673858214806
9 9 0.0
9 10 23.03211162592892
9 11 16.52886650261157
9 12 4.027061068691498
9 13 11.94717208833519
9 14 8.167829010044414
9 15 14.11447501258581
9 16 10.22299827689543
9 17 13.07101456500878
9 18 1.65227376138272
9 19 8.765523302012209
9 20 25.81070820575865
9 21 8.498467743421998
10 0 30.09057936935091
10 1 9.873892446845174
10 2 32.82372030284564
10 3 29.49540417904954
10 4 34.77834554950402
10 5 28.65509370990507
10 6 20.57405347694031
10 7 30.27728945447613
10 8 33.78885020807697
10 9 23.03211162592892
10 10 0.0
10 11 39.56097812854049
10 12 26.09917269462041
10 13 34.97928371426411
10 14 30.39994063597333
10 15 37.14658663851473
10 16 21.44911334903348
10 17 24.36109706092013
10 18 24.36438538731164
10 19 31.31763492794113
10 20 48.84281983168758
10 21 30.09057936935091
11 0 17.15039875918958
11 1 29.68708568169532
11 2 7.057257825694847
11 3 10.1552235688882
11 4 8.878164939342687
11 5 10.90588441863542
11 6 18.98692465160018
11 7 9.283688674064367
11 8 10.28866959791564
11 9 16.52886650261157
11 10 39.56097812854049
11 11 0.0
11 12 14.42180543392008
11 13 8.421694414276384
11 14 16.81976002581199
11 15 2.73439149002576
11 16 18.11186477950701
11 17 15.19988106762036
11 18 15.19659274122886
11 19 8.243343200599366
11 20 10.72184170314708
11 21 17.15039875918958
12 0 4.4714066747305
12 1 20.06528024777524
12 2 7.684547608225228
12 3 4.356231484429118
12 4 9.639172854883608
12 5 4.653107665823656
12 6 11.2851192176801
12 7 11.55530341039471
12 8 8.64967751345656
12 9 4.027061068691498
12 10 26.09917269462041
12 11 14.42180543392008
12 12 0.0
12 13 9.840111019643691
12 14 4.802045408108083
12 15 12.00741394389432
12 16 14.25005934558693
12 17 17.09807563370028
12 18 3.174787307308777
12 19 12.59564888385971
12 20 23.86364713706715
12 21 4.4714066747305
13 0 8.728704344913192
13 1 25.10539126741893
13 2 2.821845278407922
13 3 5.483879535214574
13 4 0.7764705250663029
13 5 6.324190004359036
13 6 14.4052302373238
13 7 7.298005740212017
13 8 2.186975183639253
13 9 11.94717208833519
13 10 34.97928371426411
13 11 8.421694414276384
13 12 9.840111019643691
13 13 0.0
13 14 8.39806561153561
13 15 6.007302924250623
13 16 13.53017036523063
13 17 12.84077796351759
13 18 10.61489832695247
13 19 8.338351213677019
13 20 19.14353611742346
13 21 8.728704344913192
14 0 0.3306387333775831
14 1 24.20604818912816
14 2 11.04250220011714
14 3 7.944536456923798
14 4 7.941595086469306
14 5 8.793875607176574
14 6 15.42588715903302
14 7 15.69607135174763
14 8 6.531090427896356
14 9 8.167829010044414
14 10 30.39994063597333
14 11 16.81976002581199
14 12 4.802045408108083
14 13 8.39806561153561
14 14 0.0
14 15 14.40536853578623
14 16 18.39082728693985
14 17 21.2388435750532
14 18 7.315555248661694
14 19 16.73641682521263
14 20 27.54160172895907
14 21 0.3306387333775831
15 0 14.73600726916381
15 1 27.27269419166956
15 2 4.642866335669088
15 3 7.740832078862436
15 4 6.463773449316927
15 5 8.49149292860966
15 6 16.57253316157442
15 7 6.869297184038607
15 8 7.874278107889876
15 9 14.11447501258581
15 10 37.14658663851473
15 11 2.73439149002576
15 12 12.00741394389432
15 13 6.007302924250623
15 14 14.40536853578623
15 15 0.0
15 16 15.69747328948125
15 17 12.7854895775946
15 18 12.78220125120309
15 19 5.828951710573605
15 20 13.13623319317284
15 21 14.73600726916381
16 0 18.72146602031743
16 1 11.57522090218831
16 2 11.37460695381216
16 3 10.44629083001605
16 4 13.32923220047054
16 5 9.596951679763276
16 6 2.964940127906829
16 7 8.828176105442642
16 8 12.33973685904349
16 9 10.22299827689543
16 10 21.44911334903348
16 11 18.11186477950701
16 12 14.25005934558693
16 13 13.53017036523063
16 14 18.39082728693985
16 15 15.69747328948125
16 16 0.0
16 17 3.650948328748215
16 18 11.07527203827815
16 19 9.868521578907645
16 20 27.39370648265409
16 21 18.72146602031743
17 0 21.56948230843078
17 1 14.48720461407496
17 2 10.19634137493605
17 3 13.2943071181294
17 4 13.29724848858389
17 5 12.44496796787663
17 6 5.812956416020178
17 7 6.342772223305571
17 8 14.70775314715684
17 9 13.07101456500878
17 10 24.36109706092013
17 11 15.19988106762036
17 12 17.09807563370028
17 13 12.84077796351759
17 14 21.2388435750532
17 15 12.7854895775946
17 16 3.650948328748215
17 17 0.0
17 18 13.9232883263915
17 19 6.956537867020993
17 20 24.48172277076743
17 21 21.56948230843078
18 0 7.646193982039278
18 1 16.89049294046647
18 2 8.459334915534006
18 3 5.131018791737897
18 4 10.41396016219239
18 5 4.290708322593434
18 6 8.110331910371325
18 7 8.380516103085931
18 8 9.424464820765337
18 9 1.65227376138272
18 10 24.36438538731164
18 11 15.19659274122886
18 12 3.174787307308777
18 13 10.61489832695247
18 14 7.315555248661694
18 15 12.78220125120309
18 16 11.07527203827815
18 17 13.9232883263915
18 18 0.0
18 19 9.420861576550934
18 20 24.47843444437594
18 21 7.646193982039278
19 0 17.06705555859021
19 1 21.44374248109596
19 2 5.693914625095482
19 3 8.79188036828883
19 4 8.794821738743321
19 5 7.942541218036055
19 6 10.74358145100082
19 7 1.520345473465002
19 8 10.20532639731627
19 9 8.765523302012209
19 10 31.31763492794113
19 11 8.243343200599366
19 12 12.59564888385971
19 13 8.338351213677019
19 14 16.73641682521263
19 15 5.828951710573605
19 16 9.868521578907645
19 17 6.956537867020993
19 18 9.420861576550934
19 19 0.0
19 20 17.52518490374645
19 21 17.06705555859021
20 0 27.87224046233666
20 1 38.9689273848424
20 2 16.49909952884193
20 3 19.59706527203527
20 4 19.60000664248976
20 5 20.1877261217825
20 6 28.26876635474726
20 7 18.56553037721145
20 8 21.01051130106271
20 9 25.81070820575865
20 10 48.84281983168758
20 11 10.72184170314708
20 12 23.86364713706715
20 13 19.14353611742346
20 14 27.54160172895907
20 15 13.13623319317284
20 16 27.39370648265409
20 17 24.48172277076743
20 18 24.47843444437594
20 19 17.52518490374645
20 20 0.0
20 21 27.87224046233666
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 22.05526010234824
0 2 8.455401369769138
0 3 5.857116251704039
0 4 7.082623638027787
0 5 6.460760348570325
0 6 12.67837220517088
0 7 11.36156635706499
0 8 5.8644187388693
0 9 7.396460734822527
0 10 29.61446961518356
0 11 14.19382604999291
0 12 4.238207456809285
0 13 7.429590232816104
0 14 0.3306387333775831
0 15 11.86183549827209
0 16 14.30905675038001
0 17 15.62034776412072
0 18 6.371062999429573
0 19 12.16691410046864
0 20 24.13953409280406
0 21 0.0
1 0 22.05526010234824
1 1 0.0
1 2 18.70793336561876
1 3 18.01999565029988
1 4 21.03288162700398
1 5 17.17947299219949
1 6 9.787355970443908
1 7 15.63199147939502
1 8 21.02771191288807
1 9 14.66906960923454
1 10 8.010601518081835
1 11 21.63192443015489
1 12 17.8275664697243
1 13 20.97823853262786
1 14 22.01812997604496
1 15 20.49211031274911
1 16 9.159763454252108
1 17 10.45665818394822
1 18 15.7363136952346
1 19 16.05661054376592
1 20 27.65595070633261
1 21 22.05526010234824
2 0 8.455401369769138
2 1 18.70793336561876
2 2 0.0
2 3 3.215204500954852
2 4 2.591928315207243
2 5 3.34916177765802
2 6 9.199684805571751
2 7 3.751000927388231
2 8 3.262231744718955
2 9 7.215931902103632
2 10 26.71833748682268
2 11 6.275641441097428
2 12 7.303636345057162
2 13 2.412415645330916
2 14 8.162207908568142
2 15 3.872727936973982
2 16 9.575478184804659
2 17 9.369668339087854
2 18 6.536454726842977
2 19 4.164670269923989
2 20 16.26087074817298
2 21 8.455401369769138
3 0 5.857116251704039
3 1 18.01999565029988
3 2 3.215204500954852
3 3 0.0
3 4 3.735604246659416
3 5 0.8448368708531522
3 6 8.23289459054271
3 7 5.508976212037966
3 8 3.19620935493476
3 9 4.572964585009572
3 10 25.94119048136366
3 11 9.489082472252509
3 12 4.08934026867292
3 13 3.890926846577054
3 14 5.617687611607001
3 15 7.081064333110024
3 16 9.323834732192486
3 17 10.07719483126183
3 18 3.655336591992198
3 19 6.348924527528602
3 20 19.47264054657655
3 21 5.857116251704039
4 0 7.082623638027787
4 1 21.03288162700398
4 2 2.591928315207243
4 3 3.735604246659416
4 4 0.0
4 5 4.371532636108817
4 6 11.35289701155913
4 7 6.340008206593767
4 8 1.218323524882005
4 9 8.307382053797781
4 10 29.03078987625266
4 11 7.130756869934451
4 12 7.326661596981896
4 13 0.3526623642462124
4 14 6.757987008077444
4 15 4.867696224076285
4 16 11.97611966860325
4 17 11.94436861956399
4 18 7.377075712579215
4 19 6.683016063966567
4 20 17.05827800834312
4 21 7.082623638027787
5 0 6.460760348570325
5 1 17.17947299219949
5 2 3.34916177765802
5 3 0.8448368708531522
5 4 4.371532636108817
5 5 0.0
5 6 7.392117033392819
5 7 5.013572834320809
5 8 3.967092924932087
5 9 4.00061631867501
5 10 25.10667519122331
5 11 9.574788134834359
5 12 4.123900552599879
5 13 4.480627454045027
5 14 6.244280772482933
5 15 7.197023865615011
5 16 8.486095524591336
5 17 9.309018072357823
5 18 3.209019242071643
5 19 5.923389516904261
5 20 19.4810359158011
5 21 6.460760348570325
6 0 12.67837220517088
6 1 9.787355970443908
6 2 9.199684805571751
6 3 8.23289459054271
6 4 11.35289701155913
6 5 7.392117033392819
6 6 0.0
6 7 6.863883300790385
6 8 11.26384174102024
6 9 5.418554141000585
6 10 17.73071861983863
6 11 13.46191274103136
6 12 8.607968088605027
6 13 11.33359902885612
6 14 12.58848064162393
6 15 11.74074771153604
6 16 2.185932265855906
6 17 4.905719182826962
6 18 6.330248797921237
6 19 7.653170271208709
6 20 21.74757102252122
6 21 12.67837220517088
7 0 11.36156635706499
7 1 15.63199147939502
7 2 3.751000927388231
7 3 5.508976212037966
7 4 6.340008206593767
7 5 5.013572834320809
7 6 6.863883300790385
7 7 0.0
7 8 6.940026450266146
7 9 7.388065867420413
7 10 23.60621396956656
7 11 6.61247123370573
7 12 8.942183199425903
7 13 6.138796209487927
7 14 11.11378937019898
7 15 4.942325240297901
7 16 6.526806374443864
7 17 5.732523718093871
7 18 7.252430098304048
7 19 1.040345473465002
7 20 15.57233938919584
7 21 11.36156635706499
8 0 5.8644187388693
8 1 21.02771191288807
8 2 3.262231744718955
8 3 3.19620935493476
8 4 1.218323524882005
8 5 3.967092924932087
8 6 11.26384174102024
8 7 6.940026450266146
8 8 0.0
8 9 7.693709706993261
8 10 28.99367069183498
8 11 8.341887760731021
8 12 6.345492994104998
8 13 1.565683280388759
8 14 5.540015424915454
8 15 6.053042609162877
8 16 12.10211684202791
8 17 12.35314802067529
8 18 6.68714895201467
8 19 7.424809487001575
8 20 18.27653668724842
8 21 5.8644187388693
9 0 7.396460734822527
9 1 14.66906960923454
9 2 7.215931902103632
9 3 4.572964585009572
9 4 8.307382053797781
9 5 4.00061631867501
9 6 5.418554141000585
9 7 7.388065867420413
9 8 7.693709706993261
9 9 0.0
9 10 22.32372561218025
9 11 13.19203051396478
9 12 3.213792712525659
9 13 8.449494949432234
9 14 7.350062612908459
9 15 10.9115833914263
9 16 7.31490182142115
9 17 9.290253603779892
9 18 1.118329991462786
9 19 8.428243990726553
9 20 22.8203388170178
9 21 7.396460734822527
10 0 29.61446961518356
10 1 8.010601518081835
10 2 26.71833748682268
10 3 25.94119048136366
10 4 29.03078987625266
10 5 25.10667519122331
10 6 17.73071861983863
10 7 23.60621396956656
10 8 28.99367069183498
10 9 22.32372561218025
10 10 0.0
10 11 29.4322889418276
10 12 25.38030745801489
10 13 28.98171832140633
10 14 29.61095606995149
10 15 28.42210216778946
10 16 17.16568090410133
10 17 18.24927594636556
10 18 23.42406573073527
10 19 23.98339456717136
10 20 34.57269208940104
10 21 29.61446961518356
11 0 14.19382604999291
11 1 21.63192443015489
11 2 6.275641441097428
11 3 9.489082472252509
11 4 7.130756869934451
11 5 9.574788134834359
11 6 13.46191274103136
11 7 6.61247123370573
11 8 8.341887760731021
11 9 13.19203051396478
11 10 29.4322889418276
11 11 0.0
11 12 13.57838930528254
11 13 6.779264728319196
11 14 13.87280577073169
11 15 2.414391490025761
11 16 12.85511373209382
11 17 11.19295948096342
11 18 12.67411415817248
11 19 5.829221783907091
11 20 10.02772344327525
11 21 14.19382604999291
12 0 4.238207456809285
12 1 17.8275664697243
12 2 7.303636345057162
12 3 4.08934026867292
12 4 7.326661596981896
12 5 4.123900552599879
12 6 8.607968088605027
12 7 8.942183199425903
12 8 6.345492994104998
12 9 3.213792712525659
12 10 25.38030745801489
12 11 13.57838930528254
12 12 0.0
12 13 7.581304911802986
12 14 4.232377325681409
12 15 11.17004957426932
12 16 10.40866776601845
12 17 12.10267722587637
12 18 2.310797461723518
12 19 9.920276366463959
12 20 23.55272711973883
12 21 4.238207456809285
13 0 7.429590232816104
13 1 20.97823853262786
13 2 2.412415645330916
13 3 3.890926846577054
13 4 0.3526623642462124
13 5 4.480627454045027
13 6 11.33359902885612
13 7 6.138796209487927
13 8 1.565683280388759
13 9 8.449494949432234
13 10 28.98171832140633
13 11 6.779264728319196
13 12 7.581304911802986
13 13 0.0
13 14 7.105510330330568
13 15 4.515799507793465
13 16 11.8937125409519
13 17 11.78200888035676
13 18 7.54479606010884
13 19 6.439556382120183
13 20 16.71335706490772
13 21 7.429590232816104
14 0 0.3306387333775831
14 1 22.01812997604496
14 2 8.162207908568142
14 3 5.617687611607001
14 4 6.757987008077444
14 5 6.244280772482933
14 6 12.58848064162393
14 7 11.11378937019898
14 8 5.540015424915454
14 9 7.350062612908459
14 10 29.61095606995149
14 11 13.87280577073169
14 12 4.232377325681409
14 13 7.105510330330568
14 14 0.0
14 15 11.54511871274334
14 16 14.18478676050919
14 17 15.44505925930158
14 18 6.304563915338049
14 19 11.90701330259173
14 20 23.81371780483458
14 21 0.3306387333775831
15 0 11.86183549827209
15 1 20.49211031274911
15 2 3.872727936973982
15 3 7.081064333110024
15 4 4.867696224076285
15 5 7.197023865615011
15 6 11.74074771153604
15 7 4.942325240297901
15 8 6.053042609162877
15 9 10.9115833914263
15 10 28.42210216778946
15 11 2.414391490025761
15 12 11.17004957426932
15 13 4.515799507793465
15 14 11.54511871274334
15 15 0.0
15 16 11.45195505429366
15 17 10.25097860818821
15 18 10.33562096036193
15 19 4.439057567312947
15 20 12.43709156946458
15 21 11.86183549827209
16 0 14.30905675038001
16 1 9.159763454252108
16 2 9.575478184804659
16 3 9.323834732192486
16 4 11.97611966860325
16 5 8.486095524591336
16 6 2.185932265855906
16 7 6.526806374443864
16 8 12.10211684202791
16 9 7.31490182142115
16 10 17.16568090410133
16 11 12.85511373209382
16 12 10.40866776601845
16 13 11.8937125409519
16 14 14.18478676050919
16 15 11.45195505429366
16 16 0.0
16 17 2.880177591369333
16 18 8.098162192097426
16 19 7.075478504286417
16 20 20.42243653125793
16 21 14.30905675038001
17 0 15.62034776412072
17 1 10.45665818394822
17 2 9.369668339087854
17 3 10.07719483126183
17 4 11.94436861956399
17 5 9.309018072357823
17 6 4.905719182826962
17 7 5.732523718093871
17 8 12.35314802067529
17 9 9.290253603779892
17 10 18.24927594636556
17 11 11.19295948096342
17 12 12.10267722587637
17 13 11.78200888035676
17 14 15.44505925930158
17 15 10.25097860818821
17 16 2.880177591369333
17 17 0.0
17 18 9.84525186658321
17 19 5.859405504527609
17 20 17.87567495468828
17 21 15.62034776412072
18 0 6.371062999429573
18 1 15.7363136952346
18 2 6.536454726842977
18 3 3.655336591992198
18 4 7.377075712579215
18 5 3.209019242071643
18 6 6.330248797921237
18 7 7.252430098304048
18 8 6.68714895201467
18 9 1.118329991462786
18 10 23.42406573073527
18 11 12.67411415817248
18 12 2.310797461723518
18 13 7.54479606010884
18 14 6.304563915338049
18 15 10.33562096036193
18 16 8.098162192097426
18 17 9.84525186658321
18 18 0.0
18 19 8.27950215951412
18 20 22.45313685290722
18 21 6.371062999429573
19 0 12.16691410046864
19 1 16.05661054376592
19 2 4.164670269923989
19 3 6.348924527528602
19 4 6.683016063966567
19 5 5.923389516904261
19 6 7.653170271208709
19 7 1.040345473465002
19 8 7.424809487001575
19 9 8.428243990726553
19 10 23.98339456717136
19 11 5.829221783907091
19 12 9.920276366463959
19 13 6.439556382120183
19 14 11.90701330259173
19 15 4.439057567312947
19 16 7.075478504286417
19 17 5.859405504527609
19 18 8.27950215951412
19 19 0.0
19 20 14.55823009013548
19 21 12.16691410046864
20 0 24.13953409280406
20 1 27.65595070633261
20 2 16.26087074817298
20 3 19.47264054657655
20 4 17.05827800834312
20 5 19.4810359158011
20 6 21.74757102252122
20 7 15.57233938919584
20 8 18.27653668724842
20 9 22.8203388170178
20 10 34.57269208940104
20 11 10.02772344327525
20 12 23.55272711973883
20 13 16.71335706490772
20 14 23.81371780483458
20 15 12.43709156946458
20 16 20.42243653125793
20 17 17.87567495468828
20 18 22.45313685290722
20 19 14.55823009013548
20 20 0.0
20 21 24.13953409280406
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
