0.016667 0.016667 0.666667 20 20
20
 8.8  8.8
10 0 36.94939754063209
10 1 71.19509016951517
10 2 56.50736418733206
10 3 57.07071097137794
10 4 63.21024591373512
10 5 51.76255786926916
10 6 36.58806282306551
10 7 8.525657721130976
10 8 43.51587210243279
10 9 65.42640311147714
10 10 0.0
10 11 16.36458483346252
10 12 30.97191562728286
10 13 73.51741290817374
10 14 63.61534790177454
10 15 7.475833985366043
10 16 23.95832894156883
10 17 20.46920555959699
10 18 28.8437968833125
10 19 58.60300240184749
10 20 11.42067301184504
10 21 36.94939754063209
11 0 20.58481270716957
11 1 54.83050533605263
11 2 40.14277935386955
11 3 40.70612613791542
11 4 46.8456610802726
11 5 35.39797303580664
11 6 38.943477989603
11 7 11.4502425545935
11 8 27.15128726897026
11 9 49.06181827801461
11 10 16.36458483346252
11 11 0.0
11 12 24.20733079382034
11 13 57.1528280747112
11 14 47.25076306831202
11 15 15.68041881882856
11 16 17.67374410810631
11 17 11.78462072613447
11 18 18.23921204984998
11 19 42.23841756838497
11 20 7.145257845307559
11 21 20.58481270716957
12 0 20.69995220963523
12 1 40.2231745422323
12 2 25.5354485600492
12 3 26.09879534409508
12 4 32.23833028645227
12 5 20.7906422419863
12 6 14.73614719578265
12 7 27.01757334841383
12 8 12.54395647514992
12 9 34.45448748419428
12 10 30.97191562728286
12 11 24.20733079382034
12 12 0.0
12 13 42.54549728089086
12 14 32.64343227449168
12 15 30.2877496126489
12 16 7.493586685714029
12 17 12.42271006768587
12 18 5.968118743970357
12 19 27.63108677456464
12 20 29.91258863912789
12 21 20.69995220963523
13 0 36.56801536754164
13 1 2.626292003575288
13 2 17.01004872084166
13 3 16.44670193679579
13 4 10.3071669944386
13 5 21.75485503890457
13 6 36.92935008510821
13 7 68.60307062930471
13 8 30.00154080574094
13 9 8.091009796696587
13 10 73.51741290817374
13 11 57.1528280747112
13 12 42.54549728089086
13 13 0.0
13 14 9.902065006399186
13 15 72.83324689353978
13 16 49.5590839666049
13 17 53.04820734857674
13 18 44.67361602486123
13 19 15.07441050632623
13 20 64.29808592001876
13 21 36.56801536754164
14 0 26.66595036114245
14 1 7.57974226774062
14 2 7.107983714442477
14 3 6.544636930396599
14 4 0.5651019880394151
14 5 11.85279003250538
14 6 33.02461564357587
14 7 58.70100562290552
14 8 20.09947579934176
14 9 3.251055209702597
14 10 63.61534790177454
14 11 47.25076306831202
14 12 32.64343227449168
14 13 9.902065006399186
14 14 0.0
14 15 62.93118188714059
14 16 39.65701896020571
14 17 43.14614234217755
14 18 34.77155101846204
14 19 14.13234549992704
14 20 54.39602091361958
14 21 26.66595036114245
15 0 36.26523152599813
15 1 70.51092415488121
15 2 55.8231981726981
15 3 56.38654495674398
15 4 62.52607989910118
15 5 51.0783918546352
15 6 40.70389680843156
15 7 4.230176264235066
15 8 42.83170608779883
15 9 64.74223709684318
15 10 7.475833985366043
15 11 15.68041881882856
15 12 30.2877496126489
15 13 72.83324689353978
15 14 62.93118188714059
15 15 0.0
15 16 23.27416292693487
15 17 19.78503954496303
15 18 28.15963086867854
15 19 57.91883638721354
15 20 8.535160973521005
15 21 36.26523152599813
16 0 14.16636552392121
16 1 47.23676122794632
16 2 32.54903524576323
16 3 33.11238202980911
16 4 39.25191697216629
16 5 27.80422892770033
16 6 21.26973388149668
16 7 20.48398666269981
16 8 19.55754316086395
16 9 41.46807416990831
16 10 23.95832894156883
16 11 17.67374410810631
16 12 7.493586685714029
16 13 49.5590839666049
16 14 39.65701896020571
16 15 23.27416292693487
16 16 0.0
16 17 5.889123381971842
16 18 4.885467941743671
16 19 34.64467346027867
16 20 23.37900195341387
16 21 14.16636552392121
17 0 16.4801919810351
17 1 50.72588460991817
17 2 36.03815862773507
17 3 36.60150541178096
17 4 42.74104035413814
17 5 31.29335230967217
17 6 27.15885726346852
17 7 15.87486328072796
17 8 23.04666654283579
17 9 44.95719755188015
17 10 20.46920555959699
17 11 11.78462072613447
17 12 12.42271006768587
17 13 53.04820734857674
17 14 43.14614234217755
17 15 19.78503954496303
17 16 5.889123381971842
17 17 0.0
17 18 8.374591323715514
17 19 38.1337968422505
17 20 17.48987857144203
17 21 16.4801919810351
18 0 14.73183346566488
18 1 42.35129328620265
18 2 27.66356730401956
18 3 28.22691408806544
18 4 34.36644903042262
18 5 22.91876098595666
18 6 20.70426593975301
18 7 23.92945460444347
18 8 14.67207521912028
18 9 36.58260622816464
18 10 28.8437968833125
18 11 18.23921204984998
18 12 5.968118743970357
18 13 44.67361602486123
18 14 34.77155101846204
18 15 28.15963086867854
18 16 4.885467941743671
18 17 8.374591323715514
18 18 0.0
18 19 29.75920551853499
18 20 23.94446989515754
18 21 14.73183346566488
19 0 21.65360486121541
19 1 15.95208776766767
19 2 14.70436178548456
19 3 9.987708569530446
19 4 13.72724351188763
19 5 6.840444532578337
19 6 22.01493957878198
19 7 53.68866012297847
19 8 15.08713029941472
19 9 17.38340070962964
19 10 58.60300240184749
19 11 42.23841756838497
19 12 27.63108677456464
19 13 15.07441050632623
19 14 14.13234549992704
19 15 57.91883638721354
19 16 34.64467346027867
19 17 38.1337968422505
19 18 29.75920551853499
19 19 0.0
19 20 49.38367541369253
19 21 21.65360486121541
20 0 27.73007055247713
20 1 61.9757631813602
20 2 47.2880371991771
20 3 47.85138398322298
20 4 53.99091892558017
20 5 42.5432308811142
20 6 44.64873583491056
20 7 4.304984709285939
20 8 34.29654511427782
20 9 56.20707612332217
20 10 11.42067301184504
20 11 7.145257845307559
20 12 29.91258863912789
20 13 64.29808592001876
20 14 54.39602091361958
20 15 8.535160973521005
20 16 23.37900195341387
20 17 17.48987857144203
20 18 23.94446989515754
20 19 49.38367541369253
20 20 0.0
20 21 27.73007055247713
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 24.2189762544557
0 2 13.89060293777302
0 3 14.9641233072558
0 4 18.67572371504707
0 5 13.21043921954475
0 6 25.05840880671373
0 7 23.08849391447346
0 8 12.09282828857081
0 9 20.1450332153859
0 10 26.17377890336697
0 11 14.76543630784492
0 12 15.23512900348402
0 13 25.90047678525026
0 14 18.93261950439691
0 15 25.91251345502252
0 16 13.5914269946704
0 17 13.04050354104925
0 18 11.88965262898844
0 19 19.26884649023155
0 20 20.66191524069555
0 21 0.0
1 0 24.2189762544557
1 1 0.0
1 2 10.42319803741422
1 3 10.84139997767685
1 4 5.861214453999309
1 5 15.71785712258445
1 6 34.72589538089579
1 7 47.12152816354766
1 8 22.32885288876058
1 9 4.202761420269013
1 10 50.35550254966034
1 11 38.8792174614093
1 12 31.79814388006943
1 13 1.961699157883728
1 14 5.511984885972362
1 15 50.03061373430379
1 16 34.75328782185202
1 17 36.2779705170149
1 18 31.57193567060965
1 19 14.37062591705765
1 20 44.36846317138279
1 21 24.2189762544557
2 0 13.89060293777302
2 1 10.42319803741422
2 2 0.0
2 3 3.358882043081088
2 4 4.789748613379682
2 5 7.537125269134883
2 6 27.61803979125
2 7 36.93492929681292
2 8 13.48004076379237
2 9 6.585078013490021
2 10 39.95759033391356
2 11 28.63591710638769
2 12 22.44746107625399
2 13 12.02943538114999
2 14 5.042352383348594
2 15 39.79159878851835
2 16 24.61089302429685
2 17 25.88623012263153
2 18 21.58108033426677
2 19 10.50261765096103
2 20 34.33880795029766
2 21 13.89060293777302
3 0 14.9641233072558
3 1 10.84139997767685
3 2 3.358882043081088
3 3 0.0
3 4 5.083208184480309
3 5 5.073832463376661
3 6 25.03589468784024
3 7 37.98697160817513
3 8 11.59775637135146
3 9 7.890305867684742
3 10 40.47203902823036
3 11 29.650149433371
3 12 20.99041553192149
3 13 12.04713996582811
3 14 5.477695128223108
3 15 40.73847991323526
3 16 24.0244216380559
3 17 25.90977091227636
3 18 20.77980941068267
3 19 7.145006630429475
3 20 35.62589402579253
3 21 14.9641233072558
4 0 18.67572371504707
4 1 5.861214453999309
4 2 4.789748613379682
4 3 5.083208184480309
4 4 0.0
4 5 10.11075763705901
4 6 29.77224633477347
4 7 41.7243700736778
4 8 16.67637154201596
4 9 3.0231472160403
4 10 44.69846485375179
4 11 33.42535330363998
4 12 26.06841705581903
4 13 7.305401310306908
4 14 0.4051019880394136
4 15 44.58064556795694
4 16 28.89230422542514
4 17 30.46814154806868
4 18 25.71989450881476
4 19 10.23874765809988
4 20 39.1134344737797
4 21 18.67572371504707
5 0 13.21043921954475
5 1 15.71785712258445
5 2 7.537125269134883
5 3 5.073832463376661
5 4 10.11075763705901
5 5 0.0
5 6 20.10914736049996
5 7 35.41265584666054
5 8 6.61160742877933
5 9 12.96385473747026
5 10 37.1723400295182
5 11 27.1549056857757
5 12 16.10951068734437
5 13 16.72268898467655
5 14 10.51188832993594
5 15 37.98877195710363
5 16 19.75873453255207
5 17 22.23654137299985
5 18 16.37796936259865
5 19 6.058576318933419
5 20 33.42274079554754
5 21 13.21043921954475
6 0 25.05840880671373
6 1 34.72589538089579
6 2 27.61803979125
6 3 25.03589468784024
6 4 29.77224633477347
6 5 20.10914736049996
6 6 0.0
6 7 37.05804738781249
6 8 14.72966498109855
6 9 32.76869059365679
6 10 34.94846563240064
6 11 31.0288860573712
6 12 11.15112423705499
6 13 35.17417050090808
6 14 30.17531588179089
6 15 38.37901133055636
6 16 17.49159451432477
6 17 22.33182804135757
6 18 15.63074347319466
6 19 20.51311087863109
6 20 37.03077985174457
6 21 25.05840880671373
7 0 23.08849391447346
7 1 47.12152816354766
7 2 36.93492929681292
7 3 37.98697160817513
7 4 41.7243700736778
7 5 35.41265584666054
7 6 37.05804738781249
7 7 0.0
7 8 31.45526542000744
7 9 42.96346433090232
7 10 6.958361862240272
7 11 8.336831465691027
7 12 26.54191400827085
7 13 48.87430971966852
7 14 41.96430229079487
7 15 3.081924812732554
7 16 19.77709707726025
7 17 15.08250320512614
7 18 22.5355090558284
7 19 41.26207786950022
7 20 3.668378857251113
7 21 23.08849391447346
8 0 12.09282828857081
8 1 22.32885288876058
8 2 13.48004076379237
8 3 11.59775637135146
8 4 16.67637154201596
8 5 6.61160742877933
8 6 14.72966498109855
8 7 31.45526542000744
8 8 0.0
8 9 19.45052609495538
8 10 32.23450729795753
8 11 23.55438659289545
8 12 9.524942332450264
8 13 23.31605680145866
8 14 17.07336083015727
8 15 33.74926881629228
8 16 13.87690167643638
8 17 17.14066492573689
8 18 10.40171955307709
8 19 10.68148663477086
8 20 30.0119377851603
8 21 12.09282828857081
9 0 20.1450332153859
9 1 4.202761420269013
9 2 6.585078013490021
9 3 7.890305867684742
9 4 3.0231472160403
9 5 12.96385473747026
9 6 32.76869059365679
9 7 42.96346433090232
9 8 19.45052609495538
9 9 0.0
9 10 46.31361645785893
9 11 34.74319507228396
9 12 28.73206211874047
9 13 6.089375286079011
9 14 2.631471161643741
9 15 45.88663448877978
9 16 31.18316308332194
9 17 32.43659894124323
9 18 28.11365975309791
9 19 13.20495016037029
9 20 40.18297912997223
9 21 20.1450332153859
10 0 26.17377890336697
10 1 50.35550254966034
10 2 39.95759033391356
10 3 40.47203902823036
10 4 44.69846485375179
10 5 37.1723400295182
10 6 34.94846563240064
10 7 6.958361862240272
10 8 32.23450729795753
10 9 46.31361645785893
10 10 0.0
10 11 12.25694919826051
10 12 25.50696474681059
10 13 51.98470797353148
10 14 44.98307392463666
10 15 5.308303726819616
10 16 18.93413790943725
10 17 15.09674853015839
10 18 22.23522101329618
10 19 42.66044328331669
10 20 10.37852981298431
10 21 26.17377890336697
11 0 14.76543630784492
11 1 38.8792174614093
11 2 28.63591710638769
11 3 29.650149433371
11 4 33.42535330363998
11 5 27.1549056857757
11 6 31.0288860573712
11 7 8.336831465691027
11 8 23.55438659289545
11 9 34.74319507228396
11 10 12.25694919826051
11 11 0.0
11 12 19.99211065747604
11 13 40.60784511207132
11 14 33.67244824785522
11 15 11.15738788318213
11 16 13.60195170514551
11 17 8.823978608435391
11 18 15.62689331864324
11 19 33.06157024978476
11 20 6.465472788488584
11 21 14.76543630784492
12 0 15.23512900348402
12 1 31.79814388006943
12 2 22.44746107625399
12 3 20.99041553192149
12 4 26.06841705581903
12 5 16.10951068734437
12 6 11.15112423705499
12 7 26.54191400827085
12 8 9.524942332450264
12 9 28.73206211874047
12 10 25.50696474681059
12 11 19.99211065747604
12 12 0.0
12 13 32.83083362473255
12 14 26.45809657576725
12 15 28.21056359365886
12 16 6.77783716157908
12 17 11.50283974050873
12 18 4.480364423267837
12 19 19.75791378538358
12 20 26.15280168162485
12 21 15.23512900348402
13 0 25.90047678525026
13 1 1.961699157883728
13 2 12.02943538114999
13 3 12.04713996582811
13 4 7.305401310306908
13 5 16.72268898467655
13 6 35.17417050090808
13 7 48.87430971966852
13 8 23.31605680145866
13 9 6.089375286079011
13 10 51.98470797353148
13 11 40.60784511207132
13 12 32.83083362473255
13 13 0.0
13 14 7.00507439857159
13 15 51.76439496074456
13 16 36.06572312450505
13 17 37.76343700078641
13 18 32.82573168913046
13 19 14.67637297523396
13 20 46.16509929908545
13 21 25.90047678525026
14 0 18.93261950439691
14 1 5.511984885972362
14 2 5.042352383348594
14 3 5.477695128223108
14 4 0.4051019880394136
14 5 10.51188832993594
14 6 30.17531588179089
14 7 41.96430229079487
14 8 17.07336083015727
14 9 2.631471161643741
14 10 44.98307392463666
14 11 33.67244824785522
14 12 26.45809657576725
14 13 7.00507439857159
14 14 0.0
14 15 44.82914795599667
14 16 29.24770416674253
14 17 30.78958200743594
14 18 26.08497438233356
14 19 10.60299006742784
14 20 39.3322212788544
14 21 18.93261950439691
15 0 25.91251345502252
15 1 50.03061373430379
15 2 39.79159878851835
15 3 40.73847991323526
15 4 44.58064556795694
15 5 37.98877195710363
15 6 38.37901133055636
15 7 3.081924812732554
15 8 33.74926881629228
15 9 45.88663448877978
15 10 5.308303726819616
15 11 11.15738788318213
15 12 28.21056359365886
15 13 51.76439496074456
15 14 44.82914795599667
15 15 0.0
15 16 21.44030490245136
15 17 16.95458472022189
15 18 24.42283813916426
15 19 43.76264769305367
15 20 6.648711446165632
15 21 25.91251345502252
16 0 13.5914269946704
16 1 34.75328782185202
16 2 24.61089302429685
16 3 24.0244216380559
16 4 28.89230422542514
16 5 19.75873453255207
16 6 17.49159451432477
16 7 19.77709707726025
16 8 13.87690167643638
16 9 31.18316308332194
16 10 18.93413790943725
16 11 13.60195170514551
16 12 6.77783716157908
16 13 36.06572312450505
16 14 29.24770416674253
16 15 21.44030490245136
16 16 0.0
16 17 4.840235334294713
16 18 3.477610602334954
16 19 24.55509858455183
16 20 19.54246543965816
16 21 13.5914269946704
17 0 13.04050354104925
17 1 36.2779705170149
17 2 25.88623012263153
17 3 25.90977091227636
17 4 30.46814154806868
17 5 22.23654137299985
17 6 22.33182804135757
17 7 15.08250320512614
17 8 17.14066492573689
17 9 32.43659894124323
17 10 15.09674853015839
17 11 8.823978608435391
17 12 11.50283974050873
17 13 37.76343700078641
17 14 30.78958200743594
17 15 16.95458472022189
17 16 4.840235334294713
17 17 0.0
17 18 7.476480756192539
17 19 27.59096703828631
17 20 14.70468667323411
17 21 13.04050354104925
18 0 11.88965262898844
18 1 31.57193567060965
18 2 21.58108033426677
18 3 20.77980941068267
18 4 25.71989450881476
18 5 16.37796936259865
18 6 15.63074347319466
18 7 22.5355090558284
18 8 10.40171955307709
18 9 28.11365975309791
18 10 22.23522101329618
18 11 15.62689331864324
18 12 4.480364423267837
18 13 32.82573168913046
18 14 26.08497438233356
18 15 24.42283813916426
18 16 3.477610602334954
18 17 7.476480756192539
18 18 0.0
18 19 21.08190743101182
18 20 21.8912934431254
18 21 11.88965262898844
19 0 19.26884649023155
19 1 14.37062591705765
19 2 10.50261765096103
19 3 7.145006630429475
19 4 10.23874765809988
19 5 6.058576318933419
19 6 20.51311087863109
19 7 41.26207786950022
19 8 10.68148663477086
19 9 13.20495016037029
19 10 42.66044328331669
19 11 33.06157024978476
19 12 19.75791378538358
19 13 14.67637297523396
19 14 10.60299006742784
19 15 43.76264769305367
19 16 24.55509858455183
19 17 27.59096703828631
19 18 21.08190743101182
19 19 0.0
19 20 39.38364458928403
19 21 19.26884649023155
20 0 20.66191524069555
20 1 44.36846317138279
20 2 34.33880795029766
20 3 35.62589402579253
20 4 39.1134344737797
20 5 33.42274079554754
20 6 37.03077985174457
20 7 3.668378857251113
20 8 30.0119377851603
20 9 40.18297912997223
20 10 10.37852981298431
20 11 6.465472788488584
20 12 26.15280168162485
20 13 46.16509929908545
20 14 39.3322212788544
20 15 6.648711446165632
20 16 19.54246543965816
20 17 14.70468667323411
20 18 21.8912934431254
20 19 39.38364458928403
20 20 0.0
20 21 20.66191524069555
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
