0.016667 0.016667 0.666667 20 20
20
 12.4  12.4
4 21 18.14512504977718
5 0 27.4895876212901
5 1 22.06832775253846
5 2 30.6599590385382
5 3 20.00107963464603
5 4 45.63471267106728
5 5 0.0
5 6 13.56986856124168
5 7 14.03484107253901
5 8 19.5654785168566
5 9 26.70006447075255
5 10 3.712356976096541
5 11 35.63364686893061
5 12 6.350225954767996
5 13 30.4634428624384
5 14 55.30651697423758
5 15 29.12014788752154
5 16 20.15764560212814
5 17 72.6100532912644
5 18 30.08524313003267
5 19 53.00821737725627
5 20 71.6949320476915
5 21 27.4895876212901
6 0 14.17945618253178
6 1 35.37845919129678
6 2 18.53009047729651
6 3 6.690948195887715
6 4 32.32458123230896
6 5 13.56986856124168
6 6 0.0
6 7 5.044709633780688
6 8 33.13534707809828
6 9 15.30993303199423
6 10 17.06140077991842
6 11 22.3235154301723
6 12 19.66035739352631
6 13 32.80560094138347
6 14 41.99638553547926
6 15 38.94889591630033
6 16 25.08751416336982
6 17 59.29992185250609
6 18 26.94380067378919
6 19 39.69808593849795
6 20 58.38480060893318
6 21 14.17945618253178
7 0 16.23516291533907
7 1 36.10316882507747
7 2 22.1348001110772
7 3 5.966238562107024
7 4 31.59987159852827
7 5 14.03484107253901
7 6 5.044709633780688
7 7 0.0
7 8 28.09063744431759
7 9 12.66522339821354
7 10 16.78330885386227
7 11 21.5988057963916
7 12 20.385067027307
7 13 27.76089130760278
7 14 41.27167590169858
7 15 33.90418628251965
7 16 20.04280452958913
7 17 58.5752122187254
7 18 21.8990910400085
7 19 38.97337630471726
7 20 57.6600909751525
7 21 16.23516291533907
8 0 44.32580035965666
8 1 40.68202447826206
8 2 50.22543755539479
8 3 27.88439888221057
8 4 30.38101594534368
8 5 19.5654785168566
8 6 33.13534707809828
8 7 28.09063744431759
8 8 0.0
8 9 17.82541404610404
8 10 21.36216450704686
8 11 26.61995014320702
8 12 24.96392268049159
8 13 11.84974613671481
8 14 39.09282024851399
8 15 10.50645116179795
8 16 8.047832914728456
8 17 53.9963565655408
8 18 11.47154640430908
8 19 34.39452065153267
8 20 53.0812353219679
8 21 44.32580035965666
9 0 26.50038631355262
9 1 48.76839222329101
9 2 32.56002350929074
9 3 10.05898483610652
9 4 18.93464820031473
9 5 26.70006447075255
9 6 15.30993303199423
9 7 12.66522339821354
9 8 17.82541404610404
9 9 0.0
9 10 29.44853225207582
9 11 8.933582398178059
9 12 33.05029042552055
9 13 17.49566790938924
9 14 28.60645250348503
9 15 23.6389628843061
9 16 9.77758113137559
9 17 45.90998882051186
9 18 11.63386764179496
9 19 26.30815290650371
9 20 44.99486757693895
9 21 26.50038631355262
10 0 30.23805540261336
10 1 23.15985997121519
10 2 34.15149125721493
10 3 22.7495474159693
10 4 48.38318045239055
10 5 3.712356976096541
10 6 17.06140077991842
10 7 16.78330885386227
10 8 21.36216450704686
10 9 29.44853225207582
10 10 0.0
10 11 38.38211465025388
10 12 6.481758173444728
10 13 33.21191064376167
10 14 58.05498475556085
10 15 31.86861566884481
10 16 22.90611338345141
10 17 75.35852107258768
10 18 32.83371091135594
10 19 55.75668515857954
10 20 74.44339982901478
10 21 30.23805540261336
11 0 17.70585021644964
11 1 57.70197462146907
11 2 40.8536059074688
11 3 15.63256723428458
11 4 10.00106580213667
11 5 35.63364686893061
11 6 22.3235154301723
11 7 21.5988057963916
11 8 26.61995014320702
11 9 8.933582398178059
11 10 38.38211465025388
11 11 0.0
11 12 41.9838728236986
11 13 26.29020400649221
11 14 19.67287010530697
11 15 32.43349898140907
11 16 18.57211722847856
11 17 36.9764064223338
11 18 20.42840373889793
11 19 17.37457050832566
11 20 36.0612851787609
11 21 17.70585021644964
12 0 33.83981357605809
12 1 16.67810179777047
12 2 27.6697330837702
12 3 26.35130558941403
12 4 51.98493862583527
12 5 6.350225954767996
12 6 19.66035739352631
12 7 20.385067027307
12 8 24.96392268049159
12 9 33.05029042552055
12 10 6.481758173444728
12 11 41.9838728236986
12 12 0.0
12 13 36.8136688172064
12 14 61.65674292900557
12 15 35.47037384228953
12 16 26.50787155689613
12 17 78.9602792460324
12 18 36.43546908480067
12 19 59.35844333202426
12 20 78.04515800245949
12 21 33.83981357605809
13 0 43.99605422294185
13 1 52.53177061497686
13 2 49.89569141867997
13 3 27.55465274549576
13 4 30.05126980862887
13 5 30.4634428624384
13 6 32.80560094138347
13 7 27.76089130760278
13 8 11.84974613671481
13 9 17.49566790938924
13 10 33.21191064376167
13 11 26.29020400649221
13 12 36.8136688172064
13 13 0.0
13 14 38.76307411179918
13 15 6.143294974916862
13 16 10.30579726031026
13 17 49.346610428826
13 18 5.861800267594274
13 19 31.66477451481786
13 20 41.2314891852531
13 21 43.99605422294185
14 0 27.81692935294748
14 1 77.37484472677605
14 2 60.52647601277577
14 3 35.30543733959155
14 4 9.671804303170303
14 5 55.30651697423758
14 6 41.99638553547926
14 7 41.27167590169858
14 8 39.09282024851399
14 9 28.60645250348503
14 10 58.05498475556085
14 11 19.67287010530697
14 12 61.65674292900557
14 13 38.76307411179918
14 14 0.0
14 15 44.90636908671604
14 16 35.14887137210944
14 17 17.30353631702682
14 18 32.9012738442049
14 19 7.098299596981313
14 20 16.38841507345392
14 21 27.81692935294748
15 0 50.13934919785872
15 1 51.18847564005999
15 2 56.03898639359684
15 3 33.69794772041262
15 4 36.19456478354574
15 5 29.12014788752154
15 6 38.94889591630033
15 7 33.90418628251965
15 8 10.50645116179795
15 9 23.6389628843061
15 10 31.86861566884481
15 11 32.43349898140907
15 12 35.47037384228953
15 13 6.143294974916862
15 14 44.90636908671604
15 15 0.0
15 16 13.86138175293051
15 17 55.48990540374287
15 18 12.00509524251114
15 19 37.80806948973473
15 20 42.89478416016997
15 21 50.13934919785872
16 0 36.2779674449282
16 1 42.2259733546666
16 2 42.17760464066633
16 3 19.83656596748211
16 4 25.47706706893914
16 5 20.15764560212814
16 6 25.08751416336982
16 7 20.04280452958913
16 8 8.047832914728456
16 9 9.77758113137559
16 10 22.90611338345141
16 11 18.57211722847856
16 12 26.50787155689613
16 13 10.30579726031026
16 14 35.14887137210944
16 15 13.86138175293051
16 16 0.0
16 17 52.45240768913626
16 18 9.927597527904537
16 19 32.85057177512813
16 20 51.53728644556336
16 21 36.2779674449282
17 0 45.1204656699743
17 1 94.67838104380286
17 2 77.8300123298026
17 3 52.60897365661837
17 4 26.97534062019712
17 5 72.6100532912644
17 6 59.29992185250609
17 7 58.5752122187254
17 8 53.9963565655408
17 9 45.90998882051186
17 10 75.35852107258768
17 11 36.9764064223338
17 12 78.9602792460324
17 13 49.346610428826
17 14 17.30353631702682
17 15 55.48990540374287
17 16 52.45240768913626
17 17 0.0
17 18 43.48481016123173
17 19 19.60183591400814
17 20 12.9151212435729
17 21 45.1204656699743
18 0 38.13425395534757
18 1 52.15357088257114
18 2 44.03389115108572
18 3 21.69285247790149
18 4 24.1894695410346
18 5 30.08524313003267
18 6 26.94380067378919
18 7 21.8990910400085
18 8 11.47154640430908
18 9 11.63386764179496
18 10 32.83371091135594
18 11 20.42840373889793
18 12 36.43546908480067
18 13 5.861800267594274
18 14 32.9012738442049
18 15 12.00509524251114
18 16 9.927597527904537
18 17 43.48481016123173
18 18 0.0
18 19 25.80297424722359
18 20 41.60968891765883
18 21 38.13425395534757
19 0 25.51862975596617
19 1 75.07654512979472
19 2 58.22817641579447
19 3 33.00713774261023
19 4 7.373504706188989
19 5 53.00821737725627
19 6 39.69808593849795
19 7 38.97337630471726
19 8 34.39452065153267
19 9 26.30815290650371
19 10 55.75668515857954
19 11 17.37457050832566
19 12 59.35844333202426
19 13 31.66477451481786
19 14 7.098299596981313
19 15 37.80806948973473
19 16 32.85057177512813
19 17 19.60183591400814
19 18 25.80297424722359
19 19 0.0
19 20 18.68671467043524
19 21 25.51862975596617
20 0 44.20534442640142
20 1 93.76325980022996
20 2 76.9148910862297
20 3 51.69385241304548
20 4 26.06021937662423
20 5 71.6949320476915
20 6 58.38480060893318
20 7 57.6600909751525
20 8 53.0812353219679
20 9 44.99486757693895
20 10 74.44339982901478
20 11 36.0612851787609
20 12 78.04515800245949
20 13 41.2314891852531
20 14 16.38841507345392
20 15 42.89478416016997
20 16 51.53728644556336
20 17 12.9151212435729
20 18 41.60968891765883
20 19 18.68671467043524
20 20 0.0
20 21 44.20534442640142
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 35.22722938306966
0 2 23.50234202938955
0 3 12.77492533067412
0 4 16.18181966642994
0 5 26.16057114578758
0 6 12.77269005102448
0 7 14.90990810801211
0 8 31.96527816799143
0 9 18.74691736756688
0 10 29.26181173853131
0 11 13.78083511468788
0 12 28.45232905964357
0 13 31.18089641257404
0 14 20.01456518976225
0 15 35.47261665543316
0 16 26.17105553572136
0 17 32.12852995382496
0 18 27.02738196950463
0 19 20.04072009512224
0 20 31.71226198228535
0 21 0.0
1 0 35.22722938306966
1 1 0.0
1 2 14.22468781116603
1 3 30.81107013679637
1 4 48.28081181547184
1 5 20.90280132392228
1 6 25.38529672131255
1 7 26.71712007941934
1 8 39.96447591320532
1 9 37.6608240591667
1 10 21.32646364489034
1 11 41.76498079485272
1 12 16.20521218160795
1 13 46.22289918834466
1 14 54.71236822488488
1 15 48.21578704399094
1 16 37.11871333860449
1 17 67.35370329003099
1 18 43.65653383398207
1 19 53.33336143954876
1 20 66.32368542027606
1 21 35.22722938306966
2 0 23.50234202938955
2 1 14.22468781116603
2 2 0.0
2 3 23.82459654171469
2 4 38.60050973581315
2 5 21.99182871669449
2 6 17.82463808354851
2 7 20.74483915670211
2 8 39.31054390822003
2 9 32.16091901855626
2 10 24.21190434606619
2 11 33.36342422181606
2 12 19.58177254781868
2 13 43.37559909312352
2 14 43.51660296155126
2 15 46.47370729624949
2 16 34.80641571982332
2 17 55.03549904012247
2 18 39.90890170168384
2 19 43.14444842540236
2 20 55.21406167177521
2 21 23.50234202938955
3 0 12.77492533067412
3 1 30.81107013679637
3 2 23.82459654171469
3 3 0.0
3 4 18.21148318240217
3 5 15.31743487984449
3 6 6.014201722421251
3 7 4.221287536076692
3 8 19.74163787984923
3 9 8.545746713055744
3 10 18.12496479818751
3 11 11.08999524228923
3 12 19.01034311089746
3 13 20.84130432860572
3 14 26.19258115635449
3 15 24.68510772073179
3 16 14.02700720546694
3 17 40.26532955828638
3 18 16.91552839892513
3 19 23.51982400995276
3 20 37.08808840099427
3 21 12.77492533067412
4 0 16.18181966642994
4 1 48.28081181547184
4 2 38.60050973581315
4 3 18.21148318240217
4 4 0.0
4 5 33.1625002859998
4 6 22.93975688442449
4 7 22.40309932488624
4 8 28.75014289172965
4 9 16.06493139608557
4 10 35.67649360978025
4 11 7.555360122015014
4 12 37.1730368922999
4 13 23.80384679749497
4 14 9.204328674475944
4 15 28.13163139475045
4 16 23.95675281329028
4 17 23.45185676257944
4 18 20.33367206979846
4 19 5.33722629692077
4 20 18.97158708769026
4 21 16.18181966642994
5 0 26.16057114578758
5 1 20.90280132392228
5 2 21.99182871669449
5 3 15.31743487984449
5 4 33.1625002859998
5 5 0.0
5 6 13.44062743487814
5 7 11.61152657211565
5 8 19.09551852386824
5 9 18.91984760912093
5 10 3.142043314391903
5 11 25.68581670014243
5 12 4.963205664546718
5 13 25.47581942974048
5 14 41.47365365461884
5 15 27.31371489270492
5 16 16.41625469522841
5 17 55.5827527917743
5 18 23.28072071848515
5 19 38.49904023414094
5 20 52.13375745821335
5 21 26.16057114578758
6 0 12.77269005102448
6 1 25.38529672131255
6 2 17.82463808354851
6 3 6.014201722421251
6 4 22.93975688442449
6 5 13.44062743487814
6 6 0.0
6 7 3.603768814897415
6 8 23.72845370793406
6 9 14.38200883126969
6 10 16.56758892362141
6 11 16.44368782208436
6 12 15.78699608098225
6 13 26.17674106838983
6 14 29.99323160832153
6 15 29.72350175542041
6 16 18.38847216484871
6 17 43.5320900404345
6 18 22.44295843915874
6 19 28.08237447328768
6 20 41.36382482134551
6 21 12.77269005102448
7 0 14.90990810801211
7 1 26.71712007941934
7 2 20.74483915670211
7 3 4.221287536076692
7 4 22.40309932488624
7 5 11.61152657211565
7 6 3.603768814897415
7 7 0.0
7 8 20.1252308200527
7 9 11.52785095197467
7 10 14.59589535084773
7 11 15.30802621123781
7 12 14.93630544545744
7 13 22.80971331432753
7 14 30.20264275019491
7 15 26.2398583188053
7 16 14.81895321402419
7 17 44.14180986575573
7 18 19.19877072348354
7 19 27.69624852470703
7 20 41.2302398660181
7 21 14.90990810801211
8 0 31.96527816799143
8 1 39.96447591320532
8 2 39.31054390822003
8 3 19.74163787984923
8 4 28.75014289172965
8 5 19.09551852386824
8 6 23.72845370793406
8 7 20.1252308200527
8 8 0.0
8 9 13.8407862714314
8 10 18.90388613516944
8 11 22.34167013121534
8 12 23.79030516627338
8 13 8.3822794041736
8 14 37.91181644799141
8 15 8.490667409261944
8 16 5.794453932698818
8 17 51.88134021003973
8 18 9.217690160309397
8 19 33.21620389636704
8 20 45.65635752939143
8 21 31.96527816799143
9 0 18.74691736756688
9 1 37.6608240591667
9 2 32.16091901855626
9 3 8.545746713055744
9 4 16.06493139608557
9 5 18.91984760912093
9 6 14.38200883126969
9 7 11.52785095197467
9 8 13.8407862714314
9 9 0.0
9 10 20.86005382391868
9 11 8.864331887634961
9 12 23.60823314779218
9 13 12.65427620440301
9 14 25.20547253487276
9 15 16.80263922706373
9 16 8.318784088830672
9 17 39.5108188530432
9 18 8.56756414805426
9 19 21.12915629347254
9 20 34.51886032053876
9 21 18.74691736756688
10 0 29.26181173853131
10 1 21.32646364489034
10 2 24.21190434606619
10 3 18.12496479818751
10 4 35.67649360978025
10 5 3.142043314391903
10 6 16.56758892362141
10 7 14.59589535084773
10 8 18.90388613516944
10 9 20.86005382391868
10 10 0.0
10 11 28.14609139938049
10 12 5.243369668399962
10 13 25.98952526820648
10 14 44.16021859609491
10 15 27.33743868757352
10 16 17.16258323183823
10 17 58.34393144973899
10 18 24.24576663948648
10 19 41.00166232979828
10 20 54.63416378629903
10 21 29.26181173853131
11 0 13.78083511468788
11 1 41.76498079485272
11 2 33.36342422181606
11 3 11.08999524228923
11 4 7.555360122015014
11 5 25.68581670014243
11 6 16.44368782208436
11 7 15.30802621123781
11 8 22.34167013121534
11 9 8.864331887634961
11 10 28.14609139938049
11 11 0.0
11 12 29.82585849691065
11 13 18.9460528365637
11 14 16.47110055284924
11 15 23.39185248283984
11 16 17.09429954046702
11 17 30.81276122827555
11 18 14.96837438349996
11 19 12.86004876541577
11 20 26.4883177440629
11 21 13.78083511468788
12 0 28.45232905964357
12 1 16.20521218160795
12 2 19.58177254781868
12 3 19.01034311089746
12 4 37.1730368922999
12 5 4.963205664546718
12 6 15.78699608098225
12 7 14.93630544545744
12 8 23.79030516627338
12 9 23.60823314779218
12 10 5.243369668399962
12 11 29.82585849691065
12 12 0.0
12 13 30.40756020867261
12 14 45.13884218071905
12 15 32.11667755130415
12 16 21.36756410530104
12 17 59.03497043537269
12 18 28.24295555250506
12 19 42.5000943862436
12 20 56.09297547094879
12 21 28.45232905964357
13 0 31.18089641257404
13 1 46.22289918834466
13 2 43.37559909312352
13 3 20.84130432860572
13 4 23.80384679749497
13 5 25.47581942974048
13 6 26.17674106838983
13 7 22.80971331432753
13 8 8.3822794041736
13 9 12.65427620440301
13 10 25.98952526820648
13 11 18.9460528365637
13 12 30.40756020867261
13 13 0.0
13 14 32.55575406837616
13 15 4.446600641977851
13 16 9.104348430381155
13 17 45.88804164187847
13 18 4.153536891298791
13 19 27.48567629692091
13 20 38.90558510476907
13 21 31.18089641257404
14 0 20.01456518976225
14 1 54.71236822488488
14 2 43.51660296155126
14 3 26.19258115635449
14 4 9.204328674475944
14 5 41.47365365461884
14 6 29.99323160832153
14 7 30.20264275019491
14 8 37.91181644799141
14 9 25.20547253487276
14 10 44.16021859609491
14 11 16.47110055284924
14 12 45.13884218071905
14 13 32.55575406837616
14 14 0.0
14 15 36.75804612937203
14 16 33.1604764538147
14 17 14.34265683282724
14 18 29.31387448714121
14 19 5.275795589576492
14 20 11.70505098001518
14 21 20.01456518976225
15 0 35.47261665543316
15 1 48.21578704399094
15 2 46.47370729624949
15 3 24.68510772073179
15 4 28.13163139475045
15 5 27.31371489270492
15 6 29.72350175542041
15 7 26.2398583188053
15 8 8.490667409261944
15 9 16.80263922706373
15 10 27.33743868757352
15 11 23.39185248283984
15 12 32.11667755130415
15 13 4.446600641977851
15 14 36.75804612937203
15 15 0.0
15 16 11.67185399403533
15 17 49.85228918386213
15 18 8.516270328285767
15 19 31.62348796770373
15 20 42.57478416016997
15 21 35.47261665543316
16 0 26.17105553572136
16 1 37.11871333860449
16 2 34.80641571982332
16 3 14.02700720546694
16 4 23.95675281329028
16 5 16.41625469522841
16 6 18.38847216484871
16 7 14.81895321402419
16 8 5.794453932698818
16 9 8.318784088830672
16 10 17.16258323183823
16 11 17.09429954046702
16 12 21.36756410530104
16 13 9.104348430381155
16 14 33.1604764538147
16 15 11.67185399403533
16 16 0.0
16 17 47.35076057326642
16 18 7.141533178695636
16 19 28.74546850824365
16 20 41.71661163117226
16 21 26.17105553572136
17 0 32.12852995382496
17 1 67.35370329003099
17 2 55.03549904012247
17 3 40.26532955828638
17 4 23.45185676257944
17 5 55.5827527917743
17 6 43.5320900404345
17 7 44.14180986575573
17 8 51.88134021003973
17 9 39.5108188530432
17 10 58.34393144973899
17 11 30.81276122827555
17 12 59.03497043537269
17 13 45.88804164187847
17 14 14.34265683282724
17 15 49.85228918386213
17 16 47.35076057326642
17 17 0.0
17 18 43.00748884791555
17 19 18.66653814301954
17 20 9.155266343111661
17 21 32.12852995382496
18 0 27.02738196950463
18 1 43.65653383398207
18 2 39.90890170168384
18 3 16.91552839892513
18 4 20.33367206979846
18 5 23.28072071848515
18 6 22.44295843915874
18 7 19.19877072348354
18 8 9.217690160309397
18 9 8.56756414805426
18 10 24.24576663948648
18 11 14.96837438349996
18 12 28.24295555250506
18 13 4.153536891298791
18 14 29.31387448714121
18 15 8.516270328285767
18 16 7.141533178695636
18 17 43.00748884791555
18 18 0.0
18 19 24.40549352442765
18 20 36.50939668322919
18 21 27.02738196950463
19 0 20.04072009512224
19 1 53.33336143954876
19 2 43.14444842540236
19 3 23.51982400995276
19 4 5.33722629692077
19 5 38.49904023414094
19 6 28.08237447328768
19 7 27.69624852470703
19 8 33.21620389636704
19 9 21.12915629347254
19 10 41.00166232979828
19 11 12.86004876541577
19 12 42.5000943862436
19 13 27.48567629692091
19 14 5.275795589576492
19 15 31.62348796770373
19 16 28.74546850824365
19 17 18.66653814301954
19 18 24.40549352442765
19 19 0.0
19 20 13.63662117101597
19 21 20.04072009512224
20 0 31.71226198228535
20 1 66.32368542027606
20 2 55.21406167177521
20 3 37.08808840099427
20 4 18.97158708769026
20 5 52.13375745821335
20 6 41.36382482134551
20 7 41.2302398660181
20 8 45.65635752939143
20 9 34.51886032053876
20 10 54.63416378629903
20 11 26.4883177440629
20 12 56.09297547094879
20 13 38.90558510476907
20 14 11.70505098001518
20 15 42.57478416016997
20 16 41.71661163117226
20 17 9.155266343111661
20 18 36.50939668322919
20 19 13.63662117101597
20 20 0.0
20 21 31.71226198228535
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
