0.016667 0.016667 0.666667 20 20
20
 6.2  0.0
3 18 32.84604554326055
3 19 5.285801207851719
3 20 23.50592230831093
3 21 28.19498195901323
4 0 18.24939158706836
4 1 32.610478697763
4 2 20.527504650911
4 3 16.66559037194487
4 4 0.0
4 5 17.76765641440293
4 6 25.51397408847583
4 7 15.11137288736038
4 8 26.65861483583245
4 9 12.3446784084438
4 10 16.21797028806067
4 11 13.18018294416933
4 12 26.50767227758996
4 13 29.22404325231636
4 14 18.48254142497456
4 15 27.35350534217753
4 16 12.56479266519067
4 17 22.79894214421963
4 18 22.90045517131568
4 19 19.05978916409315
4 20 14.94650349427441
4 21 18.24939158706836
5 0 6.77209326942621
5 1 14.84282228336007
5 2 31.14898950740557
5 3 25.36707522843944
5 4 17.76765641440293
5 5 0.0
5 6 26.0554589449704
5 7 29.09285774385495
5 8 40.64009969232702
5 9 22.96616326493837
5 10 2.989686126342254
5 11 7.52130191232524
5 12 11.08618742109539
5 13 33.12552810881093
5 14 17.10402628146913
5 15 37.97499019867211
5 16 6.056692191303902
5 17 5.511285729816705
5 18 7.478970314821111
5 19 20.08127402058772
5 20 2.821152920128517
5 21 6.77209326942621
6 0 28.88336567554419
6 1 32.73828122833048
6 2 5.295307181478477
6 3 8.848383716530961
6 4 25.51397408847583
6 5 26.0554589449704
6 6 0.0
6 7 10.40260120111545
6 8 14.58464074735662
6 9 13.16929568003203
6 10 23.06577281862815
6 11 23.81415703264516
6 12 37.1416463660658
6 13 7.070069163840526
6 14 8.95143266350127
6 15 11.9195312537017
6 16 22.8787667536665
6 17 31.5667446747871
6 18 33.53442925979152
6 19 6.93418492438268
6 20 24.19430602484189
6 21 28.88336567554419
7 0 31.92076447442874
7 1 35.77568002721502
7 2 5.41613176355062
7 3 3.725782515415512
7 4 15.11137288736038
7 5 29.09285774385495
7 6 10.40260120111545
7 7 0.0
7 8 11.86724194847206
7 9 6.126694478916587
7 10 26.1031716175127
7 11 26.85155583152971
7 12 40.17904516495035
7 13 14.11267036495597
7 14 11.98883146238582
7 15 12.24213245481715
7 16 25.91616555255105
7 17 34.60414347367166
7 18 36.57182805867607
7 19 9.011583723267231
7 20 27.23170482372643
7 21 31.92076447442874
8 0 43.46800642290081
8 1 47.32292197568709
8 2 9.491110184921444
8 3 15.27302446388757
8 4 26.65861483583245
8 5 40.64009969232702
8 6 14.58464074735662
8 7 11.86724194847206
8 8 0.0
8 9 17.67393642738865
8 10 37.65041356598476
8 11 38.39879778000177
8 12 51.72628711342242
8 13 7.514571583516088
8 14 23.53607341085788
8 15 2.66510949365491
8 16 37.46340750102311
8 17 46.15138542214372
8 18 48.11907000714812
8 19 20.5588256717393
8 20 38.77894677219849
8 21 43.46800642290081
9 0 25.79406999551216
9 1 29.64898554829844
9 2 8.662826242467206
9 3 4.320911963501074
9 4 12.3446784084438
9 5 22.96616326493837
9 6 13.16929568003203
9 7 6.126694478916587
9 8 17.67393642738865
9 9 0.0
9 10 19.97647713859611
9 11 20.72486135261313
9 12 34.05235068603376
9 13 16.87936484387256
9 14 6.137863016530765
9 15 15.48882693373374
9 16 19.78947107363446
9 17 28.47744899475507
9 18 30.44513357975948
9 19 6.715110755649356
9 20 21.10501034480985
9 21 25.79406999551216
10 0 6.147361875129035
10 1 16.39250840970233
10 2 28.15930338106332
10 3 22.37738910209719
10 4 16.21797028806067
10 5 2.989686126342254
10 6 23.06577281862815
10 7 26.1031716175127
10 8 37.65041356598476
10 9 19.97647713859611
10 10 0.0
10 11 5.971615785982985
10 12 14.07587354743765
10 13 30.13584198246868
10 14 14.11434015512688
10 15 34.98530407232985
10 16 4.507006064961647
10 17 8.500971856158959
10 18 10.46865644116336
10 19 17.09158789424547
10 20 1.458302224426728
10 21 6.147361875129035
11 0 5.06920864289903
11 1 22.36412419568531
11 2 28.90768759508033
11 3 23.1257733161142
11 4 13.18018294416933
11 5 7.52130191232524
11 6 23.81415703264516
11 7 26.85155583152971
11 8 38.39879778000177
11 9 20.72486135261313
11 10 5.971615785982985
11 11 0.0
11 12 13.32748933342063
11 13 30.88422619648569
11 14 14.86272436914389
11 15 35.73368828634687
11 16 1.464609721021337
11 17 12.55258764214194
11 18 11.16027222714635
11 19 17.83997210826248
11 20 4.700148992196723
11 21 5.06920864289903
12 0 11.1382806905216
12 1 10.47663486226468
12 2 42.23517692850096
12 3 36.45326264953484
12 4 26.50767227758996
12 5 11.08618742109539
12 6 37.1416463660658
12 7 40.17904516495035
12 8 51.72628711342242
12 9 34.05235068603376
12 10 14.07587354743765
12 11 13.32748933342063
12 12 0.0
12 13 44.21171552990632
12 14 28.19021370256452
12 15 49.0611776197675
12 16 14.2628796123993
12 17 5.574901691278687
12 18 3.607217106274282
12 19 31.16746144168312
12 20 12.94734034122391
12 21 11.1382806905216
13 0 35.95343483938472
13 1 39.808350392171
13 2 8.696538601405354
13 3 12.55845288037149
13 4 29.22404325231636
13 5 33.12552810881093
13 6 7.070069163840526
13 7 14.11267036495597
13 8 7.514571583516088
13 9 16.87936484387256
13 10 30.13584198246868
13 11 30.88422619648569
13 12 44.21171552990632
13 13 0.0
13 14 16.0215018273418
13 15 4.849462089861177
13 16 29.94883591750703
13 17 38.63681383862763
13 18 40.60449842363204
13 19 13.04425408822321
13 20 31.26437518868241
13 21 35.95343483938472
14 0 19.93193301204292
14 1 23.7868485648292
14 2 14.04496322593644
14 3 8.26304894697031
14 4 18.48254142497456
14 5 17.10402628146913
14 6 8.95143266350127
14 7 11.98883146238582
14 8 23.53607341085788
14 9 6.137863016530765
14 10 14.11434015512688
14 11 14.86272436914389
14 12 28.19021370256452
14 13 16.0215018273418
14 14 0.0
14 15 20.87096391720297
14 16 13.92733409016523
14 17 22.61531201128584
14 18 24.58299659629024
14 19 2.977247739118591
14 20 15.24287336134062
14 21 19.93193301204292
15 0 40.8028969292459
15 1 44.65781248203218
15 2 7.306000691266533
15 3 12.60791497023266
15 4 27.35350534217753
15 5 37.97499019867211
15 6 11.9195312537017
15 7 12.24213245481715
15 8 2.66510949365491
15 9 15.48882693373374
15 10 34.98530407232985
15 11 35.73368828634687
15 12 49.0611776197675
15 13 4.849462089861177
15 14 20.87096391720297
15 15 0.0
15 16 34.7982980073682
15 17 43.48627592848882
15 18 45.45396051349321
15 19 17.89371617808438
15 20 36.11383727854358
15 21 40.8028969292459
16 0 6.004598921877692
16 1 20.89951447466397
16 2 27.97229731610167
16 3 22.19038303713554
16 4 12.56479266519067
16 5 6.056692191303902
16 6 22.8787667536665
16 7 25.91616555255105
16 8 37.46340750102311
16 9 19.78947107363446
16 10 4.507006064961647
16 11 1.464609721021337
16 12 14.2628796123993
16 13 29.94883591750703
16 14 13.92733409016523
16 15 34.7982980073682
16 16 0.0
16 17 11.08797792112061
16 18 10.65566250612501
16 19 16.90458182928382
16 20 3.235539271175385
16 21 6.004598921877692
17 0 11.80337899924292
17 1 9.811536553543368
17 2 36.66027523722228
17 3 30.87836095825615
17 4 22.79894214421963
17 5 5.511285729816705
17 6 31.5667446747871
17 7 34.60414347367166
17 8 46.15138542214372
17 9 28.47744899475507
17 10 8.500971856158959
17 11 12.55258764214194
17 12 5.574901691278687
17 13 38.63681383862763
17 14 22.61531201128584
17 15 43.48627592848882
17 16 11.08797792112061
17 17 0.0
17 18 1.980602684464685
17 19 25.59255975040443
17 20 8.332438649945223
17 21 11.80337899924292
18 0 10.41106358424732
18 1 11.20385196853896
18 2 38.62795982222669
18 3 32.84604554326055
18 4 22.90045517131568
18 5 7.478970314821111
18 6 33.53442925979152
18 7 36.57182805867607
18 8 48.11907000714812
18 9 30.44513357975948
18 10 10.46865644116336
18 11 11.16027222714635
18 12 3.607217106274282
18 13 40.60449842363204
18 14 24.58299659629024
18 15 45.45396051349321
18 16 10.65566250612501
18 17 1.980602684464685
18 18 0.0
18 19 27.56024433540883
18 20 9.34012323494963
18 21 10.41106358424732
19 0 22.90918075116151
19 1 26.7640963039478
19 2 11.06771548681785
19 3 5.285801207851719
19 4 19.05978916409315
19 5 20.08127402058772
19 6 6.93418492438268
19 7 9.011583723267231
19 8 20.5588256717393
19 9 6.715110755649356
19 10 17.09158789424547
19 11 17.83997210826248
19 12 31.16746144168312
19 13 13.04425408822321
19 14 2.977247739118591
19 15 17.89371617808438
19 16 16.90458182928382
19 17 25.59255975040443
19 18 27.56024433540883
19 19 0.0
19 20 18.22012110045921
19 21 22.90918075116151
20 0 4.875895081342772
20 1 17.66397520348859
20 2 29.28783658727706
20 3 23.50592230831093
20 4 14.94650349427441
20 5 2.821152920128517
20 6 24.19430602484189
20 7 27.23170482372643
20 8 38.77894677219849
20 9 21.10501034480985
20 10 1.458302224426728
20 11 4.700148992196723
20 12 12.94734034122391
20 13 31.26437518868241
20 14 15.24287336134062
20 15 36.11383727854358
20 16 3.235539271175385
20 17 8.332438649945223
20 18 9.34012323494963
20 19 18.22012110045921
20 20 0.0
20 21 4.875895081342772
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 15.52522058254239
0 2 24.95282936701737
0 3 20.33600521763851
0 4 15.06556839573821
0 5 5.189330579498299
0 6 22.8586205737739
0 7 22.75824130361848
0 8 32.67107872914333
0 9 18.26409262634611
0 10 5.528016055375332
0 11 3.623409296217916
0 12 9.804603426561638
0 13 28.50374505019963
0 14 15.05551057523002
0 15 31.0842296892301
0 16 4.275921357742288
0 17 8.559213709604013
0 18 8.062959674336472
0 19 17.17355967725945
0 20 4.335735811344657
0 21 0.0
1 0 15.52522058254239
1 1 0.0
1 2 28.08241660887479
1 3 25.31240204168368
1 4 27.85716887113875
1 5 11.51020171427035
1 6 23.68707913034963
1 7 28.16130310881706
1 8 33.72598128852534
1 9 25.39453686730455
1 10 13.45867287101376
1 11 17.02636255487432
1 12 8.035841666354635
1 13 28.25042217358918
1 14 19.56288291931895
1 15 31.7958801147388
1 16 16.34013052201232
1 17 6.987086210925336
1 18 7.942296601768711
1 19 21.21247319155526
1 20 13.87471679471851
1 21 15.52522058254239
2 0 24.95282936701737
2 1 28.08241660887479
2 2 0.0
2 3 4.916549329936339
2 4 18.28568907284601
2 5 22.11194597520783
2 6 5.040284269871553
2 7 4.096471720226061
2 8 7.989733557571461
2 9 8.182826242467206
2 10 20.14346610357006
2 11 21.69511984845459
2 12 29.8863722769904
2 13 6.306206803165389
2 14 10.03600684070461
2 15 6.826000691266533
2 16 20.73862100352422
2 17 25.97243932281777
2 18 27.32116519894545
2 19 7.894571389486343
2 20 21.08227864669072
2 21 24.95282936701737
3 0 20.33600521763851
3 1 25.31240204168368
3 2 4.916549329936339
3 3 0.0
3 4 13.72327712851387
3 5 17.95415070683163
3 6 6.275657994830311
3 7 2.854561905228548
3 8 12.9059252711761
3 9 3.49532963057916
3 10 15.82636892603851
3 11 16.97068031372474
3 12 26.06474778064844
3 13 10.43811117600918
3 14 5.982444693815935
3 15 11.68740874419006
3 16 16.07733528308749
3 17 22.26085330160126
3 18 23.46636032250197
3 19 4.10316233320417
3 20 16.66558794728419
3 21 20.33600521763851
4 0 15.06556839573821
4 1 27.85716887113875
4 2 18.28568907284601
4 3 13.72327712851387
4 4 0.0
4 5 16.63598223188768
4 6 19.5453866513532
4 7 14.40937242155437
4 8 25.94860573521566
4 9 10.23018223920612
4 10 14.44943216758769
4 11 11.80476605071062
4 12 24.41888339492962
4 13 24.16068967861995
4 14 13.12317193312379
4 15 25.06865430895888
4 16 11.98085202413027
4 17 21.88575618198527
4 18 22.16612860850726
4 19 13.87424228622022
4 20 14.27025873852304
4 21 15.06556839573821
5 0 5.189330579498299
5 1 11.51020171427035
5 2 22.11194597520783
5 3 17.95415070683163
5 4 16.63598223188768
5 5 0.0
5 6 19.22098304380778
5 7 20.65732574512271
5 8 29.41655014319207
5 9 16.68612216131898
5 10 2.381149955821873
5 11 5.549478206036135
5 12 8.425174898237584
5 13 24.784565881487
5 14 12.10493237518341
5 15 27.69465995688844
5 16 4.836056946443707
5 17 5.276746464003101
5 18 5.881203189914655
5 19 14.2289699791087
5 20 2.389852923388024
5 21 5.189330579498299
6 0 22.8586205737739
6 1 23.68707913034963
6 2 5.040284269871553
6 3 6.275657994830311
6 4 19.5453866513532
6 5 19.22098304380778
6 6 0.0
6 7 7.662894466613575
6 8 10.34461087160759
6 9 9.56488621225509
6 10 17.58473147901181
6 11 20.00267835829056
6 12 26.37164362823241
6 13 5.645816645179377
6 14 8.048887874437996
6 15 8.52816218599638
6 16 18.89392825105945
6 17 22.403468122386
6 18 23.88962377382191
6 19 6.218817755363551
6 20 18.66863517752452
6 21 22.8586205737739
7 0 22.75824130361848
7 1 28.16130310881706
7 2 4.096471720226061
7 3 2.854561905228548
7 4 14.40937242155437
7 5 20.65732574512271
7 6 7.662894466613575
7 7 0.0
7 8 11.54724194847206
7 9 4.75347155127989
7 10 18.4743081913851
7 11 19.29604175035512
7 12 28.84155655113435
7 13 10.37858119162491
7 14 8.806158559283721
7 15 10.69490729240332
7 16 18.48256497393175
7 17 25.06536920359902
7 18 26.24051093716417
7 19 6.956961703783598
7 20 19.25607604787827
7 21 22.75824130361848
8 0 32.67107872914333
8 1 33.72598128852534
8 2 7.989733557571461
8 3 12.9059252711761
8 4 25.94860573521566
8 5 29.41655014319207
8 6 10.34461087160759
8 7 11.54724194847206
8 8 0.0
8 9 16.08192782110869
8 10 27.62752884590482
8 11 29.52820651692555
8 12 36.71568010500197
8 13 5.61472212330631
8 14 17.61810046544503
8 15 1.947521685242307
8 16 28.52138811863883
8 17 32.74788122665069
8 18 34.22738872178813
8 19 15.49850742153016
8 20 28.64419893135481
8 21 32.67107872914333
9 0 18.26409262634611
9 1 25.39453686730455
9 2 8.182826242467206
9 3 3.49532963057916
9 4 10.23018223920612
9 5 16.68612216131898
9 6 9.56488621225509
9 7 4.75347155127989
9 8 16.08192782110869
9 9 0.0
9 10 14.3885723554069
9 11 14.72961033600456
9 12 25.05384548330718
9 13 13.93064340874955
9 14 6.001583641950427
9 15 15.00882693373374
9 16 14.00044211878543
9 17 21.4506029228322
9 18 22.4613564378678
9 19 5.167944388865252
9 20 15.03647158464692
9 21 18.26409262634611
10 0 5.528016055375332
10 1 13.45867287101376
10 2 20.14346610357006
10 3 15.82636892603851
10 4 14.44943216758769
10 5 2.381149955821873
10 6 17.58473147901181
10 7 18.4743081913851
10 8 27.62752884590482
10 9 14.3885723554069
10 10 0.0
10 11 4.255600664253581
10 12 10.79647572017664
10 13 23.20912434737537
10 14 10.10798893076092
10 15 25.96123689247919
10 16 3.189676702891181
10 17 7.601832445889709
10 18 8.261807409627064
10 19 12.25149605703101
10 20 1.202126242378099
10 21 5.528016055375332
11 0 3.623409296217916
11 1 17.02636255487432
11 2 21.69511984845459
11 3 16.97068031372474
11 4 11.80476605071062
11 5 5.549478206036135
11 6 20.00267835829056
11 7 19.29604175035512
11 8 29.52820651692555
11 9 14.72961033600456
11 10 4.255600664253581
11 11 0.0
11 12 12.62803180595911
11 13 25.63189515093088
11 14 12.01531003973766
11 15 28.01384558046014
11 16 1.228828020700614
11 17 10.43240316664254
11 18 10.4650697167732
11 19 14.0702031855478
11 20 3.334360043930173
11 21 3.623409296217916
12 0 9.804603426561638
12 1 8.035841666354635
12 2 29.8863722769904
12 3 26.06474778064844
12 4 24.41888339492962
12 5 8.425174898237584
12 6 26.37164362823241
12 7 28.84155655113435
12 8 36.71568010500197
12 9 25.05384548330718
12 10 10.79647572017664
12 11 12.62803180595911
12 12 0.0
12 13 31.66185968849277
12 14 20.10000196379783
12 15 34.88727572971759
12 16 12.49132007140087
12 17 3.970005329195788
12 18 2.60200499340948
12 19 22.14565944876774
12 20 10.47118625304862
12 21 9.804603426561638
13 0 28.50374505019963
13 1 28.25042217358918
13 2 6.306206803165389
13 3 10.43811117600918
13 4 24.16068967861995
13 5 24.784565881487
13 6 5.645816645179377
13 7 10.37858119162491
13 8 5.61472212330631
13 9 13.93064340874955
13 10 23.20912434737537
13 11 25.63189515093088
13 12 31.66185968849277
13 13 0.0
13 14 13.63943514795066
13 15 3.675336354285635
13 16 24.53202712677216
13 17 27.69553490953039
13 18 29.23899188866003
13 19 11.69325929516852
13 20 24.30338759804041
13 21 28.50374505019963
14 0 15.05551057523002
14 1 19.56288291931895
14 2 10.03600684070461
14 3 5.982444693815935
14 4 13.12317193312379
14 5 12.10493237518341
14 6 8.048887874437996
14 7 8.806158559283721
14 8 17.61810046544503
14 9 6.001583641950427
14 10 10.10798893076092
14 11 12.01531003973766
14 12 20.10000196379783
14 13 13.63943514795066
14 14 0.0
14 15 16.0357590349429
14 16 10.95045416090217
14 17 16.28010522903505
14 18 17.50534199208552
14 19 2.144436878577251
14 20 11.06455495167378
14 21 15.05551057523002
15 0 31.0842296892301
15 1 31.7958801147388
15 2 6.826000691266533
15 3 11.68740874419006
15 4 25.06865430895888
15 5 27.69465995688844
15 6 8.52816218599638
15 7 10.69490729240332
15 8 1.947521685242307
15 9 15.00882693373374
15 10 25.96123689247919
15 11 28.01384558046014
15 12 34.88727572971759
15 13 3.675336354285635
15 14 16.0357590349429
15 15 0.0
15 16 26.97786719582988
15 17 30.91763445068896
15 18 32.41471804288451
15 19 13.94580235598615
15 20 27.00132346603585
15 21 31.0842296892301
16 0 4.275921357742288
16 1 16.34013052201232
16 2 20.73862100352422
16 3 16.07733528308749
16 4 11.98085202413027
16 5 4.836056946443707
16 6 18.89392825105945
16 7 18.48256497393175
16 8 28.52138811863883
16 9 14.00044211878543
16 10 3.189676702891181
16 11 1.228828020700614
16 12 12.49132007140087
16 13 24.53202712677216
16 14 10.95045416090217
16 15 26.97786719582988
16 16 0.0
16 17 9.960527464374998
16 18 10.18697734554065
16 19 13.03399621828106
16 20 2.469752816510471
16 21 4.275921357742288
17 0 8.559213709604013
17 1 6.987086210925336
17 2 25.97243932281777
17 3 22.26085330160126
17 4 21.88575618198527
17 5 5.276746464003101
17 6 22.403468122386
17 7 25.06536920359902
17 8 32.74788122665069
17 9 21.4506029228322
17 10 7.601832445889709
17 11 10.43240316664254
17 12 3.970005329195788
17 13 27.69553490953039
17 14 16.28010522903505
17 15 30.91763445068896
17 16 9.960527464374998
17 17 0.0
17 18 1.704453701468349
17 19 18.28879957223559
17 20 7.616220992013023
17 21 8.559213709604013
18 0 8.062959674336472
18 1 7.942296601768711
18 2 27.32116519894545
18 3 23.46636032250197
18 4 22.16612860850726
18 5 5.881203189914655
18 6 23.88962377382191
18 7 26.24051093716417
18 8 34.22738872178813
18 9 22.4613564378678
18 10 8.261807409627064
18 11 10.4650697167732
18 12 2.60200499340948
18 13 29.23899188866003
18 14 17.50534199208552
18 15 32.41471804288451
18 16 10.18697734554065
18 17 1.704453701468349
18 18 0.0
18 19 19.55856224757516
18 20 8.030289355147234
18 21 8.062959674336472
19 0 17.17355967725945
19 1 21.21247319155526
19 2 7.894571389486343
19 3 4.10316233320417
19 4 13.87424228622022
19 5 14.2289699791087
19 6 6.218817755363551
19 7 6.956961703783598
19 8 15.49850742153016
19 9 5.167944388865252
19 10 12.25149605703101
19 11 14.0702031855478
19 12 22.14565944876774
19 13 11.69325929516852
19 14 2.144436878577251
19 15 13.94580235598615
19 16 13.03399621828106
19 17 18.28879957223559
19 18 19.55856224757516
19 19 0.0
19 20 13.20779943663847
19 21 17.17355967725945
20 0 4.335735811344657
20 1 13.87471679471851
20 2 21.08227864669072
20 3 16.66558794728419
20 4 14.27025873852304
20 5 2.389852923388024
20 6 18.66863517752452
20 7 19.25607604787827
20 8 28.64419893135481
20 9 15.03647158464692
20 10 1.202126242378099
20 11 3.334360043930173
20 12 10.47118625304862
20 13 24.30338759804041
20 14 11.06455495167378
20 15 27.00132346603585
20 16 2.469752816510471
20 17 7.616220992013023
20 18 8.030289355147234
20 19 13.20779943663847
20 20 0.0
20 21 4.335735811344657
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
