0.016667 0.016667 0.666667 20 20
20
 7.2  7.2
2 19 3.268423831911816
2 20 7.394865487021093
2 21 8.961504187949112
3 0 11.92840000585799
3 1 18.82818154608857
3 2 13.11351703858423
3 3 0.0
3 4 25.43048921990211
3 5 7.066621156930641
3 6 31.30738177930782
3 7 15.67188162328131
3 8 15.96495474799411
3 9 23.32397669575586
3 10 9.388556906237183
3 11 12.42403233738444
3 12 7.792587229447922
3 13 5.488857769357224
3 14 9.07847689584024
3 15 7.985090129562535
3 16 19.04997776505177
3 17 16.75178821112008
3 18 14.26928152338888
3 19 16.38194087049605
3 20 20.12165992746136
3 21 11.92840000585799
4 0 30.06551044643545
4 1 44.25867076599068
4 2 38.54400625848634
4 3 25.43048921990211
4 4 0.0
4 5 30.03391051603815
4 6 56.73787099920993
4 7 11.67860759662079
4 8 11.385534471908
4 9 48.75446591565797
4 10 16.04193231366493
4 11 29.47649933558436
4 12 17.63790199045419
4 13 22.27934698925933
4 14 16.35201232406187
4 15 33.25557934946465
4 16 6.540511454850343
4 17 8.678701008782026
4 18 11.16120769651323
4 19 41.81243009039815
4 20 45.55214914736347
4 21 30.06551044643545
5 0 18.99502116278863
5 1 14.22476024995252
5 2 10.91009574244818
5 3 7.066621156930641
5 4 30.03391051603815
5 5 0.0
5 6 26.70396048317178
5 7 22.73850278021196
5 8 20.56837604413015
5 9 18.72055539961982
5 10 13.99197820237323
5 11 5.357411180453796
5 12 12.39600852558397
5 13 7.754563526778822
5 14 13.68189819197628
5 15 3.221668833426489
5 16 23.65339906118782
5 17 22.85840936805072
5 18 18.87270281952492
5 19 11.77851957436
5 20 15.51823863132532
5 21 18.99502116278863
6 0 26.67236055277448
6 1 12.47920023321925
6 2 18.19386474072359
6 3 31.30738177930782
6 4 56.73787099920993
6 5 26.70396048317178
6 6 0.0
6 7 45.05926340258914
6 8 47.27233652730192
6 9 9.903405083551965
6 10 40.695938685545
6 11 27.26137166362557
6 12 39.09996900875574
6 13 34.4585240099506
6 14 40.38585867514806
6 15 23.48229164974529
6 16 50.35735954435959
6 17 48.0591699904279
6 18 45.57666330269669
6 19 14.92544090881178
6 20 11.18572185184646
6 21 26.67236055277448
7 0 18.38690284981466
7 1 32.58006316936989
7 2 26.86539866186555
7 3 15.67188162328131
7 4 11.67860759662079
7 5 22.73850278021196
7 6 45.05926340258914
7 7 0.0
7 8 16.02692687528721
7 9 37.07585831903718
7 10 14.44332471704413
7 11 28.09591396066575
7 12 20.35929439383339
7 13 21.16073939263854
7 14 17.63340472744108
7 15 22.39683394678547
7 16 10.54190385822954
7 17 2.999906587838768
7 18 8.602600099892433
7 19 30.13382249377736
7 20 33.87354155074267
7 21 18.38690284981466
8 0 20.59997597452745
8 1 34.79313629408268
8 2 29.07847178657833
8 3 15.96495474799411
8 4 11.385534471908
8 5 20.56837604413015
8 6 47.27233652730192
8 7 16.02692687528721
8 8 0.0
8 9 39.28893144374997
8 10 6.576397841756927
8 11 20.01096486367636
8 12 8.172367518546187
8 13 12.81381251735133
8 14 6.886477852153869
8 15 23.79004487755665
8 16 5.485023017057661
8 17 16.14683346312598
8 18 7.424326775394771
8 19 32.34689561849016
8 20 36.08661467545546
8 21 20.59997597452745
9 0 18.68895546922252
9 1 8.464204850332708
9 2 10.21045965717163
9 3 23.32397669575586
9 4 48.75446591565797
9 5 18.72055539961982
9 6 9.903405083551965
9 7 37.07585831903718
9 8 39.28893144374997
9 9 0.0
9 10 32.71253360199304
9 11 19.27796658007361
9 12 31.11656392520378
9 13 26.47511892639864
9 14 32.4024535915961
9 15 15.49888656619333
9 16 42.37395446080763
9 17 40.07576490687595
9 18 37.59325821914474
9 19 6.942035825259816
9 20 3.2023167682945
9 21 18.68895546922252
10 0 14.02357813277052
10 1 28.21673845232575
10 2 22.50207394482141
10 3 9.388556906237183
10 4 16.04193231366493
10 5 13.99197820237323
10 6 40.695938685545
10 7 14.44332471704413
10 8 6.576397841756927
10 9 32.71253360199304
10 10 0.0
10 11 13.65258924362162
10 12 5.915969676789259
10 13 6.717414675594405
10 14 3.190080010396943
10 15 17.21364703579971
10 16 9.661420858814589
10 17 14.5632313048829
10 18 5.840724617151698
10 19 25.77049777673322
10 20 29.51021683369854
10 21 14.02357813277052
11 0 24.35243234324243
11 1 17.66217143040632
11 2 16.26750692290198
11 3 12.42403233738444
11 4 29.47649933558436
11 5 5.357411180453796
11 6 27.26137166362557
11 7 28.09591396066575
11 8 20.01096486367636
11 9 19.27796658007361
11 10 13.65258924362162
11 11 0.0
11 12 11.83859734513017
11 13 7.415174568027212
11 14 13.12448701152249
11 15 5.699080013880285
11 16 23.09598788073401
11 17 28.21582054850452
11 18 19.49331386077332
11 19 13.77593075481379
11 20 16.07564981177911
11 21 24.35243234324243
12 0 16.61581277641007
12 1 26.62076877553649
12 2 20.90610426803215
12 3 7.792587229447922
12 4 17.63790199045419
12 5 12.39600852558397
12 6 39.09996900875574
12 7 20.35929439383339
12 8 8.172367518546187
12 9 31.11656392520378
12 10 5.915969676789259
12 11 11.83859734513017
12 12 0.0
12 13 4.641444998805145
12 14 2.725889666392316
12 15 15.61767735901046
12 16 11.25739053560385
12 17 20.47920098167216
12 18 11.75669429394096
12 19 24.17452809994397
12 20 27.91424715690928
12 21 16.61581277641007
13 0 17.41725777521522
13 1 21.97932377673135
13 2 16.26465926922701
13 3 5.488857769357224
13 4 22.27934698925933
13 5 7.754563526778822
13 6 34.4585240099506
13 7 21.16073939263854
13 8 12.81381251735133
13 9 26.47511892639864
13 10 6.717414675594405
13 11 7.415174568027212
13 12 4.641444998805145
13 13 0.0
13 14 5.927334665197462
13 15 10.97623236020531
13 16 15.89883553440899
13 17 21.28064598047731
13 18 12.55813929274611
13 19 19.53308310113882
13 20 23.27280215810413
13 21 17.41725777521522
14 0 14.43691935476492
14 1 27.9066584419288
14 2 22.19199393442447
14 3 9.07847689584024
14 4 16.35201232406187
14 5 13.68189819197628
14 6 40.38585867514806
14 7 17.63340472744108
14 8 6.886477852153869
14 9 32.4024535915961
14 10 3.190080010396943
14 11 13.12448701152249
14 12 2.725889666392316
14 13 5.927334665197462
14 14 0.0
14 15 16.90356702540277
14 16 9.97150086921153
14 17 17.75331131527984
14 18 9.030804627548642
14 19 25.46041776633628
14 20 29.2001368233016
14 21 14.43691935476492
15 0 18.65335232936215
15 1 11.96309141652604
15 2 10.56842690902169
15 3 7.985090129562535
15 4 33.25557934946465
15 5 3.221668833426489
15 6 23.48229164974529
15 7 22.39683394678547
15 8 23.79004487755665
15 9 15.49888656619333
15 10 17.21364703579971
15 11 5.699080013880285
15 12 15.61767735901046
15 13 10.97623236020531
15 14 16.90356702540277
15 15 0.0
15 16 26.8750678946143
15 17 24.57687834068262
15 18 22.09437165295142
15 19 8.87685074093351
15 20 12.29656979789883
15 21 18.65335232936215
16 0 23.68499899158511
16 1 37.87815931114034
16 2 32.163494803636
16 3 19.04997776505177
16 4 6.540511454850343
16 5 23.65339906118782
16 6 50.35735954435959
16 7 10.54190385822954
16 8 5.485023017057661
16 9 42.37395446080763
16 10 9.661420858814589
16 11 23.09598788073401
16 12 11.25739053560385
16 13 15.89883553440899
16 14 9.97150086921153
16 15 26.8750678946143
16 16 0.0
16 17 10.66181044606831
16 18 4.78069624166289
16 19 35.43191863554781
16 20 39.17163769251313
16 21 23.68499899158511
17 0 21.38680943765343
17 1 35.57996975720866
17 2 29.86530524970431
17 3 16.75178821112008
17 4 8.678701008782026
17 5 22.85840936805072
17 6 48.0591699904279
17 7 2.999906587838768
17 8 16.14683346312598
17 9 40.07576490687595
17 10 14.5632313048829
17 11 28.21582054850452
17 12 20.47920098167216
17 13 21.28064598047731
17 14 17.75331131527984
17 15 24.57687834068262
17 16 10.66181044606831
17 17 0.0
17 18 8.722506687731203
17 19 33.13372908161613
17 20 36.87344813858144
17 21 21.38680943765343
18 0 18.90430274992222
18 1 33.09746306947745
18 2 27.3827985619731
18 3 14.26928152338888
18 4 11.16120769651323
18 5 18.87270281952492
18 6 45.57666330269669
18 7 8.602600099892433
18 8 7.424326775394771
18 9 37.59325821914474
18 10 5.840724617151698
18 11 19.49331386077332
18 12 11.75669429394096
18 13 12.55813929274611
18 14 9.030804627548642
18 15 22.09437165295142
18 16 4.78069624166289
18 17 8.722506687731203
18 18 0.0
18 19 30.65122239388493
18 20 34.39094145085024
18 21 18.90430274992222
19 0 11.7469196439627
19 1 3.886240675592524
19 2 3.268423831911816
19 3 16.38194087049605
19 4 41.81243009039815
19 5 11.77851957436
19 6 14.92544090881178
19 7 30.13382249377736
19 8 32.34689561849016
19 9 6.942035825259816
19 10 25.77049777673322
19 11 13.77593075481379
19 12 24.17452809994397
19 13 19.53308310113882
19 14 25.46041776633628
19 15 8.87685074093351
19 16 35.43191863554781
19 17 33.13372908161613
19 18 30.65122239388493
19 19 0.0
19 20 4.420280943034683
19 21 11.7469196439627
20 0 15.87336129907198
20 1 8.306521618627208
20 2 7.394865487021093
20 3 20.12165992746136
20 4 45.55214914736347
20 5 15.51823863132532
20 6 11.18572185184646
20 7 33.87354155074267
20 8 36.08661467545546
20 9 3.2023167682945
20 10 29.51021683369854
20 11 16.07564981177911
20 12 27.91424715690928
20 13 23.27280215810413
20 14 29.2001368233016
20 15 12.29656979789883
20 16 39.17163769251313
20 17 36.87344813858144
20 18 34.39094145085024
20 19 4.420280943034683
20 20 0.0
20 21 15.87336129907198
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 11.09516540972733
0 2 8.284048234028807
0 3 9.04903719934247
0 4 21.26900517401149
0 5 13.43152685904304
0 6 19.22223264501575
0 7 13.26822993146615
0 8 16.95939323139314
0 9 17.01374281423165
0 10 12.47291838349034
0 11 17.22480616902417
0 12 14.67192363250111
0 13 13.49046347962441
0 14 13.80199251475215
0 15 13.38140674087358
0 16 17.42408852990131
0 17 15.36752072305516
0 18 13.80187840272819
0 19 11.17704135654311
0 20 15.24367843647138
0 21 0.0
1 0 11.09516540972733
1 1 0.0
1 2 4.159475899787265
1 3 13.81916280912694
1 4 31.56248768684692
1 5 13.29945354098132
1 6 8.88261604968035
1 7 24.1901167763601
1 8 24.91832703349161
1 9 6.776980809186627
1 10 20.15268069264657
1 11 16.28595855077284
1 12 20.0895732906037
1 13 17.29391707173188
1 14 20.37911579470516
1 15 11.49311917976551
1 16 26.78401250441199
1 17 26.24227274486547
1 18 23.43923147455686
1 19 3.247072530107174
1 20 5.944383387862863
1 21 11.09516540972733
2 0 8.284048234028807
2 1 4.159475899787265
2 2 0.0
2 3 9.66272803122281
2 4 27.7244801376788
2 5 9.783964397293683
2 6 13.02012871619289
2 7 20.75645512017871
2 8 20.77480553782526
2 9 8.781568398344548
2 10 16.01844446704522
2 11 13.16912038223395
2 12 15.96623366276124
2 13 13.25955444813087
2 14 16.22008928709536
2 15 8.356407915587852
2 16 22.76121139586458
2 17 22.74531442026879
2 18 19.49645464547356
2 19 2.906075200884702
2 20 6.960166502157073
2 21 8.284048234028807
3 0 9.04903719934247
3 1 13.81916280912694
3 2 9.66272803122281
3 3 0.0
3 4 19.60078409648367
3 5 5.963582069750471
3 6 22.63558055753267
3 7 14.74316997451506
3 8 11.29171902848436
3 9 16.6495553870765
3 10 6.695310032161205
3 11 9.239230957622427
3 12 6.430250936397799
3 13 4.475335572332733
3 14 6.567583864575219
3 15 7.295787116178105
3 16 13.95023879220159
3 17 16.27886640978255
3 18 11.26026501576794
3 19 11.62315826304272
3 20 14.39263995172263
3 21 9.04903719934247
4 0 21.26900517401149
4 1 31.56248768684692
4 2 27.7244801376788
4 3 19.60078409648367
4 4 0.0
4 5 24.79456780099882
4 6 40.23764356619103
4 7 8.886292782651129
4 8 10.46964034840462
4 9 35.91829134674526
4 10 13.29325899540583
4 11 26.63624029927952
4 12 16.70550851674967
4 13 19.61196225801195
4 14 14.76788223265013
4 15 26.65698090810226
4 16 6.145199828089259
4 17 6.999636393542433
4 18 8.374476809318354
4 19 30.34760641291289
4 20 33.71777332831984
4 21 21.26900517401149
5 0 13.43152685904304
5 1 13.29945354098132
5 2 9.783964397293683
5 3 5.963582069750471
5 4 24.79456780099882
5 5 0.0
5 6 21.23673651069989
5 7 20.66345389751286
5 8 15.29874740330583
5 9 13.51312436573762
5 10 11.50185709169063
5 11 3.808711184938169
5 12 8.925291589415005
5 13 5.595649774513034
5 14 10.32609229728286
5 15 2.29083911089437
5 16 18.81808056645926
5 17 22.11958240944199
5 18 16.67337182908077
5 19 10.23730909925709
5 20 11.33140861437314
5 21 13.43152685904304
6 0 19.22223264501575
6 1 8.88261604968035
6 2 13.02012871619289
6 3 22.63558055753267
6 4 40.23764356619103
6 5 21.23673651069989
6 6 0.0
6 7 32.49029862526007
6 8 33.79443914024059
6 9 8.994781514217179
6 10 29.03315910608233
6 11 23.53768026393303
6 12 28.79205764362132
6 13 25.83995190314107
6 14 29.2031464488026
6 15 19.11857006405722
6 16 35.6248367580888
6 17 34.58870479393466
6 18 32.22875933458566
6 19 11.20555904887565
6 20 10.49045918347794
6 21 19.22223264501575
7 0 13.26822993146615
7 1 24.1901167763601
7 2 20.75645512017871
7 3 14.74316997451506
7 4 8.886292782651129
7 5 20.66345389751286
7 6 32.49029862526007
7 7 0.0
7 8 11.44028141526967
7 9 29.42576834419917
7 10 10.6688385372623
7 11 23.51749701431894
7 12 15.00023429628934
7 13 16.73547978567992
7 14 12.89917970314798
7 15 21.99072396333171
7 16 8.34270818390521
7 17 2.12294808292214
7 18 6.093949094606084
7 19 23.59140921079498
7 20 27.37347546037894
7 21 13.26822993146615
8 0 16.95939323139314
8 1 24.91832703349161
8 2 20.77480553782526
8 3 11.29171902848436
8 4 10.46964034840462
8 5 15.29874740330583
8 6 33.79443914024059
8 7 11.44028141526967
8 8 0.0
8 9 27.85554606118472
8 10 4.783137274250933
8 11 16.52421199395487
8 12 6.540527470087668
8 13 9.760886798676209
8 14 5.000217410156617
8 15 17.41467701933749
8 16 4.449878903601078
8 17 11.43108345225026
8 18 5.384976125874971
8 19 22.90453353426045
8 20 25.5891183698765
8 21 16.95939323139314
9 0 17.01374281423165
9 1 6.776980809186627
9 2 8.781568398344548
9 3 16.6495553870765
9 4 35.91829134674526
9 5 13.51312436573762
9 6 8.994781514217179
9 7 29.42576834419917
9 8 27.85554606118472
9 9 0.0
9 10 23.34473728419448
9 11 15.10368472708872
9 12 22.02698442370633
9 13 18.78898812944343
9 14 22.92943595988765
9 15 11.23516114692656
9 16 30.53993680407849
9 17 31.36674753967769
9 18 27.56127028242262
9 19 5.880034752635196
9 20 2.267123362993424
9 21 17.01374281423165
10 0 12.47291838349034
10 1 20.15268069264657
10 2 16.01844446704522
10 3 6.695310032161205
10 4 13.29325899540583
10 5 11.50185709169063
10 6 29.03315910608233
10 7 10.6688385372623
10 8 4.783137274250933
10 9 23.34473728419448
10 10 0.0
10 11 13.54401683625463
10 12 4.332771424038016
10 13 6.481859369008693
10 14 2.266358321799747
10 15 13.40835473390894
10 16 7.367636586067853
10 17 11.53916984207982
10 18 5.382171348158309
10 19 18.22270244487622
10 20 21.08692232229289
10 21 12.47291838349034
11 0 17.22480616902417
11 1 16.28595855077284
11 2 13.16912038223395
11 3 9.239230957622427
11 4 26.63624029927952
11 5 3.808711184938169
11 6 23.53768026393303
11 7 23.51749701431894
11 8 16.52421199395487
11 9 15.10368472708872
11 10 13.54401683625463
11 11 0.0
11 12 10.00019173371232
11 13 7.067377455082728
11 14 11.86836675307378
11 15 4.835336532027482
11 16 20.51301936409466
11 17 24.7858926051469
11 18 18.91347658547796
11 19 13.07576872977236
11 20 13.15208539113848
11 21 17.22480616902417
12 0 14.67192363250111
12 1 20.0895732906037
12 2 15.96623366276124
12 3 6.430250936397799
12 4 16.70550851674967
12 5 8.925291589415005
12 6 28.79205764362132
12 7 15.00023429628934
12 8 6.540527470087668
12 9 22.02698442370633
12 10 4.332771424038016
12 11 10.00019173371232
12 12 0.0
12 13 3.330564949302376
12 14 2.13119528756505
12 15 11.13695231021467
12 16 10.5619600122247
12 17 15.80608988772551
12 18 9.491244114929065
12 19 17.61932303580728
12 20 19.77152565270407
12 21 14.67192363250111
13 0 13.49046347962441
13 1 17.29391707173188
13 2 13.25955444813087
13 3 4.475335572332733
13 4 19.61196225801195
13 5 5.595649774513034
13 6 25.83995190314107
13 7 16.73547978567992
13 8 9.760886798676209
13 9 18.78898812944343
13 10 6.481859369008693
13 11 7.067377455082728
13 12 3.330564949302376
13 13 0.0
13 14 4.877262863202843
13 15 7.810429135841702
13 16 13.51910942808389
13 17 17.85837988778207
13 18 11.86001441459745
13 19 14.63450171073573
13 20 16.54512043920915
13 21 13.49046347962441
14 0 13.80199251475215
14 1 20.37911579470516
14 2 16.22008928709536
14 3 6.567583864575219
14 4 14.76788223265013
14 5 10.32609229728286
14 6 29.2031464488026
14 7 12.89917970314798
14 8 5.000217410156617
14 9 22.92943595988765
14 10 2.266358321799747
14 11 11.86836675307378
14 12 2.13119528756505
14 13 4.877262863202843
14 14 0.0
14 15 12.41814873702977
14 16 8.652173546650408
14 17 13.67588697669085
14 18 7.365456024657751
14 19 18.1550493667203
14 20 20.66244332452453
14 21 13.80199251475215
15 0 13.38140674087358
15 1 11.49311917976551
15 2 8.356407915587852
15 3 7.295787116178105
15 4 26.65698090810226
15 5 2.29083911089437
15 6 19.11857006405722
15 7 21.99072396333171
15 8 17.41467701933749
15 9 11.23516114692656
15 10 13.40835473390894
15 11 4.835336532027482
15 12 11.13695231021467
15 13 7.810429135841702
15 14 12.41814873702977
15 15 0.0
15 16 20.77027493492415
15 17 23.56932915121159
15 18 18.41795518185328
15 19 8.320312869535995
15 20 9.071276963071503
15 21 13.38140674087358
16 0 17.42408852990131
16 1 26.78401250441199
16 2 22.76121139586458
16 3 13.95023879220159
16 4 6.145199828089259
16 5 18.81808056645926
16 6 35.6248367580888
16 7 8.34270818390521
16 8 4.449878903601078
16 9 30.53993680407849
16 10 7.367636586067853
16 11 20.51301936409466
16 12 10.5619600122247
16 13 13.51910942808389
16 14 8.652173546650408
16 15 20.77027493492415
16 16 0.0
16 17 7.712194149970946
16 18 3.648010116635515
16 19 25.19617770370152
16 20 28.29867762784101
16 21 17.42408852990131
17 0 15.36752072305516
17 1 26.24227274486547
17 2 22.74531442026879
17 3 16.27886640978255
17 4 6.999636393542433
17 5 22.11958240944199
17 6 34.58870479393466
17 7 2.12294808292214
17 8 11.43108345225026
17 9 31.36674753967769
17 10 11.53916984207982
17 11 24.7858926051469
17 12 15.80608988772551
17 13 17.85837988778207
17 14 13.67588697669085
17 15 23.56932915121159
17 16 7.712194149970946
17 17 0.0
17 18 6.412681279002791
17 19 25.55733182579774
17 20 29.28615046269387
17 21 15.36752072305516
18 0 13.80187840272819
18 1 23.43923147455686
18 2 19.49645464547356
18 3 11.26026501576794
18 4 8.374476809318354
18 5 16.67337182908077
18 6 32.22875933458566
18 7 6.093949094606084
18 8 5.384976125874971
18 9 27.56127028242262
18 10 5.382171348158309
18 11 18.91347658547796
18 12 9.491244114929065
18 13 11.86001441459745
18 14 7.365456024657751
18 15 18.41795518185328
18 16 3.648010116635515
18 17 6.412681279002791
18 18 0.0
18 19 22.04751577638288
18 20 25.35260426707756
18 21 13.80187840272819
19 0 11.17704135654311
19 1 3.247072530107174
19 2 2.906075200884702
19 3 11.62315826304272
19 4 30.34760641291289
19 5 10.23730909925709
19 6 11.20555904887565
19 7 23.59140921079498
19 8 22.90453353426045
19 9 5.880034752635196
19 10 18.22270244487622
19 11 13.07576872977236
19 12 17.61932303580728
19 13 14.63450171073573
19 14 18.1550493667203
19 15 8.320312869535995
19 16 25.19617770370152
19 17 25.55733182579774
19 18 22.04751577638288
19 19 0.0
19 20 4.094165497411233
19 21 11.17704135654311
20 0 15.24367843647138
20 1 5.944383387862863
20 2 6.960166502157073
20 3 14.39263995172263
20 4 33.71777332831984
20 5 11.33140861437314
20 6 10.49045918347794
20 7 27.37347546037894
20 8 25.5891183698765
20 9 2.267123362993424
20 10 21.08692232229289
20 11 13.15208539113848
20 12 19.77152565270407
20 13 16.54512043920915
20 14 20.66244332452453
20 15 9.071276963071503
20 16 28.29867762784101
20 17 29.28615046269387
20 18 25.35260426707756
20 19 4.094165497411233
20 20 0.0
20 21 15.24367843647138
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
