0.016667 0.016667 0.666667 20 20
20
 12.4  12.4
7 3 39.60028896227661
7 4 39.08867677548206
7 5 24.11201785686999
7 6 50.24336426551633
7 7 0.0
7 8 24.7530256364228
7 9 20.17950158141161
7 10 57.01110792202439
7 11 7.038941767801944
7 12 22.94398108003091
7 13 33.0572016453928
7 14 3.355434100506041
7 15 29.18464402491555
7 16 34.64642317046889
7 17 59.047898396328
7 18 32.01105486357648
7 19 32.97734838325328
7 20 22.55937696413756
7 21 17.03612677521513
8 0 41.78915241163794
8 1 11.09665633708164
8 2 38.23808335058112
8 3 64.35331459869941
8 4 63.84170241190485
8 5 39.74504349329278
8 6 74.99638990193912
8 7 24.7530256364228
8 8 0.0
8 9 44.93252721783441
8 10 81.76413355844718
8 11 18.19408386862085
8 12 22.44904455639189
8 13 8.304176008970005
8 14 23.78845973692883
8 15 41.45766966133834
8 16 46.91944880689169
8 17 83.80092403275081
8 18 56.76408049999928
8 19 57.73037401967608
8 20 35.15240260056035
8 21 41.78915241163794
9 0 20.78653465789368
9 1 43.43587088075277
9 2 13.03230574513968
9 3 19.420787380865
9 4 18.90917519407045
9 5 11.17926588785134
9 6 30.06386268410472
9 7 20.17950158141161
9 8 44.93252721783441
9 9 0.0
9 10 36.83160634061277
9 11 26.73844334921356
9 12 43.12348266144252
9 13 53.23670322680442
9 14 21.14406748090557
9 15 16.25189205589689
9 16 21.71367120145024
9 17 38.86839681491639
9 18 11.83155328216487
9 19 12.79784680184168
9 20 10.42012461727406
9 21 20.78653465789368
10 0 39.97498114680926
10 1 80.26747722136554
10 2 46.98391208575246
10 3 17.41081895974778
10 4 17.92243114654233
10 5 42.01909006515439
10 6 14.35225634349194
10 7 57.01110792202439
10 8 81.76413355844718
10 9 36.83160634061277
10 10 0.0
10 11 63.57004968982633
10 12 79.95508900205529
10 13 90.0683095674172
10 14 57.97567382151834
10 15 43.96349839650967
10 16 42.52468475155549
10 17 2.493247232077869
10 18 25.0000530584479
10 19 24.0337595387711
10 20 46.93173095788683
10 21 39.97498114680926
11 0 23.59506854301708
11 1 16.69742753153921
11 2 32.04399948196027
11 3 46.15923073007856
11 4 45.647618543284
11 5 30.19095962467194
11 6 56.80230603331827
11 7 7.038941767801944
11 8 18.19408386862085
11 9 26.73844334921356
11 10 63.57004968982633
11 11 0.0
11 12 16.58482360173688
11 13 26.49825987759085
11 14 9.434375868307985
11 15 35.26358579271749
11 16 40.72536493827084
11 17 65.60684016412996
11 18 38.56999663137844
11 19 39.53629015105523
11 20 28.6383187319395
11 21 23.59506854301708
12 0 39.98010785524603
12 1 11.35238821931025
12 2 32.97117691630284
12 3 62.54427004230752
12 4 62.03265785551295
12 5 37.93599893690089
12 6 73.18734534554723
12 7 22.94398108003091
12 8 22.44904455639189
12 9 43.12348266144252
12 10 79.95508900205529
12 11 16.58482360173688
12 12 0.0
12 13 26.4332205653619
12 14 21.97941518053694
12 15 35.99159060554562
12 16 37.4304042504998
12 17 81.9918794763589
12 18 54.95503594360739
12 19 55.92132946328418
12 20 33.02335804416845
12 21 39.98010785524603
13 0 50.09332842060793
13 1 15.08083234605165
13 2 43.24439748166473
13 3 72.65749060766942
13 4 72.14587842087487
13 5 48.04921950226279
13 6 83.30056591090913
13 7 33.0572016453928
13 8 8.304176008970005
13 9 53.23670322680442
13 10 90.0683095674172
13 11 26.49825987759085
13 12 26.4332205653619
13 13 0.0
13 14 32.09263574589884
13 15 46.26481117090752
13 16 50.90362481586169
13 17 92.10510004172082
13 18 65.06825650896928
13 19 66.03455002864608
13 20 43.13657860953035
13 21 50.09332842060793
14 0 18.00069267470909
14 1 22.29180339984719
14 2 22.60962361365229
14 3 40.56485486177058
14 4 40.05324267497602
14 5 20.75658375636395
14 6 51.20793016501029
14 7 3.355434100506041
14 8 23.78845973692883
14 9 21.14406748090557
14 10 57.97567382151834
14 11 9.434375868307985
14 12 21.97941518053694
14 13 32.09263574589884
14 14 0.0
14 15 25.8292099244095
14 16 31.29098906996285
14 17 60.01246429582196
14 18 32.97562076307045
14 19 33.94191428274725
14 20 19.20394286363151
14 21 18.00069267470909
15 0 37.03842671379057
15 1 36.30397882485588
15 2 3.797448188643609
15 3 34.23267943676189
15 4 26.04106724996734
15 5 5.072626168045551
15 6 38.15575474000161
15 7 29.18464402491555
15 8 41.45766966133834
15 9 16.25189205589689
15 10 43.96349839650967
15 11 35.26358579271749
15 12 35.99159060554562
15 13 46.26481117090752
15 14 25.8292099244095
15 15 0.0
15 16 5.46177914555335
15 17 46.00028887081329
15 18 27.12344533806176
15 19 19.92973885773856
15 20 6.625267060777991
15 21 37.03842671379057
16 0 42.50020585934392
16 1 37.74279246981005
16 2 8.681365456310566
16 3 39.69445858231524
16 4 24.60225360501316
16 5 10.5344053135989
16 6 43.61753388555496
16 7 34.64642317046889
16 8 46.91944880689169
16 9 21.71367120145024
16 10 42.52468475155549
16 11 40.72536493827084
16 12 37.4304042504998
16 13 50.90362481586169
16 14 31.29098906996285
16 15 5.46177914555335
16 16 0.0
16 17 44.56147522585911
16 18 32.58522448361511
16 19 18.49092521278439
16 20 12.08704620633134
16 21 42.50020585934392
17 0 42.01177162111288
17 1 82.30426769566915
17 2 49.02070256005607
17 3 19.44760943405139
17 4 19.95922162084594
17 5 44.05588053945801
17 6 16.63546586918832
17 7 59.047898396328
17 8 83.80092403275081
17 9 38.86839681491639
17 10 2.493247232077869
17 11 65.60684016412996
17 12 81.9918794763589
17 13 92.10510004172082
17 14 60.01246429582196
17 15 46.00028887081329
17 16 44.56147522585911
17 17 0.0
17 18 27.03684353275152
17 19 26.07055001307472
17 20 48.96852143219045
17 21 42.01177162111288
18 0 14.97492808836135
18 1 55.26742416291764
18 2 23.90385902730455
18 3 8.069234098700127
18 4 13.56237808809443
18 5 22.05081917001622
18 6 18.23230940193984
18 7 32.01105486357648
18 8 56.76408049999928
18 9 11.83155328216487
18 10 25.0000530584479
18 11 38.56999663137844
18 12 54.95503594360739
18 13 65.06825650896928
18 14 32.97562076307045
18 15 27.12344533806176
18 16 32.58522448361511
18 17 27.03684353275152
18 18 0.0
18 19 15.3537064803232
18 20 21.93167789943893
18 21 14.97492808836135
19 0 25.268687856052
19 1 56.23371768259444
19 2 22.95015254698135
19 3 22.46294057902332
19 4 6.111328392228772
19 5 17.98533052638329
19 6 26.38601588226304
19 7 32.97734838325328
19 8 57.73037401967608
19 9 12.79784680184168
19 10 24.0337595387711
19 11 39.53629015105523
19 12 55.92132946328418
19 13 66.03455002864608
19 14 33.94191428274725
19 15 19.92973885773856
19 16 18.49092521278439
19 17 26.07055001307472
19 18 15.3537064803232
19 19 0.0
19 20 22.89797141911573
19 21 25.268687856052
20 0 30.41315965301258
20 1 33.3357462634787
20 2 3.405680750020775
20 3 29.52091199813906
20 4 29.0092998113445
20 5 4.91264089273244
20 6 40.16398730137877
20 7 22.55937696413756
20 8 35.15240260056035
20 9 10.42012461727406
20 10 46.93173095788683
20 11 28.6383187319395
20 12 33.02335804416845
20 13 43.13657860953035
20 14 19.20394286363151
20 15 6.625267060777991
20 16 12.08704620633134
20 17 48.96852143219045
20 18 21.93167789943893
20 19 22.89797141911573
20 20 0.0
20 21 30.41315965301258
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 28.87969086999426
0 2 24.42170222479093
0 3 16.07814717227344
0 4 22.77609897357143
0 5 22.6494016013714
0 6 23.49435084925121
0 7 13.26483166167733
0 8 29.71416301624997
0 9 14.86540998856146
0 10 29.77551380959965
0 11 16.73136754489587
0 12 31.01195551856884
0 13 35.91628462420389
0 14 14.99452363032364
0 15 26.34153871059921
0 16 30.10621602392658
0 17 31.66860872266248
0 18 12.69951430041013
0 19 21.12615833893106
0 20 22.06078702147274
0 21 0.0
1 0 28.87969086999426
1 1 0.0
1 2 30.36818045640633
1 3 44.53060344473518
1 4 45.65710765133321
1 5 32.42253571988041
1 6 52.26360506051685
1 7 16.46576080410149
1 8 7.917567873236729
1 9 32.29351469052811
1 10 56.94676857166726
1 11 12.30526925710106
1 12 8.030389301942279
1 13 12.71785789598881
1 14 16.08511331747939
1 15 33.46468294031244
1 16 36.79531793417628
1 17 58.53268697822647
1 18 39.1469668050354
1 19 41.87998621474907
1 20 28.93663447627659
1 21 28.87969086999426
2 0 24.42170222479093
2 1 30.36818045640633
2 2 0.0
2 3 30.30164832382542
2 4 21.81187637957954
2 5 3.747213258470522
2 6 37.66879389923366
2 7 19.68157613656135
2 8 36.55006719566795
2 9 11.68140199157611
2 10 36.27110028408086
2 11 25.51389683506954
2 12 25.84948987205119
2 13 42.65550663034775
2 14 17.77658440205641
2 15 3.121588927660115
2 16 6.901116380849974
2 17 36.99962833376256
2 18 22.96393405026291
2 19 17.31783200210647
2 20 2.408462605186906
2 21 24.42170222479093
3 0 16.07814717227344
3 1 44.53060344473518
3 2 30.30164832382542
3 3 0.0
3 4 14.62151321565093
3 5 26.98032351021356
3 6 8.020772149404337
3 7 28.22822654201874
3 8 45.79055352135637
3 9 18.71464262721358
3 10 14.35103539852559
3 11 32.64764424508588
3 12 45.51679659984408
3 13 51.98440318525763
3 14 29.29271026895213
3 15 30.63430370264304
3 16 33.21412573854737
3 17 16.42885246450013
3 18 7.353151830167568
3 19 16.55969567005998
3 20 28.58018074907417
3 21 16.07814717227344
4 0 22.77609897357143
4 1 45.65710765133321
4 2 21.81187637957954
4 3 14.62151321565093
4 4 0.0
4 5 18.06519586167258
4 6 19.09614759228645
4 7 29.76592685690143
4 8 49.26450747215651
4 9 13.50550711110573
4 10 14.59659093751365
4 11 35.74006428206012
4 12 44.03252506501574
4 13 55.77370261066831
4 14 29.62068173979955
4 15 20.76101789984608
4 16 21.99022018344698
4 17 15.19407345842098
4 18 10.81736639234129
4 19 4.503176219429261
4 20 21.09081316366004
4 21 22.77609897357143
5 0 22.6494016013714
5 1 32.42253571988041
5 2 3.747213258470522
5 3 26.98032351021356
5 4 18.06519586167258
5 5 0.0
5 6 34.18443227355808
5 7 20.07672787770365
5 8 38.10209884174718
5 9 8.714527330373715
5 10 32.530366615999
5 11 26.2291622416997
5 12 28.57754434612821
5 13 44.37567677229557
5 14 18.51281089419986
5 15 3.841370849044928
5 16 7.45752376121249
5 17 33.25241508891506
5 18 19.69627181352349
5 19 13.57061959752947
5 20 3.643126012282033
5 21 22.6494016013714
6 0 23.49435084925121
6 1 52.26360506051685
6 2 37.66879389923366
6 3 8.020772149404337
6 4 19.09614759228645
6 5 34.18443227355808
6 6 0.0
6 7 36.08930922156654
6 8 53.08182900235929
6 9 26.302234125382
6 10 11.22028556565094
6 11 40.21732594244911
6 12 53.49299062489403
6 13 59.12728389720948
6 14 37.24376336298046
6 15 37.67881228527186
6 16 39.88137471760613
6 17 13.30899218471401
6 18 15.06865881338141
6 19 22.29727717217505
6 20 36.10621504142319
6 21 23.49435084925121
7 0 13.26483166167733
7 1 16.46576080410149
7 2 19.68157613656135
7 3 28.22822654201874
7 4 29.76592685690143
7 5 20.07672787770365
7 6 36.08930922156654
7 7 0.0
7 8 19.53636911544332
7 9 16.94798450504292
7 10 40.49211747223664
7 11 6.323497850467886
7 12 17.74792422877088
7 13 26.04875415411573
7 14 2.468737063490701
7 15 22.60512730766342
7 16 26.55401188880036
7 17 42.1034241181836
7 18 22.68210939821946
7 19 26.37029036977243
7 20 17.47168178789963
7 21 13.26483166167733
8 0 29.71416301624997
8 1 7.917567873236729
8 2 36.55006719566795
8 3 45.79055352135637
8 4 49.26450747215651
8 5 38.10209884174718
8 6 53.08182900235929
8 7 19.53636911544332
8 8 0.0
8 9 36.42981764212115
8 10 59.14830217179311
8 11 13.59027892999107
8 12 15.92532956804787
8 13 6.512795008995952
8 14 20.12634555010285
8 15 39.67131452570334
8 16 43.25025444440301
8 17 60.91015523510537
8 18 41.39825371896991
8 19 45.90299184067973
8 20 34.83240260056035
8 21 29.71416301624997
9 0 14.86540998856146
9 1 32.29351469052811
9 2 11.68140199157611
9 3 18.71464262721358
9 4 13.50550711110573
9 5 8.714527330373715
9 6 26.302234125382
9 7 16.94798450504292
9 8 36.42981764212115
9 9 0.0
9 10 26.58565387529006
9 11 23.19901777534737
9 12 30.55514959835294
9 13 42.93134031491645
9 14 16.41335747480721
9 15 12.54965895340367
9 16 15.87284881232464
9 17 27.73543109419091
9 18 11.36169714073686
9 19 9.588393506087714
9 20 9.86621574062501
9 21 14.86540998856146
10 0 29.77551380959965
10 1 56.94676857166726
10 2 36.27110028408086
10 3 14.35103539852559
10 4 14.59659093751365
10 5 32.530366615999
10 6 11.22028556565094
10 7 40.49211747223664
10 8 59.14830217179311
10 9 26.58565387529006
10 10 0.0
10 11 45.67540268402518
10 12 56.6383574409107
10 13 65.5000704620751
10 14 41.02000891183079
10 15 35.35106594695941
10 16 36.50209091841969
10 17 2.163511171041723
10 18 17.83290078226102
10 19 19.00569606992119
10 20 35.33892331783318
10 21 29.77551380959965
11 0 16.73136754489587
11 1 12.30526925710106
11 2 25.51389683506954
11 3 32.64764424508588
11 4 35.74006428206012
11 5 26.2291622416997
11 6 40.21732594244911
11 7 6.323497850467886
11 8 13.59027892999107
11 9 23.19901777534737
11 10 45.67540268402518
11 11 0.0
11 12 16.32012959850917
11 13 20.07180548276758
11 14 7.75578781879761
11 15 28.53013614213753
11 16 32.41498677109355
11 17 47.39797298727719
11 18 27.8738813835288
11 19 32.51983304625536
11 20 23.41993755347957
11 21 16.73136754489587
12 0 31.01195551856884
12 1 8.030389301942279
12 2 25.84948987205119
12 3 45.51679659984408
12 4 44.03252506501574
12 5 28.57754434612821
12 6 53.49299062489403
12 7 17.74792422877088
12 8 15.92532956804787
12 9 30.55514959835294
12 10 56.6383574409107
12 11 16.32012959850917
12 12 0.0
12 13 20.01240090120036
12 14 16.27290799085873
12 15 28.78126493656594
12 16 31.62147882799531
12 17 58.00420999780331
12 18 39.28044222624637
12 19 39.87227459677458
12 20 24.93882247584493
12 21 31.01195551856884
13 0 35.91628462420389
13 1 12.71785789598881
13 2 42.65550663034775
13 3 51.98440318525763
13 4 55.77370261066831
13 5 44.37567677229557
13 6 59.12728389720948
13 7 26.04875415411573
13 8 6.512795008995952
13 9 42.93134031491645
13 10 65.5000704620751
13 11 20.07180548276758
13 12 20.01240090120036
13 13 0.0
13 14 26.59504418139076
13 15 45.77452867605061
13 16 49.25228563237157
13 17 67.28889333837668
13 18 47.79875414615676
13 19 52.41360784511438
13 20 41.03346919945985
13 21 35.91628462420389
14 0 14.99452363032364
14 1 16.08511331747939
14 2 17.77658440205641
14 3 29.29271026895213
14 4 29.62068173979955
14 5 18.51281089419986
14 6 37.24376336298046
14 7 2.468737063490701
14 8 20.12634555010285
14 9 16.41335747480721
14 10 41.02000891183079
14 11 7.75578781879761
14 12 16.27290799085873
14 13 26.59504418139076
14 14 0.0
14 15 20.77846415715598
14 16 24.67649752514168
14 17 42.54446304458097
14 18 23.33523741057496
14 19 25.97808953572143
14 20 15.66461131794819
14 21 14.99452363032364
15 0 26.34153871059921
15 1 33.46468294031244
15 2 3.121588927660115
15 3 30.63430370264304
15 4 20.76101789984608
15 5 3.841370849044928
15 6 37.67881228527186
15 7 22.60512730766342
15 8 39.67131452570334
15 9 12.54965895340367
15 10 35.35106594695941
15 11 28.53013614213753
15 12 28.78126493656594
15 13 45.77452867605061
15 14 20.77846415715598
15 15 0.0
15 16 3.993821236592082
15 17 35.91064890308666
15 18 23.4018540515114
15 19 16.36644805260163
15 20 5.133447582524315
15 21 26.34153871059921
16 0 30.10621602392658
16 1 36.79531793417628
16 2 6.901116380849974
16 3 33.21412573854737
16 4 21.99022018344698
16 5 7.45752376121249
16 6 39.88137471760613
16 7 26.55401188880036
16 8 43.25025444440301
16 9 15.87284881232464
16 10 36.50209091841969
16 11 32.41498677109355
16 12 31.62147882799531
16 13 49.25228563237157
16 14 24.67649752514168
16 15 3.993821236592082
16 16 0.0
16 17 36.83583220686544
16 18 26.16208679202273
16 19 17.87231837119291
16 20 9.097217768601793
16 21 30.10621602392658
17 0 31.66860872266248
17 1 58.53268697822647
17 2 36.99962833376256
17 3 16.42885246450013
17 4 15.19407345842098
17 5 33.25241508891506
17 6 13.30899218471401
17 7 42.1034241181836
17 8 60.91015523510537
17 9 27.73543109419091
17 10 2.163511171041723
17 11 47.39797298727719
17 12 58.00420999780331
17 13 67.28889333837668
17 14 42.54446304458097
17 15 35.91064890308666
17 16 36.83583220686544
17 17 0.0
17 18 19.524167979852
17 19 19.68180382411254
17 20 36.19238708607325
17 21 31.66860872266248
18 0 12.69951430041013
18 1 39.1469668050354
18 2 22.96393405026291
18 3 7.353151830167568
18 4 10.81736639234129
18 5 19.69627181352349
18 6 15.06865881338141
18 7 22.68210939821946
18 8 41.39825371896991
18 9 11.36169714073686
18 10 17.83290078226102
18 11 27.8738813835288
18 12 39.28044222624637
18 13 47.79875414615676
18 14 23.33523741057496
18 15 23.4018540515114
18 16 26.16208679202273
18 17 19.524167979852
18 18 0.0
18 19 10.8781897816247
18 20 21.22703238999798
18 21 12.69951430041013
19 0 21.12615833893106
19 1 41.87998621474907
19 2 17.31783200210647
19 3 16.55969567005998
19 4 4.503176219429261
19 5 13.57061959752947
19 6 22.29727717217505
19 7 26.37029036977243
19 8 45.90299184067973
19 9 9.588393506087714
19 10 19.00569606992119
19 11 32.51983304625536
19 12 39.87227459677458
19 13 52.41360784511438
19 14 25.97808953572143
19 15 16.36644805260163
19 16 17.87231837119291
19 17 19.68180382411254
19 18 10.8781897816247
19 19 0.0
19 20 16.59491917998343
19 21 21.12615833893106
20 0 22.06078702147274
20 1 28.93663447627659
20 2 2.408462605186906
20 3 28.58018074907417
20 4 21.09081316366004
20 5 3.643126012282033
20 6 36.10621504142319
20 7 17.47168178789963
20 8 34.83240260056035
20 9 9.86621574062501
20 10 35.33892331783318
20 11 23.41993755347957
20 12 24.93882247584493
20 13 41.03346919945985
20 14 15.66461131794819
20 15 5.133447582524315
20 16 9.097217768601793
20 17 36.19238708607325
20 18 21.22703238999798
20 19 16.59491917998343
20 20 0.0
20 21 22.06078702147274
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
