0.016667 0.016667 0.666667 20 20
20
 0.0  0.0
8 10 13.8507263555293
8 11 10.850418184218
8 12 21.10318356900033
8 13 37.60746049843478
8 14 47.62156973744607
8 15 7.213724887108774
8 16 10.60897267723507
8 17 38.3891549160444
8 18 31.44481455227044
8 19 23.4068996904811
8 20 25.26667050986857
8 21 33.55179578664312
9 0 39.17325149842461
9 1 28.2449453313526
9 2 22.75328987048363
9 3 10.83499181508671
9 4 38.02618402749221
9 5 28.1956464089648
9 6 34.28270200026015
9 7 14.22372343039311
9 8 5.6214557117815
9 9 0.0
9 10 12.7521820673108
9 11 5.228962472436498
9 12 22.20172785721883
9 13 36.50891621021628
9 14 46.52302544922757
9 15 6.115180598890274
9 16 9.510428389016575
9 17 37.29061062782589
9 18 25.82335884048895
9 19 29.0283554022626
9 20 24.16812622165007
9 21 39.17325149842461
10 0 32.66106943111381
10 1 21.73276326404179
10 2 35.50547193779443
10 3 4.7971902522241
10 4 25.27400196018141
10 5 15.443464341654
10 6 27.77051993294934
10 7 7.711541363082306
10 8 13.8507263555293
10 9 12.7521820673108
10 10 0.0
10 11 11.7411445397473
10 12 34.95390992452963
10 13 23.75673414290547
10 14 33.77084338191677
10 15 6.797001468420529
10 16 10.92175367829423
10 17 24.53842856051509
10 18 34.25554090779976
10 19 22.51617333495179
10 20 11.41594415433926
10 21 32.66106943111381
11 0 44.40221397086112
11 1 33.4739078037891
11 2 25.20432739804713
11 3 8.383954287523206
11 4 35.57514649992871
11 5 25.7446088814013
11 6 39.51166447269664
11 7 19.45268590282961
11 8 10.850418184218
11 9 5.228962472436498
11 10 11.7411445397473
11 11 0.0
11 12 24.65276538478233
11 13 34.05787868265278
11 14 44.07198792166407
11 15 5.584143071326772
11 16 7.059390861453075
11 17 34.83957310026239
11 18 23.95439636805245
11 19 34.2573178746991
11 20 21.71708869408657
11 21 44.40221397086112
12 0 49.85497935564345
12 1 39.40667318857143
12 2 10.1515620132648
12 3 33.03671967230554
12 4 60.22791188471103
12 5 50.39737426618364
12 6 45.28442985747898
12 7 28.74545128761194
12 8 21.10318356900033
12 9 22.20172785721883
12 10 34.95390992452963
12 11 24.65276538478233
12 12 0.0
12 13 58.71064406743511
12 14 68.7247533064464
12 15 28.3169084561091
12 16 31.7121562462354
12 17 59.49233848504473
12 18 15.14163098327012
12 19 39.71008325948143
12 20 46.3698540788689
12 21 49.85497935564345
13 0 13.65566471179166
13 1 19.30397087886368
13 2 59.26220608069991
13 3 25.67392439512957
13 4 13.03726781727593
13 5 8.521940377668157
13 6 13.56511521362719
13 7 29.96519277982317
13 8 37.60746049843478
13 9 36.50891621021628
13 10 23.75673414290547
13 11 34.05787868265278
13 12 58.71064406743511
13 13 0.0
13 14 32.57410923901129
13 15 30.393735611326
13 16 29.92715839761638
13 17 6.061694417609619
13 18 58.01227505070523
13 19 20.31076861562963
13 20 21.02946056498289
13 21 13.65566471179166
14 0 46.22977395080294
14 1 35.30146778373092
14 2 69.27631531971119
14 3 35.68803363414087
14 4 19.53684142173535
14 5 24.08737904026276
14 6 41.33922445263848
14 7 39.97930201883445
14 8 47.62156973744607
14 9 46.52302544922757
14 10 33.77084338191677
14 11 44.07198792166407
14 12 68.7247533064464
14 13 32.57410923901129
14 14 0.0
14 15 40.40784485033729
14 16 37.01259706021099
14 17 26.51241482140167
14 18 68.02638428971652
14 19 36.08487785464092
14 20 22.3548992275775
14 21 46.22977395080294
15 0 38.81807089953434
15 1 27.88976473246232
15 2 28.8684704693739
15 3 4.719811216196432
15 4 31.91100342860194
15 5 22.08046581007453
15 6 33.92752140136987
15 7 13.86854283150284
15 8 7.213724887108774
15 9 6.115180598890274
15 10 6.797001468420529
15 11 5.584143071326772
15 12 28.3169084561091
15 13 30.393735611326
15 14 40.40784485033729
15 15 0.0
15 16 4.7647522098737
15 17 31.17543002893562
15 18 27.61853943937922
15 19 28.67317480337232
15 20 18.05294562275979
15 21 38.81807089953434
16 0 43.58282310940805
16 1 32.65451694233602
16 2 32.2637182595002
16 3 6.124563426070132
16 4 28.51575563847564
16 5 21.44042819886786
16 6 38.69227361124358
16 7 18.63329504137654
16 8 10.60897267723507
16 9 9.510428389016575
16 10 10.92175367829423
16 11 7.059390861453075
16 12 31.7121562462354
16 13 29.92715839761638
16 14 37.01259706021099
16 15 4.7647522098737
16 16 0.0
16 17 27.78018223880932
16 18 31.01378722950552
16 19 33.43792701324602
16 20 14.65769783263349
16 21 43.58282310940805
17 0 19.71735912940128
17 1 20.0856652964733
17 2 60.04390049830952
17 3 26.45561881273919
17 4 6.975573399666317
17 5 9.094964218861094
17 6 15.14680963123681
17 7 30.74688719743279
17 8 38.3891549160444
17 9 37.29061062782589
17 10 24.53842856051509
17 11 34.83957310026239
17 12 59.49233848504473
17 13 6.061694417609619
17 14 26.51241482140167
17 15 31.17543002893562
17 16 27.78018223880932
17 17 0.0
17 18 58.79396946831484
17 19 21.09246303323926
17 20 14.96776614737327
17 21 19.71735912940128
18 0 64.99661033891357
18 1 54.06830417184155
18 2 4.990068970005322
18 3 32.33835065557565
18 4 59.52954286798116
18 5 49.69900524945376
18 6 60.1060608407491
18 7 40.04708227088206
18 8 31.44481455227044
18 9 25.82335884048895
18 10 34.25554090779976
18 11 23.95439636805245
18 12 15.14163098327012
18 13 58.01227505070523
18 14 68.02638428971652
18 15 27.61853943937922
18 16 31.01378722950552
18 17 58.79396946831484
18 18 0.0
18 19 54.85171424275155
18 20 45.67148506213901
18 21 64.99661033891357
19 0 10.14489609616202
19 1 1.486797736765953
19 2 49.86164527274622
19 3 27.31336358717589
19 4 21.82803643290557
19 5 12.47749881437816
19 6 6.745653402002446
19 7 14.80463197186949
19 8 23.4068996904811
19 9 29.0283554022626
19 10 22.51617333495179
19 11 34.2573178746991
19 12 39.71008325948143
19 13 20.31076861562963
19 14 36.08487785464092
19 15 28.67317480337232
19 16 33.43792701324602
19 17 21.09246303323926
19 18 54.85171424275155
19 19 0.0
19 20 24.54022918061253
19 21 10.14489609616202
20 0 34.68512527677455
20 1 23.75681910970253
20 2 46.92141609213369
20 3 13.33313440656336
20 4 13.85805780584215
20 5 12.54273036623437
20 6 29.79457577861008
20 7 17.62440279125695
20 8 25.26667050986857
20 9 24.16812622165007
20 10 11.41594415433926
20 11 21.71708869408657
20 12 46.3698540788689
20 13 21.02946056498289
20 14 22.3548992275775
20 15 18.05294562275979
20 16 14.65769783263349
20 17 14.96776614737327
20 18 45.67148506213901
20 19 24.54022918061253
20 20 0.0
20 21 34.68512527677455
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 9.399657810787712
0 2 54.12742900576861
0 3 28.26124821645836
0 4 21.07312112172011
0 5 15.84295489007665
0 6 3.692178458082911
0 7 21.84942384138127
0 8 29.95891201073871
0 9 32.77390442686853
0 10 24.60946531978799
0 11 35.14141319067178
0 12 48.43638948153941
0 13 12.7319088307383
0 14 36.12647690028302
0 15 30.45460751719947
0 16 32.65284244483956
0 17 16.51451680510498
0 18 56.41845451626714
0 19 9.392851637376712
0 20 24.52981952711981
0 21 0.0
1 0 9.399657810787712
1 1 0.0
1 2 44.75116607962311
1 3 19.29267660764852
1 4 18.46682735576076
1 5 11.10295673511802
1 6 5.890202455746096
1 7 12.45504548400856
1 8 20.57717199739298
1 9 23.38575507254286
1 10 15.68662009128296
1 11 25.86677694591346
1 12 39.16740850069558
1 13 13.78553184181648
1 14 32.44798491034481
1 15 21.22288692253559
1 16 23.722595428338
1 17 15.50292556868833
1 18 47.019752912359
1 19 0.9020457366343069
1 20 17.50531836788653
1 21 9.399657810787712
2 0 54.12742900576861
2 1 44.75116607962311
2 2 0.0
2 3 28.6059231065967
2 4 49.00990196505516
2 5 44.88589809187315
2 6 50.62606380911613
2 7 32.30564323713116
2 8 24.17417599479874
2 9 21.81442374620343
2 10 31.68922035192891
2 11 20.96131142287372
2 12 7.188825772114578
2 13 53.19968438080521
2 14 49.94500568009088
2 15 25.32133357539293
2 16 25.59966833179531
2 17 51.12967921168242
2 18 3.637520852528101
2 19 44.74035175264303
2 20 37.70141509945024
2 21 54.12742900576861
3 0 28.26124821645836
3 1 19.29267660764852
3 2 28.6059231065967
3 3 0.0
3 4 20.67913444356958
3 5 16.37021749499021
3 6 24.56907615784003
3 7 9.351025370868074
3 8 8.878900385325558
3 9 7.756875806625058
3 10 3.652988692786841
3 11 7.697700651574165
3 12 24.95098700793444
3 13 24.75594798453806
3 14 25.98629645809414
3 15 3.473161705149018
3 16 4.430843341263521
3 17 22.52375767084202
3 18 30.03439428349117
3 19 19.68226702339506
3 20 9.629713067904703
3 21 28.26124821645836
4 0 21.07312112172011
4 1 18.46682735576076
4 2 49.00990196505516
4 3 20.67913444356958
4 4 0.0
4 5 7.659858434948904
4 6 18.7459620147525
4 7 22.29556889117945
4 8 28.08726019892556
4 9 28.29972644098876
4 10 18.36292233230892
4 11 28.09990834216406
4 12 45.62829047416202
4 13 9.280960450533128
4 14 15.06460233268957
4 15 24.13846640036614
4 16 23.43519493677329
4 17 4.959823206548242
4 18 50.05466116073153
4 19 19.36879815968227
4 20 11.31196072894885
4 21 21.07312112172011
5 0 15.84295489007665
5 1 11.10295673511802
5 2 44.88589809187315
5 3 16.37021749499021
5 4 7.659858434948904
5 5 0.0
5 6 12.75162833460889
5 7 15.43835751033587
5 8 22.22975525005346
5 9 23.29210759609847
5 10 13.21255282944412
5 11 24.06537378739996
5 12 40.66867756365314
5 13 8.40044773374461
5 14 21.40204022417901
5 15 19.56559659299694
5 16 20.11006382142789
5 17 6.655793441888337
5 18 46.40298968152089
5 19 11.99749881437816
5 20 9.315068542401754
5 21 15.84295489007665
6 0 3.692178458082911
6 1 5.890202455746096
6 2 50.62606380911613
6 3 24.56907615784003
6 4 18.7459620147525
6 5 12.75162833460889
6 6 0.0
6 7 18.32109665718226
6 8 26.45280141688911
6 9 29.1695188562455
6 10 20.91734774948727
6 11 31.47320276044677
6 12 45.05507034673318
6 13 11.42014876144656
6 14 33.65197842723015
6 15 26.77946202717911
6 16 28.96159126171433
6 17 14.58878388413314
6 18 52.85966594377322
6 19 6.046155720448971
6 20 21.08572642908063
6 21 3.692178458082911
7 0 21.84942384138127
7 1 12.45504548400856
7 2 32.30564323713116
7 3 9.351025370868074
7 4 22.29556889117945
7 5 15.43835751033587
7 6 18.32109665718226
7 7 0.0
7 8 8.136438587785216
7 9 11.07101225177241
7 10 7.000458157893925
7 11 14.05626313664777
7 12 26.89407438050325
7 13 22.64358769984765
7 14 32.02493914704907
7 15 9.811221361982952
7 16 13.34168322233946
7 17 22.0538734028064
7 18 34.57171981779633
7 19 12.49770046377861
7 20 14.23730007338736
7 21 21.84942384138127
8 0 29.95891201073871
8 1 20.57717199739298
8 2 24.17417599479874
8 3 8.878900385325558
8 4 28.08726019892556
8 5 22.22975525005346
8 6 26.45280141688911
8 7 8.136438587785216
8 8 0.0
8 9 4.050158260654658
8 10 9.814173781225513
8 11 8.072518375307014
8 12 18.8565393329668
8 13 30.08468976812793
8 14 34.84641326298413
8 15 6.315515826579409
8 16 10.32404500223572
8 17 28.85410588452961
8 18 26.50596931956297
8 19 20.57982632590642
8 20 17.8841979745733
8 21 29.95891201073871
9 0 32.77390442686853
9 1 23.38575507254286
9 2 21.81442374620343
9 3 7.756875806625058
9 4 28.29972644098876
9 5 23.29210759609847
9 6 29.1695188562455
9 7 11.07101225177241
9 8 4.050158260654658
9 9 0.0
9 10 10.12488673407381
9 11 4.083480959896459
9 12 17.42148142182075
9 13 31.49641406777872
9 14 33.27301012885967
9 15 4.331373166495359
9 16 7.412576135696799
9 17 29.7415650972771
9 18 23.76173713375658
9 19 23.50558872753543
9 20 17.38162250837177
9 21 32.77390442686853
10 0 24.60946531978799
10 1 15.68662009128296
10 2 31.68922035192891
10 3 3.652988692786841
10 4 18.36292233230892
10 5 13.21255282944412
10 6 20.91734774948727
10 7 7.000458157893925
10 8 9.814173781225513
10 9 10.12488673407381
10 10 0.0
10 11 11.04463792824381
10 12 27.54456713677826
10 13 21.51264541707881
10 14 25.7349917919997
10 15 6.40150199460833
10 16 8.055857195856557
10 17 19.61726424089458
10 18 33.30937772374271
10 19 16.10671816455431
10 20 8.198188306002313
10 21 24.60946531978799
11 0 35.14141319067178
11 1 25.86677694591346
11 2 20.96131142287372
11 3 7.697700651574165
11 4 28.09990834216406
11 5 24.06537378739996
11 6 31.47320276044677
11 7 14.05626313664777
11 8 8.072518375307014
11 9 4.083480959896459
11 10 11.04463792824381
11 11 0.0
11 12 17.85345192754894
11 13 32.44448637058906
11 14 31.19038389349824
11 15 4.722742756502772
11 16 5.025256248123074
11 17 30.19220025397678
11 18 22.3376617747048
11 19 26.1012151361103
11 20 16.8234026587306
11 21 35.14141319067178
12 0 48.43638948153941
12 1 39.16740850069558
12 2 7.188825772114578
12 3 24.95098700793444
12 4 45.62829047416202
12 5 40.66867756365314
12 6 45.05507034673318
12 7 26.89407438050325
12 8 18.8565393329668
12 9 17.42148142182075
12 10 27.54456713677826
12 11 17.85345192754894
12 12 0.0
12 13 48.77155988636019
12 14 48.66330152825228
12 15 21.4902379323752
12 16 22.85826762642826
12 17 47.15726079470867
12 18 10.71813202281661
12 19 39.06047328943366
12 20 34.49846257494506
12 21 48.43638948153941
13 0 12.7319088307383
13 1 13.78553184181648
13 2 53.19968438080521
13 3 24.75594798453806
13 4 9.280960450533128
13 5 8.40044773374461
13 6 11.42014876144656
13 7 22.64358769984765
13 8 30.08468976812793
13 9 31.49641406777872
13 10 21.51264541707881
13 11 32.44448637058906
13 12 48.77155988636019
13 13 0.0
13 14 24.09725063742638
13 15 27.90094845671145
13 16 28.50046626274288
13 17 4.321758055178567
13 18 54.77826555508017
13 19 14.57485536858146
13 20 17.24142263846094
13 21 12.7319088307383
14 0 36.12647690028302
14 1 32.44798491034481
14 2 49.94500568009088
14 3 25.98629645809414
14 4 15.06460233268957
14 5 21.40204022417901
14 6 33.65197842723015
14 7 32.02493914704907
14 8 34.84641326298413
14 9 33.27301012885967
14 10 25.7349917919997
14 11 31.19038389349824
14 12 48.66330152825228
14 13 24.09725063742638
14 14 0.0
14 15 29.0493310385034
14 16 26.23869937609619
14 17 19.85126725295537
14 18 49.89881314996532
14 19 33.32954115108132
14 20 17.79073399949944
14 21 36.12647690028302
15 0 30.45460751719947
15 1 21.22288692253559
15 2 25.32133357539293
15 3 3.473161705149018
15 4 24.13846640036614
15 5 19.56559659299694
15 6 26.77946202717911
15 7 9.811221361982952
15 8 6.315515826579409
15 9 4.331373166495359
15 10 6.40150199460833
15 11 4.722742756502772
15 12 21.4902379323752
15 13 27.90094845671145
15 14 29.0493310385034
15 15 0.0
15 16 4.137062434738799
15 17 25.85289759016154
15 18 26.9081739248846
15 19 21.49205872806334
15 20 13.09561157752877
15 21 30.45460751719947
16 0 32.65284244483956
16 1 23.722595428338
16 2 25.59966833179531
16 3 4.430843341263521
16 4 23.43519493677329
16 5 20.11006382142789
16 6 28.96159126171433
16 7 13.34168322233946
16 8 10.32404500223572
16 9 7.412576135696799
16 10 8.055857195856557
16 11 5.025256248123074
16 12 22.85826762642826
16 13 28.50046626274288
16 14 26.23869937609619
16 15 4.137062434738799
16 16 0.0
16 17 25.89690035701626
16 18 26.64962740665968
16 19 24.11245063360129
16 20 12.12470891348818
16 21 32.65284244483956
17 0 16.51451680510498
17 1 15.50292556868833
17 2 51.12967921168242
17 3 22.52375767084202
17 4 4.959823206548242
17 5 6.655793441888337
17 6 14.58878388413314
17 7 22.0538734028064
17 8 28.85410588452961
17 9 29.7415650972771
17 10 19.61726424089458
17 11 30.19220025397678
17 12 47.15726079470867
17 13 4.321758055178567
17 14 19.85126725295537
17 15 25.85289759016154
17 16 25.89690035701626
17 17 0.0
17 18 52.47352397130985
17 19 16.37870637949311
17 20 14.07539733778022
17 21 16.51451680510498
18 0 56.41845451626714
18 1 47.019752912359
18 2 3.637520852528101
18 3 30.03439428349117
18 4 50.05466116073153
18 5 46.40298968152089
18 6 52.85966594377322
18 7 34.57171981779633
18 8 26.50596931956297
18 9 23.76173713375658
18 10 33.30937772374271
18 11 22.3376617747048
18 12 10.71813202281661
18 13 54.77826555508017
18 14 49.89881314996532
18 15 26.9081739248846
18 16 26.64962740665968
18 17 52.47352397130985
18 18 0.0
18 19 47.06439281900128
18 20 38.75997081044736
18 21 56.41845451626714
19 0 9.392851637376712
19 1 0.9020457366343069
19 2 44.74035175264303
19 3 19.68226702339506
19 4 19.36879815968227
19 5 11.99749881437816
19 6 6.046155720448971
19 7 12.49770046377861
19 8 20.57982632590642
19 9 23.50558872753543
19 10 16.10671816455431
19 11 26.1012151361103
19 12 39.06047328943366
19 13 14.57485536858146
19 14 33.32954115108132
19 15 21.49205872806334
19 16 24.11245063360129
19 17 16.37870637949311
19 18 47.06439281900128
19 19 0.0
19 20 18.24477195736952
19 21 9.392851637376712
20 0 24.52981952711981
20 1 17.50531836788653
20 2 37.70141509945024
20 3 9.629713067904703
20 4 11.31196072894885
20 5 9.315068542401754
20 6 21.08572642908063
20 7 14.23730007338736
20 8 17.8841979745733
20 9 17.38162250837177
20 10 8.198188306002313
20 11 16.8234026587306
20 12 34.49846257494506
20 13 17.24142263846094
20 14 17.79073399949944
20 15 13.09561157752877
20 16 12.12470891348818
20 17 14.07539733778022
20 18 38.75997081044736
20 19 18.24477195736952
20 20 0.0
20 21 24.52981952711981
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
