0.016667 0.016667 0.666667 20 20
20
 0.0  0.0
12 17 36.8516130248906
12 18 24.57339084802546
12 19 65.48534798484653
12 20 22.00457658063426
12 21 36.28463895326548
13 0 25.6389295022423
13 1 23.34260666406617
13 2 15.71487434559802
13 3 15.38676472874521
13 4 36.95061463093152
13 5 16.60590685241566
13 6 63.79109704535541
13 7 46.88980256433295
13 8 31.88556263710942
13 9 27.76502923940268
13 10 37.91428008969133
13 11 33.84266474829705
13 12 10.64570945102318
13 13 0.0
13 14 19.1601762870176
13 15 48.95171021670587
13 16 33.5639528754859
13 17 26.68590357386742
13 18 14.40768139700229
13 19 55.31963853382334
13 20 11.35886712961108
13 21 25.6389295022423
14 0 44.79910578925989
14 1 39.14278295108377
14 2 11.83505063261562
14 3 34.5469410157628
14 4 24.51043834391392
14 5 35.76608313943325
14 6 54.15127333237301
14 7 37.24997885135055
14 8 22.24573892412702
14 9 31.64485295238508
14 10 28.27445637670893
14 11 24.20284103531463
14 12 19.80553316400558
14 13 19.1601762870176
14 14 0.0
14 15 39.31188650372347
14 16 23.92412916250351
14 17 18.48607986088501
14 18 15.71035389449991
14 19 45.67981482084095
14 20 30.51904341662868
14 21 44.79910578925989
15 0 64.59278071446357
15 1 58.93645787628744
15 2 33.23683587110785
15 3 54.34061594096647
15 4 63.82232484763739
15 5 55.55975806463692
15 6 14.83938682864954
15 7 25.58190765237291
15 8 31.46614757959644
15 9 70.95673945610855
15 10 36.47743012701454
15 11 35.74904546840883
15 12 59.11741966772905
15 13 48.95171021670587
15 14 39.31188650372347
15 15 0.0
15 16 37.94775734121996
15 17 38.27975478608869
15 18 35.66402881970359
15 19 7.326510253955383
15 20 50.31271834183235
15 21 64.59278071446357
16 0 26.6450233732436
16 1 20.98870053506748
16 2 17.84907852988789
16 3 20.5771881467407
16 4 48.43456750641742
16 5 18.87804602307025
16 6 42.2271441698695
16 7 13.64584968884705
16 8 6.481609761623519
16 9 55.56898211488858
16 10 4.350327214205428
16 11 2.198711872811134
16 12 43.72966232650909
16 13 33.5639528754859
16 14 23.92412916250351
16 15 37.94775734121996
16 16 0.0
16 17 6.878049301618488
16 18 19.15627147848362
16 19 30.87568565833744
16 20 25.32496100061238
16 21 26.6450233732436
17 0 26.31302592837488
17 1 20.65670309019875
17 2 10.9710292282694
17 3 16.06086115487779
17 4 41.55651820479893
17 5 17.28000327854823
17 6 42.55914161473823
17 7 20.20389899046554
17 8 6.813607206492244
17 9 48.69093281327009
17 10 11.22837651582392
17 11 7.156761174429623
17 12 36.8516130248906
17 13 26.68590357386742
17 14 18.48607986088501
17 15 38.27975478608869
17 16 6.878049301618488
17 17 0.0
17 18 12.27822217686513
17 19 31.20768310320616
17 20 18.4469116989939
17 21 26.31302592837488
18 0 29.08875189475998
18 1 23.43242905658386
18 2 3.875303261884293
18 3 18.8365871212629
18 4 33.50079223841383
18 5 20.05572924493334
18 6 49.38341564835313
18 7 32.48212116733067
18 8 17.47788124010714
18 9 36.41271063640497
18 10 23.50659869268905
18 11 19.43498335129475
18 12 24.57339084802546
18 13 14.40768139700229
18 14 15.71035389449991
18 15 35.66402881970359
18 16 19.15627147848362
18 17 12.27822217686513
18 18 0.0
18 19 40.91195713682106
18 20 14.80868952212876
18 21 29.08875189475998
19 0 57.52070903158105
19 1 51.86438619340493
19 2 39.60476418822533
19 3 47.26854425808396
19 4 70.19025316475485
19 5 48.4876863817544
19 6 11.35145851153207
19 7 18.50983596949039
19 8 24.39407589671392
19 9 77.32466777322601
19 10 29.40535844413201
19 11 28.67697378552631
19 12 65.48534798484653
19 13 55.31963853382334
19 14 45.67981482084095
19 15 7.326510253955383
19 16 30.87568565833744
19 17 31.20768310320616
19 18 40.91195713682106
19 19 0.0
19 20 47.08064665894983
19 21 57.52070903158105
20 0 14.28006237263122
20 1 15.10361478919265
20 2 18.68399278401306
20 3 4.74777285387169
20 4 48.30948176054259
20 5 6.446914977542134
20 6 55.71210517048189
20 7 38.65081068945944
20 8 23.64657076223591
20 9 39.12389636901376
20 10 29.67528821481781
20 11 25.60367287342352
20 12 22.00457658063426
20 13 11.35886712961108
20 14 30.51904341662868
20 15 50.31271834183235
20 16 25.32496100061238
20 17 18.4469116989939
20 18 14.80868952212876
20 19 47.08064665894983
20 20 0.0
20 21 14.28006237263122
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 4.875785967737102
0 2 23.45422344448312
0 3 8.550518686764319
0 4 50.45717337452654
0 5 7.204445873558221
0 6 57.93979634613185
0 7 33.74608361560296
0 8 25.03287668144472
0 9 47.78216512862911
0 10 23.80431836906195
0 11 22.80989424353634
0 12 33.09564095470711
0 13 22.73404024644451
0 14 32.4206726127271
0 15 50.22745349101399
0 16 21.33782038687686
0 17 19.30641505598418
0 18 20.86945189077764
0 19 47.95273352389474
0 20 12.81531094458889
0 21 0.0
1 0 4.875785967737102
1 1 0.0
1 2 20.04862270455646
1 3 8.011405160263925
1 4 48.4852656420775
1 5 6.570409167130717
1 6 53.06752017893788
1 7 28.87036937246541
1 8 20.34207517135165
1 9 46.56310135935859
1 10 18.93068400594233
1 11 17.99871264764879
1 12 32.10063081089373
1 13 21.7276535199281
1 14 29.32510628932286
1 15 45.43859731425051
1 16 16.50759625936566
1 17 14.79657083218462
1 18 17.73290192015751
1 19 43.08390141583116
1 20 12.2981312250773
1 21 4.875785967737102
2 0 23.45422344448312
2 1 20.04862270455646
2 2 0.0
2 3 16.17517460273086
2 4 30.10931527809859
2 5 16.93743030899888
2 6 42.43062410709949
2 7 22.45484531481906
2 8 11.43498122911068
2 9 30.33628837733675
2 10 16.06741347246373
2 11 13.14522386743161
2 12 18.4503508693509
2 13 12.25999065151994
2 14 9.40677053152193
2 15 32.44274602384031
2 16 13.38879694083327
2 17 9.071925708548191
2 18 2.891948199434893
2 19 32.95122604652506
2 20 14.22990521874861
2 21 23.45422344448312
3 0 8.550518686764319
3 1 8.011405160263925
3 2 16.17517460273086
3 3 0.0
3 4 41.92394818613616
3 5 1.478748030284231
3 6 54.8515492344854
3 7 31.43627901732101
3 8 20.98101362180234
3 9 39.28423963740927
3 10 21.68495364871665
3 11 19.7562022952492
3 12 24.63459734362579
3 13 14.23742580204614
3 14 24.54274992446435
3 15 46.07808505567262
3 16 18.60304390546947
3 17 14.92678240837922
3 18 13.35732043777976
3 19 44.86862757470476
3 20 4.402573459981753
3 21 8.550518686764319
4 0 50.45717337452654
4 1 48.4852656420775
4 2 30.10931527809859
4 3 41.92394818613616
4 4 0.0
4 5 43.25441570286084
4 6 55.79935591364121
4 7 46.74560333128376
4 8 39.07814758413332
4 9 8.22419755327639
4 10 44.57978875732438
4 11 41.90324095654618
4 12 18.89555727248996
4 13 28.16454420992185
4 14 21.41566347652353
4 15 45.15142359747901
4 16 42.64924326523719
4 17 39.00596094425115
4 18 31.4604648638628
4 19 49.76125364487675
4 20 37.86726779703906
4 21 50.45717337452654
5 0 7.204445873558221
5 1 6.570409167130717
5 2 16.93743030899888
5 3 1.478748030284231
5 4 43.25441570286084
5 5 0.0
5 6 54.73592497366113
5 7 31.11078924074511
5 8 20.93239385876353
5 9 40.71243520693722
5 10 21.25667616031666
5 11 19.48647873079901
5 12 26.07923909974369
5 13 15.6753309768715
5 14 25.54090501711836
5 15 46.15751291177413
5 16 18.25600163139232
5 17 14.87612911044891
5 18 14.18290670049892
5 19 44.73340966778638
5 20 5.877675500584657
5 21 7.204445873558221
6 0 57.93979634613185
6 1 53.06752017893788
6 2 42.43062410709949
6 3 54.8515492344854
6 4 55.79935591364121
6 5 54.73592497366113
6 6 0.0
6 7 24.26263241299861
6 8 33.87998196580737
6 9 61.64511646917367
6 10 34.13742655879651
6 11 35.34956852078732
6 12 57.14698700166495
6 13 54.49044381241794
6 14 41.90389424458186
6 15 10.92063535421627
6 16 36.72064779799656
6 17 39.92540492931724
6 18 44.84106322193775
6 19 10.01551845017628
6 20 55.07419693385114
6 21 57.93979634613185
7 0 33.74608361560296
7 1 28.87036937246541
7 2 22.45484531481906
7 3 31.43627901732101
7 4 46.74560333128376
7 5 31.11078924074511
7 6 24.26263241299861
7 7 0.0
7 8 11.39630412271497
7 9 49.7677544432337
7 10 9.981793768862834
7 11 11.69612107839394
7 12 40.3903689247237
7 13 34.47798180788643
7 14 26.65581139761025
7 15 18.147802377994
7 16 12.85481443772924
7 17 16.87354225182354
7 18 24.0160017903516
7 19 14.38186639643746
7 20 32.44609502166873
7 21 33.74608361560296
8 0 25.03287668144472
8 1 20.34207517135165
8 2 11.43498122911068
8 3 20.98101362180234
8 4 39.07814758413332
8 5 20.93239385876353
8 6 33.87998196580737
8 7 11.39630412271497
8 8 0.0
8 9 40.71465231685075
8 10 5.54339187200052
8 11 3.329674383450175
8 12 29.81847149821062
8 13 23.15982308195651
8 14 17.76400177533158
8 15 25.31177430277764
8 16 4.734356286458104
8 17 6.060598053753351
8 18 12.68425830611507
8 19 23.91889265818537
8 20 21.381692382847
8 21 25.03287668144472
9 0 47.78216512862911
9 1 46.56310135935859
9 2 30.33628837733675
9 3 39.28423963740927
9 4 8.22419755327639
9 5 40.71243520693722
9 6 61.64511646917367
9 7 49.7677544432337
9 8 40.71465231685075
9 9 0.0
9 10 45.98824487220685
9 11 43.14029150282305
9 12 14.71802641437221
9 13 25.05112932076968
9 14 23.18879268860547
9 15 50.79393965514734
9 16 43.61165208596831
9 17 39.40003539921948
9 18 30.9605779976518
9 19 54.75423216149355
9 20 34.96698500195657
9 21 47.78216512862911
10 0 23.80431836906195
10 1 18.93068400594233
10 2 16.06741347246373
10 3 21.68495364871665
10 4 44.57978875732438
10 5 21.25667616031666
10 6 34.13742655879651
10 7 9.981793768862834
10 8 5.54339187200052
10 9 45.98824487220685
10 10 0.0
10 11 2.924773127882701
10 12 34.48494357425484
10 13 26.8665712001999
10 14 23.21413977549424
10 15 26.94835590977635
10 16 3.247091697772751
10 17 8.041293843586764
10 18 16.63592035632843
10 19 24.16217713490036
10 20 23.15208339026514
10 21 23.80431836906195
11 0 22.80989424353634
11 1 17.99871264764879
11 2 13.14522386743161
11 3 19.7562022952492
11 4 41.90324095654618
11 5 19.48647873079901
11 6 35.34956852078732
11 7 11.69612107839394
11 8 3.329674383450175
11 9 43.14029150282305
11 10 2.924773127882701
11 11 0.0
11 12 31.56029188432338
11 13 24.03743681344998
11 14 20.49818727780202
11 15 27.44337357968957
11 16 1.567165308397065
11 17 5.367668029899713
11 18 13.74370057559548
11 19 25.33406035833919
11 20 20.82844968034557
11 21 22.80989424353634
12 0 33.09564095470711
12 1 32.10063081089373
12 2 18.4503508693509
12 3 24.63459734362579
12 4 18.89555727248996
12 5 26.07923909974369
12 6 57.14698700166495
12 7 40.3903689247237
12 8 29.81847149821062
12 9 14.71802641437221
12 10 34.48494357425484
12 11 31.56029188432338
12 12 0.0
12 13 10.40847679437837
12 14 15.24393796582389
12 15 46.3477086712088
12 16 31.66390338951523
12 17 26.99513334709105
12 18 18.10569424695707
12 19 48.67905850089735
12 20 20.28465456186599
12 21 33.09564095470711
13 0 22.73404024644451
13 1 21.7276535199281
13 2 12.25999065151994
13 3 14.23742580204614
13 4 28.16454420992185
13 5 15.6753309768715
13 6 54.49044381241794
13 7 34.47798180788643
13 8 23.15982308195651
13 9 25.05112932076968
13 10 26.8665712001999
13 11 24.03743681344998
13 12 10.40847679437837
13 13 0.0
13 14 15.16638646096969
13 15 44.23614165704451
13 16 23.74395878434244
13 17 18.87580270538811
13 18 10.47574717567779
13 19 45.14814654817092
13 20 9.922319526763662
13 21 22.73404024644451
14 0 32.4206726127271
14 1 29.32510628932286
14 2 9.40677053152193
14 3 24.54274992446435
14 4 21.41566347652353
14 5 25.54090501711836
14 6 41.90389424458186
14 7 26.65581139761025
14 8 17.76400177533158
14 9 23.18879268860547
14 10 23.21413977549424
14 11 20.49818727780202
14 12 15.24393796582389
14 13 15.16638646096969
14 14 0.0
14 15 31.12245160271176
14 16 21.23599143614047
14 17 17.78066347534152
14 18 11.60921371983254
14 19 33.52972316558367
14 20 21.60294355990319
14 21 32.4206726127271
15 0 50.22745349101399
15 1 45.43859731425051
15 2 32.44274602384031
15 3 46.07808505567262
15 4 45.15142359747901
15 5 46.15751291177413
15 6 10.92063535421627
15 7 18.147802377994
15 8 25.31177430277764
15 9 50.79393965514734
15 10 26.94835590977635
15 11 27.44337357968957
15 12 46.3477086712088
15 13 44.23614165704451
15 14 31.12245160271176
15 15 0.0
15 16 28.95527035981863
15 17 31.31378108708168
15 18 35.027317835704
15 19 6.729216482614281
15 20 45.7651344460274
15 21 50.22745349101399
16 0 21.33782038687686
16 1 16.50759625936566
16 2 13.38879694083327
16 3 18.60304390546947
16 4 42.64924326523719
16 5 18.25600163139232
16 6 36.72064779799656
16 7 12.85481443772924
16 8 4.734356286458104
16 9 43.61165208596831
16 10 3.247091697772751
16 11 1.567165308397065
16 12 31.66390338951523
16 13 23.74395878434244
16 14 21.23599143614047
16 15 28.95527035981863
16 16 0.0
16 17 4.869177779609918
16 18 13.6553020113844
16 19 26.70784363568925
16 20 19.92794407646212
16 21 21.33782038687686
17 0 19.30641505598418
17 1 14.79657083218462
17 2 9.071925708548191
17 3 14.92678240837922
17 4 39.00596094425115
17 5 14.87612911044891
17 6 39.92540492931724
17 7 16.87354225182354
17 8 6.060598053753351
17 9 39.40003539921948
17 10 8.041293843586764
17 11 5.367668029899713
17 12 26.99513334709105
17 13 18.87580270538811
17 14 17.78066347534152
17 15 31.31378108708168
17 16 4.869177779609918
17 17 0.0
17 18 8.901106517308037
17 19 29.94837443357437
17 20 15.57370802288801
17 21 19.30641505598418
18 0 20.86945189077764
18 1 17.73290192015751
18 2 2.891948199434893
18 3 13.35732043777976
18 4 31.4604648638628
18 5 14.18290670049892
18 6 44.84106322193775
18 7 24.0160017903516
18 8 12.68425830611507
18 9 30.9605779976518
18 10 16.63592035632843
18 11 13.74370057559548
18 12 18.10569424695707
18 13 10.47574717567779
18 14 11.60921371983254
18 15 35.027317835704
18 16 13.6553020113844
18 17 8.901106517308037
18 18 0.0
18 19 35.2289967455441
18 20 11.34350068945269
18 21 20.86945189077764
19 0 47.95273352389474
19 1 43.08390141583116
19 2 32.95122604652506
19 3 44.86862757470476
19 4 49.76125364487675
19 5 44.73340966778638
19 6 10.01551845017628
19 7 14.38186639643746
19 8 23.91889265818537
19 9 54.75423216149355
19 10 24.16217713490036
19 11 25.33406035833919
19 12 48.67905850089735
19 13 45.14814654817092
19 14 33.52972316558367
19 15 6.729216482614281
19 16 26.70784363568925
19 17 29.94837443357437
19 18 35.2289967455441
19 19 0.0
19 20 45.20144252846934
19 21 47.95273352389474
20 0 12.81531094458889
20 1 12.2981312250773
20 2 14.22990521874861
20 3 4.402573459981753
20 4 37.86726779703906
20 5 5.877675500584657
20 6 55.07419693385114
20 7 32.44609502166873
20 8 21.381692382847
20 9 34.96698500195657
20 10 23.15208339026514
20 11 20.82844968034557
20 12 20.28465456186599
20 13 9.922319526763662
20 14 21.60294355990319
20 15 45.7651344460274
20 16 19.92794407646212
20 17 15.57370802288801
20 18 11.34350068945269
20 19 45.20144252846934
20 20 0.0
20 21 12.81531094458889
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
