0.016667 0.016667 0.666667 20 20
20
 5.1  0.0
3 3 0.0
3 4 5.806065321868227
3 5 3.837062797578691
3 6 5.346139170052401
3 7 22.54689913322549
3 8 6.07013628163739
3 9 4.70329880639726
3 10 20.66144396683221
3 11 16.95571037550068
3 12 18.36971378279683
3 13 15.48471505307726
3 14 6.867969539031108
3 15 8.439769664987951
3 16 8.225169880567128
3 17 4.515802229089321
3 18 16.46660029053731
3 19 15.33460467552405
3 20 1.995893067769464
3 21 17.33136873570357
4 0 12.52456917334809
4 1 15.16892337215664
4 2 2.722970179670364
4 3 5.806065321868227
4 4 0.0
4 5 4.199274096150378
4 6 10.02073301191428
4 7 20.08902868481001
4 8 4.359839344317189
4 9 10.19376743863163
4 10 19.22265247651404
4 11 14.12220257497573
4 12 15.63676643208587
4 13 9.945152514970948
4 14 12.6074841065772
4 15 2.682329127847518
4 16 13.61763291161079
4 17 1.495598748795972
4 18 11.38635301556095
4 19 9.723920505960916
4 20 3.812770862225078
4 21 12.52456917334809
5 0 16.72378626728462
5 1 18.80537462192598
5 2 6.441773962132385
5 3 3.837062797578691
5 4 4.199274096150378
5 5 0.0
5 6 6.109171874627171
5 7 23.78904238801821
5 8 2.24997409863373
5 9 8.436792101838524
5 10 22.49446412965844
5 11 17.90194599499022
5 12 19.39803215312315
5 13 12.41721091974821
5 14 10.26343046625288
5 15 6.156559401587479
5 16 9.957044331870474
5 17 3.887237066839932
5 18 15.56919126997152
5 19 12.36362735900809
5 20 2.930111324234142
5 21 16.72378626728462
6 0 22.32656698762433
6 1 22.91683828005538
6 2 12.49786852577199
6 3 5.346139170052401
6 4 10.02073301191428
6 5 6.109171874627171
6 6 0.0
6 7 27.86976225709799
6 8 7.722697011771354
6 9 6.506822011225517
6 10 25.85120482658542
6 11 22.30178729221594
6 12 23.71449948319224
6 13 18.32456723442554
6 14 6.591460906151377
6 15 12.24386495733794
6 16 3.969946243168741
6 17 9.160513244279398
6 18 21.31784361967266
6 19 18.32583626138026
6 20 6.808460265291997
6 21 22.32656698762433
7 0 11.41827875127823
7 1 4.994800416087066
7 2 19.55937162341331
7 3 22.54689913322549
7 4 20.08902868481001
7 5 23.78904238801821
7 6 27.86976225709799
7 7 0.0
7 8 24.44871492075276
7 9 23.32152907593774
7 10 4.082732671405178
7 11 5.985656245509989
7 12 4.470282764115062
7 13 23.05140283185398
7 14 25.73345571837152
7 15 20.05577045901412
7 16 29.96795598988566
7 17 19.91859067421951
7 18 12.93167884493576
7 19 22.48133815147063
7 20 21.4852895871229
7 21 11.41827875127823
8 0 16.42336103632143
8 1 19.52295909060016
8 2 5.727232678901339
8 3 6.07013628163739
8 4 4.359839344317189
8 5 2.24997409863373
8 6 7.722697011771354
8 7 24.44871492075276
8 8 0.0
8 9 10.68646837899151
8 10 23.50232461853195
8 11 18.48144557765666
8 12 19.99630064027291
8 13 10.60395446387984
8 14 12.46295793949847
8 15 5.316936110320211
8 16 11.68199732479471
8 17 4.805314230044829
8 18 15.12064299948119
8 19 10.61909750414707
8 20 4.879345940635115
8 21 16.42336103632143
9 0 20.30373319098269
9 1 18.60883587153152
9 2 12.88435453206613
9 3 4.70329880639726
9 4 10.19376743863163
9 5 8.436792101838524
9 6 6.506822011225517
9 7 23.32152907593774
9 8 10.68646837899151
9 9 0.0
9 10 20.70515028729276
9 11 18.35790466585456
9 12 19.59437519779062
9 13 20.07339593462019
9 14 2.711778654893103
9 15 12.87599484010763
9 16 6.872167248791148
9 17 8.748385447156165
9 18 19.71805584690828
9 19 19.88884644270642
9 20 6.500068280782575
9 21 20.30373319098269
10 0 13.18510563332758
10 1 4.831271670307262
10 2 19.25395971508917
10 3 20.66144396683221
10 4 19.22265247651404
10 5 22.49446412965844
10 6 25.85120482658542
10 7 4.082732671405178
10 8 23.50232461853195
10 9 20.70515028729276
10 10 0.0
10 11 6.364280011174653
10 12 5.305319685749743
10 13 23.92732196578874
10 14 22.93254099764637
10 15 19.73511682579593
10 16 27.51979375605351
10 17 18.75579037283772
10 18 14.46446753971906
10 19 23.37496687710668
10 20 19.91071978473488
10 21 13.18510563332758
11 0 6.994748693872765
11 1 1.542935297070416
11 2 13.59384036364509
11 3 16.95571037550068
11 4 14.12220257497573
11 5 17.90194599499022
11 6 22.30178729221594
11 7 5.985656245509989
11 8 18.48144557765666
11 9 18.35790466585456
11 10 6.364280011174653
11 11 0.0
11 12 1.516801376702641
11 13 17.6282434196249
11 14 20.93495301499325
11 15 14.08937366640179
11 16 24.7183848442349
11 17 14.0173499651595
11 18 8.152889968054161
11 19 17.06980236760185
11 20 15.73077630520039
11 21 6.994748693872765
12 0 7.881182627712454
12 1 1.202292224664599
12 2 15.09805034674669
12 3 18.36971378279683
12 4 15.63676643208587
12 5 19.39803215312315
12 6 23.71449948319224
12 7 4.470282764115062
12 8 19.99630064027291
12 9 19.59437519779062
12 10 5.305319685749743
12 11 1.516801376702641
12 12 0.0
12 13 18.94412372904042
12 14 22.13099516466644
12 15 15.59402824690746
12 16 26.04627059899482
12 17 15.51594227133537
12 18 9.193492252186623
12 19 18.38083517777879
12 20 17.18986724623578
12 21 7.881182627712454
13 0 11.92263624150951
13 1 19.1212540165367
13 2 7.427823519696583
13 3 15.48471505307726
13 4 9.945152514970948
13 5 12.41721091974821
13 6 18.32456723442554
13 7 23.05140283185398
13 8 10.60395446387984
13 9 20.07339593462019
13 10 23.92732196578874
13 11 17.6282434196249
13 12 18.94412372904042
13 13 0.0
13 14 22.34960173721533
13 15 7.304829660037948
13 16 22.27556578967768
13 17 11.43670526098297
13 18 10.30183511599097
13 19 0.57264829293273
13 20 13.57973307325739
13 21 11.92263624150951
14 0 23.01536711096619
14 1 21.11276024764704
14 2 15.32577807475387
14 3 6.867969539031108
14 4 12.6074841065772
14 5 10.26343046625288
14 6 6.591460906151377
14 7 25.73345571837152
14 8 12.46295793949847
14 9 2.711778654893103
14 10 22.93254099764637
14 11 20.93495301499325
14 12 22.13099516466644
14 13 22.34960173721533
14 14 0.0
14 15 15.27419730208305
14 16 5.331074374813955
14 17 11.21393475290509
14 18 22.42082964395502
14 19 22.20257417119671
14 20 8.816756477027882
14 21 23.01536711096619
15 0 11.16851692917601
15 1 15.32501120617888
15 2 0.4968981265582475
15 3 8.439769664987951
15 4 2.682329127847518
15 5 6.156559401587479
15 6 12.24386495733794
15 7 20.05577045901412
15 8 5.316936110320211
15 9 12.87599484010763
15 10 19.73511682579593
15 11 14.08937366640179
15 12 15.59402824690746
15 13 7.304829660037948
15 14 15.27419730208305
15 15 0.0
15 16 15.99979893991962
15 17 4.152452751885854
15 18 9.820463792104011
15 19 7.059300345233051
15 20 6.460820480987465
15 21 11.16851692917601
16 0 25.5565373630477
16 1 25.13613872455986
16 2 16.21202972291054
16 3 8.225169880567128
16 4 13.61763291161079
16 5 9.957044331870474
16 6 3.969946243168741
16 7 29.96795598988566
16 8 11.68199732479471
16 9 6.872167248791148
16 10 27.51979375605351
16 11 24.7183848442349
16 12 26.04627059899482
16 13 22.27556578967768
16 14 5.331074374813955
16 15 15.99979893991962
16 16 0.0
16 17 12.56649208259324
16 18 24.67317756872894
16 19 22.26426731871006
16 20 10.05774641171921
16 21 25.5565373630477
17 0 13.172221231431
17 1 14.94299077081869
17 2 4.136205029228635
17 3 4.515802229089321
17 4 1.495598748795972
17 5 3.887237066839932
17 6 9.160513244279398
17 7 19.91859067421951
17 8 4.805314230044829
17 9 8.748385447156165
17 10 18.75579037283772
17 11 14.0173499651595
17 12 15.51594227133537
17 13 11.43670526098297
17 14 11.21393475290509
17 15 4.152452751885854
17 16 12.56649208259324
17 17 0.0
17 18 12.164749105683
17 19 11.20813031441849
17 20 2.5400912543914
17 21 13.172221231431
18 0 1.628017062677693
18 1 9.69237304672737
18 2 9.394209444282515
18 3 16.46660029053731
18 4 11.38635301556095
18 5 15.56919126997152
18 6 21.31784361967266
18 7 12.93167884493576
18 8 15.12064299948119
18 9 19.71805584690828
18 10 14.46446753971906
18 11 8.152889968054161
18 12 9.193492252186623
18 13 10.30183511599097
18 14 22.42082964395502
18 15 9.820463792104011
18 16 24.67317756872894
18 17 12.164749105683
18 18 0.0
18 19 9.729845345403907
18 20 14.62414502968251
18 21 1.628017062677693
19 0 11.35108576763791
19 1 18.56563011323419
19 2 7.148146954321775
19 3 15.33460467552405
19 4 9.723920505960916
19 5 12.36362735900809
19 6 18.32583626138026
19 7 22.48133815147063
19 8 10.61909750414707
19 9 19.88884644270642
19 10 23.37496687710668
19 11 17.06980236760185
19 12 18.38083517777879
19 13 0.57264829293273
19 14 22.20257417119671
19 15 7.059300345233051
19 16 22.26426731871006
19 17 11.20813031441849
19 18 9.729845345403907
19 19 0.0
19 20 13.40831274323981
19 21 11.35108576763791
20 0 15.56068784794741
20 1 16.49188962240982
20 2 6.535234038414462
20 3 1.995893067769464
20 4 3.812770862225078
20 5 2.930111324234142
20 6 6.808460265291997
20 7 21.4852895871229
20 8 4.879345940635115
20 9 6.500068280782575
20 10 19.91071978473488
20 11 15.73077630520039
20 12 17.18986724623578
20 13 13.57973307325739
20 14 8.816756477027882
20 15 6.460820480987465
20 16 10.05774641171921
20 17 2.5400912543914
20 18 14.62414502968251
20 19 13.40831274323981
20 20 0.0
20 21 15.56068784794741
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
