0.016667 0.016667 0.666667 20 20
20
 12.4  12.4
5 16 20.30675998947411
5 17 67.97743390921794
5 18 37.90985450030853
5 19 11.16838983997514
5 20 27.81608502042972
5 21 29.78242738677049
6 0 19.04807375212877
6 1 43.6006290294159
6 2 52.05868545576094
6 3 21.43571800256342
6 4 12.20191861743121
6 5 18.66059167480909
6 6 0.0
6 7 15.55289598238806
6 8 18.06526672406734
6 9 2.333562680019957
6 10 28.43572482421115
6 11 22.42341816120237
6 12 18.17403504882565
6 13 36.3207328785393
6 14 18.52643432947525
6 15 32.56134320230321
6 16 38.96735166428321
6 17 49.31684223440885
6 18 19.24926282549943
6 19 28.38898151478423
6 20 11.55549334562063
6 21 19.04807375212877
7 0 26.67473169434945
7 1 59.15352501180396
7 2 67.61158143814902
7 3 13.31717797982463
7 4 8.150977364956848
7 5 3.427695692421038
7 6 15.55289598238806
7 7 0.0
7 8 31.2181627064554
7 9 16.09933330236811
7 10 43.98862080659922
7 11 9.270522178814314
7 12 31.32693103121371
7 13 51.87362886092735
7 14 33.59933031186331
7 15 17.00844721991515
7 16 23.41445568189515
7 17 64.8697382167969
7 18 34.80215880788749
7 19 14.27608553239618
7 20 24.70838932800869
7 21 26.67473169434945
8 0 37.1133404761961
8 1 50.97536230534855
8 2 59.43341873169361
8 3 17.90098472663076
8 4 30.26718534149854
8 5 34.32585839887643
8 6 18.06526672406734
8 7 31.2181627064554
8 8 0.0
8 9 20.39882940408729
8 10 35.81045810014382
8 11 40.48868488526971
8 12 16.42876832475832
8 13 43.69546615447195
8 14 25.42116760540792
8 15 25.18660992637055
8 16 33.03261838835054
8 17 56.6915755103415
8 18 26.62399610143209
8 19 45.49424823885158
8 20 11.25022662155329
8 21 37.1133404761961
9 0 16.71451107210881
9 1 43.05419170943586
9 2 51.5122481357809
9 3 21.98215532254347
9 4 9.868355937411254
9 5 19.20702899478914
9 6 2.333562680019957
9 7 16.09933330236811
9 8 20.39882940408729
9 9 0.0
9 10 27.88928750423111
9 11 20.56985548118242
9 12 20.50759772884561
9 13 35.77429555855925
9 14 19.97079977446748
9 15 33.10778052228326
9 16 39.51378898426325
9 17 48.7704049144288
9 18 18.70282550551939
9 19 28.93541883476428
9 20 13.88905602564058
9 21 16.71451107210881
10 0 17.31388911224976
10 1 15.16490420520474
10 2 23.62296063154979
10 3 49.87144282677457
10 4 35.83764344164236
10 5 47.09631649902025
10 6 28.43572482421115
10 7 43.98862080659922
10 8 35.81045810014382
10 9 27.88928750423111
10 10 0.0
10 11 48.45914298541353
10 12 29.16608844911402
10 13 8.527213721172336
10 14 28.6292904947359
10 15 60.99706802651436
10 16 67.40307648849436
10 17 20.88111741019769
10 18 9.666461998711721
10 19 56.82470633899538
10 20 24.56023147859053
10 21 17.31388911224976
11 0 31.14525387316376
11 1 63.62404719061827
11 2 72.08210361696332
11 3 22.58770015863895
11 4 12.62149954377116
11 5 6.162826486393279
11 6 22.42341816120237
11 7 9.270522178814314
11 8 40.48868488526971
11 9 20.56985548118242
11 10 48.45914298541353
11 11 0.0
11 12 40.59745321002803
11 13 56.34415103974167
11 14 40.0606552556499
11 15 17.70207495889916
11 16 18.94393350308083
11 17 69.34026039561122
11 18 39.27268098670181
11 19 8.365563353581859
11 20 33.978911506823
11 21 31.14525387316376
12 0 37.22210880095442
12 1 34.54659398059025
12 2 43.0046504069353
12 3 30.48975305138907
12 4 30.37595366625686
12 5 34.43462672363474
12 6 18.17403504882565
12 7 31.32693103121371
12 8 16.42876832475832
12 9 20.50759772884561
12 10 29.16608844911402
12 11 40.59745321002803
12 12 0.0
12 13 27.26669782971364
12 14 8.992399280649598
12 15 41.61537825112887
12 16 48.02138671310887
12 17 40.26280718558318
12 18 19.4996264504023
12 19 45.60301656360989
12 20 6.618541703205025
12 21 37.22210880095442
13 0 25.1988971665779
13 1 7.279896150876604
13 2 15.73795257722166
13 3 57.75645088110271
13 4 43.7226514959705
13 5 54.98132455334839
13 6 36.3207328785393
13 7 51.87362886092735
13 8 43.69546615447195
13 9 35.77429555855925
13 10 8.527213721172336
13 11 56.34415103974167
13 12 27.26669782971364
13 13 0.0
13 14 20.19429854906404
13 15 68.88207608084251
13 16 75.2880845428225
13 17 19.23610935586955
13 18 17.07147005303986
13 19 64.70971439332352
13 20 32.44523953291866
13 21 25.1988971665779
14 0 36.68531084657629
14 1 25.71419469994064
14 2 34.0122511262857
14 3 39.48215233203867
14 4 29.83915571187874
14 5 36.70702600428434
14 6 18.52643432947525
14 7 33.59933031186331
14 8 25.42116760540792
14 9 19.97079977446748
14 10 28.6292904947359
14 11 40.0606552556499
14 12 8.992399280649598
14 13 20.19429854906404
14 14 0.0
14 15 50.60777753177846
14 16 57.01378599375845
14 17 39.43040790493359
14 18 18.96282849602418
14 19 46.43541584425949
14 20 14.17094098385462
14 21 36.68531084657629
15 0 43.6831789142646
15 1 76.1619722317191
15 2 84.62002865806416
15 3 11.12562519973979
15 4 25.159424584872
15 5 13.90075152749412
15 6 32.56134320230321
15 7 17.00844721991515
15 8 25.18660992637055
15 9 33.10778052228326
15 10 60.99706802651436
15 11 17.70207495889916
15 12 41.61537825112887
15 13 68.88207608084251
15 14 50.60777753177846
15 15 0.0
15 16 10.24600846197999
15 17 81.87818543671206
15 18 51.81060602780263
15 19 22.70763831248102
15 20 36.43683654792384
15 21 43.6831789142646
16 0 50.0891873762446
16 1 82.5679806936991
16 2 91.02603712004415
16 3 17.53163366171978
16 4 31.565433046852
16 5 20.30675998947411
16 6 38.96735166428321
16 7 23.41445568189515
16 8 33.03261838835054
16 9 39.51378898426325
16 10 67.40307648849436
16 11 18.94393350308083
16 12 48.02138671310887
16 13 75.2880845428225
16 14 57.01378599375845
16 15 10.24600846197999
16 16 0.0
16 17 88.28419389869204
16 18 58.21661448978264
16 19 12.46162985050103
16 20 42.84284500990383
16 21 50.0891873762446
17 0 38.19500652244745
17 1 14.83621320499294
17 2 19.33815677864789
17 3 70.75256023697226
17 4 56.71876085184005
17 5 67.97743390921794
17 6 49.31684223440885
17 7 64.8697382167969
17 8 56.6915755103415
17 9 48.7704049144288
17 10 20.88111741019769
17 11 69.34026039561122
17 12 40.26280718558318
17 13 19.23610935586955
17 14 39.43040790493359
17 15 81.87818543671206
17 16 88.28419389869204
17 17 0.0
17 18 30.06757940890941
17 19 77.70582374919307
17 20 45.44134888878821
17 21 38.19500652244745
18 0 17.72248235055212
18 1 24.35136620391647
18 2 32.80942263026152
18 3 40.68498082806285
18 4 26.65118144293064
18 5 37.90985450030853
18 6 19.24926282549943
18 7 34.80215880788749
18 8 26.62399610143209
18 9 18.70282550551939
18 10 9.666461998711721
18 11 39.27268098670181
18 12 19.4996264504023
18 13 17.07147005303986
18 14 18.96282849602418
18 15 51.81060602780263
18 16 58.21661448978264
18 17 30.06757940890941
18 18 0.0
18 19 47.63824434028366
18 20 15.3737694798788
18 21 17.72248235055212
19 0 39.51081722674562
19 1 71.98961054420013
19 2 80.44766697054519
19 3 27.59326351222081
19 4 20.98706289735302
19 5 11.16838983997514
19 6 28.38898151478423
19 7 14.27608553239618
19 8 45.49424823885158
19 9 28.93541883476428
19 10 56.82470633899538
19 11 8.365563353581859
19 12 45.60301656360989
19 13 64.70971439332352
19 14 46.43541584425949
19 15 22.70763831248102
19 16 12.46162985050103
19 17 77.70582374919307
19 18 47.63824434028366
19 19 0.0
19 20 38.98447486040486
19 21 39.51081722674562
20 0 30.6035670977494
20 1 39.72513568379527
20 2 48.18319211014032
20 3 25.31121134818405
20 4 23.75741196305184
20 5 27.81608502042972
20 6 11.55549334562063
20 7 24.70838932800869
20 8 11.25022662155329
20 9 13.88905602564058
20 10 24.56023147859053
20 11 33.978911506823
20 12 6.618541703205025
20 13 32.44523953291866
20 14 14.17094098385462
20 15 36.43683654792384
20 16 42.84284500990383
20 17 45.44134888878821
20 18 15.3737694798788
20 19 38.98447486040486
20 20 0.0
20 21 30.6035670977494
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 24.50578610276929
0 2 31.23423840777578
0 3 26.73115146530378
0 4 13.9642277728494
0 5 21.15139519487586
0 6 15.59686416031115
0 7 19.31701881634917
0 8 29.32169082459247
0 9 13.98595601896363
0 10 13.50315185615099
0 11 22.15197269662103
0 12 26.3605878459923
0 13 21.29481045945782
0 14 26.39850467283709
0 15 32.50750165963971
0 16 35.53574949801096
0 17 27.0776114263205
0 18 13.78661401779829
0 19 28.55997455225965
0 20 22.23834297780159
0 21 0.0
1 0 24.50578610276929
1 1 0.0
1 2 6.775183187619723
1 3 46.26250365439801
1 4 36.25444443434253
1 5 44.51413938557025
1 6 31.22029877247632
1 7 42.05668302239489
1 8 40.15345111295166
1 9 30.61894188561833
1 10 11.09631284765825
1 11 46.29919428583683
1 12 30.20789588378491
1 13 6.014813966618036
1 14 25.07878864400216
1 15 53.87784324740971
1 16 58.65849405163828
1 17 11.2425156363899
1 18 17.67344507049853
1 19 52.92262176634959
1 20 30.99029884748884
1 21 24.50578610276929
2 0 31.23423840777578
2 1 6.775183187619723
2 2 0.0
2 3 52.00138484398245
2 4 42.60613562475228
2 5 50.9500251811835
2 6 36.85195941383836
2 7 48.40336053826923
2 8 44.46016860313293
2 9 36.42476121015155
2 10 17.76126839753034
2 11 52.88935065455165
2 12 33.72652978439345
2 13 11.12864693031847
2 14 27.93323989442731
2 15 59.85685214743798
2 16 64.9703702729481
2 17 13.81090170564616
2 18 23.21350693894465
2 19 59.56310171928169
2 20 35.48178630576901
2 21 31.23423840777578
3 0 26.73115146530378
3 1 46.26250365439801
3 2 52.00138484398245
3 3 0.0
3 4 13.22630792831646
3 5 11.77874783846365
3 6 15.15778669298561
3 7 10.29453311878169
3 8 16.09590857431806
3 9 15.64375882991559
3 10 36.13602516278441
3 11 16.00310578135517
3 12 25.03973089019436
3 13 40.88528664792056
3 14 30.52985843885022
3 15 8.592114689569081
3 16 16.37566053814681
3 17 52.38346358297882
3 18 28.78790881364023
3 19 20.1213327680504
3 20 19.62673069937322
3 21 26.73115146530378
4 0 13.9642277728494
4 1 36.25444443434253
4 2 42.60613562475228
4 3 13.22630792831646
4 4 0.0
4 5 8.462580752926728
4 6 10.09146216277624
4 7 5.802705832312163
4 8 21.40214063521938
4 9 8.959933342810668
4 10 25.3554773302924
4 11 11.48436553878206
4 12 24.42843601420869
4 13 31.65986041922161
4 14 27.73079408625065
4 15 18.56011387334786
4 16 22.4056263399611
4 17 40.67560664082961
4 18 20.35411464557411
4 19 18.33467007526174
4 20 18.5956264181466
4 21 13.9642277728494
5 0 21.15139519487586
5 1 44.51413938557025
5 2 50.9500251811835
5 3 11.77874783846365
5 4 8.462580752926728
5 5 0.0
5 6 17.5017788134353
5 7 3.107695692421035
5 8 25.55029505327879
5 9 16.77605584498883
5 10 33.50985320264756
5 11 4.46305536227177
5 12 31.25575188686452
5 13 40.06702378600362
5 14 35.33035913594036
5 15 12.77468489512284
5 16 14.38813697104201
5 17 48.22624261112729
5 18 28.81155411806187
5 19 10.47316810941635
5 20 25.31412366557266
5 21 21.15139519487586
6 0 15.59686416031115
6 1 31.22029877247632
6 2 36.85195941383836
6 3 15.15778669298561
6 4 10.09146216277624
6 5 17.5017788134353
6 6 0.0
6 7 14.40297271681271
6 8 13.79747354958224
6 9 1.694713622747055
6 10 21.55708333974067
6 11 21.25731588054462
6 12 14.35742143668748
6 13 25.74620554680719
6 14 17.8430087756216
6 15 23.26512575478706
6 16 29.51674195749115
6 17 38.12540637126766
6 18 13.6435206579733
6 19 27.91310891306392
6 20 8.618261864570846
6 21 15.59686416031115
7 0 19.31701881634917
7 1 42.05668302239489
7 2 48.40336053826923
7 3 10.29453311878169
7 4 5.802705832312163
7 5 3.107695692421035
7 6 14.40297271681271
7 7 0.0
7 8 22.81946568195649
7 9 13.71580303679792
7 10 31.14215793045971
7 11 7.277642132557729
7 12 28.1680462812859
7 13 37.4375819233905
7 14 32.22535719192994
7 15 13.42345631936865
7 16 16.6061582598293
7 17 46.27492455650697
7 18 25.99110801155564
7 19 13.57519263073791
7 20 22.22573750255698
7 21 19.31701881634917
8 0 29.32169082459247
8 1 40.15345111295166
8 2 44.46016860313293
8 3 16.09590857431806
8 4 21.40214063521938
8 5 25.55029505327879
8 6 13.79747354958224
8 7 22.81946568195649
8 8 0.0
8 9 15.47348029156027
8 10 32.60917633237187
8 11 29.99435641137777
8 12 11.61714808412661
8 13 34.16558342810745
8 14 17.97802786439705
8 15 24.01660791535429
8 16 32.32063902696186
8 17 49.00321304027241
8 18 23.28993932213999
8 19 35.43533019362403
8 20 9.19088538920598
8 21 29.32169082459247
9 0 13.98595601896363
9 1 30.61894188561833
9 2 36.42476121015155
9 3 15.64375882991559
9 4 8.959933342810668
9 5 16.77605584498883
9 6 1.694713622747055
9 7 13.71580303679792
9 8 15.47348029156027
9 9 0.0
9 10 20.64923508324988
9 11 20.33127206757518
9 12 15.69937552458716
9 13 25.29674064393868
9 14 18.77608504140589
9 15 23.47154263075048
9 16 29.33387243436992
9 17 37.12969663294223
9 18 13.24408713328467
9 19 27.08356060080979
9 20 10.09922005169797
9 21 13.98595601896363
10 0 13.50315185615099
10 1 11.09631284765825
10 2 17.76126839753034
10 3 36.13602516278441
10 4 25.3554773302924
10 5 33.50985320264756
10 6 21.55708333974067
10 7 31.14215793045971
10 8 32.60917633237187
10 9 20.64923508324988
10 10 0.0
10 11 35.20628238807542
10 12 24.76197300267918
10 13 8.164632298529087
10 14 21.53571024154979
10 15 43.35875986590447
10 16 47.74399290173341
10 17 16.62355560052266
10 18 9.429516732747029
10 19 41.8283388168486
10 20 23.57537735160246
10 21 13.50315185615099
11 0 22.15197269662103
11 1 46.29919428583683
11 2 52.88935065455165
11 3 16.00310578135517
11 4 11.48436553878206
11 5 4.46305536227177
11 6 21.25731588054462
11 7 7.277642132557729
11 8 29.99435641137777
11 9 20.33127206757518
11 10 35.20628238807542
11 11 0.0
11 12 35.31041979587459
11 13 42.24532805638116
11 14 39.07793346745694
11 15 15.33888884806765
11 16 14.39558168633051
11 17 49.03299360356379
11 18 31.52349731440365
11 19 6.893414056529372
11 20 29.37451615260638
11 21 22.15197269662103
12 0 26.3605878459923
12 1 30.20789588378491
12 2 33.72652978439345
12 3 25.03973089019436
12 4 24.42843601420869
12 5 31.25575188686452
12 6 14.35742143668748
12 7 28.1680462812859
12 8 11.61714808412661
12 9 15.69937552458716
12 10 24.76197300267918
12 11 35.31041979587459
12 12 0.0
12 13 24.22035479479958
12 14 6.369905684798321
12 15 33.5859944935891
12 16 41.25775742280339
12 17 40.11527880162402
12 18 15.55921111630486
12 19 41.72298292957758
12 20 5.942322292206041
12 21 26.3605878459923
13 0 21.29481045945782
13 1 6.014813966618036
13 2 11.12864693031847
13 3 40.88528664792056
13 4 31.65986041922161
13 5 40.06702378600362
13 6 25.74620554680719
13 7 37.4375819233905
13 8 34.16558342810745
13 9 25.29674064393868
13 10 8.164632298529087
13 11 42.24532805638116
13 12 24.22035479479958
13 13 0.0
13 14 19.25824085098447
13 15 48.73101948805476
13 16 53.95512476686221
13 17 16.41533980063605
13 18 12.10271887352943
13 19 49.02019759417986
13 20 25.0185708158776
13 21 21.29481045945782
14 0 26.39850467283709
14 1 25.07878864400216
14 2 27.93323989442731
14 3 30.52985843885022
14 4 27.73079408625065
14 5 35.33035913594036
14 6 17.8430087756216
14 7 32.22535719192994
14 8 17.97802786439705
14 9 18.77608504140589
14 10 21.53571024154979
14 11 39.07793346745694
14 12 6.369905684798321
14 13 19.25824085098447
14 14 0.0
14 15 39.12194562897039
14 16 46.44152776055089
14 17 35.58507747701543
14 18 13.43569240791993
14 19 45.75593898263028
14 20 10.90420046115912
14 21 26.39850467283709
15 0 32.50750165963971
15 1 53.87784324740971
15 2 59.85685214743798
15 3 8.592114689569081
15 4 18.56011387334786
15 5 12.77468489512284
15 6 23.26512575478706
15 7 13.42345631936865
15 8 24.01660791535429
15 9 23.47154263075048
15 10 43.35875986590447
15 11 15.33888884806765
15 12 33.5859944935891
15 13 48.73101948805476
15 14 39.12194562897039
15 15 0.0
15 16 8.544519700308639
15 17 59.14171348672661
15 18 36.71423448242056
15 19 16.32552357172554
15 20 28.2185972864346
15 21 32.50750165963971
16 0 35.53574949801096
16 1 58.65849405163828
16 2 64.9703702729481
16 3 16.37566053814681
16 4 22.4056263399611
16 5 14.38813697104201
16 6 29.51674195749115
16 7 16.6061582598293
16 8 32.32063902696186
16 9 29.33387243436992
16 10 47.74399290173341
16 11 14.39558168633051
16 12 41.25775742280339
16 13 53.95512476686221
16 14 46.44152776055089
16 15 8.544519700308639
16 16 0.0
16 17 62.61266125696353
16 18 42.28044362182787
16 19 11.55841973521271
16 20 35.62983774845195
16 21 35.53574949801096
17 0 27.0776114263205
17 1 11.2425156363899
17 2 13.81090170564616
17 3 52.38346358297882
17 4 40.67560664082961
17 5 48.22624261112729
17 6 38.12540637126766
17 7 46.27492455650697
17 8 49.00321304027241
17 9 37.12969663294223
17 10 16.62355560052266
17 11 49.03299360356379
17 12 40.11527880162402
17 13 16.41533980063605
17 14 35.58507747701543
17 15 59.14171348672661
17 16 62.61266125696353
17 17 0.0
17 18 25.71945895981373
17 19 55.09064079694182
17 20 39.85630182185352
17 21 27.0776114263205
18 0 13.78661401779829
18 1 17.67344507049853
18 2 23.21350693894465
18 3 28.78790881364023
18 4 20.35411464557411
18 5 28.81155411806187
18 6 13.6435206579733
18 7 25.99110801155564
18 8 23.28993932213999
18 9 13.24408713328467
18 10 9.429516732747029
18 11 31.52349731440365
18 12 15.55921111630486
18 13 12.10271887352943
18 14 13.43569240791993
18 15 36.71423448242056
18 16 42.28044362182787
18 17 25.71945895981373
18 18 0.0
18 19 38.41086629605529
18 20 14.18229763269921
18 21 13.78661401779829
19 0 28.55997455225965
19 1 52.92262176634959
19 2 59.56310171928169
19 3 20.1213327680504
19 4 18.33467007526174
19 5 10.47316810941635
19 6 27.91310891306392
19 7 13.57519263073791
19 8 35.43533019362403
19 9 27.08356060080979
19 10 41.8283388168486
19 11 6.893414056529372
19 12 41.72298292957758
19 13 49.02019759417986
19 14 45.75593898263028
19 15 16.32552357172554
19 16 11.55841973521271
19 17 55.09064079694182
19 18 38.41086629605529
19 19 0.0
19 20 35.78257689266689
19 21 28.55997455225965
20 0 22.23834297780159
20 1 30.99029884748884
20 2 35.48178630576901
20 3 19.62673069937322
20 4 18.5956264181466
20 5 25.31412366557266
20 6 8.618261864570846
20 7 22.22573750255698
20 8 9.19088538920598
20 9 10.09922005169797
20 10 23.57537735160246
20 11 29.37451615260638
20 12 5.942322292206041
20 13 25.0185708158776
20 14 10.90420046115912
20 15 28.2185972864346
20 16 35.62983774845195
20 17 39.85630182185352
20 18 14.18229763269921
20 19 35.78257689266689
20 20 0.0
20 21 22.23834297780159
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
