0.016667 0.016667 0.666667 20 20
20
 8.8  8.8
6 20 14.07715137690939
6 21 22.92590950641588
7 0 9.522664756956159
7 1 36.37780586197589
7 2 23.61330842972817
7 3 19.24459612987928
7 4 30.44936930124696
7 5 42.85386190108344
7 6 13.40324474945972
7 7 0.0
7 8 17.29773032566996
7 9 23.41021350027294
7 10 8.518972663705998
7 11 22.14084382682836
7 12 24.18578464824489
7 13 9.000444674252005
7 14 18.3468506050676
7 15 21.81151034731662
7 16 22.50502926412
7 17 20.19931300141716
7 18 9.980153492841033
7 19 5.780209205068839
7 20 27.48039612636912
7 21 9.522664756956159
8 0 26.82039508262612
8 1 27.04599745558924
8 2 33.71103875539813
8 3 8.807212276507371
8 4 20.35163897557701
8 5 32.75613157541348
8 6 3.894485576210234
8 7 17.29773032566996
8 8 0.0
8 9 18.39840509388629
8 10 9.578757661963959
8 11 16.64903542044171
8 12 34.28351497391485
8 13 10.22863626786536
8 14 34.20458093073756
8 15 31.90924067298657
8 16 18.45322085773335
8 17 2.901582675747198
8 18 9.237576832828926
8 19 12.31752112060112
8 20 10.18266580069916
8 21 26.82039508262612
9 0 14.89544413424463
9 1 12.96759236170295
9 2 47.02352193000111
9 3 20.34527089809561
9 4 10.24084419902598
9 5 19.4436484008105
9 6 14.50391951767605
9 7 23.41021350027294
9 8 18.39840509388629
9 9 0.0
9 10 22.57124083656694
9 11 2.229369673444582
9 12 47.59599814851783
9 13 14.40976882602093
9 14 41.75706410534055
9 15 45.22172384758955
9 16 0.9051842361529349
9 17 21.29998776963349
9 18 22.55006000743191
9 19 25.3100042952041
9 20 28.58107089458544
9 21 14.89544413424463
10 0 18.04163742066216
10 1 35.53883319826989
10 2 24.45228109343417
10 3 18.06596993847133
10 4 29.61039663754097
10 5 42.01488923737745
10 6 9.987321318890887
10 7 8.518972663705998
10 8 9.578757661963959
10 9 22.57124083656694
10 10 0.0
10 11 21.30187116312236
10 12 25.02475731195089
10 13 8.161472010546007
10 14 25.42582326877361
10 15 22.65048301102262
10 16 21.66605660041401
10 17 11.68034033771116
10 18 1.461180829135033
10 19 3.058763458637159
10 20 18.96142346266312
10 21 18.04163742066216
11 0 13.62607446080005
11 1 14.23696203514753
11 2 45.75415225655653
11 3 18.59590122465103
11 4 9.00067439601871
11 5 20.71301807425508
11 6 12.75454984423147
11 7 22.14084382682836
11 8 16.64903542044171
11 9 2.229369673444582
11 10 21.30187116312236
11 11 0.0
11 12 46.32662847507326
11 13 13.14039915257635
11 14 40.48769443189597
11 15 43.95235417414498
11 16 1.804185437291645
11 17 19.5506180961889
11 18 21.28069033398733
11 19 24.04063462175952
11 20 26.83170122114086
11 21 13.62607446080005
12 0 32.70055401427319
12 1 60.56359051022079
12 2 5.667523781483282
12 3 43.09072725042223
12 4 54.63515394949186
12 5 67.03964654932832
12 6 35.01207863084178
12 7 24.18578464824489
12 8 34.28351497391485
12 9 47.59599814851783
12 10 25.02475731195089
12 11 46.32662847507326
12 12 0.0
12 13 33.1862293224969
12 14 7.601065956822711
12 15 2.386833727618121
12 16 46.6908139123649
12 17 33.01601037888435
12 18 25.04593814108593
12 19 22.28599385331373
12 20 36.78618077461401
12 21 32.70055401427319
13 0 16.59175881476076
13 1 27.37736118772389
13 2 32.61375310398018
13 3 12.17550207207467
13 4 21.44892462699496
13 5 33.85341722683144
13 6 6.334150691655121
13 7 9.000444674252005
13 8 10.22863626786536
13 9 14.40976882602093
13 10 8.161472010546007
13 11 13.14039915257635
13 12 33.1862293224969
13 13 0.0
13 14 27.34729527931961
13 15 30.81195502156863
13 16 13.504584589868
13 17 13.13021894361255
13 18 8.140291181410973
13 19 10.90023546918317
13 20 20.41130206856451
13 21 16.59175881476076
14 0 26.86161997109591
14 1 54.72465646704349
14 2 5.26645782466057
14 3 37.41179320724493
14 4 48.79621990631456
14 5 61.20071250615104
14 6 30.31009535452733
14 7 18.3468506050676
14 8 34.20458093073756
14 9 41.75706410534055
14 10 25.42582326877361
14 11 40.48769443189597
14 12 7.601065956822711
14 13 27.34729527931961
14 14 0.0
14 15 6.135340257750986
14 16 40.85187986918761
14 17 37.10616360648476
14 18 26.88700409790864
14 19 22.68705981013644
14 20 44.38724673143673
14 21 26.86161997109591
15 0 30.32627971334492
15 1 58.18931620929251
15 2 4.201798082411557
15 3 40.71645294949395
15 4 52.26087964856358
15 5 64.66537224840005
15 6 32.6378043299135
15 7 21.81151034731662
15 8 31.90924067298657
15 9 45.22172384758955
15 10 22.65048301102262
15 11 43.95235417414498
15 12 2.386833727618121
15 13 30.81195502156863
15 14 6.135340257750986
15 15 0.0
15 16 44.31653961143662
15 17 30.97082334873377
15 18 22.67166384015765
15 19 19.91171955238545
15 20 38.25190647368574
15 21 30.32627971334492
16 0 13.9902598980917
16 1 13.87277659785589
16 2 46.11833769384818
16 3 20.40008666194267
16 4 10.29565996287304
16 5 20.34883263696343
16 6 14.55873528152312
16 7 22.50502926412
16 8 18.45322085773335
16 9 0.9051842361529349
16 10 21.66605660041401
16 11 1.804185437291645
16 12 46.6908139123649
16 13 13.504584589868
16 14 40.85187986918761
16 15 44.31653961143662
16 16 0.0
16 17 21.35480353348055
16 18 21.64487577127897
16 19 24.40482005905116
16 20 28.63588665843251
16 21 13.9902598980917
17 0 29.72197775837331
17 1 29.46758013133644
17 2 35.17262143114533
17 3 10.07471687153788
17 4 21.61914357060751
17 5 34.02363617044399
17 6 6.796068251957431
17 7 20.19931300141716
17 8 2.901582675747198
17 9 21.29998776963349
17 10 11.68034033771116
17 11 19.5506180961889
17 12 33.01601037888435
17 13 13.13021894361255
17 14 37.10616360648476
17 15 30.97082334873377
17 16 21.35480353348055
17 17 0.0
17 18 10.21915950857612
17 19 14.41910379634832
17 20 7.281083124951961
17 21 29.72197775837331
18 0 19.50281824979719
18 1 35.51765236913486
18 2 25.4334619225692
18 3 18.0447891093363
18 4 29.58921580840593
18 5 41.99370840824241
18 6 9.966140489755853
18 7 9.980153492841033
18 8 9.237576832828926
18 9 22.55006000743191
18 10 1.461180829135033
18 11 21.28069033398733
18 12 25.04593814108593
18 13 8.140291181410973
18 14 26.88700409790864
18 15 22.67166384015765
18 16 21.64487577127897
18 17 10.21915950857612
18 18 0.0
18 19 4.199944287772194
18 20 17.50024263352809
18 21 19.50281824979719
19 0 15.302873962025
19 1 38.27759665690705
19 2 21.71351763479701
19 3 20.8047333971085
19 4 32.34916009617812
19 5 44.7536526960146
19 6 12.72608477752805
19 7 5.780209205068839
19 8 12.31752112060112
19 9 25.3100042952041
19 10 3.058763458637159
19 11 24.04063462175952
19 12 22.28599385331373
19 13 10.90023546918317
19 14 22.68705981013644
19 15 19.91171955238545
19 16 24.40482005905116
19 17 14.41910379634832
19 18 4.199944287772194
19 19 0.0
19 20 21.70018692130028
19 21 15.302873962025
20 0 37.00306088332528
20 1 36.7486632562884
20 2 42.45370455609729
20 3 8.555799996489839
20 4 19.76897317487785
20 5 36.02471929539595
20 6 14.07715137690939
20 7 27.48039612636912
20 8 10.18266580069916
20 9 28.58107089458544
20 10 18.96142346266312
20 11 26.83170122114086
20 12 36.78618077461401
20 13 20.41130206856451
20 14 44.38724673143673
20 15 38.25190647368574
20 16 28.63588665843251
20 17 7.281083124951961
20 18 17.50024263352809
20 19 21.70018692130028
20 20 0.0
20 21 37.00306088332528
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 19.70296324067968
0 2 23.04260075705117
0 3 21.62765589249607
0 4 20.36452864956778
0 5 24.29125797888771
0 6 16.29325738993546
0 7 9.03278587784602
0 8 18.99788616909661
0 9 12.09967295687856
0 10 13.86395570957328
0 11 12.02344506763306
0 12 23.12329204311049
0 13 11.73717046549571
0 14 19.69863990369675
0 15 21.46209282153768
0 16 11.52685942756878
0 17 21.01779572870585
0 18 14.81474035970042
0 19 13.08894600118487
0 20 26.20988796237197
0 21 0.0
1 0 19.70296324067968
1 1 0.0
1 2 42.61150836448309
1 3 23.64618702632191
1 4 13.6751032293173
1 5 4.607786707312632
1 6 24.15447381147921
1 7 26.54473144451785
1 8 26.42342323587464
1 9 10.83669729775279
1 10 28.10155302265675
1 11 12.26860269135792
1 12 42.82493375974963
1 13 22.54361634899376
1 14 39.0713192952499
1 15 41.15978778538395
1 16 11.3637818234234
1 17 28.52373967320148
1 18 28.56576032845455
1 19 29.0829077452166
1 20 31.70820964863626
1 21 19.70296324067968
2 0 23.04260075705117
2 1 42.61150836448309
2 2 0.0
2 3 38.59188168036471
2 4 41.85829032565665
2 5 47.21872818738048
2 6 31.55404082403951
2 7 19.77104322398341
2 8 32.99889449906136
2 9 34.66743125332339
2 10 23.97708616205525
2 11 34.18690858291772
2 12 4.027937116840689
2 13 27.83455046295672
2 14 3.966999077561329
2 15 3.232768430860723
2 16 34.04286388581932
2 17 33.83560408174801
2 18 24.71462725185792
2 19 21.23894232647275
2 20 38.58999353924074
2 21 23.04260075705117
3 0 21.62765589249607
3 1 23.64618702632191
3 2 38.59188168036471
3 3 0.0
3 4 10.84834611189796
3 5 25.94007297008466
3 6 7.0493244168565
3 7 19.07552535310344
3 8 6.377980657820379
3 9 14.7347805172341
3 10 14.85628265340756
3 11 13.3468835143766
3 12 36.5508893020824
3 13 11.09824152538076
3 14 36.70574340743585
3 15 35.76867476465068
3 16 14.64793773519448
3 17 7.155815968373174
3 18 14.34301766322893
3 19 17.52322240607828
3 20 8.230175159585345
3 21 21.62765589249607
4 0 20.36452864956778
4 1 13.6751032293173
4 2 41.85829032565665
4 3 10.84834611189796
4 4 0.0
4 5 15.27436930241424
4 6 14.19927632194502
4 7 22.48006659318014
4 8 15.50379000028024
4 9 8.787053098141328
4 10 20.94231928961018
4 11 8.400498055998247
4 12 40.77531893787751
4 13 15.23721957666783
4 14 39.11213577583561
4 15 39.54538236778277
4 16 9.195464988150551
4 17 17.17108070626088
4 18 20.93116415038693
4 19 22.99736388857126
4 20 19.06798646466837
4 21 20.36452864956778
5 0 24.29125797888771
5 1 4.607786707312632
5 2 47.21872818738048
5 3 25.94007297008466
5 4 15.27436930241424
5 5 0.0
5 6 27.45415127362208
5 7 30.89869688396178
5 8 29.50233791251611
5 9 14.72180975031992
5 10 32.06561228406883
5 11 16.02405533967601
5 12 47.40724645580675
5 13 26.36126566985209
5 14 43.67756332706237
5 15 45.7524356223321
5 16 15.30800178704269
5 17 31.49447918729249
5 18 32.45479765360259
5 19 33.22710984551628
5 20 34.1534207676829
5 21 24.29125797888771
6 0 16.29325738993546
6 1 24.15447381147921
6 2 31.55404082403951
6 3 7.0493244168565
6 4 14.19927632194502
6 5 27.45415127362208
6 6 0.0
6 7 12.18309507497034
6 8 2.80159087890294
6 9 13.57789953937229
6 10 7.861383495748234
6 11 12.05606859441716
6 12 29.50886024771255
6 13 4.661286876034263
6 14 29.74705233744444
6 15 28.71972367090981
6 16 13.1975306548869
6 17 5.008534324117991
6 18 7.451225067486902
6 19 10.48961163904265
6 20 9.954583795239103
6 21 16.29325738993546
7 0 9.03278587784602
7 1 26.54473144451785
7 2 19.77104322398341
7 3 19.07552535310344
7 4 22.48006659318014
7 5 30.89869688396178
7 6 12.18309507497034
7 7 0.0
7 8 14.16290281244556
7 9 16.57180709931403
7 10 6.052964991449068
7 11 15.66265894482914
7 12 18.32416174031965
7 13 8.092592141346296
7 14 17.64154931556104
7 15 17.2012705750687
7 16 15.93442029928585
7 17 15.58821882357422
7 18 7.083195880812336
7 19 4.302326319496681
7 20 20.84757818882476
7 21 9.03278587784602
8 0 18.99788616909661
8 1 26.42342323587464
8 2 32.99889449906136
8 3 6.377980657820379
8 4 15.50379000028024
8 5 29.50233791251611
8 6 2.80159087890294
8 7 14.16290281244556
8 8 0.0
8 9 16.05807457749571
8 10 9.021950441297804
8 11 14.52974471958999
8 12 30.68473894246092
8 13 7.274236581975396
8 14 31.45669675103105
8 15 30.05063986244406
8 16 15.72358780578321
8 17 2.238945055446841
8 18 8.333059355566007
8 19 11.75997036141594
8 20 7.212010199799797
8 21 18.99788616909661
9 0 12.09967295687856
9 1 10.83669729775279
9 2 34.66743125332339
9 3 14.7347805172341
9 4 8.787053098141328
9 5 14.72180975031992
9 6 13.57789953937229
9 7 16.57180709931403
9 8 16.05807457749571
9 9 0.0
9 10 17.34933038501482
9 11 1.52833138131565
9 12 34.15188770695593
9 13 11.7129535192877
9 14 31.57124955780956
9 15 32.69961290707921
9 16 0.6412344615450378
9 17 18.25192486217821
9 18 17.76640032884866
9 19 18.54646707161586
9 20 22.12380916404613
9 21 12.09967295687856
10 0 13.86395570957328
10 1 28.10155302265675
10 2 23.97708616205525
10 3 14.85628265340756
10 4 20.94231928961018
10 5 32.06561228406883
10 6 7.861383495748234
10 7 6.052964991449068
10 8 9.021950441297804
10 9 17.34933038501482
10 10 0.0
10 11 16.05787948400805
10 12 21.72510588871762
10 13 5.861389483338249
10 14 22.52296942451776
10 15 21.03766996878666
10 16 16.77815911741571
10 17 10.00725926476715
10 18 1.033319418900708
10 19 2.73876345863716
10 20 15.10611127163254
10 21 13.86395570957328
11 0 12.02344506763306
11 1 12.26860269135792
11 2 34.18690858291772
11 3 13.3468835143766
11 4 8.400498055998247
11 5 16.02405533967601
11 6 12.05606859441716
11 7 15.66265894482914
11 8 14.52974471958999
11 9 1.52833138131565
11 10 16.05787948400805
11 11 0.0
11 12 33.50558288590113
11 13 10.34146061171807
11 14 31.20457160877752
11 15 32.11098352168408
11 16 1.301483024259355
11 17 16.72422228454316
11 18 16.43082317571755
11 19 17.38224024725252
11 20 20.631069433206
11 21 12.02344506763306
12 0 23.12329204311049
12 1 42.82493375974963
12 2 4.027937116840689
12 3 36.5508893020824
12 4 40.77531893787751
12 5 47.40724645580675
12 6 29.50886024771255
12 7 18.32416174031965
12 8 30.68473894246092
12 9 34.15188770695593
12 10 21.72510588871762
12 11 33.50558288590113
12 12 0.0
12 13 26.16736965462125
12 14 6.777512613066237
12 15 1.973009158743029
12 16 33.51461918312179
12 17 31.30980460378739
12 18 22.35225298878052
12 19 19.02961813295471
12 20 35.83904056884507
12 21 23.12329204311049
13 0 11.73717046549571
13 1 22.54361634899376
13 2 27.83455046295672
13 3 11.09824152538076
13 4 15.23721957666783
13 5 26.36126566985209
13 6 4.661286876034263
13 7 8.092592141346296
13 8 7.274236581975396
13 9 11.7129535192877
13 10 5.861389483338249
13 11 10.34146061171807
13 12 26.16736965462125
13 13 0.0
13 14 25.71692518139957
13 15 25.17601773306492
13 16 11.18073335297811
13 17 9.285247007914396
13 18 6.113043740742897
13 19 7.761325835424334
13 20 14.48177283718496
13 21 11.73717046549571
14 0 19.69863990369675
14 1 39.0713192952499
14 2 3.966999077561329
14 3 36.70574340743585
14 4 39.11213577583561
14 5 43.67756332706237
14 6 29.74705233744444
14 7 17.64154931556104
14 8 31.45669675103105
14 9 31.57124955780956
14 10 22.52296942451776
14 11 31.20457160877752
14 12 6.777512613066237
14 13 25.71692518139957
14 14 0.0
14 15 4.982281967529585
14 16 30.95950123141494
14 17 32.52276783845482
14 18 23.36471694433762
14 19 19.81424309968607
14 20 37.50205811155665
14 21 19.69863990369675
15 0 21.46209282153768
15 1 41.15978778538395
15 2 3.232768430860723
15 3 35.76867476465068
15 4 39.54538236778277
15 5 45.7524356223321
15 6 28.71972367090981
15 7 17.2012705750687
15 8 30.05063986244406
15 9 32.69961290707921
15 10 21.03766996878666
15 11 32.11098352168408
15 12 1.973009158743029
15 13 25.17601773306492
15 14 4.982281967529585
15 15 0.0
15 16 32.06574122189735
15 17 30.80671914347248
15 18 21.73287709227679
15 19 18.30895949629127
15 20 35.48895838966214
15 21 21.46209282153768
16 0 11.52685942756878
16 1 11.3637818234234
16 2 34.04286388581932
16 3 14.64793773519448
16 4 9.195464988150551
16 5 15.30800178704269
16 6 13.1975306548869
16 7 15.93442029928585
16 8 15.72358780578321
16 9 0.6412344615450378
16 10 16.77815911741571
16 11 1.301483024259355
16 12 33.51461918312179
16 13 11.18073335297811
16 14 30.95950123141494
16 15 32.06574122189735
16 16 0.0
16 17 17.93080987619976
16 18 17.21196117534967
16 19 17.94016684646944
16 20 21.90703030487005
16 21 11.52685942756878
17 0 21.01779572870585
17 1 28.52373967320148
17 2 33.83560408174801
17 3 7.155815968373174
17 4 17.17108070626088
17 5 31.49447918729249
17 6 5.008534324117991
17 7 15.58821882357422
17 8 2.238945055446841
17 9 18.25192486217821
17 10 10.00725926476715
17 11 16.72422228454316
17 12 31.30980460378739
17 13 9.285247007914396
17 14 32.52276783845482
17 15 30.80671914347248
17 16 17.93080987619976
17 17 0.0
17 18 9.163876705233625
17 19 12.70912681754504
17 20 5.312123020304344
17 21 21.01779572870585
18 0 14.81474035970042
18 1 28.56576032845455
18 2 24.71462725185792
18 3 14.34301766322893
18 4 20.93116415038693
18 5 32.45479765360259
18 6 7.451225067486902
18 7 7.083195880812336
18 8 8.333059355566007
18 9 17.76640032884866
18 10 1.033319418900708
18 11 16.43082317571755
18 12 22.35225298878052
18 13 6.113043740742897
18 14 23.36471694433762
18 15 21.73287709227679
18 16 17.21196117534967
18 17 9.163876705233625
18 18 0.0
18 19 3.553647738028957
18 20 14.1897085525693
18 21 14.81474035970042
19 0 13.08894600118487
19 1 29.0829077452166
19 2 21.23894232647275
19 3 17.52322240607828
19 4 22.99736388857126
19 5 33.22710984551628
19 6 10.48961163904265
19 7 4.302326319496681
19 8 11.75997036141594
19 9 18.54646707161586
19 10 2.73876345863716
19 11 17.38224024725252
19 12 19.02961813295471
19 13 7.761325835424334
19 14 19.81424309968607
19 15 18.30895949629127
19 16 17.94016684646944
19 17 12.70912681754504
19 18 3.553647738028957
19 19 0.0
19 20 17.73639218378736
19 21 13.08894600118487
20 0 26.20988796237197
20 1 31.70820964863626
20 2 38.58999353924074
20 3 8.230175159585345
20 4 19.06798646466837
20 5 34.1534207676829
20 6 9.954583795239103
20 7 20.84757818882476
20 8 7.212010199799797
20 9 22.12380916404613
20 10 15.10611127163254
20 11 20.631069433206
20 12 35.83904056884507
20 13 14.48177283718496
20 14 37.50205811155665
20 15 35.48895838966214
20 16 21.90703030487005
20 17 5.312123020304344
20 18 14.1897085525693
20 19 17.73639218378736
20 20 0.0
20 21 26.20988796237197
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
