0.016667 0.016667 0.666667 20 20
20
 0.0  0.0
2 11 6.296602785569133
2 12 6.656326983970361
2 13 29.90341969234301
2 14 27.01374280390695
2 15 25.75319135370341
2 16 35.77192443920023
2 17 25.44570295076756
2 18 30.92118004407405
2 19 26.15831047224307
2 20 11.72886032013455
2 21 38.7412442669618
3 0 14.01925710678275
3 1 6.016265747822521
3 2 30.89273312798174
3 3 0.0
3 4 26.19783788935352
3 5 25.86363802526026
3 6 27.55330667495582
3 7 26.73740720763006
3 8 15.432590129487
3 9 3.569883361914288
3 10 10.9610405583382
3 11 24.94154232631199
3 12 24.87953212898102
3 13 8.120617870113009
3 14 3.932562366124555
3 15 5.774466345393171
3 16 10.291461725456
3 17 7.389752415404648
3 18 12.06110626004783
3 19 7.67539659497181
3 20 20.63912086386722
3 21 14.01925710678275
4 0 39.2992928187728
4 1 29.16064902985985
4 2 41.17117980704472
4 3 26.19783788935352
4 4 0.0
4 5 1.750495243624132
4 6 39.98719125861982
4 7 4.106725587450396
4 8 36.19788409181928
4 9 29.06317597434849
4 10 35.76966261793903
4 11 35.43271107688644
4 12 34.85560603673481
4 13 18.5543999727203
4 14 26.01837794106496
4 15 29.23421214610477
4 16 35.94206719416074
4 17 31.4265196824932
4 18 38.15269683736578
4 19 32.31211067254295
4 20 37.28133123749825
4 21 39.2992928187728
5 0 39.21688179110241
5 1 29.15145353332629
5 2 39.64198534785816
5 3 25.86363802526026
5 4 1.750495243624132
5 5 0.0
5 6 38.54593567058506
5 7 5.839373322092693
5 8 35.22570371157114
5 9 28.85735360077539
5 10 35.72443504316718
5 11 33.96789542065198
5 12 33.3790210041311
5 13 18.03017912168952
5 14 25.42841560838607
5 15 28.59354539695448
5 16 35.77991486741575
5 17 30.77517888044276
5 18 37.71409260988477
5 19 31.69683472453144
5 20 36.05945946406628
5 21 39.21688179110241
6 0 34.86508391010113
6 1 32.90029366738428
6 2 3.958976233466943
6 3 27.55330667495582
6 4 39.98719125861982
6 5 38.54593567058506
6 6 0.0
6 7 43.05273727987201
6 8 14.52763961315762
6 9 29.6386195425465
6 10 34.16284508079722
6 11 4.652743097493485
6 12 5.320425342202072
6 13 27.2858073960211
6 14 23.73847347934037
6 15 22.23191644988671
6 16 31.96014928905638
6 17 21.77430883086993
6 18 27.00586499871633
6 19 22.43300014459327
6 20 7.81732239805373
6 21 34.86508391010113
7 0 39.0982207836533
7 1 28.89449987967405
7 2 44.46694753170026
7 3 26.73740720763006
7 4 4.106725587450396
7 5 5.839373322092693
7 6 43.05273727987201
7 7 0.0
7 8 38.12308005158408
7 9 29.25904306590498
7 10 35.51161415687201
7 11 38.5742606665314
7 12 38.02970575555927
7 13 19.70391971361902
7 14 27.1537031707324
7 15 30.4423470586651
7 16 35.95677622907089
7 17 32.63437947635499
7 18 38.79833847772399
7 19 33.42613644965975
7 20 39.80478782982765
7 21 39.0982207836533
8 0 20.34742366815205
8 1 19.68784642823073
8 2 18.43181270989277
8 3 15.432590129487
8 4 36.19788409181928
8 5 35.22570371157114
8 6 14.52763961315762
8 7 38.12308005158408
8 8 0.0
8 9 16.45531463094013
8 10 19.8496143883728
8 11 14.11109304603908
8 12 14.46781833769426
8 13 18.87573855116496
8 14 12.43844132328455
8 15 9.663765177631005
8 16 17.57033185952823
8 17 8.302986418794148
8 18 12.49116036550347
8 19 8.588270910885306
8 20 6.710360632385012
8 21 20.34742366815205
9 0 10.5738164034702
9 1 3.276028832056271
9 2 33.16207559426235
9 3 3.569883361914288
9 4 29.06317597434849
9 5 28.85735360077539
9 6 29.6386195425465
9 7 29.25904306590498
9 8 16.45531463094013
9 9 0.0
9 10 7.406262247711939
9 11 27.42512821102331
9 12 27.43298118808662
9 13 11.50178349463405
9 14 6.952774581546351
9 15 7.411902428391998
9 16 6.950420891390695
9 17 8.167905158868066
9 18 10.03403754304952
9 19 7.936018062567837
9 20 22.3311293466552
9 21 10.5738164034702
10 0 3.601133915166414
10 1 6.626831388104828
10 2 37.9429313708122
10 3 10.9610405583382
10 4 35.76966261793903
10 5 35.72443504316718
10 6 34.16284508079722
10 7 35.51161415687201
10 8 19.8496143883728
10 9 7.406262247711939
10 10 0.0
10 11 32.71588057666328
10 12 32.84647939802796
10 13 18.85008404150998
10 14 13.88192754601192
10 15 13.08586304138639
10 16 2.398453684737072
10 17 12.67146253663271
10 18 8.637823369032047
10 19 11.82993866291535
10 20 26.42888091514934
10 21 3.601133915166414
11 0 33.87882454950305
11 1 30.61551827263586
11 2 6.296602785569133
11 3 24.94154232631199
11 4 35.43271107688644
11 5 33.96789542065198
11 6 4.652743097493485
11 7 38.5742606665314
11 8 14.11109304603908
11 9 27.42512821102331
11 10 32.71588057666328
11 11 0.0
11 12 0.7223765884648953
11 13 23.61082783427923
11 14 21.02402340386491
11 15 20.07589133133732
11 16 30.6641052692226
11 17 20.0578060484559
11 18 26.37339848321582
11 19 20.89270665321671
11 20 8.033118591823376
11 21 33.87882454950305
12 0 34.08094098675782
12 1 30.60382908114014
12 2 6.656326983970361
12 3 24.87953212898102
12 4 34.85560603673481
12 5 33.3790210041311
12 6 5.320425342202072
12 7 38.02970575555927
12 8 14.46781833769426
12 9 27.43298118808662
12 10 32.84647939802796
12 11 0.7223765884648953
12 12 0.0
12 13 23.31759773228707
12 14 20.95314245909395
12 15 20.11679074173762
12 16 30.82290297439812
12 17 20.17713064540454
12 18 26.64373696327494
12 19 21.03844756562509
12 20 8.547944472717827
12 21 34.08094098675782
13 0 22.07252136678727
13 1 12.86356922797147
13 2 29.90341969234301
13 3 8.120617870113009
13 4 18.5543999727203
13 5 18.03017912168952
13 6 27.2858073960211
13 7 19.70391971361902
13 8 18.87573855116496
13 9 11.50178349463405
13 10 18.85008404150998
13 11 23.61082783427923
13 12 23.31759773228707
13 13 0.0
13 14 7.486028613531735
13 15 10.75152461954808
13 16 18.39020876985667
13 17 12.94745803832737
13 18 19.69676536634262
13 19 13.78461763006791
13 20 21.96644351189896
13 21 22.07252136678727
14 0 16.4784848734986
14 1 9.844380199520815
14 2 27.01374280390695
14 3 3.932562366124555
14 4 26.01837794106496
14 5 25.42841560838607
14 6 23.73847347934037
14 7 27.1537031707324
14 8 12.43844132328455
14 9 6.952774581546351
14 10 13.88192754601192
14 11 21.02402340386491
14 12 20.95314245909395
14 13 7.486028613531735
14 14 0.0
14 15 3.301561249478051
14 16 12.67502886608406
14 17 5.48326057914176
14 18 12.5369944151592
14 19 6.299173430800785
14 20 17.05037035393176
14 21 16.4784848734986
15 0 15.09316089192835
15 1 10.66841171038691
15 2 25.75319135370341
15 3 5.774466345393171
15 4 29.23421214610477
15 5 28.59354539695448
15 6 22.23191644988671
15 7 30.4423470586651
15 8 9.663765177631005
15 9 7.411902428391998
15 10 13.08586304138639
15 11 20.07589133133732
15 12 20.11679074173762
15 13 10.75152461954808
15 14 3.301561249478051
15 15 0.0
15 16 11.40900499337526
15 17 2.196603245320075
15 18 9.87709895251536
15 19 3.127633649835778
15 20 15.02804228147966
15 21 15.09316089192835
16 0 3.80555807617709
16 1 7.279508380570898
16 2 35.77192443920023
16 3 10.291461725456
16 4 35.94206719416074
16 5 35.77991486741575
16 6 31.96014928905638
16 7 35.95677622907089
16 8 17.57033185952823
16 9 6.950420891390695
16 10 2.398453684737072
16 11 30.6641052692226
16 12 30.82290297439812
16 13 18.39020876985667
16 14 12.67502886608406
16 15 11.40900499337526
16 16 0.0
16 17 10.71696751610307
16 18 6.265862860826172
16 19 9.79013353694476
16 20 24.1941734477125
16 21 3.80555807617709
17 0 14.20034600375463
17 1 11.42272533357584
17 2 25.44570295076756
17 3 7.389752415404648
17 4 31.4265196824932
17 5 30.77517888044276
17 6 21.77430883086993
17 7 32.63437947635499
17 8 8.302986418794148
17 9 8.167905158868066
17 10 12.67146253663271
17 11 20.0578060484559
17 12 20.17713064540454
17 13 12.94745803832737
17 14 5.48326057914176
17 15 2.196603245320075
17 16 10.71696751610307
17 17 0.0
17 18 8.124816389028053
17 19 1.141566737031152
17 20 14.26401904419474
17 21 14.20034600375463
18 0 8.051477635416088
18 1 12.03206126102519
18 2 30.92118004407405
18 3 12.06110626004783
18 4 38.15269683736578
18 5 37.71409260988477
18 6 27.00586499871633
18 7 38.79833847772399
18 8 12.49116036550347
18 9 10.03403754304952
18 10 8.637823369032047
18 11 26.37339848321582
18 12 26.64373696327494
18 13 19.69676536634262
18 14 12.5369944151592
18 15 9.87709895251536
18 16 6.265862860826172
18 17 8.124816389028053
18 18 0.0
18 19 6.9838344077931
18 20 19.19381365572175
18 21 8.051477635416088
19 0 13.19119687465032
19 1 11.12541683502319
19 2 26.15831047224307
19 3 7.67539659497181
19 4 32.31211067254295
19 5 31.69683472453144
19 6 22.43300014459327
19 7 33.42613644965975
19 8 8.588270910885306
19 9 7.936018062567837
19 10 11.82993866291535
19 11 20.89270665321671
19 12 21.03844756562509
19 13 13.78461763006791
19 14 6.299173430800785
19 15 3.127633649835778
19 16 9.79013353694476
19 17 1.141566737031152
19 18 6.9838344077931
19 19 0.0
19 20 14.81664085504456
19 21 13.19119687465032
20 0 27.05117963937889
20 1 25.60703437642642
20 2 11.72886032013455
20 3 20.63912086386722
20 4 37.28133123749825
20 5 36.05945946406628
20 6 7.81732239805373
20 7 39.80478782982765
20 8 6.710360632385012
20 9 22.3311293466552
20 10 26.42888091514934
20 11 8.033118591823376
20 12 8.547944472717827
20 13 21.96644351189896
20 14 17.05037035393176
20 15 15.02804228147966
20 16 24.1941734477125
20 17 14.26401904419474
20 18 19.19381365572175
20 19 14.81664085504456
20 20 0.0
20 21 27.05117963937889
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
