0.016667 0.016667 0.666667 20 20
20
 6.2  0.0
5 17 31.20297154030155
5 18 34.9995871129423
5 19 11.69612434768298
5 20 4.530831497837567
5 21 29.33739417631365
6 0 16.89735030459708
6 1 48.02835051410919
6 2 43.8350678789449
6 3 17.17140454265183
6 4 38.94200530428999
6 5 39.99474448091073
6 6 0.0
6 7 43.12221928440626
6 8 11.93278747550776
6 9 25.41549051119996
6 10 34.39048780555077
6 11 25.09775673258527
6 12 34.53469699992485
6 13 45.44228442149608
6 14 28.55213651318472
6 15 46.50984105985353
6 16 49.68880763563273
6 17 9.43177294060917
6 18 4.995157367968429
6 19 51.6908688285937
6 20 44.5255759787483
6 21 16.89735030459708
7 0 32.46486897980918
7 1 10.66613122970294
7 2 4.552848594538645
7 3 27.87081474175443
7 4 5.899786019883729
7 5 6.472525196504467
7 6 43.12221928440626
7 7 0.0
7 8 33.10943180889849
7 9 17.70672877320629
7 10 8.731731478855487
7 11 18.02446255182099
7 12 8.587522284481407
7 13 12.88006513708982
7 14 14.73008277122154
7 15 18.26762177544727
7 16 12.80658835122647
7 17 34.33044634379709
7 18 38.12706191643782
7 19 9.048649544187443
7 20 7.643356694342035
7 21 32.46486897980918
8 0 4.964562829089311
8 1 38.01556303860143
8 2 33.82228040343713
8 3 5.718617067144066
8 4 28.92921782878222
8 5 29.98195700540296
8 6 11.93278747550776
8 7 33.10943180889849
8 8 0.0
8 9 15.4027030356922
8 10 24.37770033004301
8 11 15.0849692570775
8 12 24.52190952441708
8 13 35.4294969459883
8 14 18.53934903767696
8 15 36.49705358434576
8 16 39.67602016012496
8 17 2.661014534898594
8 18 9.817630107539335
8 19 41.67808135308594
8 20 34.51278850324053
8 21 4.964562829089311
9 0 14.75814020660289
9 1 22.61286000290923
9 2 18.41957736774494
9 3 10.16408596854814
9 4 13.52651479309002
9 5 14.57925396971076
9 6 25.41549051119996
9 7 17.70672877320629
9 8 15.4027030356922
9 9 0.0
9 10 8.974997294350803
9 11 0.4335919025460043
9 12 9.119206488724883
9 13 20.02679391029611
9 14 9.552028316854544
9 15 23.28567622981426
9 16 24.27331712443275
9 17 16.6237175705908
9 18 20.42033314323153
9 19 26.27537831739373
9 20 19.11008546754833
9 21 14.75814020660289
10 0 23.7331375009537
10 1 13.95786270855842
10 2 9.444580073394132
10 3 19.13908326289894
10 4 8.391517498739216
10 5 8.964256675359955
10 6 34.39048780555077
10 7 8.731731478855487
10 8 24.37770033004301
10 9 8.974997294350803
10 10 0.0
10 11 9.292731072965504
10 12 0.6242091943740794
10 13 15.3717966159453
10 14 12.07835129236605
10 15 20.75935325430276
10 16 15.61831983008195
10 17 25.5987148649416
10 18 29.39533043758234
10 19 17.30038102304293
10 20 10.45508817319752
10 21 23.7331375009537
11 0 14.44040642798819
11 1 22.93059378152393
11 2 18.73731114635964
11 3 9.846352189933436
11 4 13.84424857170472
11 5 14.89698774832546
11 6 25.09775673258527
11 7 18.02446255182099
11 8 15.0849692570775
11 9 0.4335919025460043
11 10 9.292731072965504
11 11 0.0
11 12 9.436940267339583
11 13 20.34452768891081
11 14 9.389762095469242
11 15 23.44794245119957
11 16 24.59105090304745
11 17 16.3059837919761
11 18 20.10259936461684
11 19 26.59311209600843
11 20 19.42781924616303
11 21 14.44040642798819
12 0 23.87734669532777
12 1 13.49365351418434
12 2 9.300370879020052
12 3 19.28329245727302
12 4 7.767308304365137
12 5 8.340047480985875
12 6 34.53469699992485
12 7 8.587522284481407
12 8 24.52190952441708
12 9 9.119206488724883
12 10 0.6242091943740794
12 11 9.436940267339583
12 12 0.0
12 13 14.74758742157122
12 14 12.70256048674013
12 15 20.13514405992868
12 16 15.15411063570787
12 17 25.74292405931568
12 18 29.53953963195642
12 19 17.15617182866885
12 20 9.990878978823442
12 21 23.87734669532777
13 0 34.784934116899
13 1 3.169020405633961
13 2 8.32721654255117
13 3 30.19087987884424
13 4 7.300279117206085
13 5 6.407539940585348
13 6 45.44228442149608
13 7 12.88006513708982
13 8 35.4294969459883
13 9 20.02679391029611
13 10 15.3717966159453
13 11 20.34452768891081
13 12 14.74758742157122
13 13 0.0
13 14 27.45014790831135
13 15 5.387556638357455
13 16 4.246523214136651
13 17 36.65051148088691
13 18 40.44712705352764
13 19 6.248584407097628
13 20 5.236708442747779
13 21 34.784934116899
14 0 17.89478620858764
14 1 25.23621400092447
14 2 19.12293136576018
14 3 13.30073197053289
14 4 20.46986879110527
14 5 21.04260796772601
14 6 28.55213651318472
14 7 14.73008277122154
14 8 18.53934903767696
14 9 9.552028316854544
14 10 12.07835129236605
14 11 9.389762095469242
14 12 12.70256048674013
14 13 27.45014790831135
14 14 0.0
14 15 32.83770454666881
14 16 27.37667112244801
14 17 19.76036357257555
14 18 25.17236146008608
14 19 23.61873231540898
14 20 22.21343946556357
14 21 17.89478620858764
15 0 35.85249075525645
15 1 7.601490545744335
15 2 13.71477318090863
15 3 31.2584365172017
15 4 12.36783575556354
15 5 11.7950965789428
15 6 46.50984105985353
15 7 18.26762177544727
15 8 36.49705358434576
15 9 23.28567622981426
15 10 20.75935325430276
15 11 23.44794245119957
15 12 20.13514405992868
15 13 5.387556638357455
15 14 32.83770454666881
15 15 0.0
15 16 5.461033424220803
15 17 37.71806811924436
15 18 41.5146836918851
15 19 9.218972231259828
15 20 10.62426508110523
15 21 35.85249075525645
16 0 39.03145733103565
16 1 2.460457121523532
16 2 8.253739756687823
16 3 34.43740309298089
16 4 10.74680233134274
16 5 9.694063154721997
16 6 49.68880763563273
16 7 12.80658835122647
16 8 39.67602016012496
16 9 24.27331712443275
16 10 15.61831983008195
16 11 24.59105090304745
16 12 15.15411063570787
16 13 4.246523214136651
16 14 27.37667112244801
16 15 5.461033424220803
16 16 0.0
16 17 40.89703469502356
16 18 44.69365026766429
16 19 3.757938807039024
16 20 5.483231656884431
16 21 39.03145733103565
17 0 7.625577363987905
17 1 39.23657757350002
17 2 35.04329493833573
17 3 7.89963160204266
17 4 30.15023236368081
17 5 31.20297154030155
17 6 9.43177294060917
17 7 34.33044634379709
17 8 2.661014534898594
17 9 16.6237175705908
17 10 25.5987148649416
17 11 16.3059837919761
17 12 25.74292405931568
17 13 36.65051148088691
17 14 19.76036357257555
17 15 37.71806811924436
17 16 40.89703469502356
17 17 0.0
17 18 7.156615572640741
17 19 42.89909588798454
17 20 35.73380303813913
17 21 7.625577363987905
18 0 14.78219293662865
18 1 43.03319314614077
18 2 38.83991051097647
18 3 15.0562471746834
18 4 33.94684793632156
18 5 34.9995871129423
18 6 4.995157367968429
18 7 38.12706191643782
18 8 9.817630107539335
18 9 20.42033314323153
18 10 29.39533043758234
18 11 20.10259936461684
18 12 29.53953963195642
18 13 40.44712705352764
18 14 25.17236146008608
18 15 41.5146836918851
18 16 44.69365026766429
18 17 7.156615572640741
18 18 0.0
18 19 46.69571146062527
18 20 39.53041861077986
18 21 14.78219293662865
19 0 41.03351852399662
19 1 3.662518314484508
19 2 7.855800949648799
19 3 36.43946428594187
19 4 12.74886352430371
19 5 11.69612434768298
19 6 51.6908688285937
19 7 9.048649544187443
19 8 41.67808135308594
19 9 26.27537831739373
19 10 17.30038102304293
19 11 26.59311209600843
19 12 17.15617182866885
19 13 6.248584407097628
19 14 23.61873231540898
19 15 9.218972231259828
19 16 3.757938807039024
19 17 42.89909588798454
19 18 46.69571146062527
19 19 0.0
19 20 7.165292849845407
19 21 41.03351852399662
20 0 33.86822567415122
20 1 3.8227745353609
20 2 3.090508099803391
20 3 29.27417143609646
20 4 5.583570674458306
20 5 4.530831497837567
20 6 44.5255759787483
20 7 7.643356694342035
20 8 34.51278850324053
20 9 19.11008546754833
20 10 10.45508817319752
20 11 19.42781924616303
20 12 9.990878978823442
20 13 5.236708442747779
20 14 22.21343946556357
20 15 10.62426508110523
20 16 5.483231656884431
20 17 35.73380303813913
20 18 39.53041861077986
20 19 7.165292849845407
20 20 0.0
20 21 33.86822567415122
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 28.43410560381999
0 2 24.25924659076506
0 3 3.254261826250664
0 4 21.23231106047188
0 5 22.06985685465824
0 6 14.12620902491469
0 7 23.14561946670296
0 8 3.539939641054553
0 9 10.45239640856759
0 10 16.8242648680472
0 11 10.23538350103802
0 12 16.96282467339586
0 13 27.39557024528459
0 14 14.63179714520578
0 15 29.91064164197353
0 16 30.09980009842233
0 17 5.55111741162033
0 18 11.19315989493854
0 19 30.48560760799189
0 20 25.36578843724049
0 21 0.0
1 0 28.43410560381999
1 1 0.0
1 2 5.241938755640494
1 3 25.52396523488422
1 4 7.255333070616777
1 5 6.408008952019394
1 6 33.99213368266208
1 7 8.301701001972749
1 8 27.77432926707744
1 9 19.45938228828906
1 10 13.40001213273258
1 11 19.70941614007337
1 12 13.02250274667825
1 13 2.407201817633975
1 14 22.54095615663034
1 15 5.481264885029018
1 16 1.915551427330916
1 17 28.21031885196492
1 18 30.42909618687374
1 19 2.831102912904482
1 20 3.271589471281434
1 21 28.43410560381999
2 0 24.25924659076506
2 1 5.241938755640494
2 2 0.0
2 3 21.19137281586028
2 4 3.588614063066955
2 5 3.035888836702013
2 6 31.5291425857187
2 7 3.258572037221843
2 8 24.06393549513784
2 9 14.67792586808321
2 10 8.331452489608735
2 11 14.93019445686541
2 12 7.991184540213451
2 13 5.996902548865873
2 14 17.30974429548442
2 15 9.880521620164558
2 16 7.15508522346718
2 17 24.79171615498389
2 18 27.79509176965239
2 19 6.400227915448246
2 20 2.239200945744313
2 21 24.25924659076506
3 0 3.254261826250664
3 1 25.52396523488422
3 2 21.19137281586028
3 3 0.0
3 4 18.28175041963552
3 5 19.12617493763572
3 6 16.23980410120493
3 7 19.95770715340146
3 8 5.238617067144066
3 9 7.198153810386034
3 10 13.60431700262227
3 11 6.981340807897437
3 12 13.75745383319776
3 13 24.6166402002683
3 14 11.81620157214839
3 15 27.32545075109276
3 16 27.23840628701799
3 17 7.215643418368846
3 18 12.88179306411501
3 19 27.47867583336836
3 20 22.39779442026068
3 21 3.254261826250664
4 0 21.23231106047188
4 1 7.255333070616777
4 2 3.588614063066955
4 3 18.28175041963552
4 4 0.0
4 5 0.8474343450758628
4 6 27.95496493599718
4 7 5.11281057736227
4 8 20.77335162173492
4 9 12.29157929374559
4 10 6.750328787287911
4 11 12.53858012100705
4 12 6.314881027572313
4 13 6.744550583830212
4 14 16.23214252373125
4 15 10.25269475064439
4 16 9.03320759180246
4 17 21.38994192149916
4 18 24.23326146140421
4 19 9.28571113744155
4 20 4.136199957297868
4 21 21.23231106047188
5 0 22.06985685465824
5 1 6.408008952019394
5 2 3.035888836702013
5 3 19.12617493763572
5 4 0.8474343450758628
5 5 0.0
5 6 28.62322918318955
5 7 5.083044415794761
5 8 21.57857370475786
5 9 13.12608218445908
5 10 7.475479604180997
5 11 13.37365060288944
5 12 7.048705926612311
5 13 5.946942890867084
5 14 16.93701017279131
5 15 9.528136930679063
5 16 8.188260392041323
5 17 22.16740091889338
5 18 24.92013204202675
5 19 8.46864042840371
5 20 3.309024059909929
5 21 22.06985685465824
6 0 14.12620902491469
6 1 33.99213368266208
6 2 31.5291425857187
6 3 16.23980410120493
6 4 27.95496493599718
6 5 28.62322918318955
6 6 0.0
6 7 31.79039930444452
6 8 11.01470221942745
6 9 21.91454746963486
6 10 26.58970128294389
6 11 21.79709945229905
6 12 26.50817144480636
6 13 32.13275324075024
6 14 27.92698679824737
6 15 33.12076295108513
6 16 35.13534938194374
6 17 9.03496112059814
6 18 3.835719477623488
6 19 36.64291142042516
6 20 31.68811447227606
6 21 14.12620902491469
7 0 23.14561946670296
7 1 8.301701001972749
7 2 3.258572037221843
7 3 19.95770715340146
7 4 5.11281057736227
7 5 5.083044415794761
7 6 31.79039930444452
7 7 0.0
7 8 23.41847719327919
7 9 13.01362966959802
7 10 6.420742183796014
7 11 13.26116459036732
7 12 6.214224749294937
7 13 9.254155287653651
7 14 14.57008277122154
7 15 13.13738913605515
7 16 10.176659269432
7 17 24.39725538328887
7 18 27.98286228905323
7 19 8.811918451297291
7 20 5.495011900282738
7 21 23.14561946670296
8 0 3.539939641054553
8 1 27.77432926707744
8 2 24.06393549513784
8 3 5.238617067144066
8 4 20.77335162173492
8 5 21.57857370475786
8 6 11.01470221942745
8 7 23.41847719327919
8 8 0.0
8 9 11.63861296130586
8 10 17.3926268815284
8 11 11.47033468833524
8 12 17.44072901321976
8 13 26.47213965193652
8 14 17.02168084605183
8 15 28.61546148540153
8 16 29.31478817574652
8 17 2.070250570507736
8 18 7.796232193327363
8 19 30.0446016547785
8 20 24.88146345423611
8 21 3.539939641054553
9 0 10.45239640856759
9 1 19.45938228828906
9 2 14.67792586808321
9 3 7.198153810386034
9 4 12.29157929374559
9 5 13.12608218445908
9 6 21.91454746963486
9 7 13.01362966959802
9 8 11.63861296130586
9 9 0.0
9 10 6.592908470857212
9 11 0.2522747318653201
9 12 6.822234968743235
9 13 18.9923031678041
9 14 7.109141759303932
9 15 22.21704686214189
9 16 21.29450416621945
9 17 13.19057430481131
9 18 18.17945011800547
9 19 21.07448299609165
9 20 16.2096683934875
9 21 10.45239640856759
10 0 16.8242648680472
10 1 13.40001213273258
10 2 8.331452489608735
10 3 13.60431700262227
10 4 6.750328787287911
10 5 7.475479604180997
10 6 26.58970128294389
10 7 6.420742183796014
10 8 17.3926268815284
10 9 6.592908470857212
10 10 0.0
10 11 6.840444527372794
10 12 0.4530085043810759
10 13 13.38720171735317
10 14 9.486119221127073
10 15 16.9974920332311
10 16 15.29831983008195
10 17 18.58153461523373
10 18 22.75454409351032
10 19 14.70516197971776
10 20 10.13508817319752
10 21 16.8242648680472
11 0 10.23538350103802
11 1 19.70941614007337
11 2 14.93019445686541
11 3 6.981340807897437
11 4 12.53858012100705
11 5 13.37365060288944
11 6 21.79709945229905
11 7 13.26116459036732
11 8 11.47033468833524
11 9 0.2522747318653201
11 10 6.840444527372794
11 11 0.0
11 12 7.07214517634297
11 13 19.23638924790158
11 14 7.074615603625587
11 15 22.45309956813106
11 16 21.54354521499516
11 17 13.04401594225531
11 18 18.07214630195176
11 19 21.32671100370146
11 20 16.46035938176703
11 21 10.23538350103802
12 0 16.96282467339586
12 1 13.02250274667825
12 2 7.991184540213451
12 3 13.75745383319776
12 4 6.314881027572313
12 5 7.048705926612311
12 6 26.50817144480636
12 7 6.214224749294937
12 8 17.44072901321976
12 9 6.822234968743235
12 10 0.4530085043810759
12 11 7.07214517634297
12 12 0.0
12 13 12.97048183600178
12 14 9.928395461926263
12 15 16.56544749727767
12 16 14.91604156786025
12 17 18.58666293644399
12 18 22.67245396933009
12 19 14.37875236604056
12 20 9.753832111517038
12 21 16.96282467339586
13 0 27.39557024528459
13 1 2.407201817633975
13 2 5.996902548865873
13 3 24.6166402002683
13 4 6.744550583830212
13 5 5.946942890867084
13 6 32.13275324075024
13 7 9.254155287653651
13 8 26.47213965193652
13 9 18.9923031678041
13 10 13.38720171735317
13 11 19.23638924790158
13 12 12.97048183600178
13 13 0.0
13 14 22.79021409018359
13 15 3.883648008484456
13 16 3.003194819376716
13 17 26.76067948784133
13 18 28.64575359445032
13 19 5.182883007465972
13 20 3.759219977824584
13 21 27.39557024528459
14 0 14.63179714520578
14 1 22.54095615663034
14 2 17.30974429548442
14 3 11.81620157214839
14 4 16.23214252373125
14 5 16.93701017279131
14 6 27.92698679824737
14 7 14.57008277122154
14 8 17.02168084605183
14 9 7.109141759303932
14 10 9.486119221127073
14 11 7.074615603625587
14 12 9.928395461926263
14 13 22.79021409018359
14 14 0.0
14 15 26.4650145709365
14 16 24.45650207905053
14 17 18.90818696228401
14 18 24.37805414635654
14 19 23.37996417181917
14 20 19.34667492426388
14 21 14.63179714520578
15 0 29.91064164197353
15 1 5.481264885029018
15 2 9.880521620164558
15 3 27.32545075109276
15 4 10.25269475064439
15 5 9.528136930679063
15 6 33.12076295108513
15 7 13.13738913605515
15 8 28.61546148540153
15 9 22.21704686214189
15 10 16.9974920332311
15 11 22.45309956813106
15 12 16.56544749727767
15 13 3.883648008484456
15 14 26.4650145709365
15 15 0.0
15 16 4.468149200193414
15 17 28.65609116002815
15 18 29.85151961519122
15 19 7.477716822038548
15 20 7.642392178686121
15 21 29.91064164197353
16 0 30.09980009842233
16 1 1.915551427330916
16 2 7.15508522346718
16 3 27.23840628701799
16 4 9.03320759180246
16 5 8.188260392041323
16 6 35.13534938194374
16 7 10.176659269432
16 8 29.31478817574652
16 9 21.29450416621945
16 10 15.29831983008195
16 11 21.54354521499516
16 12 14.91604156786025
16 13 3.003194819376716
16 14 24.45650207905053
16 15 4.468149200193414
16 16 0.0
16 17 29.66643193999971
16 18 31.64159726796256
16 19 3.010843162455512
16 20 5.163231656884432
16 21 30.09980009842233
17 0 5.55111741162033
17 1 28.21031885196492
17 2 24.79171615498389
17 3 7.215643418368846
17 4 21.38994192149916
17 5 22.16740091889338
17 6 9.03496112059814
17 7 24.39725538328887
17 8 2.070250570507736
17 9 13.19057430481131
17 10 18.58153461523373
17 11 13.04401594225531
17 12 18.58666293644399
17 13 26.76067948784133
17 14 18.90818696228401
17 15 28.65609116002815
17 16 29.66643193999971
17 17 0.0
17 18 5.728500513266196
17 19 30.59187706662045
17 20 25.44135718612802
17 21 5.55111741162033
18 0 11.19315989493854
18 1 30.42909618687374
18 2 27.79509176965239
18 3 12.88179306411501
18 4 24.23326146140421
18 5 24.92013204202675
18 6 3.835719477623488
18 7 27.98286228905323
18 8 7.796232193327363
18 9 18.17945011800547
18 10 22.75454409351032
18 11 18.07214630195176
18 12 22.67245396933009
18 13 28.64575359445032
18 14 24.37805414635654
18 15 29.85151961519122
18 16 31.64159726796256
18 17 5.728500513266196
18 18 0.0
18 19 33.03712481688714
18 20 28.03042289114775
18 21 11.19315989493854
19 0 30.48560760799189
19 1 2.831102912904482
19 2 6.400227915448246
19 3 27.47867583336836
19 4 9.28571113744155
19 5 8.46864042840371
19 6 36.64291142042516
19 7 8.811918451297291
19 8 30.0446016547785
19 9 21.07448299609165
19 10 14.70516197971776
19 11 21.32671100370146
19 12 14.37875236604056
19 13 5.182883007465972
19 14 23.37996417181917
19 15 7.477716822038548
19 16 3.010843162455512
19 17 30.59187706662045
19 18 33.03712481688714
19 19 0.0
19 20 5.163151635284032
19 21 30.48560760799189
20 0 25.36578843724049
20 1 3.271589471281434
20 2 2.239200945744313
20 3 22.39779442026068
20 4 4.136199957297868
20 5 3.309024059909929
20 6 31.68811447227606
20 7 5.495011900282738
20 8 24.88146345423611
20 9 16.2096683934875
20 10 10.13508817319752
20 11 16.46035938176703
20 12 9.753832111517038
20 13 3.759219977824584
20 14 19.34667492426388
20 15 7.642392178686121
20 16 5.163231656884432
20 17 25.44135718612802
20 18 28.03042289114775
20 19 5.163151635284032
20 20 0.0
20 21 25.36578843724049
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
