0.016667 0.016667 0.666667 20 20
20
 6.2  0.0
15 2 20.64808656669587
15 3 21.45500042830216
15 4 35.6166611216924
15 5 22.53132403007185
15 6 25.99907083075385
15 7 20.85364129724818
15 8 15.94563003181396
15 9 25.49007906875758
15 10 18.00959923390788
15 11 9.908966774664682
15 12 18.37149387137598
15 13 20.04948888913003
15 14 20.919834016273
15 15 0.0
15 16 36.7973048406173
15 17 33.97318781369802
15 18 18.8589343422366
15 19 6.094719501679818
15 20 26.97755306055355
15 21 13.45705346722453
16 0 40.62025137339278
16 1 29.36654768605445
16 2 16.14921827392143
16 3 29.45324360242533
16 4 2.140643718924906
16 5 15.22598081054545
16 6 10.79823400986345
16 7 15.94366354336913
16 8 20.85167480880333
16 9 11.30722577185971
16 10 26.96784240803105
16 11 40.80833806595262
16 12 18.42581096924132
16 13 16.74781595148727
16 14 15.8774708243443
16 15 36.7973048406173
16 16 0.0
16 17 6.775882973080719
16 18 20.3383704983807
16 19 35.50258533893748
16 20 9.819751780063745
16 21 40.62025137339278
17 0 37.79613434647349
17 1 26.68488330176673
17 2 13.32510124700215
17 3 27.26912657550605
17 4 8.436526692005625
17 5 22.00186378362617
17 6 16.13411698294416
17 7 14.07954651644984
17 8 18.02755778188406
17 9 8.483108744940436
17 10 24.14372538111177
17 11 37.98422103903334
17 12 16.56169394232204
17 13 21.60369892456799
17 14 13.05335379742502
17 15 33.97318781369802
17 16 6.775882973080719
17 17 0.0
17 18 24.03306048944049
17 19 32.6784683120182
17 20 10.83563475314446
17 21 37.79613434647349
18 0 20.28188087501207
18 1 9.028177187673757
18 2 14.54795924243834
18 3 9.114873104044634
18 4 19.15772677945579
18 5 6.072389687835246
18 6 9.540136488517252
18 7 10.43351397299064
18 8 12.24550270755643
18 9 18.90995174450005
18 10 6.629471909650354
18 11 20.46996756757192
18 12 7.951366547118448
18 13 3.590554546893426
18 14 11.93970669201547
18 15 18.8589343422366
18 16 20.3383704983807
18 17 24.03306048944049
18 18 0.0
18 19 15.16421484055678
18 20 13.19742573629602
18 21 20.28188087501207
19 0 7.362333965544709
19 1 14.77603765288303
19 2 19.35336706501605
19 3 15.36028092662235
19 4 34.32194162001258
19 5 21.23660452839203
19 6 24.70435132907403
19 7 19.55892179556836
19 8 14.65091053013414
19 9 24.19535956707777
19 10 11.91487973222807
19 11 5.305752727015137
19 12 17.07677436969616
19 13 18.75476938745021
19 14 19.62511451459318
19 15 6.094719501679818
19 16 35.50258533893748
19 17 32.6784683120182
19 18 15.16421484055678
19 19 0.0
19 20 25.68283355887374
19 21 7.362333965544709
20 0 30.80049959332903
20 1 19.54679590599071
20 2 6.329466493857689
20 3 19.63349182236159
20 4 8.639108061138838
20 5 11.16622903048171
20 6 5.298482229799702
20 7 6.123911763305381
20 8 11.03192302873959
20 9 5.712526008204027
20 10 17.14809062796731
20 11 30.98858628588887
20 12 8.606059189177577
20 13 10.76806417142353
20 14 6.057719044280553
20 15 26.97755306055355
20 16 9.819751780063745
20 17 10.83563475314446
20 18 13.19742573629602
20 19 25.68283355887374
20 20 0.0
20 21 30.80049959332903
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 9.529135560114197
0 2 18.4727124491576
0 3 9.712600530987007
0 4 28.80463157329932
0 5 18.78708450862242
0 6 21.16114412568706
0 7 17.80802232935405
0 8 14.79242676468118
0 9 22.82237332675156
0 10 10.17629459860601
0 11 2.512398831976957
0 12 15.7970418440559
0 13 17.01071785701887
0 14 18.09624761810923
0 15 9.89209806391444
0 16 29.92117043242098
0 17 29.7965486706243
0 18 14.84141180642869
0 19 6.340128825995203
0 20 22.46598868159325
0 21 0.0
1 0 9.529135560114197
1 1 0.0
1 2 14.98205891208114
1 3 0.4176460132845897
1 4 23.49999366958177
1 5 11.05380311896737
1 6 14.88296949206928
1 7 12.94334242782588
1 8 11.74253786656966
1 9 19.54302635989598
1 10 2.640076860409933
1 11 11.2043611024984
1 12 10.46338525809824
1 13 9.459294615912095
1 14 13.72225145687911
1 15 15.66532246866982
1 16 24.83634933584455
1 17 26.29483382242267
1 18 6.540466893128849
1 19 11.31331619811396
1 20 17.51283060507672
1 21 9.529135560114197
2 0 18.4727124491576
2 1 14.98205891208114
2 2 0.0
2 3 15.34461948706869
2 4 10.61031886433852
2 5 8.950305238976416
2 6 6.034999703852549
2 7 2.912980657551036
2 8 3.702323834936236
2 9 4.608246411492364
2 10 12.34291155527637
2 11 17.8802922195027
2 12 4.934466003952786
2 13 8.57958999166893
2 14 1.854296098677212
2 15 14.9152268701627
2 16 11.57879774662525
2 17 11.56558405158901
2 18 10.70495479858133
2 19 13.74289927279705
2 20 4.576357003560812
2 21 18.4727124491576
3 0 9.712600530987007
3 1 0.4176460132845897
3 2 15.34461948706869
3 3 0.0
3 4 23.77299512780887
3 5 11.22640886603403
3 6 15.13529995154609
3 7 13.27175025924245
3 8 12.12969805822111
3 9 19.8970697093292
3 10 3.00399804322756
3 11 11.45096204269661
3 12 10.79010207623095
3 13 9.661335696166297
3 14 14.06396631071917
3 15 16.03515323981595
3 16 25.1161784537482
3 17 26.62912657550605
3 18 6.701509935307715
3 19 11.67331927066732
3 20 17.81724424654023
3 21 9.712600530987007
4 0 28.80463157329932
4 1 23.49999366958177
4 2 10.61031886433852
4 3 23.77299512780887
4 4 0.0
4 5 13.32749821254231
4 6 8.710652653260448
4 7 11.05901279600799
4 8 14.10990562520345
4 9 7.534135735661891
4 10 21.00546935214031
4 11 28.41241807651548
4 12 13.33874761318874
4 13 14.41719937991117
4 14 10.70908752988601
4 15 25.29021358917513
4 16 1.440773603353694
4 17 6.077663495909153
4 18 17.46811898646797
4 19 24.35177311040248
4 20 6.339949036903033
4 21 28.80463157329932
5 0 18.78708450862242
5 1 11.05380311896737
5 2 8.950305238976416
5 3 11.22640886603403
5 4 13.32749821254231
5 5 0.0
5 6 4.819529042891753
5 7 6.058611838131907
5 8 8.593701546362746
5 9 12.11706653928473
5 10 9.020368198618353
5 11 19.39543914057079
5 12 5.116277841316022
5 13 1.777363345211457
5 14 7.098431876521088
5 15 19.88508632755156
5 16 14.75379104044024
5 17 17.53565306448975
5 18 4.527674711076248
5 19 16.82544279025119
5 20 8.498635871499342
5 21 18.78708450862242
6 0 21.16114412568706
6 1 14.88296949206928
6 2 6.034999703852549
6 3 15.13529995154609
6 4 8.710652653260448
6 5 4.819529042891753
6 6 0.0
6 7 4.055828678204844
6 8 7.744812740993466
6 9 7.794272738080379
6 10 12.47303520233964
6 11 21.23335815449666
6 12 5.393638773890048
6 13 5.714623867597665
6 14 4.589466948297179
6 15 19.95085315446518
6 16 10.103920068843
6 17 12.72588449729538
6 18 8.758068072878821
6 19 17.80415456774559
6 20 3.809943661889045
6 21 21.16114412568706
7 0 17.80802232935405
7 1 12.94334242782588
7 2 2.912980657551036
7 3 13.27175025924245
7 4 11.05901279600799
7 5 6.058611838131907
7 6 4.055828678204844
7 7 0.0
7 8 3.699451159011459
7 9 6.831784265598208
7 10 10.32930307789183
7 11 17.61324713179037
7 12 2.482147425872195
7 13 5.688282555739726
7 14 1.06606706704956
7 15 15.90380557842681
7 16 12.26300924196958
7 17 13.36170210434236
7 18 8.005362672765616
7 19 13.92809370192548
7 20 4.750868526916309
7 21 17.80802232935405
8 0 14.79242676468118
8 1 11.74253786656966
8 2 3.702323834936236
8 3 12.12969805822111
8 4 14.10990562520345
8 5 8.593701546362746
8 6 7.744812740993466
8 7 3.699451159011459
8 8 0.0
8 9 8.231384706865326
8 10 9.145494575241147
8 11 14.30260396253292
8 12 3.487436073426696
8 13 7.523240141516943
8 14 3.523933631762161
8 15 12.20656780381111
8 16 15.16425446108838
8 17 15.23055084428045
8 18 8.666481923937484
8 19 10.36624912007514
8 20 7.829734451585178
8 21 14.79242676468118
9 0 22.82237332675156
9 1 19.54302635989598
9 2 4.608246411492364
9 3 19.8970697093292
9 4 7.534135735661891
9 5 12.11706653928473
9 6 7.794272738080379
9 7 6.831784265598208
9 8 8.231384706865326
9 9 0.0
9 10 16.903265759963
9 11 22.01723088166787
9 12 9.2402609470905
9 13 12.27212031744099
9 14 5.893702398808646
9 15 18.02424386356952
9 16 8.080378001832997
9 17 7.007473767020826
9 18 14.81802702876952
9 19 17.65199006730787
9 20 4.174058712492966
9 21 22.82237332675156
10 0 10.17629459860601
10 1 2.640076860409933
10 2 12.34291155527637
10 3 3.00399804322756
10 4 21.00546935214031
10 5 9.020368198618353
10 6 12.47303520233964
10 7 10.32930307789183
10 8 9.145494575241147
10 9 16.903265759963
10 10 0.0
10 11 11.33974352215892
10 12 7.855098715446864
10 13 7.312503824813806
10 14 11.09037158368676
10 15 14.50799773021074
10 16 22.32131063167192
10 17 23.66859309111282
10 18 4.726059030898941
10 19 10.36354659202429
10 20 14.94209413605527
10 21 10.17629459860601
11 0 2.512398831976957
11 1 11.2043611024984
11 2 17.8802922195027
11 3 11.45096204269661
11 4 28.41241807651548
11 5 19.39543914057079
11 6 21.23335815449666
11 7 17.61324713179037
11 8 14.30260396253292
11 9 22.01723088166787
11 10 11.33974352215892
11 11 0.0
11 12 15.8425806488884
11 13 17.62706763848026
11 14 17.75509337416911
11 15 7.558968516806789
11 16 29.44766707939966
11 17 28.89896832096143
11 18 15.79749175783984
11 19 4.620578657468187
11 20 22.11711306763431
11 21 2.512398831976957
12 0 15.7970418440559
12 1 10.46338525809824
12 2 4.934466003952786
12 3 10.79010207623095
12 4 13.33874761318874
12 5 5.116277841316022
12 6 5.393638773890048
12 7 2.482147425872195
12 8 3.487436073426696
12 9 9.2402609470905
12 10 7.855098715446864
12 11 15.8425806488884
12 12 0.0
12 13 4.080943904512566
12 14 3.346706934098874
12 15 15.10772686857794
12 16 14.59638016203788
12 17 15.84351182541935
12 18 5.782824306475868
12 19 12.54551177850398
12 20 7.126899458529715
12 21 15.7970418440559
13 0 17.01071785701887
13 1 9.459294615912095
13 2 8.57958999166893
13 3 9.661335696166297
13 4 14.41719937991117
13 5 1.777363345211457
13 6 5.714623867597665
13 7 5.688282555739726
13 8 7.523240141516943
13 9 12.27212031744099
13 10 7.312503824813806
13 11 17.62706763848026
13 12 4.080943904512566
13 13 0.0
13 14 6.752931403387481
13 15 18.32911435888341
13 16 15.81697608640906
13 17 18.17400889959885
13 18 3.065442836450942
13 19 15.14183884154038
13 20 9.053984735000867
13 21 17.01071785701887
14 0 18.09624761810923
14 1 13.72225145687911
14 2 1.854296098677212
14 3 14.06396631071917
14 4 10.70908752988601
14 5 7.098431876521088
14 6 4.589466948297179
14 7 1.06606706704956
14 8 3.523933631762161
14 9 5.893702398808646
14 10 11.09037158368676
14 11 17.75509337416911
14 12 3.346706934098874
14 13 6.752931403387481
14 14 0.0
14 15 15.58067980776188
14 16 11.83996570403938
14 17 12.58251269481665
14 18 9.012663917876253
14 19 13.88929323972079
14 20 4.374803836389998
14 21 18.09624761810923
15 0 9.89209806391444
15 1 15.66532246866982
15 2 14.9152268701627
15 3 16.03515323981595
15 4 25.29021358917513
15 5 19.88508632755156
15 6 19.95085315446518
15 7 15.90380557842681
15 8 12.20656780381111
15 9 18.02424386356952
15 10 14.50799773021074
15 11 7.558968516806789
15 12 15.10772686857794
15 13 18.32911435888341
15 14 15.58067980776188
15 15 0.0
15 16 26.04426298114961
15 17 24.2996818046243
15 18 17.69965994315776
15 19 4.405786217702031
15 20 19.49155007727864
15 21 9.89209806391444
16 0 29.92117043242098
16 1 24.83634933584455
16 2 11.57879774662525
16 3 25.1161784537482
16 4 1.440773603353694
16 5 14.75379104044024
16 6 10.103920068843
16 7 12.26300924196958
16 8 15.16425446108838
16 9 8.080378001832997
16 10 22.32131063167192
16 11 29.44766707939966
16 12 14.59638016203788
16 13 15.81697608640906
16 14 11.83996570403938
16 15 26.04426298114961
16 16 0.0
16 17 5.190771958322798
16 18 18.86079916600243
16 19 25.30435021250988
16 20 7.513624609261359
16 21 29.92117043242098
17 0 29.7965486706243
17 1 26.29483382242267
17 2 11.56558405158901
17 3 26.62912657550605
17 4 6.077663495909153
17 5 17.53565306448975
17 6 12.72588449729538
17 7 13.36170210434236
17 8 15.23055084428045
17 9 7.007473767020826
17 10 23.66859309111282
17 11 28.89896832096143
17 12 15.84351182541935
17 13 18.17400889959885
17 14 12.58251269481665
17 15 24.2996818046243
17 16 5.190771958322798
17 17 0.0
17 18 21.02780386954025
17 19 24.44247505345912
17 20 9.120029772510469
17 21 29.7965486706243
18 0 14.84141180642869
18 1 6.540466893128849
18 2 10.70495479858133
18 3 6.701509935307715
18 4 17.46811898646797
18 5 4.527674711076248
18 6 8.758068072878821
18 7 8.005362672765616
18 8 8.666481923937484
18 9 14.81802702876952
18 10 4.726059030898941
18 11 15.79749175783984
18 12 5.782824306475868
18 13 3.065442836450942
18 14 9.012663917876253
18 15 17.69965994315776
18 16 18.86079916600243
18 17 21.02780386954025
18 18 0.0
18 19 14.01568036569136
18 20 11.93342754212671
18 21 14.84141180642869
19 0 6.340128825995203
19 1 11.31331619811396
19 2 13.74289927279705
19 3 11.67331927066732
19 4 24.35177311040248
19 5 16.82544279025119
19 6 17.80415456774559
19 7 13.92809370192548
19 8 10.36624912007514
19 9 17.65199006730787
19 10 10.36354659202429
19 11 4.620578657468187
19 12 12.54551177850398
19 13 15.14183884154038
19 14 13.88929323972079
19 15 4.405786217702031
19 16 25.30435021250988
19 17 24.44247505345912
19 18 14.01568036569136
19 19 0.0
19 20 18.16308909977868
19 21 6.340128825995203
20 0 22.46598868159325
20 1 17.51283060507672
20 2 4.576357003560812
20 3 17.81724424654023
20 4 6.339949036903033
20 5 8.498635871499342
20 6 3.809943661889045
20 7 4.750868526916309
20 8 7.829734451585178
20 9 4.174058712492966
20 10 14.94209413605527
20 11 22.11711306763431
20 12 7.126899458529715
20 13 9.053984735000867
20 14 4.374803836389998
20 15 19.49155007727864
20 16 7.513624609261359
20 17 9.120029772510469
20 18 11.93342754212671
20 19 18.16308909977868
20 20 0.0
20 21 22.46598868159325
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
