0.016667 0.016667 0.666667 20 20
20
 0.0  0.0
8 13 10.94592446982756
8 14 39.17898011934724
8 15 27.16266296442299
8 16 33.09911549621072
8 17 30.0582994275038
8 18 3.729573717385401
8 19 30.77549989503972
8 20 25.57794504709479
8 21 32.16563340414111
9 0 32.00127348103398
9 1 30.51933281869539
9 2 26.68783931966027
9 3 24.24030157475535
9 4 19.40174503775357
9 5 26.25298024104009
9 6 23.31894423747644
9 7 42.33364326343516
9 8 1.604359923107128
9 9 0.0
9 10 41.2384951616818
9 11 33.10572779721269
9 12 33.30078166333676
9 13 10.78156454672043
9 14 37.57462019624011
9 15 25.55830304131586
9 16 31.49475557310359
9 17 28.45393950439667
9 18 5.333933640492528
9 19 29.17113997193259
9 20 25.41358512398767
9 21 32.00127348103398
10 0 19.79722168064782
10 1 10.71916234298641
10 2 14.55065584202153
10 3 18.43819358692645
10 4 28.07675012392824
10 5 19.32892844065393
10 6 18.15489243709028
10 7 12.61514810175336
10 8 42.84285508478893
10 9 41.2384951616818
10 10 0.0
10 11 8.612767364469114
10 12 8.862286501654966
10 13 34.77693061496137
10 14 13.61612503455831
10 15 15.68019212036594
10 16 9.743739588578205
10 17 12.78455565728513
10 18 46.57242880217433
10 19 12.06735518974921
10 20 20.40953332360151
10 21 19.79722168064782
11 0 12.1444543161787
11 1 6.533605021482709
11 2 6.417888477552417
11 3 10.30542622245733
11 4 19.94398275945911
11 5 11.19616107618482
11 6 10.02212507262116
11 7 20.26791546622248
11 8 34.71008772031981
11 9 33.10572779721269
11 10 8.612767364469114
11 11 0.0
11 12 16.51505386612408
11 13 26.64416325049225
11 14 21.26889239902743
11 15 7.54742475589682
11 16 7.989027775890908
11 17 4.651788292816012
11 18 38.43966143770521
11 19 3.934587825280097
11 20 12.27676595913239
11 21 12.1444543161787
12 0 28.65950818230278
12 1 9.981448844641372
12 2 21.0129423436765
12 3 20.89853627602415
12 4 20.13903662558319
12 5 22.9112149423089
12 6 18.85717893874524
12 7 9.032861600098396
12 8 34.90514158644389
12 9 33.30078166333676
12 10 8.862286501654966
12 11 16.51505386612408
12 12 0.0
12 13 26.83921711661633
12 14 4.753838532903343
12 15 18.3024786220209
12 16 8.52602609023317
12 17 16.84684215894009
12 18 38.63471530382929
12 19 17.18937467320139
12 20 22.07181982525647
12 21 28.65950818230278
13 0 21.21970893431354
13 1 24.05776827197496
13 2 20.22627477293983
13 3 16.33873702803492
13 4 8.620180491033135
13 5 16.11141569431966
13 6 16.62203817787109
13 7 35.87207871671473
13 8 10.94592446982756
13 9 10.78156454672043
13 10 34.77693061496137
13 11 26.64416325049225
13 12 26.83921711661633
13 13 0.0
13 14 31.11305564951967
13 15 19.09673849459543
13 16 25.03319102638316
13 17 21.99237495767624
13 18 12.43549818721296
13 19 22.70957542521215
13 20 15.27202057726723
13 21 21.21970893431354
14 0 33.41334671520612
14 1 14.73528737754471
14 2 25.76678087657984
14 3 25.65237480892749
14 4 24.41287515848654
14 5 27.66505347521224
14 6 23.61101747164858
14 7 4.759023067195054
14 8 39.17898011934724
14 9 37.57462019624011
14 10 13.61612503455831
14 11 21.26889239902743
14 12 4.753838532903343
14 13 31.11305564951967
14 14 0.0
14 15 23.05631715492425
14 16 13.27986462313651
14 17 21.60068069184343
14 18 42.90855383673264
14 19 21.94321320610473
14 20 26.82565835815981
14 21 33.41334671520612
15 0 10.35702956028188
15 1 8.321029777379529
15 2 2.710463721655596
15 3 3.078001466560513
15 4 12.3965580035623
15 5 4.608736320287995
15 6 2.474700316724342
15 7 22.0553402221193
15 8 27.16266296442299
15 9 25.55830304131586
15 10 15.68019212036594
15 11 7.54742475589682
15 12 18.3024786220209
15 13 19.09673849459543
15 14 23.05631715492425
15 15 0.0
15 16 9.776452531787731
15 17 2.895636463080809
15 18 30.89223668180839
15 19 3.612836930616723
15 20 5.04934120323557
15 21 10.35702956028188
16 0 20.13348209206962
16 1 1.935422754408201
16 2 12.48691625344333
16 3 12.37251018579098
16 4 18.33301053535002
16 5 14.38518885207572
16 6 10.33115284851207
16 7 12.27888769033157
16 8 33.09911549621072
16 9 31.49475557310359
16 10 9.743739588578205
16 11 7.989027775890908
16 12 8.52602609023317
16 13 25.03319102638316
16 14 13.27986462313651
16 15 9.776452531787731
16 16 0.0
16 17 8.32081606870692
16 18 36.82868921359613
16 19 8.66334858296822
16 20 13.5457937350233
16 21 20.13348209206962
17 0 11.81266602336269
17 1 6.86539331429872
17 2 4.166100184736405
17 3 5.653637929641321
17 4 15.2921944666431
17 5 7.024372783368803
17 6 5.37033677980515
17 7 20.59970375903849
17 8 30.0582994275038
17 9 28.45393950439667
17 10 12.78455565728513
17 11 4.651788292816012
17 12 16.84684215894009
17 13 21.99237495767624
17 14 21.60068069184343
17 15 2.895636463080809
17 16 8.32081606870692
17 17 0.0
17 18 33.7878731448892
17 19 1.197200467535915
17 20 7.624977666316378
17 21 11.81266602336269
18 0 33.49520712152651
18 1 35.85326645918792
18 2 32.02177296015279
18 3 28.13423521524788
18 4 20.8956786782461
18 5 27.90691388153262
18 6 28.41753636508405
18 7 47.66757690392769
18 8 3.729573717385401
18 9 5.333933640492528
18 10 46.57242880217433
18 11 38.43966143770521
18 12 38.63471530382929
18 13 12.43549818721296
18 14 42.90855383673264
18 15 30.89223668180839
18 16 36.82868921359613
18 17 33.7878731448892
18 18 0.0
18 19 34.50507361242511
18 20 27.06751876448019
18 21 33.49520712152651
19 0 11.47013350910139
19 1 7.20792582856002
19 2 3.823567670475105
19 3 6.370838397177236
19 4 16.00939493417902
19 5 7.261573250904718
19 6 6.087537247341065
19 7 20.94223627329979
19 8 30.77549989503972
19 9 29.17113997193259
19 10 12.06735518974921
19 11 3.934587825280097
19 12 17.18937467320139
19 13 22.70957542521215
19 14 21.94321320610473
19 15 3.612836930616723
19 16 8.66334858296822
19 17 1.197200467535915
19 18 34.50507361242511
19 19 0.0
19 20 8.342178133852292
19 21 11.47013350910139
20 0 6.587688357046314
20 1 12.0903709806151
20 2 5.858877481579972
20 3 2.291339736675056
20 4 7.667216800326726
20 5 1.744018402959797
20 6 3.214640886511227
20 7 25.82468142535486
20 8 25.57794504709479
20 9 25.41358512398767
20 10 20.40953332360151
20 11 12.27676595913239
20 12 22.07181982525647
20 13 15.27202057726723
20 14 26.82565835815981
20 15 5.04934120323557
20 16 13.5457937350233
20 17 7.624977666316378
20 18 27.06751876448019
20 19 8.342178133852292
20 20 0.0
20 21 6.587688357046314
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 14.53954134412684
0 2 6.371425233745024
0 3 5.522923832518315
0 4 10.85074779777114
0 5 4.064665559501131
0 6 6.979851999488687
0 7 27.08529633440068
0 8 28.1787455305913
0 9 27.42830413494619
0 10 19.55869422701835
0 11 11.67432629723103
0 12 21.80436442231894
0 13 18.56446400506463
0 14 26.09098505324234
0 15 7.76195997589903
0 16 15.76402011732517
0 17 9.545019747289807
0 18 30.53502264082401
0 19 9.594908203116514
0 20 4.721799583574876
0 21 0.0
1 0 14.53954134412684
1 1 0.0
1 2 8.257547797391265
1 3 9.454264681332402
1 4 13.00450674587555
1 5 10.98423696933332
1 6 8.18744974750206
1 7 12.81033205418921
1 8 24.63581021164629
1 9 23.54716236416249
1 10 7.620792796200952
1 11 4.968774172854082
1 12 7.326860811887633
1 13 17.10608366780964
1 14 11.55218105118186
1 15 6.850231857684935
1 16 1.238891630423427
1 17 5.069490847351803
1 18 27.4317752273019
1 19 5.185162422821731
1 20 10.95628495866293
1 21 14.53954134412684
2 0 6.371425233745024
2 1 8.257547797391265
2 2 0.0
2 3 2.75009440441379
2 4 10.1854569138093
2 5 3.635610532328774
2 6 2.969666419926112
2 7 20.71395937560632
2 8 26.47294101790287
2 9 25.54792116688906
2 10 13.40447728977537
2 11 5.541673631079283
2 12 15.57682176150614
2 13 17.22400076472457
2 14 19.77939577687277
2 15 2.076350860344565
2 16 9.461224058971565
2 17 3.199648465987059
2 18 29.09936596975633
2 19 3.223852653292218
2 20 4.209968341042604
2 21 6.371425233745024
3 0 5.522923832518315
3 1 9.454264681332402
3 2 2.75009440441379
3 3 0.0
3 4 7.626054073986837
3 5 1.556323230142544
3 6 1.457291892511749
3 7 22.24008604719883
3 8 24.40466149786248
3 9 23.53131926109199
3 10 15.569815210528
3 11 7.918861271180807
3 12 16.53796995660278
3 13 14.96816505222129
3 14 20.9323293503954
3 15 2.678253855822746
3 16 10.69281390997934
3 17 4.91832527685454
3 18 26.96095374111048
3 19 5.21274695716196
3 20 1.622155147372356
3 21 5.522923832518315
4 0 10.85074779777114
4 1 13.00450674587555
4 2 10.1854569138093
4 3 7.626054073986837
4 4 0.0
4 5 7.856965317892033
4 6 7.289292946534514
4 7 24.93539981651284
4 8 17.33306549711522
4 9 16.57798605001262
4 10 20.49525171180813
4 11 14.1061961699595
4 12 18.21405700859079
4 13 7.720101369490211
4 14 22.68483529321513
4 15 8.90795856456276
4 16 14.01534396423004
4 17 10.82751966226589
4 18 19.73220105808569
4 19 11.34848578172141
4 20 6.889427940172666
4 21 10.85074779777114
5 0 4.064665559501131
5 1 10.98423696933332
5 2 3.635610532328774
5 3 1.556323230142544
5 4 7.856965317892033
5 5 0.0
5 6 2.984423600618223
5 7 23.74990400474775
5 8 25.00780485742429
5 9 24.17900003556406
5 10 16.89644733360441
5 11 9.117699801934084
5 12 18.09258892467521
5 13 15.45971336674532
5 14 22.4805369616432
5 15 4.156544671053741
5 16 12.22312365232064
5 17 6.308939387225187
5 18 27.49635923079045
5 19 6.537197493706119
5 20 0.9675461424608124
5 21 4.064665559501131
6 0 6.979851999488687
6 1 8.18744974750206
6 2 2.969666419926112
6 3 1.457291892511749
6 4 7.289292946534514
6 5 2.984423600618223
6 6 0.0
6 7 20.99735690408767
6 8 23.55432946055711
6 9 22.64559383197267
6 10 14.65431667174082
6 11 7.277655557494544
6 12 15.16548619389099
6 13 14.25918497301812
6 14 19.58915176073379
6 15 1.793297813940791
6 16 9.420196691692583
6 17 4.054748518512911
6 18 26.16207976443411
6 19 4.463164841563165
6 20 2.776447510431075
6 21 6.979851999488687
7 0 27.08529633440068
7 1 12.81033205418921
7 2 20.71395937560632
7 3 22.24008604719883
7 4 24.93539981651284
7 5 23.74990400474775
7 6 20.99735690408767
7 7 0.0
7 8 31.06934987138415
7 9 29.93581761138976
7 10 8.953806760086612
7 11 15.74710800746741
7 12 6.916522206861814
7 13 26.57142909516246
7 14 3.438768338671727
7 15 19.59400510208782
7 16 11.58129028380252
7 17 17.56408226180366
7 18 33.71476252767372
7 19 17.49040812882206
7 20 23.7630542431636
7 21 27.08529633440068
8 0 28.1787455305913
8 1 24.63581021164629
8 2 26.47294101790287
8 3 24.40466149786248
8 4 17.33306549711522
8 5 25.00780485742429
8 6 23.55432946055711
8 7 31.06934987138415
8 8 0.0
8 9 1.14039136860906
8 10 31.5316336428837
8 11 28.33405902464876
8 12 24.8058644602532
8 13 9.614374656006826
8 14 27.71776751200225
8 15 24.63153934427595
8 16 24.90305314442469
8 17 25.66850838748237
8 18 2.799775560948948
8 19 26.22436948427148
8 20 24.05706962696378
8 21 28.1787455305913
9 0 27.42830413494619
9 1 23.54716236416249
9 2 25.54792116688906
9 3 23.53131926109199
9 4 16.57798605001262
9 5 24.17900003556406
9 6 22.64559383197267
9 7 29.93581761138976
9 8 1.14039136860906
9 9 0.0
9 10 30.41013287990174
9 11 27.29727532491938
9 12 23.66547543047709
9 13 8.888024259264075
9 14 26.58802393663697
9 15 23.68227342605381
9 16 23.79878254303691
9 17 24.66988593812106
9 18 3.916802637571438
9 19 25.22382916816132
9 20 23.23462889854681
9 21 27.42830413494619
10 0 19.55869422701835
10 1 7.620792796200952
10 2 13.40447728977537
10 3 15.569815210528
10 4 20.49525171180813
10 5 16.89644733360441
10 6 14.65431667174082
10 7 8.953806760086612
10 8 31.5316336428837
10 9 30.41013287990174
10 10 0.0
10 11 7.896415431677131
10 12 8.412711145024081
10 13 24.61156611214206
10 14 9.970527586820966
10 15 12.94190195066021
10 16 6.89396592080044
10 17 10.6582829855119
10 18 34.32656354539529
10 19 10.36729132156215
10 20 17.19070709881561
10 21 19.55869422701835
11 0 11.67432629723103
11 1 4.968774172854082
11 2 5.541673631079283
11 3 7.918861271180807
11 4 14.1061961699595
11 5 9.117699801934084
11 6 7.277655557494544
11 7 15.74710800746741
11 8 28.33405902464876
11 9 27.29727532491938
11 10 7.896415431677131
11 11 0.0
11 12 11.67872103895949
11 13 19.90316157929262
11 14 15.36777119746861
11 15 5.484455656850414
11 16 5.762802977319605
11 17 3.297667190032211
11 18 31.09229982488002
11 19 2.822737138461512
11 20 9.528814992953855
11 21 11.67432629723103
12 0 21.80436442231894
12 1 7.326860811887633
12 2 15.57682176150614
12 3 16.53796995660278
12 4 18.21405700859079
12 5 18.09258892467521
12 6 15.16548619389099
12 7 6.916522206861814
12 8 24.8058644602532
12 9 23.66547543047709
12 10 8.412711145024081
12 11 11.67872103895949
12 12 0.0
12 13 19.69383391170003
12 14 4.52021440875574
12 15 14.05216529439472
12 16 6.162582702485203
12 17 12.39572445728608
12 18 27.53202871964533
12 19 12.50057083006774
12 20 17.92639841340481
12 21 21.80436442231894
13 0 18.56446400506463
13 1 17.10608366780964
13 2 17.22400076472457
13 3 14.96816505222129
13 4 7.720101369490211
13 5 15.45971336674532
13 6 14.25918497301812
13 7 26.57142909516246
13 8 9.614374656006826
13 9 8.888024259264075
13 10 24.61156611214206
13 11 19.90316157929262
13 12 19.69383391170003
13 13 0.0
13 14 23.62950522314971
13 15 15.53517338676939
13 16 17.71779531595567
13 17 16.91385545355487
13 18 12.03789087068023
13 19 17.47539752001797
13 20 14.50031260182597
13 21 18.56446400506463
14 0 26.09098505324234
14 1 11.55218105118186
14 2 19.77939577687277
14 3 20.9323293503954
14 4 22.68483529321513
14 5 22.4805369616432
14 6 19.58915176073379
14 7 3.438768338671727
14 8 27.71776751200225
14 9 26.58802393663697
14 10 9.970527586820966
14 11 15.36777119746861
14 12 4.52021440875574
14 13 23.62950522314971
14 14 0.0
14 15 18.38458102209812
14 16 10.32762214269334
14 17 16.57975003782541
14 18 30.34098460404594
14 19 16.6150998445525
14 20 22.36104894897506
14 21 26.09098505324234
15 0 7.76195997589903
15 1 6.850231857684935
15 2 2.076350860344565
15 3 2.678253855822746
15 4 8.90795856456276
15 5 4.156544671053741
15 6 1.793297813940791
15 7 19.59400510208782
15 8 24.63153934427595
15 9 23.68227342605381
15 10 12.94190195066021
15 11 5.484455656850414
15 12 14.05216529439472
15 13 15.53517338676939
15 14 18.38458102209812
15 15 0.0
15 16 8.087660130361181
15 17 2.291679301186528
15 18 27.2919910235636
15 19 2.673162087126934
15 20 4.276365356411389
15 21 7.76195997589903
16 0 15.76402011732517
16 1 1.238891630423427
16 2 9.461224058971565
16 3 10.69281390997934
16 4 14.01534396423004
16 5 12.22312365232064
16 6 9.420196691692583
16 7 11.58129028380252
16 8 24.90305314442469
16 9 23.79878254303691
16 10 6.89396592080044
16 11 5.762802977319605
16 12 6.162582702485203
16 13 17.71779531595567
16 14 10.32762214269334
16 15 8.087660130361181
16 16 0.0
16 17 6.264285370772851
16 18 27.70278004961295
16 19 6.342428483318624
16 20 12.19113784496465
16 21 15.76402011732517
17 0 9.545019747289807
17 1 5.069490847351803
17 2 3.199648465987059
17 3 4.91832527685454
17 4 10.82751966226589
17 5 6.308939387225187
17 6 4.054748518512911
17 7 17.56408226180366
17 8 25.66850838748237
17 9 24.66988593812106
17 10 10.6582829855119
17 11 3.297667190032211
17 12 12.39572445728608
17 13 16.91385545355487
17 14 16.57975003782541
17 15 2.291679301186528
17 16 6.264285370772851
17 17 0.0
17 18 28.38796364772126
17 19 0.5620075773332165
17 20 6.53607971284502
17 21 9.545019747289807
18 0 30.53502264082401
18 1 27.4317752273019
18 2 29.09936596975633
18 3 26.96095374111048
18 4 19.73220105808569
18 5 27.49635923079045
18 6 26.16207976443411
18 7 33.71476252767372
18 8 2.799775560948948
18 9 3.916802637571438
18 10 34.32656354539529
18 11 31.09229982488002
18 12 27.53202871964533
18 13 12.03789087068023
18 14 30.34098460404594
18 15 27.2919910235636
18 16 27.70278004961295
18 17 28.38796364772126
18 18 0.0
18 19 28.94567301542341
18 20 26.53781891832465
18 21 30.53502264082401
19 0 9.594908203116514
19 1 5.185162422821731
19 2 3.223852653292218
19 3 5.21274695716196
19 4 11.34848578172141
19 5 6.537197493706119
19 6 4.463164841563165
19 7 17.49040812882206
19 8 26.22436948427148
19 9 25.22382916816132
19 10 10.36729132156215
19 11 2.822737138461512
19 12 12.50057083006774
19 13 17.47539752001797
19 14 16.6150998445525
19 15 2.673162087126934
19 16 6.342428483318624
19 17 0.5620075773332165
19 18 28.94567301542341
19 19 0.0
19 20 6.834844792669013
19 21 9.594908203116514
20 0 4.721799583574876
20 1 10.95628495866293
20 2 4.209968341042604
20 3 1.622155147372356
20 4 6.889427940172666
20 5 0.9675461424608124
20 6 2.776447510431075
20 7 23.7630542431636
20 8 24.05706962696378
20 9 23.23462889854681
20 10 17.19070709881561
20 11 9.528814992953855
20 12 17.92639841340481
20 13 14.50031260182597
20 14 22.36104894897506
20 15 4.276365356411389
20 16 12.19113784496465
20 17 6.53607971284502
20 18 26.53781891832465
20 19 6.834844792669013
20 20 0.0
20 21 4.721799583574876
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
