0.016667 0.016667 0.666667 20 20
20
 0.0  0.0
8 1 35.77507126285988
8 2 14.5646590946712
8 3 22.40191174609023
8 4 28.24161696806774
8 5 42.0425591108032
8 6 19.86723066463659
8 7 20.6827498349872
8 8 0.0
8 9 29.73627815814362
8 10 16.43106733770722
8 11 23.27615202955459
8 12 20.81261367550382
8 13 25.65662763345422
8 14 13.43176220052213
8 15 27.37730270764339
8 16 28.29133475165153
8 17 6.969181102050342
8 18 6.344137072878552
8 19 20.09260927146652
8 20 22.61625558970665
8 21 33.62117674216781
9 0 22.9951014159758
9 1 13.23879310471626
9 2 20.25858376847919
9 3 30.97583641989822
9 4 1.775541641875729
9 5 26.70628095265958
9 6 11.30904749350703
9 7 30.65352832315642
9 8 29.73627815814362
9 9 0.0
9 10 28.6652108204364
9 11 15.61987387141097
9 12 50.54889183364745
9 13 4.079650524689399
9 14 42.68804035866575
9 15 21.07897545050022
9 16 1.444943406492091
9 17 26.60709705609328
9 18 36.08041523102217
9 19 29.62653394527451
9 20 11.99018026351464
9 21 22.9951014159758
10 0 17.19010940446059
10 1 34.70400392515266
10 2 8.406627051957209
10 3 5.970844408383011
10 4 27.17054963036052
10 5 40.97149177309598
10 6 17.35616332692937
10 7 4.251682497279982
10 8 16.43106733770722
10 9 28.6652108204364
10 10 0.0
10 11 22.54486588292618
10 12 21.88368101321104
10 13 24.585560295747
10 14 29.38282953822934
10 15 10.94623536993618
10 16 27.2202674139443
10 17 9.461886235656875
10 18 18.45520441058577
10 19 3.661541933759304
10 20 19.07503055692176
10 21 17.19010940446059
11 0 38.61497528738678
11 1 12.49891923330529
11 2 19.55845763989016
11 3 27.39571029130919
11 4 14.23453506148685
11 5 18.76640708124861
11 6 24.86102920985555
11 7 25.67654838020616
11 8 23.27615202955459
11 9 15.61987387141097
11 10 22.54486588292618
11 11 0.0
11 12 44.08876570505841
11 13 14.41952439610037
11 14 36.22791423007672
11 15 32.37110125286236
11 16 15.14481727790306
11 17 20.14697092750425
11 18 29.62028910243314
11 19 25.08640781668548
11 20 27.61005413492561
11 21 38.61497528738678
12 0 33.31379041767163
12 1 56.58768493836371
12 2 30.29030806516825
12 3 22.09452542159405
12 4 49.05423064357156
12 5 62.85517278630702
12 6 39.23984434014042
12 7 20.37536351049102
12 8 20.81261367550382
12 9 50.54889183364745
12 10 21.88368101321104
12 11 44.08876570505841
12 12 0.0
12 13 46.46924130895804
12 14 13.25914852501831
12 15 29.46991638314721
12 16 49.10394842715535
12 17 23.94179477755416
12 18 14.46847660262527
12 19 21.08235788837292
12 20 40.9587115701328
12 21 33.31379041767163
13 0 24.1954508912864
13 1 12.03844362940566
13 2 16.17893324378979
13 3 26.89618589520882
13 4 2.584989334613519
13 5 25.50593147734898
13 6 10.44150481375518
13 7 26.57387779846702
13 8 25.65662763345422
13 9 4.079650524689399
13 10 24.585560295747
13 11 14.41952439610037
13 12 46.46924130895804
13 13 0.0
13 14 38.60838983397635
13 15 18.27157685676199
13 16 2.634707118197309
13 17 22.52744653140388
13 18 32.00076470633277
13 19 25.54688342058511
13 20 13.19052973882524
13 21 24.1954508912864
14 0 46.57293894268994
14 1 48.72683346338201
14 2 27.51642129519333
14 3 35.35367394661236
14 4 41.19337916858986
14 5 54.99432131132533
14 6 32.81899286515872
14 7 33.63451203550933
14 8 13.43176220052213
14 9 42.68804035866575
14 10 29.38282953822934
14 11 36.22791423007672
14 12 13.25914852501831
14 13 38.60838983397635
14 14 0.0
14 15 40.32906490816553
14 16 41.24309695217365
14 17 19.92094330257247
14 18 10.92762512764357
14 19 33.04437147198865
14 20 35.56801779022877
14 21 46.57293894268994
15 0 6.243874034524417
15 1 29.99002048616765
15 2 12.81264361297219
15 3 9.896860969398
15 4 19.58431426042434
15 5 43.45750833411097
15 6 9.769927956993195
15 7 9.574552872656195
15 8 27.37730270764339
15 9 21.07897545050022
15 10 10.94623536993618
15 11 32.37110125286236
15 12 29.46991638314721
15 13 18.27157685676199
15 14 40.32906490816553
15 15 0.0
15 16 19.63403204400813
15 17 20.40812160559305
15 18 29.40143978052195
15 19 8.547558494774291
15 20 11.48879518698558
15 21 6.243874034524417
16 0 23.47015800948371
16 1 12.76373651120835
16 2 18.8136403619871
16 3 29.53089301340612
16 4 0.910282216416211
16 5 26.23122435915167
16 6 10.19621193195249
16 7 29.20858491666432
16 8 28.29133475165153
16 9 1.444943406492091
16 10 27.2202674139443
16 11 15.14481727790306
16 12 49.10394842715535
16 13 2.634707118197309
16 14 41.24309695217365
16 15 19.63403204400813
16 16 0.0
16 17 25.16215364960118
16 18 34.63547182453008
16 19 28.18159053878242
16 20 12.46523685702255
16 21 23.47015800948371
17 0 26.65199564011747
17 1 32.64589016080954
17 2 7.755477992620856
17 3 15.43273064403989
17 4 25.1124358660174
17 5 38.91337800875285
17 6 15.29804956258625
17 7 13.71356873293686
17 8 6.969181102050342
17 9 26.60709705609328
17 10 9.461886235656875
17 11 20.14697092750425
17 12 23.94179477755416
17 13 22.52744653140388
17 14 19.92094330257247
17 15 20.40812160559305
17 16 25.16215364960118
17 17 0.0
17 18 9.633318174928895
17 19 13.12342816941618
17 20 17.01691679257863
17 21 26.65199564011747
18 0 35.64531381504637
18 1 42.11920833573843
18 2 16.78183146254298
18 3 24.42604881896878
18 4 34.58575404094629
18 5 48.38669618368176
18 6 24.77136773751515
18 7 22.70688690786575
18 8 6.344137072878552
18 9 36.08041523102217
18 10 18.45520441058577
18 11 29.62028910243314
18 12 14.46847660262527
18 13 32.00076470633277
18 14 10.92762512764357
18 15 29.40143978052195
18 16 34.63547182453008
18 17 9.633318174928895
18 18 0.0
18 19 22.11674634434507
18 20 26.49023496750753
18 21 35.64531381504637
19 0 13.52856747070129
19 1 35.66532704999077
19 2 9.367950176795324
19 3 2.309302474623708
19 4 28.13187275519863
19 5 41.93281489793409
19 6 18.31748645176749
19 7 1.186994377881902
19 8 20.09260927146652
19 9 29.62653394527451
19 10 3.661541933759304
19 11 25.08640781668548
19 12 21.08235788837292
19 13 25.54688342058511
19 14 33.04437147198865
19 15 8.547558494774291
19 16 28.18159053878242
19 17 13.12342816941618
19 18 22.11674634434507
19 19 0.0
19 20 20.03635368175987
19 21 13.52856747070129
20 0 11.00492115246116
20 1 25.2289733682309
20 2 10.66840350496455
20 3 21.38565615638358
20 4 13.37551907343876
20 5 38.69646121617422
20 6 2.749024925070055
20 7 21.06334805964178
20 8 22.61625558970665
20 9 11.99018026351464
20 10 19.07503055692176
20 11 27.61005413492561
20 12 40.9587115701328
20 13 13.19052973882524
20 14 35.56801779022877
20 15 11.48879518698558
20 16 12.46523685702255
20 17 17.01691679257863
20 18 26.49023496750753
20 19 20.03635368175987
20 20 0.0
20 21 11.00492115246116
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 31.79826606496013
0 2 13.47709369590541
0 3 10.80813504435136
0 4 21.90014477614081
0 5 42.14693566038017
0 6 11.73460331998134
0 7 11.58824496374559
0 8 24.6368082121004
0 9 21.82811136430888
0 10 13.42807743381918
0 11 29.07674193251822
0 12 31.67836953173527
0 13 20.71448722482824
0 14 36.44953081237775
0 15 4.428323443488245
0 16 21.41934719801617
0 17 19.31932922202052
0 18 27.48075090789552
0 19 11.50193269282584
0 20 11.00492115246116
0 21 0.0
1 0 31.79826606496013
1 1 0.0
1 2 22.21051897924343
1 3 31.58966990250275
1 4 9.931196109493772
1 5 10.50368108947093
1 6 20.07854147377909
1 7 30.73276153470825
1 8 25.36416781655688
1 9 10.28913662634167
1 10 27.99137045582272
1 11 8.99701416077057
1 12 40.06677610349995
1 13 11.11996012807235
1 14 35.22215310659053
1 15 28.58998688505333
1 16 10.46229616042162
1 17 24.05791897223446
1 18 29.78568563988746
1 19 29.89604848495739
1 20 20.98530325918326
1 21 31.79826606496013
2 0 13.47709369590541
2 1 22.21051897924343
2 2 0.0
2 3 9.388344729411113
2 4 13.79182624145813
2 5 31.61944139357118
2 6 7.355659888536443
2 7 8.528947959788303
2 8 12.28731023226534
2 9 14.59319461951043
2 10 6.089123833540075
2 11 16.92528727217386
2 12 23.67247969189086
2 13 12.003468577689
2 14 25.10213102333775
2 15 9.078460190609595
2 16 13.66442982555715
2 17 6.999818101186642
2 18 16.20985054091537
2 19 7.691447317379576
2 20 9.451006281439216
2 21 13.47709369590541
3 0 10.80813504435136
3 1 31.58966990250275
3 2 9.388344729411113
3 3 0.0
3 4 22.82932572768608
3 5 40.95250323073784
3 6 14.021540479917
3 7 1.236810451486553
3 8 15.86477473152234
3 9 23.43259231605089
3 10 4.527138920444511
3 11 25.99562456888416
3 12 20.87190158844137
3 13 21.1161811899861
3 14 26.33493860470021
3 15 7.832699798533659
3 16 22.60705666152896
3 17 11.34140773361814
3 18 17.6449509172684
3 19 1.891229109247322
3 20 15.12270201588266
3 21 10.80813504435136
4 0 21.90014477614081
4 1 9.931196109493772
4 2 13.79182624145813
4 3 22.82932572768608
4 4 0.0
4 5 20.39137213410231
4 6 10.22850322379309
4 7 22.1490315958779
4 8 21.01166509744217
4 9 1.441037072979218
4 10 19.87384744504224
4 11 10.66015549774725
4 12 35.25707226700441
4 13 1.83253798241488
4 14 33.08626215381499
4 15 18.87432645507125
4 16 0.6446260821313756
4 17 17.82967188599804
4 18 25.72033980685599
4 19 21.32094518319614
4 20 11.05535932370212
4 21 21.90014477614081
5 0 42.14693566038017
5 1 10.50368108947093
5 2 31.61944139357118
5 3 40.95250323073784
5 4 20.39137213410231
5 5 0.0
5 6 30.41300637493208
5 7 39.98162144833169
5 8 31.8288374715042
5 9 20.79266689494376
5 10 36.98409122760727
5 11 15.41243745665003
5 12 45.93106745955184
5 13 21.43654928979473
5 14 38.94972743654719
5 15 38.75003468201059
5 16 20.94246049006513
5 17 31.98065991042765
5 18 35.62895894321862
5 19 39.15886555369426
5 20 31.43939506770365
5 21 42.14693566038017
6 0 11.73460331998134
6 1 20.07854147377909
6 2 7.355659888536443
6 3 14.021540479917
6 4 10.22850322379309
6 5 30.41300637493208
6 6 0.0
6 7 13.69076349379176
6 8 19.16076308826973
6 9 10.32699150768655
6 10 12.51086775248589
6 11 17.91065062716105
6 12 31.00284579235407
6 13 8.98023394206471
6 14 32.1070668694216
6 15 8.713572010834294
6 16 9.790437266692452
6 17 14.14902828709938
6 18 23.37576352770456
6 19 12.95339927252886
6 20 2.292557806577418
6 21 11.73460331998134
7 0 11.58824496374559
7 1 30.73276153470825
7 2 8.528947959788303
7 3 1.236810451486553
7 4 22.1490315958779
7 5 39.98162144833169
7 6 13.69076349379176
7 7 0.0
7 8 14.63928769786766
7 9 22.81200890796779
7 10 3.318901214958025
7 11 24.94600014500487
7 12 20.13679377904073
7 13 20.40700333496556
7 14 25.25974940294975
7 15 8.261025991851081
7 16 21.95516787507225
7 17 10.11028123723692
7 18 16.50838899707312
7 19 0.8375509945410909
7 20 14.95665530767404
7 21 11.58824496374559
8 0 24.6368082121004
8 1 25.36416781655688
8 2 12.28731023226534
8 3 15.86477473152234
8 4 21.01166509744217
8 5 31.8288374715042
8 6 19.16076308826973
8 7 14.63928769786766
8 8 0.0
8 9 22.32890184868477
8 10 11.64317738201588
8 11 16.83325989244462
8 12 14.71834525954355
8 13 19.32753022682542
8 14 12.95176220052213
8 15 20.30351685937326
8 16 21.2537385339769
8 17 5.401909829060673
8 18 4.708779358245266
8 19 14.20783219087417
8 20 21.41681905978233
8 21 24.6368082121004
9 0 21.82811136430888
9 1 10.28913662634167
9 2 14.59319461951043
9 3 23.43259231605089
9 4 1.441037072979218
9 5 20.79266689494376
9 6 10.32699150768655
9 7 22.81200890796779
9 8 22.32890184868477
9 9 0.0
9 10 20.68081530832161
9 11 11.95227361961033
9 12 36.4805825633549
9 13 3.00702404932825
9 14 34.48320759514118
9 15 19.03847190333139
9 16 1.075532476264736
9 17 18.99092532130712
9 18 27.0353864128532
9 19 21.99257577624251
9 20 10.85670254355073
9 21 21.82811136430888
10 0 13.42807743381918
10 1 27.99137045582272
10 2 6.089123833540075
10 3 4.527138920444511
10 4 19.87384744504224
10 5 36.98409122760727
10 6 12.51086775248589
10 7 3.318901214958025
10 8 11.64317738201588
10 9 20.68081530832161
10 10 0.0
10 11 21.81846310207812
10 12 19.220673558746
10 13 18.07656748947175
10 14 23.02162483330489
10 15 9.417298865972995
10 16 19.75325249886827
10 17 6.847011150987401
10 18 14.06378018683588
10 19 2.676848098326307
10 20 14.17944541334693
10 21 13.42807743381918
11 0 29.07674193251822
11 1 8.99701416077057
11 2 16.92528727217386
11 3 25.99562456888416
11 4 10.66015549774725
11 5 15.41243745665003
11 6 17.91065062716105
11 7 24.94600014500487
11 8 16.83325989244462
11 9 11.95227361961033
11 10 21.81846310207812
11 11 0.0
11 12 31.40001450969753
11 13 10.33415085796833
11 14 26.22776158005979
11 15 25.11572168801656
11 16 11.28090306928241
11 17 16.5682425078021
11 18 21.04970802377105
11 19 24.1454996663358
11 20 19.64831199137839
11 21 29.07674193251822
12 0 31.67836953173527
12 1 40.06677610349995
12 2 23.67247969189086
12 3 20.87190158844137
12 4 35.25707226700441
12 5 45.93106745955184
12 6 31.00284579235407
12 7 20.13679377904073
12 8 14.71834525954355
12 9 36.4805825633549
12 10 19.220673558746
12 11 31.40001450969753
12 12 0.0
12 13 33.48532890348108
12 14 10.89949552778056
12 15 28.29537369094346
12 16 35.41253203404311
12 17 17.57255028202747
12 18 10.36274134949871
12 19 20.36173011645231
12 20 32.97955200861272
12 21 31.67836953173527
13 0 20.71448722482824
13 1 11.11996012807235
13 2 12.003468577689
13 3 21.1161811899861
13 4 1.83253798241488
13 5 21.43654928979473
13 6 8.98023394206471
13 7 20.40700333496556
13 8 19.32753022682542
13 9 3.00702404932825
13 10 18.07656748947175
13 11 10.33415085796833
13 12 33.48532890348108
13 13 0.0
13 14 31.55439539163281
13 15 17.48193581354087
13 16 1.932321319433341
13 17 16.02373956553635
13 18 24.03277244475725
13 19 19.57582251673375
13 20 10.10831372666357
13 21 20.71448722482824
14 0 36.44953081237775
14 1 35.22215310659053
14 2 25.10213102333775
14 3 26.33493860470021
14 4 33.08626215381499
14 5 38.94972743654719
14 6 32.1070668694216
14 7 25.25974940294975
14 8 12.95176220052213
14 9 34.48320759514118
14 10 23.02162483330489
14 11 26.22776158005979
14 12 10.89949552778056
14 13 31.55439539163281
14 14 0.0
14 15 32.35262866114853
14 16 33.42702150247695
14 17 18.10304835607608
14 18 9.029775765703542
14 19 25.12502174890439
14 20 34.35514686625736
14 21 36.44953081237775
15 0 4.428323443488245
15 1 28.58998688505333
15 2 9.078460190609595
15 3 7.832699798533659
15 4 18.87432645507125
15 5 38.75003468201059
15 6 8.713572010834294
15 7 8.261025991851081
15 8 20.30351685937326
15 9 19.03847190333139
15 10 9.417298865972995
15 11 25.11572168801656
15 12 28.29537369094346
15 13 17.48193581354087
15 14 32.35262866114853
15 15 0.0
15 16 18.46943520916486
15 17 14.95077850740386
15 18 23.33974996284542
15 19 7.941269252476791
15 20 8.793747338527439
15 21 4.428323443488245
16 0 21.41934719801617
16 1 10.46229616042162
16 2 13.66442982555715
16 3 22.60705666152896
16 4 0.6446260821313756
16 5 20.94246049006513
16 6 9.790437266692452
16 7 21.95516787507225
16 8 21.2537385339769
16 9 1.075532476264736
16 10 19.75325249886827
16 11 11.28090306928241
16 12 35.41253203404311
16 13 1.932321319433341
16 14 33.42702150247695
16 15 18.46943520916486
16 16 0.0
16 17 17.93401888860742
16 18 25.96006863817527
16 19 21.13098752704661
16 20 10.52917407394027
16 21 21.41934719801617
17 0 19.31932922202052
17 1 24.05791897223446
17 2 6.999818101186642
17 3 11.34140773361814
17 4 17.82967188599804
17 5 31.98065991042765
17 6 14.14902828709938
17 7 10.11028123723692
17 8 5.401909829060673
17 9 18.99092532130712
17 10 6.847011150987401
17 11 16.5682425078021
17 12 17.57255028202747
17 13 16.02373956553635
17 14 18.10304835607608
17 15 14.95077850740386
17 16 17.93401888860742
17 17 0.0
17 18 9.236436786958068
17 19 9.52211546993562
17 20 16.34635123120462
17 21 19.31932922202052
18 0 27.48075090789552
18 1 29.78568563988746
18 2 16.20985054091537
18 3 17.6449509172684
18 4 25.72033980685599
18 5 35.62895894321862
18 6 23.37576352770456
18 7 16.50838899707312
18 8 4.708779358245266
18 9 27.0353864128532
18 10 14.06378018683588
18 11 21.04970802377105
18 12 10.36274134949871
18 13 24.03277244475725
18 14 9.029775765703542
18 15 23.33974996284542
18 16 25.96006863817527
18 17 9.236436786958068
18 18 0.0
18 19 16.29114870889443
18 20 25.5820395903077
18 21 27.48075090789552
19 0 11.50193269282584
19 1 29.89604848495739
19 2 7.691447317379576
19 3 1.891229109247322
19 4 21.32094518319614
19 5 39.15886555369426
19 6 12.95339927252886
19 7 0.8375509945410909
19 8 14.20783219087417
19 9 21.99257577624251
19 10 2.676848098326307
19 11 24.1454996663358
19 12 20.36173011645231
19 13 19.57582251673375
19 14 25.12502174890439
19 15 7.941269252476791
19 16 21.13098752704661
19 17 9.52211546993562
19 18 16.29114870889443
19 19 0.0
19 20 14.27978045349681
19 21 11.50193269282584
20 0 11.00492115246116
20 1 20.98530325918326
20 2 9.451006281439216
20 3 15.12270201588266
20 4 11.05535932370212
20 5 31.43939506770365
20 6 2.292557806577418
20 7 14.95665530767404
20 8 21.41681905978233
20 9 10.85670254355073
20 10 14.17944541334693
20 11 19.64831199137839
20 12 32.97955200861272
20 13 10.10831372666357
20 14 34.35514686625736
20 15 8.793747338527439
20 16 10.52917407394027
20 17 16.34635123120462
20 18 25.5820395903077
20 19 14.27978045349681
20 20 0.0
20 21 11.00492115246116
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
