0.016667 0.016667 0.666667 20 20
20
 6.2  6.2
11 2 5.688684542961679
11 3 30.58762323878477
11 4 19.53640259786578
11 5 5.466215412456999
11 6 16.25224939366423
11 7 21.31383405749585
11 8 9.740374317783637
11 9 8.632160522415848
11 10 5.150958988185656
11 11 0.0
11 12 5.785109602440616
11 13 14.76205701325402
11 14 7.498282283289534
11 15 21.1700513748874
11 16 21.29786205330529
11 17 16.09544199327512
11 18 12.97992205521696
11 19 2.989872638000879
11 20 1.785381121355508
11 21 14.29031290249206
12 0 11.6722789693789
12 1 23.83250109488071
12 2 3.855933997861043
12 3 27.84325546490925
12 4 18.9035032891378
12 5 1.602459479570491
12 6 17.27347743858155
12 7 22.11102305355924
12 8 12.18863250429102
12 9 10.35819438036645
12 10 6.794741294505079
12 11 5.785109602440616
12 12 0.0
12 13 18.11944482069116
12 14 10.99544929106658
12 15 19.42010128634747
12 16 21.38682780988182
12 17 16.59245525013414
12 18 16.66021646937369
12 19 2.79839721220902
12 20 6.921591145424636
12 21 11.6722789693789
13 0 15.53207429636813
13 1 7.021005092304065
13 2 14.62686904567004
13 3 26.48898134014889
13 4 12.96745197589568
13 5 18.90756193547601
13 6 7.263929432978515
13 7 10.44274572002849
13 8 6.079879565331716
13 9 8.104771881309357
13 10 11.32587350603233
13 11 14.76205701325402
13 12 18.11944482069116
13 13 0.0
13 14 7.338377650352379
13 15 16.77739599930001
13 16 12.17749427085211
13 17 8.620748343726575
13 18 1.96868752496929
13 19 16.25042940047294
13 20 12.98870051540191
13 21 15.53207429636813
14 0 12.24035162029786
14 1 13.84375603310889
14 2 7.871967473969717
14 3 26.90888674775232
14 4 14.16200806173421
14 5 11.64442119088937
14 6 9.622368720708257
14 7 14.55103593136798
14 8 2.754825943383159
14 9 3.205554446632157
14 10 4.370069844484604
14 11 7.498282283289534
14 12 10.99544929106658
14 13 7.338377650352379
14 14 0.0
14 15 16.8879162253553
14 16 15.09338328453753
14 17 9.953049039486437
14 18 5.703058239002263
14 19 8.94131553494703
14 20 5.763256009132179
14 21 12.24035162029786
15 0 7.86634353672058
15 1 15.93210784262159
15 2 16.22053389418764
15 3 10.05730244459655
15 4 4.044763419783909
15 5 21.00109098545385
15 6 9.547590320029986
15 7 9.384644775578462
15 8 14.41084408438872
15 9 13.82244779004206
15 10 16.16312783218186
15 11 21.1700513748874
15 12 19.42010128634747
15 13 16.77739599930001
15 14 16.8879162253553
15 15 0.0
15 16 6.768351766325621
15 17 8.163155366201211
15 18 17.47159513701477
15 19 19.98677767063151
15 20 20.28778064102502
15 21 7.86634353672058
16 0 11.64713600950386
16 1 9.47736717799513
16 2 17.63888623174759
16 3 14.86895799289495
16 4 3.316396327885142
16 5 22.81347379495844
16 6 5.553517591184193
16 7 2.669227458138651
16 8 12.33858614625635
16 9 12.7592331402282
16 10 16.19057250289906
16 11 21.29786205330529
16 12 21.38682780988182
16 13 12.17749427085211
16 14 15.09338328453753
16 15 6.768351766325621
16 16 0.0
16 17 5.228350897571534
16 18 13.46772306719151
16 19 21.0516201994448
16 20 19.96157193278683
16 21 11.64713600950386
17 0 8.686961275562613
17 1 9.337585008212656
17 2 12.76376482722582
17 3 18.01342648567637
17 4 4.525538318898895
17 5 17.93753773711525
17 6 1.571234284975781
17 7 5.520408131850344
17 8 7.211040958818241
17 9 7.531297070440792
17 10 11.02004785574378
17 11 16.09544199327512
17 12 16.59245525013414
17 13 8.620748343726575
17 14 9.953049039486437
17 15 8.163155366201211
17 16 5.228350897571534
17 17 0.0
17 18 9.356146588547215
17 19 16.00136079274256
17 20 14.73622833132692
17 21 8.686961275562613
18 0 15.30284360533462
18 1 8.98914425866824
18 2 13.32887683459172
18 3 27.36838559378068
18 4 13.85006205887445
18 5 17.34714248375749
18 6 8.1990433209122
18 7 11.97555640051261
18 8 5.058433130081545
18 9 7.082706116624095
18 10 9.912579916502985
18 11 12.97992205521696
18 12 16.66021646937369
18 13 1.96868752496929
18 14 5.703058239002263
18 15 17.47159513701477
18 16 13.46772306719151
18 17 9.356146588547215
18 18 0.0
18 19 14.6401742442567
18 20 11.19697048115219
18 21 15.30284360533462
19 0 12.59351172336935
19 1 22.38739672481584
19 2 3.779987949619907
19 3 28.97463170324727
19 4 18.89828736096396
19 5 2.777016882730679
19 6 16.4428166746665
19 7 21.44152929098699
19 8 10.60319106899525
19 9 9.024824222857013
19 10 5.231571487377791
19 11 2.989872638000879
19 12 2.79839721220902
19 13 16.25042940047294
19 14 8.94131553494703
19 15 19.98677767063151
19 16 21.0516201994448
19 17 16.00136079274256
19 18 14.6401742442567
19 19 0.0
19 20 4.201637094907608
19 21 12.59351172336935
20 0 13.80808683806359
20 1 19.60700434113208
20 2 5.773706366280566
20 3 29.91224366471406
20 4 18.38532710565382
20 5 6.914601009242027
20 6 14.78270630845796
20 7 19.83563039752863
20 8 8.122171424275027
20 9 7.209033574146672
20 10 4.128247272581151
20 11 1.785381121355508
20 12 6.921591145424636
20 13 12.98870051540191
20 14 5.763256009132179
20 15 20.28778064102502
20 16 19.96157193278683
20 17 14.73622833132692
20 18 11.19697048115219
20 19 4.201637094907608
20 20 0.0
20 21 13.80808683806359
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
